market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
CURRENT	1	6	SAA	Optimal	true	94438.9206674175	0.000000000	1.225545	60.0000000000	9	0|1|3|5|7|8|9|10|11	1718.8765096641	79575.1667648976	32322.1383850604	136381.1748792755	172532.4592298981	293123.8235271315	0.0459317738	461.3871820610
CURRENT	1	6	CSAA	Optimal	true	94135.0502960933	0.000000000	1.864924	35.3436863114	9	0|1|3|5|7|8|9|10|11	1718.8765096641	79575.1667648976	32322.1383850604	136381.1748792755	172532.4592298981	293123.8235271315	0.0459317738	461.3871820610
CURRENT	1	7	D	Optimal	true	78262.2220563435	0.000000000	0.008465	1.0000000000	9	0|3|5|6|7|8|9|10|11	1450.6432123473	62877.4138971939	19882.9366016858	105477.9920636597	118677.4940625326	151600.8103379703	0.0174118687	1127.5679492477
CURRENT	1	7	SAA	Optimal	true	94438.9206674175	0.000000000	1.225545	60.0000000000	9	0|1|3|5|7|8|9|10|11	1450.6432123473	62541.6675046367	19875.2496384743	104544.0224744327	117956.3200969511	151084.0145545340	0.0190529562	1124.9267058923
CURRENT	1	7	CSAA	Optimal	true	83194.7886740152	0.000000000	1.898258	32.9085831240	9	0|1|3|5|7|8|9|10|11	1450.6432123473	62541.6675046367	19875.2496384743	104544.0224744327	117956.3200969511	151084.0145545340	0.0190529562	1124.9267058923
CURRENT	1	8	D	Optimal	true	78262.2220563435	0.000000000	0.008465	1.0000000000	9	0|3|5|6|7|8|9|10|11	1398.1730594634	59418.8909975101	19944.8798909560	95208.9725487149	116117.6123138810	270637.2596975448	0.0153141264	1464.7902046426
CURRENT	1	8	SAA	Optimal	true	94438.9206674175	0.000000000	1.225545	60.0000000000	9	0|1|3|5|7|8|9|10|11	1398.1730594634	59186.8071872151	20019.5680353992	95008.4661951153	115915.3018006450	269277.5717214655	0.0165469537	1466.7439480905
CURRENT	1	8	CSAA	Optimal	true	83005.0941231139	0.000000000	1.871287	32.7304166902	9	0|3|5|6|7|8|9|10|11	1398.1730594634	59418.8909975101	19944.8798909560	95208.9725487149	116117.6123138810	270637.2596975448	0.0153141264	1464.7902046426
CURRENT	1	9	D	Optimal	true	78262.2220563435	0.000000000	0.008465	1.0000000000	9	0|3|5|6|7|8|9|10|11	1983.6878970850	99290.4681428081	39908.9637683474	173733.2747770358	204134.0053742529	321930.0766929678	0.0592363223	114.3077706893
CURRENT	1	9	SAA	Optimal	true	94438.9206674175	0.000000000	1.225545	60.0000000000	9	0|1|3|5|7|8|9|10|11	1983.6878970850	99925.1120733711	40214.0429027012	172932.1107325178	205102.0744327618	323022.2723327120	0.0656318296	116.0948266237
CURRENT	1	9	CSAA	Optimal	true	106952.2119575613	0.000000000	1.892939	34.1529209105	9	0|3|5|6|7|8|9|10|11	1983.6878970850	99290.4681428081	39908.9637683474	173733.2747770358	204134.0053742529	321930.0766929678	0.0592363223	114.3077706893
CURRENT	1	10	D	Optimal	true	78262.2220563435	0.000000000	0.008465	1.0000000000	9	0|3|5|6|7|8|9|10|11	1822.4401778115	84585.3680825761	32400.4052353046	145776.6568742641	177381.1157440473	270425.5346077922	0.0453546284	296.6602557614
CURRENT	1	10	SAA	Optimal	true	94438.9206674175	0.000000000	1.225545	60.0000000000	9	0|1|3|5|7|8|9|10|11	1822.4401778115	84866.0255091959	32656.7995976873	144595.5526351603	177501.9618097344	267796.5302221272	0.0496642159	309.3602234169
CURRENT	1	10	CSAA	Optimal	true	95239.6578413356	0.000000000	1.655118	38.3365694446	9	0|1|3|5|7|8|9|10|11	1822.4401778115	84866.0255091959	32656.7995976873	144595.5526351603	177501.9618097344	267796.5302221272	0.0496642159	309.3602234169
CURRENT	1	11	D	Optimal	true	78262.2220563435	0.000000000	0.008465	1.0000000000	9	0|3|5|6|7|8|9|10|11	1817.2958785012	86252.1217555697	33868.2344071653	150036.9106555586	181680.4965493805	262627.0436655627	0.0445343097	285.2005458515
CURRENT	1	11	SAA	Optimal	true	94438.9206674175	0.000000000	1.225545	60.0000000000	9	0|1|3|5|7|8|9|10|11	1817.2958785012	86287.4476411867	33969.6929236785	151203.3703266284	181296.0986980960	254826.5485429557	0.0473932956	305.8764671968
CURRENT	1	11	CSAA	Optimal	true	92978.8377693130	0.000000000	1.609799	37.8170247405	9	0|1|3|5|7|8|9|10|11	1817.2958785012	86287.4476411867	33969.6929236785	151203.3703266284	181296.0986980960	254826.5485429557	0.0473932956	305.8764671968
CURRENT	1	12	D	Optimal	true	78262.2220563435	0.000000000	0.008465	1.0000000000	9	0|3|5|6|7|8|9|10|11	1843.8389629374	85367.5165927971	34775.7523603369	147625.7665668038	185996.2884513839	437357.3367653344	0.0399648543	241.8692607811
CURRENT	1	12	SAA	Optimal	true	94438.9206674175	0.000000000	1.225545	60.0000000000	9	0|1|3|5|7|8|9|10|11	1843.8389629374	85516.1221722582	34841.2332607088	147542.0264825117	185328.4657605355	438737.2625233718	0.0436762347	249.5209955325
CURRENT	1	12	CSAA	Optimal	true	95632.7713721769	0.000000000	1.984538	43.2418387154	9	0|1|3|5|7|8|9|10|11	1843.8389629374	85516.1221722582	34841.2332607088	147542.0264825117	185328.4657605355	438737.2625233718	0.0436762347	249.5209955325
CURRENT	1	13	D	Optimal	true	78262.2220563435	0.000000000	0.008465	1.0000000000	9	0|3|5|6|7|8|9|10|11	1987.0885391415	95738.1224482140	39026.4795168295	165615.3244704101	210083.8547414875	309426.4624295692	0.0502639380	173.7477757219
CURRENT	1	13	SAA	Optimal	true	94438.9206674175	0.000000000	1.225545	60.0000000000	9	0|1|3|5|7|8|9|10|11	1987.0885391415	96009.4485312169	38949.7010765353	164232.4937395158	208962.6406520339	307554.7821798551	0.0545326238	183.1246536600
CURRENT	1	13	CSAA	Optimal	true	99168.2572999484	0.000000000	2.195557	40.7865079301	9	0|1|3|5|7|8|9|10|11	1987.0885391415	96009.4485312169	38949.7010765353	164232.4937395158	208962.6406520339	307554.7821798551	0.0545326238	183.1246536600
CURRENT	1	14	D	Optimal	true	78262.2220563435	0.000000000	0.008465	1.0000000000	9	0|3|5|6|7|8|9|10|11	2003.8070667554	101615.8494192021	42068.8546014385	180609.0384276476	218892.5915734858	342401.7406350978	0.0634497636	130.5177055227
CURRENT	1	14	SAA	Optimal	true	94438.9206674175	0.000000000	1.225545	60.0000000000	9	0|1|3|5|7|8|9|10|11	2003.8070667554	101454.0953661730	41801.6242036644	179550.6902475973	217498.4454985875	341431.1225016273	0.0666195506	135.2420256158
CURRENT	1	14	CSAA	Optimal	true	102224.9635069897	0.000000000	1.474661	32.0666530417	9	0|1|3|5|7|8|9|10|11	2003.8070667554	101454.0953661730	41801.6242036644	179550.6902475973	217498.4454985875	341431.1225016273	0.0666195506	135.2420256158
CURRENT	1	15	D	Optimal	true	78262.2220563435	0.000000000	0.008465	1.0000000000	9	0|3|5|6|7|8|9|10|11	1257.0877365584	52817.1377484484	14481.9808976862	79252.3281670308	96489.3228238467	138254.1267716855	0.0110184462	2440.5745788907
CURRENT	1	15	SAA	Optimal	true	94438.9206674175	0.000000000	1.225545	60.0000000000	9	0|1|3|5|7|8|9|10|11	1257.0877365584	52542.6213750925	14718.4154052861	79790.6386668000	96915.3451871617	138881.5955231974	0.0122014946	2442.1841751210
CURRENT	1	15	CSAA	Optimal	true	80110.9206458589	0.000000000	2.210156	28.3523315766	9	0|3|5|6|7|8|9|10|11	1257.0877365584	52817.1377484484	14481.9808976862	79252.3281670308	96489.3228238467	138254.1267716855	0.0110184462	2440.5745788907
CURRENT	1	16	D	Optimal	true	78262.2220563435	0.000000000	0.008465	1.0000000000	9	0|3|5|6|7|8|9|10|11	1610.0614233952	71220.0406977294	27893.4810724129	125210.3570796043	157112.6419872708	221371.7081303260	0.0268102847	716.1490571452
CURRENT	1	16	SAA	Optimal	true	94438.9206674175	0.000000000	1.225545	60.0000000000	9	0|1|3|5|7|8|9|10|11	1610.0614233952	70991.8195015715	27751.4473505392	126046.8778446856	156157.3140135791	212089.8746402331	0.0277215059	732.3867080544
CURRENT	1	16	CSAA	Optimal	true	83522.4443368444	0.000000000	1.699030	34.6315623183	9	0|1|3|5|7|8|9|10|11	1610.0614233952	70991.8195015715	27751.4473505392	126046.8778446856	156157.3140135791	212089.8746402331	0.0277215059	732.3867080544
CURRENT	1	17	D	Optimal	true	78262.2220563435	0.000000000	0.008465	1.0000000000	9	0|3|5|6|7|8|9|10|11	2285.0507825385	124114.3804264589	53180.6812284997	229334.1115769578	277925.7143960546	381234.9100570803	0.0903105188	34.4896853672
CURRENT	1	17	SAA	Optimal	true	94438.9206674175	0.000000000	1.225545	60.0000000000	9	0|1|3|5|7|8|9|10|11	2285.0507825385	124477.1199843861	52814.1181382404	225440.8900417920	275860.0649890624	386457.1536491010	0.0952368336	38.4848002836
CURRENT	1	17	CSAA	Optimal	true	104992.7179471953	0.000000000	1.661950	31.7904206297	9	0|1|3|5|7|8|9|10|11	2285.0507825385	124477.1199843861	52814.1181382404	225440.8900417920	275860.0649890624	386457.1536491010	0.0952368336	38.4848002836
CURRENT	1	18	D	Optimal	true	78262.2220563435	0.000000000	0.008465	1.0000000000	9	0|3|5|6|7|8|9|10|11	1928.5387984222	89562.2680928199	33648.1408040593	152809.9991661197	184153.0707961870	242948.0127796032	0.0461880859	183.1505397025
CURRENT	1	18	SAA	Optimal	true	94438.9206674175	0.000000000	1.225545	60.0000000000	9	0|1|3|5|7|8|9|10|11	1928.5387984222	89849.7199302000	33752.0493954369	153038.5381339199	184629.2751652438	241334.3645692457	0.0507901820	181.1930352283
CURRENT	1	18	CSAA	Optimal	true	98635.9642449190	0.000000000	1.845232	34.4675400247	9	0|1|3|5|7|8|9|10|11	1928.5387984222	89849.7199302000	33752.0493954369	153038.5381339199	184629.2751652438	241334.3645692457	0.0507901820	181.1930352283
CURRENT	1	19	D	Optimal	true	78262.2220563435	0.000000000	0.008465	1.0000000000	9	0|3|5|6|7|8|9|10|11	1265.8002570724	53314.6989247488	15836.7627350625	82179.5071615845	100166.4590077574	173110.3372087927	0.0100910837	2391.5535307429
CURRENT	1	19	SAA	Optimal	true	94438.9206674175	0.000000000	1.225545	60.0000000000	9	0|1|3|5|7|8|9|10|11	1265.8002570724	53198.7757576878	16122.4621502735	82242.8103610034	100582.7462890109	170707.2394165502	0.0118958360	2398.7772124532
CURRENT	1	19	CSAA	Optimal	true	80507.4983949791	0.000000000	1.918987	24.1853156774	9	0|3|5|6|7|8|9|10|11	1265.8002570724	53314.6989247488	15836.7627350625	82179.5071615845	100166.4590077574	173110.3372087927	0.0100910837	2391.5535307429
PERSISTENT_WIDE_MQC_1.50	1	0	D	Optimal	true	106167.3937577268	0.000000000	0.007005	1.0000000000	8	1|2|3|4|5|8|9|10	1686.9231131150	101675.7425533101	29345.8457330946	156249.4411090833	186184.6816071956	299322.8662617617	0.0643918766	3959.4372882416
PERSISTENT_WIDE_MQC_1.50	1	0	SAA	Optimal	true	120300.2507772932	0.000000000	2.347791	60.0000000000	8	1|2|3|4|5|7|8|9	1686.9231131150	102081.7886702991	26787.0026924129	153814.9367717518	179691.6038396824	288336.6150368433	0.0585707700	5817.3733373482
PERSISTENT_WIDE_MQC_1.50	1	0	CSAA	Optimal	true	112306.6710433513	0.000000000	1.951036	34.1377934519	7	2|3|4|5|7|8|9	1686.9231131150	101061.2961301921	29340.6157237747	155972.2561691619	185861.8606273415	295452.1679104694	0.0740592706	3346.7773632213
PERSISTENT_WIDE_MQC_1.50	1	1	D	Optimal	true	106167.3937577268	0.000000000	0.007005	1.0000000000	8	1|2|3|4|5|8|9|10	1520.0814416395	94854.4802090101	24334.5266333019	143450.9236222860	163962.4594246066	252059.9501266011	0.0518058531	4741.8356638987
PERSISTENT_WIDE_MQC_1.50	1	1	SAA	Optimal	true	120300.2507772932	0.000000000	2.347791	60.0000000000	8	1|2|3|4|5|7|8|9	1520.0814416395	95702.2844075719	21972.6496053505	138307.5236570757	157118.1054970650	244201.6207079183	0.0479375134	6849.0557022996
PERSISTENT_WIDE_MQC_1.50	1	1	CSAA	Optimal	true	111628.3099926646	0.000000000	1.906731	40.4430620241	7	2|3|4|5|7|8|9	1520.0814416395	94038.4606257844	23916.3467589792	140685.2398577723	160352.2003596457	255423.7790837217	0.0602288794	4017.6651607930
PERSISTENT_WIDE_MQC_1.50	1	2	D	Optimal	true	106167.3937577268	0.000000000	0.007005	1.0000000000	8	1|2|3|4|5|8|9|10	2027.6113917210	128217.6264123487	41639.9599115399	208184.6995657928	245139.0045141007	312386.1605603843	0.1129510276	1201.7020144886
PERSISTENT_WIDE_MQC_1.50	1	2	SAA	Optimal	true	120300.2507772932	0.000000000	2.347791	60.0000000000	8	1|2|3|4|5|7|8|9	2027.6113917210	126877.6873214736	38493.4026473485	200132.1440300602	237124.6094375846	305912.4185440776	0.1021034913	2292.1753912336
PERSISTENT_WIDE_MQC_1.50	1	2	CSAA	Optimal	true	127252.9695593553	0.000000000	1.920344	36.6161248370	8	1|2|3|4|5|7|8|9	2027.6113917210	126877.6873214736	38493.4026473485	200132.1440300602	237124.6094375846	305912.4185440776	0.1021034913	2292.1753912336
PERSISTENT_WIDE_MQC_1.50	1	3	D	Optimal	true	106167.3937577268	0.000000000	0.007005	1.0000000000	8	1|2|3|4|5|8|9|10	1833.7952939665	113670.2520831482	33660.0378721694	179137.2847505954	205209.3964840431	298130.8119807594	0.0820750679	2171.6757508601
PERSISTENT_WIDE_MQC_1.50	1	3	SAA	Optimal	true	120300.2507772932	0.000000000	2.347791	60.0000000000	8	1|2|3|4|5|7|8|9	1833.7952939665	113155.2314585030	30593.1529030806	172145.3322633900	196898.5064706577	290552.9545463912	0.0730996014	3578.3744875435
PERSISTENT_WIDE_MQC_1.50	1	3	CSAA	Optimal	true	123295.6725621548	0.000000000	1.838059	35.0470314645	8	1|2|3|4|5|7|8|9	1833.7952939665	113155.2314585030	30593.1529030806	172145.3322633900	196898.5064706577	290552.9545463912	0.0730996014	3578.3744875435
PERSISTENT_WIDE_MQC_1.50	1	4	D	Optimal	true	106167.3937577268	0.000000000	0.007005	1.0000000000	8	1|2|3|4|5|8|9|10	1491.3174599248	92300.3780422669	23930.1622086641	136555.8750964738	162155.1042805462	232254.9821828906	0.0502686234	5378.6682758987
PERSISTENT_WIDE_MQC_1.50	1	4	SAA	Optimal	true	120300.2507772932	0.000000000	2.347791	60.0000000000	8	1|2|3|4|5|7|8|9	1491.3174599248	93232.7355303809	21743.2045964930	131597.8882683906	156837.3437143186	227501.4850673963	0.0454410550	7497.8079905278
PERSISTENT_WIDE_MQC_1.50	1	4	CSAA	Optimal	true	108279.4134702609	0.000000000	1.687050	28.1093166181	7	2|3|4|5|7|8|9	1491.3174599248	91559.3145175116	23608.3704963356	132717.8478481574	160162.1575824283	232879.8380681285	0.0591619131	4600.3941812267
PERSISTENT_WIDE_MQC_1.50	1	5	D	Optimal	true	106167.3937577268	0.000000000	0.007005	1.0000000000	8	1|2|3|4|5|8|9|10	2152.9618437936	138596.3222563799	45206.9954534557	221527.5727087084	255715.8509136298	364455.3131660671	0.1325111223	761.1093139684
PERSISTENT_WIDE_MQC_1.50	1	5	SAA	Optimal	true	120300.2507772932	0.000000000	2.347791	60.0000000000	8	1|2|3|4|5|7|8|9	2152.9618437936	136432.7444232502	41629.3386474241	213844.0092373346	247235.2074442121	350173.3743330900	0.1161188334	1574.4838660471
PERSISTENT_WIDE_MQC_1.50	1	5	CSAA	Optimal	true	137941.4464550099	0.000000000	1.947584	26.5542140972	9	1|2|3|4|5|7|8|9|11	2152.9618437936	136673.8208996952	36676.1510108369	204843.5100616111	237969.3860272257	338555.3783643306	0.0754096432	4015.3418975282
PERSISTENT_WIDE_MQC_1.50	1	6	D	Optimal	true	106167.3937577268	0.000000000	0.007005	1.0000000000	8	1|2|3|4|5|8|9|10	1718.8765096641	105912.9362799574	32890.5325923177	162709.4016469724	201422.8713684891	324101.3571858260	0.0764610489	3083.3641389385
PERSISTENT_WIDE_MQC_1.50	1	6	SAA	Optimal	true	120300.2507772932	0.000000000	2.347791	60.0000000000	8	1|2|3|4|5|7|8|9	1718.8765096641	106169.0212922452	30278.1152218245	157539.5874523952	194366.7195849026	313861.6052200371	0.0707984116	4828.0843096471
PERSISTENT_WIDE_MQC_1.50	1	6	CSAA	Optimal	true	120029.4439232031	0.000000000	2.104427	35.3436863114	8	1|2|3|4|5|7|8|9	1718.8765096641	106169.0212922452	30278.1152218245	157539.5874523952	194366.7195849026	313861.6052200371	0.0707984116	4828.0843096471
PERSISTENT_WIDE_MQC_1.50	1	7	D	Optimal	true	106167.3937577268	0.000000000	0.007005	1.0000000000	8	1|2|3|4|5|8|9|10	1450.6432123473	89557.4151962599	20773.1488539455	134051.0989040278	147218.6560688065	181858.9833770775	0.0426918790	5823.3457097125
PERSISTENT_WIDE_MQC_1.50	1	7	SAA	Optimal	true	120300.2507772932	0.000000000	2.347791	60.0000000000	8	1|2|3|4|5|7|8|9	1450.6432123473	90583.4443907015	18797.6681504841	129953.0918363764	143012.8439779484	176722.7842239971	0.0396158206	8086.7667030648
PERSISTENT_WIDE_MQC_1.50	1	7	CSAA	Optimal	true	108733.1176141281	0.000000000	2.072852	32.9085831240	7	2|3|4|5|7|8|9	1450.6432123473	88487.2684981326	20456.2766179561	131077.1973143540	145961.2119759610	178719.4835732410	0.0506186226	5012.1358658011
PERSISTENT_WIDE_MQC_1.50	1	8	D	Optimal	true	106167.3937577268	0.000000000	0.007005	1.0000000000	8	1|2|3|4|5|8|9|10	1398.1730594634	85951.7800911788	20931.8942782062	122919.2137457714	144951.1544178904	303869.1890764555	0.0359496478	7007.6404396871
PERSISTENT_WIDE_MQC_1.50	1	8	SAA	Optimal	true	120300.2507772932	0.000000000	2.347791	60.0000000000	8	1|2|3|4|5|7|8|9	1398.1730594634	87173.7354624776	19021.8446344586	121394.9296599190	140249.1127111160	288311.8569824079	0.0333041419	9263.6484215191
PERSISTENT_WIDE_MQC_1.50	1	8	CSAA	Optimal	true	108533.3224851702	0.000000000	1.886316	32.7304166902	7	2|3|4|5|7|8|9	1398.1730594634	84749.4237802477	20436.4554437379	121244.1088818877	141879.5846116654	301214.6498842686	0.0421680455	6012.9219861320
PERSISTENT_WIDE_MQC_1.50	1	9	D	Optimal	true	106167.3937577268	0.000000000	0.007005	1.0000000000	8	1|2|3|4|5|8|9|10	1983.6878970850	126901.4580392849	41633.0555006038	204333.3948018629	236260.4830608123	351498.9935644834	0.1102100516	1341.1851619664
PERSISTENT_WIDE_MQC_1.50	1	9	SAA	Optimal	true	120300.2507772932	0.000000000	2.347791	60.0000000000	8	1|2|3|4|5|7|8|9	1983.6878970850	125553.4259326049	38036.8919655844	194885.9290514494	227153.7958949230	346322.2160745813	0.0971437030	2501.8819851646
PERSISTENT_WIDE_MQC_1.50	1	9	CSAA	Optimal	true	132490.9830465524	0.000000000	2.472470	34.1529209105	8	1|2|3|4|5|7|8|9	1983.6878970850	125553.4259326049	38036.8919655844	194885.9290514494	227153.7958949230	346322.2160745813	0.0971437030	2501.8819851646
PERSISTENT_WIDE_MQC_1.50	1	10	D	Optimal	true	106167.3937577268	0.000000000	0.007005	1.0000000000	8	1|2|3|4|5|8|9|10	1822.4401778115	111314.5336751694	33555.8452118091	175952.0598128760	208039.4370303706	300794.3748894724	0.0844987429	2491.1824574158
PERSISTENT_WIDE_MQC_1.50	1	10	SAA	Optimal	true	120300.2507772932	0.000000000	2.347791	60.0000000000	8	1|2|3|4|5|7|8|9	1822.4401778115	110912.3733172673	30572.4600121591	168790.4080081624	200428.9030133276	285459.6900737355	0.0760107838	4014.7674359856
PERSISTENT_WIDE_MQC_1.50	1	10	CSAA	Optimal	true	121045.9967104777	0.000000000	1.653407	38.3365694446	8	1|2|3|4|5|7|8|9	1822.4401778115	110912.3733172673	30572.4600121591	168790.4080081624	200428.9030133276	285459.6900737355	0.0760107838	4014.7674359856
PERSISTENT_WIDE_MQC_1.50	1	11	D	Optimal	true	106167.3937577268	0.000000000	0.007005	1.0000000000	8	1|2|3|4|5|8|9|10	1817.2958785012	113214.1265729796	35030.5639970048	179919.3047596348	211657.3066752957	289402.4483324217	0.0852742186	2291.3773160645
PERSISTENT_WIDE_MQC_1.50	1	11	SAA	Optimal	true	120300.2507772932	0.000000000	2.347791	60.0000000000	8	1|2|3|4|5|7|8|9	1817.2958785012	112801.3927875880	31805.1633727454	173287.6205627476	202777.7972578123	276651.3282863603	0.0784432201	3798.6881314271
PERSISTENT_WIDE_MQC_1.50	1	11	CSAA	Optimal	true	118822.3492823460	0.000000000	1.322415	37.8170247405	8	1|2|3|4|5|7|8|9	1817.2958785012	112801.3927875880	31805.1633727454	173287.6205627476	202777.7972578123	276651.3282863603	0.0784432201	3798.6881314271
PERSISTENT_WIDE_MQC_1.50	1	12	D	Optimal	true	106167.3937577268	0.000000000	0.007005	1.0000000000	8	1|2|3|4|5|8|9|10	1843.8389629374	112487.1128364095	35926.7907106313	174487.0359934458	215727.2399110241	469162.3924422616	0.0798706047	2012.3814200984
PERSISTENT_WIDE_MQC_1.50	1	12	SAA	Optimal	true	120300.2507772932	0.000000000	2.347791	60.0000000000	8	1|2|3|4|5|7|8|9	1843.8389629374	112273.6070562533	33165.2410525511	168506.0894832150	208558.5952046386	463510.8391942133	0.0729598091	3488.1793841164
PERSISTENT_WIDE_MQC_1.50	1	12	CSAA	Optimal	true	121466.1328590927	0.000000000	1.386120	43.2418387154	8	1|2|3|4|5|7|8|9	1843.8389629374	112273.6070562533	33165.2410525511	168506.0894832150	208558.5952046386	463510.8391942133	0.0729598091	3488.1793841164
PERSISTENT_WIDE_MQC_1.50	1	13	D	Optimal	true	106167.3937577268	0.000000000	0.007005	1.0000000000	8	1|2|3|4|5|8|9|10	1987.0885391415	123460.6151005457	40455.5158204057	193820.5394259410	241220.6199004162	347203.2613612498	0.1001974055	1457.6455684277
PERSISTENT_WIDE_MQC_1.50	1	13	SAA	Optimal	true	120300.2507772932	0.000000000	2.347791	60.0000000000	8	1|2|3|4|5|7|8|9	1987.0885391415	122242.1484444566	37154.7632085536	187917.9755858630	231985.1194377244	335329.1165774851	0.0892042562	2606.6921582069
PERSISTENT_WIDE_MQC_1.50	1	13	CSAA	Optimal	true	124973.4034083567	0.000000000	1.187062	40.7865079301	8	1|2|3|4|5|7|8|9	1987.0885391415	122242.1484444566	37154.7632085536	187917.9755858630	231985.1194377244	335329.1165774851	0.0892042562	2606.6921582069
