market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	D	Optimal	true	66727.4051645706	0.000000000	0.051762	1.0000000000	8	1|3|4|6|7|8|10|11	590.3805300028	43736.4463111012	12612.6542914768	65871.6242712370	80234.2729021371	172486.6663803997	0.0707672792	7732.8600703423
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	SAA	Optimal	true	95271.5291839074	0.000000000	1.362202	60.0000000000	9	2|3|4|5|6|7|8|10|11	590.3805300028	46775.9110389223	11326.7431233300	67069.0689970856	79712.3645039915	157608.5487550975	0.0584541128	11636.2767177216
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	CSAA	Optimal	true	49700.4240575068	0.000000000	1.978035	7.1483005707	7	0|3|4|7|8|10|11	590.3805300028	42005.3091667808	13808.3179060339	68182.2377597481	82095.7417937979	177904.1281474177	0.0889295469	5226.5489375675
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	C-CHI2	PrimalFeasible	true	51950.7721941367	0.000000000	17.377070	7.1483005707	7	0|3|4|7|8|10|11	590.3805300028	42005.3091667808	13808.3179060339	68182.2377597481	82095.7417937979	177904.1281474177	0.0889295469	5226.5489375675
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	ORACLE	Optimal	true	40415.3221319313	0.000000000	6.689752	100.0000000000	6	3|4|7|8|10|11	590.3805300028	41458.3350266691	15678.9993606735	69523.7985350873	87391.0538826097	192382.6378496676	0.1072234411	3345.7248149873
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	D	Optimal	true	66727.4051645706	0.000000000	0.051762	1.0000000000	8	1|3|4|6|7|8|10|11	209.5569845415	25503.8266003505	2241.0813640444	29380.5016583054	31351.8181594469	36609.0979085832	0.0000919657	13940.6166778792
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	SAA	Optimal	true	95271.5291839074	0.000000000	1.362202	60.0000000000	9	2|3|4|5|6|7|8|10|11	209.5569845415	29428.9743538141	2229.3309155008	33311.9024649666	35222.1427725182	40263.4950279905	0.0000919657	17893.7191817307
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	CSAA	Optimal	true	37717.1178232922	0.000000000	1.462693	7.5981926933	6	2|3|4|7|8|11	209.5569845415	19643.7346248731	2347.0205809371	23913.3538320857	25894.7232812155	31518.4617361973	0.0029742253	8176.9604463621
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	C-CHI2	PrimalFeasible	true	39867.8734419727	0.000000000	20.279097	7.5981926933	6	2|3|4|7|8|11	209.5569845415	19643.7346248731	2347.0205809371	23913.3538320857	25894.7232812155	31518.4617361973	0.0029742253	8176.9604463621
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	ORACLE	Optimal	true	15358.1885058028	0.000000000	8.087780	100.0000000000	3	4|7|8	209.5569845415	15238.4682344697	5159.0379500891	25059.2183650286	31046.3989513843	47829.4448450909	0.0676326787	1525.5356276105
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	D	Optimal	true	66727.4051645706	0.000000000	0.051762	1.0000000000	8	1|3|4|6|7|8|10|11	1285.5248981279	119876.3143081245	54464.9780253852	234581.3404313825	270289.8458092279	364581.6296702609	0.2154528626	754.3646913717
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	SAA	Optimal	true	95271.5291839074	0.000000000	1.362202	60.0000000000	9	2|3|4|5|6|7|8|10|11	1285.5248981279	110953.8782318518	48528.7760380480	218580.5263943457	249094.6001020857	347584.4373359201	0.1508157339	1743.4843716877
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	CSAA	Optimal	true	125025.4169878704	0.000000000	1.475551	9.4927594467	9	2|3|4|5|6|7|8|10|11	1285.5248981279	110953.8782318518	48528.7760380480	218580.5263943457	249094.6001020857	347584.4373359201	0.1508157339	1743.4843716877
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	C-CHI2	PrimalFeasible	true	127442.6347286804	0.000000000	10.728705	9.4927594467	9	2|3|4|5|6|7|8|10|11	1285.5248981279	110953.8782318518	48528.7760380480	218580.5263943457	249094.6001020857	347584.4373359201	0.1508157339	1743.4843716877
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	ORACLE	Optimal	true	114179.4978355412	0.000000000	7.596640	100.0000000000	9	0|2|4|5|6|7|8|10|11	1285.5248981279	111126.7243793918	47779.0065570389	213907.5106243675	248565.4600984039	342640.1426796959	0.1444638661	1487.6478603245
