market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
CURRENT	1	3	SAA	Optimal	true	120881.7710374727	0.000000000	1.229231	60.0000000000	9	0|1|3|5|7|8|9|10|11	2300.7732378779	109075.7181055026	41222.4531014186	189891.6374369350	220413.3743617972	344686.5970509079	0.0438861114	324.4981961717
CURRENT	1	3	CSAA	Optimal	true	124323.1769216356	0.000000000	2.113872	35.0470314645	9	0|1|3|5|6|7|8|9|11	2300.7732378779	108355.5093209360	39735.7977714707	184022.2833486491	215993.4179072814	338067.0970115776	0.0452301413	385.8199666327
CURRENT	1	4	D	Optimal	true	99505.9935687989	0.000000000	0.009906	1.0000000000	9	0|3|5|6|7|8|9|10|11	1787.0564868155	78829.0554508127	27148.3164358531	129757.7439560907	158840.6172461111	254116.5969050609	0.0230101401	1589.8404188098
CURRENT	1	4	SAA	Optimal	true	120881.7710374727	0.000000000	1.229231	60.0000000000	9	0|1|3|5|7|8|9|10|11	1787.0564868155	79145.3536511908	27855.8594090147	133400.2309003423	161020.2656590412	256535.3591324210	0.0261845501	1609.3264541520
CURRENT	1	4	CSAA	Optimal	true	102585.4586141720	0.000000000	2.348946	28.1093166181	9	0|3|5|6|7|8|9|10|11	1787.0564868155	78829.0554508127	27148.3164358531	129757.7439560907	158840.6172461111	254116.5969050609	0.0230101401	1589.8404188098
CURRENT	1	5	D	Optimal	true	99505.9935687989	0.000000000	0.009906	1.0000000000	9	0|3|5|6|7|8|9|10|11	2779.5230626186	145838.8598789839	57374.9449997502	249582.1898577127	296213.5472111112	432867.8387160644	0.0807444842	44.5408278584
CURRENT	1	5	SAA	Optimal	true	120881.7710374727	0.000000000	1.229231	60.0000000000	9	0|1|3|5|7|8|9|10|11	2779.5230626186	146872.6976696385	57392.4619653916	251238.8615117028	296607.1272979122	433882.2690093141	0.0877724395	50.9910205728
CURRENT	1	5	CSAA	Optimal	true	146893.3582882374	0.000000000	2.059516	26.5542140972	9	0|1|3|6|7|8|9|10|11	2779.5230626186	144320.7678436087	56901.1130560177	248573.5634237693	293740.9176746723	427893.2846736129	0.0748563619	71.4450381588
CURRENT	1	6	D	Optimal	true	99505.9935687989	0.000000000	0.009906	1.0000000000	9	0|3|5|6|7|8|9|10|11	2128.3950614244	97939.7264085422	39328.0343776471	166130.0923670034	211881.8161891951	359405.5041754158	0.0403519281	623.2818069988
CURRENT	1	6	SAA	Optimal	true	120881.7710374727	0.000000000	1.229231	60.0000000000	9	0|1|3|5|7|8|9|10|11	2128.3950614244	98539.1460841341	39945.0270122119	167614.8012075553	213447.6495593158	364990.3645628264	0.0460343442	621.0614116491
CURRENT	1	6	CSAA	Optimal	true	119977.5574034677	0.000000000	2.027980	35.3436863114	9	0|1|3|5|7|8|9|10|11	2128.3950614244	98539.1460841341	39945.0270122119	167614.8012075553	213447.6495593158	364990.3645628264	0.0460343442	621.0614116491
CURRENT	1	7	D	Optimal	true	99505.9935687989	0.000000000	0.009906	1.0000000000	9	0|3|5|6|7|8|9|10|11	1726.0451154492	74148.1408479883	22522.7990394240	120862.6127109167	138125.8124385336	179880.0189052117	0.0141906299	1848.6270227040
CURRENT	1	7	SAA	Optimal	true	120881.7710374727	0.000000000	1.229231	60.0000000000	9	0|1|3|5|7|8|9|10|11	1726.0451154492	73671.6661153216	22515.8521692278	121860.1371163114	137217.1833328381	179176.1564716962	0.0155354365	1822.0794551631
CURRENT	1	7	CSAA	Optimal	true	103972.5718080289	0.000000000	1.932637	32.9085831240	9	0|1|3|5|7|8|9|10|11	1726.0451154492	73671.6661153216	22515.8521692278	121860.1371163114	137217.1833328381	179176.1564716962	0.0155354365	1822.0794551631
CURRENT	1	8	D	Optimal	true	99505.9935687989	0.000000000	0.009906	1.0000000000	9	0|3|5|6|7|8|9|10|11	1647.3398861233	69523.0173482758	22225.8739079726	108517.8361588718	133335.6885235761	311910.9760076796	0.0120401009	2490.9625637084
CURRENT	1	8	SAA	Optimal	true	120881.7710374727	0.000000000	1.229231	60.0000000000	9	0|1|3|5|7|8|9|10|11	1647.3398861233	69231.3160499911	22366.2468467691	108681.1125286396	133277.7395599803	311005.1865880766	0.0131563795	2487.2691719174
CURRENT	1	8	CSAA	Optimal	true	102414.9608203354	0.000000000	2.045091	32.7304166902	9	0|3|5|6|7|8|9|10|11	1647.3398861233	69523.0173482758	22225.8739079726	108517.8361588718	133335.6885235761	311910.9760076796	0.0120401009	2490.9625637084
CURRENT	1	9	D	Optimal	true	99505.9935687989	0.000000000	0.009906	1.0000000000	9	0|3|5|6|7|8|9|10|11	2525.6121425557	128022.9545410693	51694.8114961679	224006.6424144412	263702.6813346733	413365.0224878375	0.0631845662	122.7372514325
CURRENT	1	9	SAA	Optimal	true	120881.7710374727	0.000000000	1.229231	60.0000000000	9	0|1|3|5|7|8|9|10|11	2525.6121425557	128975.1236609739	52107.9732770790	224546.2038420204	265215.4214544716	414854.5824953868	0.0700336214	124.8467685753
CURRENT	1	9	CSAA	Optimal	true	137905.9180636264	0.000000000	2.099226	34.1529209105	9	0|3|5|6|7|8|9|10|11	2525.6121425557	128022.9545410693	51694.8114961679	224006.6424144412	263702.6813346733	413365.0224878375	0.0631845662	122.7372514325
PERSISTENT_WIDE_MQC_1.75	1	0	D	Optimal	true	137238.9413270855	0.000000000	0.013262	1.0000000000	8	1|2|3|4|5|8|9|10	2080.4649666007	135346.4804348972	39762.2769908155	211270.9771055312	252925.5339502677	423568.6810616492	0.0625206248	11160.8984067939
PERSISTENT_WIDE_MQC_1.75	1	0	SAA	Optimal	true	165220.5882012549	0.000000000	2.427279	60.0000000000	8	1|2|3|4|5|7|8|9	2080.4649666007	136195.5637477552	35629.0196488017	201351.8001725093	241514.5670150018	403666.3853678721	0.0570720847	14430.5407704286
PERSISTENT_WIDE_MQC_1.75	1	0	CSAA	Optimal	true	153423.9905360593	0.000000000	1.971663	34.1377934519	7	2|3|4|5|7|8|9	2080.4649666007	134402.5179136169	39534.9605397039	206751.4747995143	252280.3707744717	416549.1061324133	0.0721436989	9741.3170176496
PERSISTENT_WIDE_MQC_1.75	1	1	D	Optimal	true	137238.9413270855	0.000000000	0.013262	1.0000000000	8	1|2|3|4|5|8|9|10	1830.2024593875	123748.6733719186	31482.0480366779	185513.9812235547	217291.1986775592	342064.8076078168	0.0461893867	13642.6090032191
PERSISTENT_WIDE_MQC_1.75	1	1	SAA	Optimal	true	165220.5882012549	0.000000000	2.427279	60.0000000000	8	1|2|3|4|5|7|8|9	1830.2024593875	125378.9860261351	27951.3012354228	178123.2743415197	206157.4882894907	326795.0103898392	0.0431251904	17098.0201156492
PERSISTENT_WIDE_MQC_1.75	1	1	CSAA	Optimal	true	150280.9755976838	0.000000000	2.091622	40.4430620241	7	2|3|4|5|7|8|9	1830.2024593875	122388.7008017258	30379.6031017212	182647.8395050489	209247.1495147917	347084.5062383839	0.0545099108	12026.3238242998
PERSISTENT_WIDE_MQC_1.75	1	2	D	Optimal	true	137238.9413270855	0.000000000	0.013262	1.0000000000	8	1|2|3|4|5|8|9|10	2591.4973845097	177773.6256416539	61857.1818283642	293745.0538476026	356373.0853524589	467049.9014997029	0.1189613010	4685.0393912888
PERSISTENT_WIDE_MQC_1.75	1	2	SAA	Optimal	true	165220.5882012549	0.000000000	2.427279	60.0000000000	8	1|2|3|4|5|7|8|9	2591.4973845097	175547.1925576246	56094.0734715246	282910.2312825201	341182.2591087949	454944.3554442058	0.1078059807	7112.8196665812
PERSISTENT_WIDE_MQC_1.75	1	2	CSAA	Optimal	true	175406.0389557718	0.000000000	2.206979	36.6161248370	8	1|2|3|4|5|7|8|9	2591.4973845097	175547.1925576246	56094.0734715246	282910.2312825201	341182.2591087949	454944.3554442058	0.1078059807	7112.8196665812
PERSISTENT_WIDE_MQC_1.75	1	3	D	Optimal	true	137238.9413270855	0.000000000	0.013262	1.0000000000	8	1|2|3|4|5|8|9|10	2300.7732378779	153594.0672060703	47790.0500175412	247228.5436024421	288097.3407684639	439244.5836165245	0.0834202472	7277.3331370546
PERSISTENT_WIDE_MQC_1.75	1	3	SAA	Optimal	true	165220.5882012549	0.000000000	2.427279	60.0000000000	8	1|2|3|4|5|7|8|9	2300.7732378779	152875.9957612670	42271.5259462331	233869.8969606650	272360.5153342322	422243.5401078869	0.0741661994	10339.5121991829
PERSISTENT_WIDE_MQC_1.75	1	3	CSAA	Optimal	true	169486.1237226298	0.000000000	2.066708	35.0470314645	8	1|2|3|4|5|7|8|9	2300.7732378779	152875.9957612670	42271.5259462331	233869.8969606650	272360.5153342322	422243.5401078869	0.0741661994	10339.5121991829
PERSISTENT_WIDE_MQC_1.75	1	4	D	Optimal	true	137238.9413270855	0.000000000	0.013262	1.0000000000	8	1|2|3|4|5|8|9|10	1787.0564868155	120162.3165073804	30652.0405614819	174864.8992786649	212900.5023527245	322068.9016815084	0.0450465854	14664.8275866909
PERSISTENT_WIDE_MQC_1.75	1	4	SAA	Optimal	true	165220.5882012549	0.000000000	2.427279	60.0000000000	8	1|2|3|4|5|7|8|9	1787.0564868155	121857.1990041644	27486.5815847255	168378.4536562774	204220.0182308475	314348.9960768275	0.0409889305	18032.6359684942
PERSISTENT_WIDE_MQC_1.75	1	4	CSAA	Optimal	true	145312.9399778356	0.000000000	2.124420	28.1093166181	7	2|3|4|5|7|8|9	1787.0564868155	119001.7859537090	29922.5364085010	174462.7021629544	208864.4495233883	324362.1194200849	0.0542837626	13043.7680187503
PERSISTENT_WIDE_MQC_1.75	1	5	D	Optimal	true	137238.9413270855	0.000000000	0.013262	1.0000000000	8	1|2|3|4|5|8|9|10	2779.5230626186	195867.8843966170	69548.8520599271	325281.5731382065	380506.3395178111	554198.1503765547	0.1432746012	3208.1693035490
PERSISTENT_WIDE_MQC_1.75	1	5	SAA	Optimal	true	165220.5882012549	0.000000000	2.427279	60.0000000000	8	1|2|3|4|5|7|8|9	2779.5230626186	191662.3056139749	62498.3795725047	305263.1698372393	363749.3663422526	523859.1572439392	0.1252640852	5383.5993369285
PERSISTENT_WIDE_MQC_1.75	1	5	CSAA	Optimal	true	190079.3829076617	6.022839539e-09	1.760777	26.5542140972	9	1|2|3|4|5|7|8|9|11	2779.5230626186	190306.6718394006	53221.7321346253	291024.7634286176	343121.0942916948	496968.2290510773	0.0822114956	11301.8954642312
PERSISTENT_WIDE_MQC_1.75	1	6	D	Optimal	true	137238.9413270855	0.000000000	0.013262	1.0000000000	8	1|2|3|4|5|8|9|10	2128.3950614244	141486.4090752237	45248.5062171256	220077.2515623967	276346.5553793241	458945.1532583313	0.0757669771	9598.3333845153
PERSISTENT_WIDE_MQC_1.75	1	6	SAA	Optimal	true	165220.5882012549	0.000000000	2.427279	60.0000000000	8	1|2|3|4|5|7|8|9	2128.3950614244	142303.1081772143	41007.0327990109	211252.4491576091	263861.1537043935	440494.3467186632	0.0708925566	12904.8076696440
PERSISTENT_WIDE_MQC_1.75	1	6	CSAA	Optimal	true	163943.3924275948	0.000000000	2.372983	35.3436863114	8	1|2|3|4|5|7|8|9	2128.3950614244	142303.1081772143	41007.0327990109	211252.4491576091	263861.1537043935	440494.3467186632	0.0708925566	12904.8076696440
PERSISTENT_WIDE_MQC_1.75	1	7	D	Optimal	true	137238.9413270855	0.000000000	0.013262	1.0000000000	8	1|2|3|4|5|8|9|10	1726.0451154492	116061.4648628180	25612.3603511783	167515.9922177359	189241.2914124162	252224.2004225235	0.0363536220	15732.4947742489
PERSISTENT_WIDE_MQC_1.75	1	7	SAA	Optimal	true	165220.5882012549	0.000000000	2.427279	60.0000000000	8	1|2|3|4|5|7|8|9	1726.0451154492	117913.7876104838	22877.2857141347	163711.4690529131	182691.8130066931	242192.4984438080	0.0344966484	19173.5756894460
PERSISTENT_WIDE_MQC_1.75	1	7	CSAA	Optimal	true	146658.8859573767	0.000000000	1.943067	32.9085831240	7	2|3|4|5|7|8|9	1726.0451154492	114347.6571125011	24828.1826451351	162654.2640459218	186052.2813519253	237846.6353444397	0.0443766577	14017.1211528298
PERSISTENT_WIDE_MQC_1.75	1	8	D	Optimal	true	137238.9413270855	0.000000000	0.013262	1.0000000000	8	1|2|3|4|5|8|9|10	1647.3398861233	110934.1208486875	25940.8993793351	157311.5118544445	186693.5445590548	400435.7862491565	0.0292469464	17584.3063788401
PERSISTENT_WIDE_MQC_1.75	1	8	SAA	Optimal	true	165220.5882012549	0.000000000	2.427279	60.0000000000	8	1|2|3|4|5|7|8|9	1647.3398861233	113023.4193275394	23128.7683849059	152329.7816271822	179243.2675600816	370750.8146373386	0.0276098608	21019.6879111787
PERSISTENT_WIDE_MQC_1.75	1	8	CSAA	Optimal	true	144833.5835456678	0.000000000	1.961274	32.7304166902	7	2|3|4|5|7|8|9	1647.3398861233	108972.8507349637	24722.3107606470	151176.1839527106	179732.7067068605	393460.8324854890	0.0351816472	15731.1479074234
PERSISTENT_WIDE_MQC_1.75	1	9	D	Optimal	true	137238.9413270855	0.000000000	0.013262	1.0000000000	8	1|2|3|4|5|8|9|10	2525.6121425557	175443.7123262621	61804.0087449816	290172.6085214788	342329.4837105830	533583.1494784858	0.1160866728	5065.3111188174
PERSISTENT_WIDE_MQC_1.75	1	9	SAA	Optimal	true	165220.5882012549	0.000000000	2.427279	60.0000000000	8	1|2|3|4|5|7|8|9	2525.6121425557	173010.0374298053	55076.3635767478	274366.0146394684	324581.2155559516	525547.2889196529	0.1021681663	7723.1152970849
PERSISTENT_WIDE_MQC_1.75	1	9	CSAA	Optimal	true	181989.6981226120	0.000000000	2.997254	34.1529209105	9	1|2|3|4|5|7|8|9|11	2525.6121425557	174276.3346061320	46192.9247940669	255814.6994718054	305321.5974752029	506535.8655319584	0.0637378170	14899.0175799082
CURRENT	2	0	D	Optimal	true	102817.4261558932	0.000000000	0.008913	1.0000000000	9	1|2|3|4|6|7|9|10|11	2660.8102152244	138314.5933978243	54135.0232110251	243884.7450843909	286121.8885546820	437319.9296744906	0.0687125022	110.6015226631
CURRENT	2	0	SAA	Optimal	true	126681.3067400317	0.000000000	1.746030	60.0000000000	9	1|2|3|4|6|7|9|10|11	2660.8102152244	138314.5933978243	54135.0232110251	243884.7450843909	286121.8885546820	437319.9296744906	0.0687125022	110.6015226631
CURRENT	2	0	CSAA	Optimal	true	141257.9346083565	0.000000000	1.902069	36.0368924382	9	1|2|3|4|6|7|9|10|11	2660.8102152244	138314.5933978243	54135.0232110251	243884.7450843909	286121.8885546820	437319.9296744906	0.0687125022	110.6015226631
CURRENT	2	1	D	Optimal	true	102817.4261558932	0.000000000	0.008913	1.0000000000	9	1|2|3|4|6|7|9|10|11	2008.9415819923	92620.5157355516	35737.5187765742	158837.6850284707	192920.7169691816	286926.7787208016	0.0280434009	1039.8073571900
CURRENT	2	1	SAA	Optimal	true	126681.3067400317	0.000000000	1.746030	60.0000000000	9	1|2|3|4|6|7|9|10|11	2008.9415819923	92620.5157355516	35737.5187765742	158837.6850284707	192920.7169691816	286926.7787208016	0.0280434009	1039.8073571900
CURRENT	2	1	CSAA	Optimal	true	112745.8350706525	0.000000000	1.681940	33.7165794972	9	1|2|3|4|5|6|7|10|11	2008.9415819923	92708.2874540126	36746.1104859708	159273.9465431558	196490.9077631873	291493.1585172015	0.0375562572	929.9515833947
CURRENT	2	2	D	Optimal	true	102817.4261558932	0.000000000	0.008913	1.0000000000	9	1|2|3|4|6|7|9|10|11	2434.7977754892	121272.4733045479	48309.6167943796	211117.0294756700	256942.2348209795	428672.0146836673	0.0513675770	251.2479402601
CURRENT	2	2	SAA	Optimal	true	126681.3067400317	0.000000000	1.746030	60.0000000000	9	1|2|3|4|6|7|9|10|11	2434.7977754892	121272.4733045479	48309.6167943796	211117.0294756700	256942.2348209795	428672.0146836673	0.0513675770	251.2479402601
CURRENT	2	2	CSAA	Optimal	true	128224.6889852684	0.000000000	1.688310	46.0251494323	9	1|2|3|4|6|7|9|10|11	2434.7977754892	121272.4733045479	48309.6167943796	211117.0294756700	256942.2348209795	428672.0146836673	0.0513675770	251.2479402601
CURRENT	2	3	D	Optimal	true	102817.4261558932	0.000000000	0.008913	1.0000000000	9	1|2|3|4|6|7|9|10|11	2719.1880243524	148526.5669636620	57162.7112843206	250921.5209723293	302347.2733577197	527072.6677583890	0.0693336399	107.4831822769
CURRENT	2	3	SAA	Optimal	true	126681.3067400317	0.000000000	1.746030	60.0000000000	9	1|2|3|4|6|7|9|10|11	2719.1880243524	148526.5669636620	57162.7112843206	250921.5209723293	302347.2733577197	527072.6677583890	0.0693336399	107.4831822769
CURRENT	2	3	CSAA	Optimal	true	132752.4364141005	0.000000000	1.608814	40.1235012194	9	1|2|3|4|6|7|9|10|11	2719.1880243524	148526.5669636620	57162.7112843206	250921.5209723293	302347.2733577197	527072.6677583890	0.0693336399	107.4831822769
CURRENT	2	4	D	Optimal	true	102817.4261558932	0.000000000	0.008913	1.0000000000	9	1|2|3|4|6|7|9|10|11	2828.7128628908	154745.8354753364	59844.6781938991	272213.9244394288	308569.9977649582	427688.6002502129	0.0812488331	66.6673845693
CURRENT	2	4	SAA	Optimal	true	126681.3067400317	0.000000000	1.746030	60.0000000000	9	1|2|3|4|6|7|9|10|11	2828.7128628908	154745.8354753364	59844.6781938991	272213.9244394288	308569.9977649582	427688.6002502129	0.0812488331	66.6673845693
CURRENT	2	4	CSAA	Optimal	true	142602.7120617617	0.000000000	1.403642	44.5855233318	9	1|2|3|4|6|7|9|10|11	2828.7128628908	154745.8354753364	59844.6781938991	272213.9244394288	308569.9977649582	427688.6002502129	0.0812488331	66.6673845693
CURRENT	2	5	D	Optimal	true	102817.4261558932	0.000000000	0.008913	1.0000000000	9	1|2|3|4|6|7|9|10|11	2443.3890925297	125636.5766004089	52367.1732005908	216062.5027981423	273956.7439555965	473490.6123997767	0.0553301706	268.1794830122
CURRENT	2	5	SAA	Optimal	true	126681.3067400317	0.000000000	1.746030	60.0000000000	9	1|2|3|4|6|7|9|10|11	2443.3890925297	125636.5766004089	52367.1732005908	216062.5027981423	273956.7439555965	473490.6123997767	0.0553301706	268.1794830122
CURRENT	2	5	CSAA	Optimal	true	118999.7764985963	0.000000000	1.495611	38.8632709027	9	1|2|3|4|6|7|9|10|11	2443.3890925297	125636.5766004089	52367.1732005908	216062.5027981423	273956.7439555965	473490.6123997767	0.0553301706	268.1794830122
CURRENT	2	6	D	Optimal	true	102817.4261558932	0.000000000	0.008913	1.0000000000	9	1|2|3|4|6|7|9|10|11	2038.8084477112	91208.1466728966	36621.5544041776	160328.4333165080	200396.9182014823	344859.4021028390	0.0303254411	876.7422784526
CURRENT	2	6	SAA	Optimal	true	126681.3067400317	0.000000000	1.746030	60.0000000000	9	1|2|3|4|6|7|9|10|11	2038.8084477112	91208.1466728966	36621.5544041776	160328.4333165080	200396.9182014823	344859.4021028390	0.0303254411	876.7422784526
CURRENT	2	6	CSAA	Optimal	true	118248.0468091140	0.000000000	1.743355	27.4563912185	9	1|2|3|4|6|7|9|10|11	2038.8084477112	91208.1466728966	36621.5544041776	160328.4333165080	200396.9182014823	344859.4021028390	0.0303254411	876.7422784526
CURRENT	2	7	D	Optimal	true	102817.4261558932	0.000000000	0.008913	1.0000000000	9	1|2|3|4|6|7|9|10|11	2510.8850781601	132699.0751192286	54033.5346395080	235735.5870290054	282165.8021465263	431503.4466258237	0.0586835699	176.7258838517
CURRENT	2	7	SAA	Optimal	true	126681.3067400317	0.000000000	1.746030	60.0000000000	9	1|2|3|4|6|7|9|10|11	2510.8850781601	132699.0751192286	54033.5346395080	235735.5870290054	282165.8021465263	431503.4466258237	0.0586835699	176.7258838517
CURRENT	2	7	CSAA	Optimal	true	123477.4116966709	0.000000000	1.613888	34.2088486077	9	1|2|3|4|6|7|9|10|11	2510.8850781601	132699.0751192286	54033.5346395080	235735.5870290054	282165.8021465263	431503.4466258237	0.0586835699	176.7258838517
CURRENT	2	8	D	Optimal	true	102817.4261558932	0.000000000	0.008913	1.0000000000	9	1|2|3|4|6|7|9|10|11	2590.5638225946	133680.8224236030	57988.3651667415	249700.8199624087	304090.7621207585	414992.0052890393	0.0632574142	212.0677048845
CURRENT	2	8	SAA	Optimal	true	126681.3067400317	0.000000000	1.746030	60.0000000000	9	1|2|3|4|6|7|9|10|11	2590.5638225946	133680.8224236030	57988.3651667415	249700.8199624087	304090.7621207585	414992.0052890393	0.0632574142	212.0677048845
CURRENT	2	8	CSAA	Optimal	true	122427.6479290359	0.000000000	1.854107	43.6412462694	9	1|2|3|4|6|7|9|10|11	2590.5638225946	133680.8224236030	57988.3651667415	249700.8199624087	304090.7621207585	414992.0052890393	0.0632574142	212.0677048845
CURRENT	2	9	D	Optimal	true	102817.4261558932	0.000000000	0.008913	1.0000000000	9	1|2|3|4|6|7|9|10|11	2679.1857295705	142709.0393366263	57252.8292557380	250980.3796568535	295719.0496853142	467960.1568456822	0.0681784550	163.9205787254
CURRENT	2	9	SAA	Optimal	true	126681.3067400317	0.000000000	1.746030	60.0000000000	9	1|2|3|4|6|7|9|10|11	2679.1857295705	142709.0393366263	57252.8292557380	250980.3796568535	295719.0496853142	467960.1568456822	0.0681784550	163.9205787254
CURRENT	2	9	CSAA	Optimal	true	125573.4931559160	0.000000000	1.778270	30.1698888651	9	1|2|3|4|6|7|9|10|11	2679.1857295705	142709.0393366263	57252.8292557380	250980.3796568535	295719.0496853142	467960.1568456822	0.0681784550	163.9205787254
PERSISTENT_WIDE_MQC_1.75	2	0	D	Optimal	true	145914.4605501325	0.000000000	0.013457	1.0000000000	7	3|4|6|7|8|10|11	2660.8102152244	193272.5183643303	67840.6452611628	331229.8554371069	380837.9046428546	576264.5608405820	0.1332884420	1521.5343078475
PERSISTENT_WIDE_MQC_1.75	2	0	SAA	Optimal	true	174832.2165209721	0.000000000	2.241505	60.0000000000	9	0|1|2|3|4|7|8|10|11	2660.8102152244	188582.5889930374	59273.5472969610	311214.9951698537	357051.6108212798	532232.5783858980	0.0904657585	6802.0426024086
PERSISTENT_WIDE_MQC_1.75	2	0	CSAA	Optimal	true	190683.7550504290	0.000000000	2.025239	36.0368924382	9	0|2|3|4|5|7|8|10|11	2660.8102152244	186340.2343035184	56236.7954629110	301259.1570935743	347537.8454493611	525101.2137013762	0.0796319572	7561.4920390341
PERSISTENT_WIDE_MQC_1.75	2	1	D	Optimal	true	145914.4605501325	0.000000000	0.013457	1.0000000000	7	3|4|6|7|8|10|11	2008.9415819923	138904.4689980925	44234.4866583148	217105.0649609575	265654.0205373685	388015.2804779438	0.0655888513	6931.1432009807
PERSISTENT_WIDE_MQC_1.75	2	1	SAA	Optimal	true	174832.2165209721	0.000000000	2.241505	60.0000000000	9	0|1|2|3|4|7|8|10|11	2008.9415819923	140453.1174031153	36818.9837120947	207871.1462091831	245621.5083287648	368146.7203855254	0.0360843854	14550.6251204224
PERSISTENT_WIDE_MQC_1.75	2	1	CSAA	Optimal	true	160332.7449070676	0.000000000	3.392731	33.7165794972	8	0|1|2|3|4|7|8|11	2008.9415819923	138649.3580290080	42115.7347618442	216323.0490651904	259510.6270024154	383647.9408773693	0.0684147640	9707.0589912443
PERSISTENT_WIDE_MQC_1.75	2	2	D	Optimal	true	145914.4605501325	0.000000000	0.013457	1.0000000000	7	3|4|6|7|8|10|11	2434.7977754892	172311.5234708020	60679.2193028987	290658.4100292448	347581.4436542092	563466.8566483532	0.1040455896	2495.3469617478
PERSISTENT_WIDE_MQC_1.75	2	2	SAA	Optimal	true	174832.2165209721	0.000000000	2.241505	60.0000000000	9	0|1|2|3|4|7|8|10|11	2434.7977754892	171022.8076251532	53373.0664467520	275215.9587072820	328422.1448066012	534277.9389124744	0.0692988077	8743.0849221294
PERSISTENT_WIDE_MQC_1.75	2	2	CSAA	Optimal	true	177259.1447947799	0.000000000	3.226110	46.0251494323	9	0|1|2|3|4|7|8|10|11	2434.7977754892	171022.8076251532	53373.0664467520	275215.9587072820	328422.1448066012	534277.9389124744	0.0692988077	8743.0849221294
PERSISTENT_WIDE_MQC_1.75	2	3	D	Optimal	true	145914.4605501325	0.000000000	0.013457	1.0000000000	7	3|4|6|7|8|10|11	2719.1880243524	205387.1684691940	72635.5374497493	337104.4080455930	402848.1068697067	686775.8185347291	0.1388685668	1285.5310884561
PERSISTENT_WIDE_MQC_1.75	2	3	SAA	Optimal	true	174832.2165209721	0.000000000	2.241505	60.0000000000	9	0|1|2|3|4|7|8|10|11	2719.1880243524	196645.2082254742	61951.7555892284	300014.2063477378	370845.8764245848	656053.3382416745	0.0861184045	5862.2413801106
PERSISTENT_WIDE_MQC_1.75	2	3	CSAA	Optimal	true	181272.4397655071	0.000000000	2.209122	40.1235012194	9	0|1|2|3|4|7|8|10|11	2719.1880243524	196645.2082254742	61951.7555892284	300014.2063477378	370845.8764245848	656053.3382416745	0.0861184045	5862.2413801106
