market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	D	Optimal	true	52385.0852552891	0.000000000	0.034047	1.0000000000	8	2|3|4|5|7|8|12|14	799.7446981465	44878.6996520044	3851.3630914166	51230.2548677624	55499.5365428206	73449.3979863136	0.0152886279	5727.7371201116
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	SAA	Optimal	true	62449.4287962737	0.000000000	6.089242	60.0000000000	9	0|2|4|5|7|8|9|12|14	799.7446981465	47268.7558215831	3029.6312463889	52527.6307304498	54728.3538189091	62723.4535782882	0.0065949996	7992.9059612753
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	CSAA	Optimal	true	56486.2654197134	0.000000000	11.423440	34.1377934519	8	0|4|5|7|8|9|12|14	799.7446981465	44937.9330107410	3559.5581383474	50891.9915000209	53988.2330442140	68445.5017107779	0.0117251366	4874.3486732508
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	ORACLE	Optimal	true	41495.9676378189	0.000000000	11.487203	100.0000000000	7	3|4|7|8|9|12|14	799.7446981465	41734.7048481439	4673.4919638329	49515.4867093961	54327.6922035325	76146.7737265659	0.0208686002	1700.7100312991
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	D	Optimal	true	52385.0852552891	0.000000000	0.034047	1.0000000000	8	2|3|4|5|7|8|12|14	644.4937555283	38550.5040519463	2173.8052021553	42316.6735588921	43980.0626660059	48117.7168741868	0.0025291882	8604.4343888187
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	SAA	Optimal	true	62449.4287962737	0.000000000	6.089242	60.0000000000	9	0|2|4|5|7|8|9|12|14	644.4937555283	41819.2592468096	2143.9237490301	45631.6211149050	47192.6677392356	52179.8135173156	0.0031171938	11477.5184329073
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	CSAA	Optimal	true	52777.9615053634	0.000000000	7.415377	40.4430620241	8	3|4|5|7|8|9|12|14	644.4937555283	38394.1817522907	2202.5340620625	42194.0249925987	43805.6824817966	48063.7113804820	0.0018315082	8295.7802047415
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	ORACLE	Optimal	true	34134.6988924633	3.405311849e-09	23.968416	100.0000000000	6	4|5|7|8|12|14	644.4937555283	34108.1947629129	3551.1488295984	41003.3659350362	43765.4291035457	50531.9970563027	0.0193502787	2564.3425683439
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	D	Optimal	true	52385.0852552891	0.000000000	0.034047	1.0000000000	8	2|3|4|5|7|8|12|14	1130.9112934879	74035.1259496562	15029.5526957006	101177.2760345630	112191.0133564208	128377.8832420928	0.0784088390	425.3812801598
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	SAA	Optimal	true	62449.4287962737	0.000000000	6.089242	60.0000000000	9	0|2|4|5|7|8|9|12|14	1130.9112934879	67108.0262717825	9903.7597886395	86984.8622407460	95951.1125679309	110591.6407470115	0.0233985702	828.3972127048
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	CSAA	Optimal	true	69055.0906045856	0.000000000	5.421305	36.6161248370	10	0|2|4|5|6|7|8|9|12|14	1130.9112934879	67412.6660733067	7975.2873406477	83932.8215595559	91093.5232688461	102590.5317449484	0.0100225369	2624.3524797585
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	ORACLE	Optimal	true	66957.0558306528	0.000000000	20.963596	100.0000000000	9	0|2|4|5|7|8|9|12|14	1130.9112934879	67108.0262717825	9903.7597886395	86984.8622407460	95951.1125679309	110591.6407470115	0.0233985702	828.3972127048
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	3	D	Optimal	true	52385.0852552891	0.000000000	0.034047	1.0000000000	8	2|3|4|5|7|8|12|14	954.9913285516	52077.3282960732	6189.4427978816	63733.3768391657	68840.2196630411	78773.2566039041	0.0445476116	2752.6045125651
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	3	SAA	Optimal	true	62449.4287962737	0.000000000	6.089242	60.0000000000	9	0|2|4|5|7|8|9|12|14	954.9913285516	54456.7929676541	5571.5354776051	64944.0356945940	69094.2930866494	79356.0793301451	0.0462600051	4912.2632641476
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	3	CSAA	Optimal	true	58336.6601254393	0.000000000	6.127756	35.0470314645	9	0|3|4|5|7|8|9|12|14	954.9913285516	51916.4448753035	4493.0638184217	60492.2043460340	64278.5221834950	74690.7915482469	0.0179661019	4701.5663069618
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	3	ORACLE	Optimal	true	51192.3605816092	0.000000000	114.331289	100.0000000000	8	1|3|4|7|8|9|12|14	954.9913285516	51348.1880789172	6452.5988143561	63334.6744163938	68314.8343290084	76986.4821702726	0.0599249118	1111.5135758108
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	4	D	Optimal	true	52385.0852552891	0.000000000	0.034047	1.0000000000	8	2|3|4|5|7|8|12|14	594.3121769985	37856.0696984163	4146.0307127809	46280.1183999442	50924.9141290828	63534.7271732425	0.0131171289	9759.3330719147
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	4	SAA	Optimal	true	62449.4287962737	0.000000000	6.089242	60.0000000000	9	0|2|4|5|7|8|9|12|14	594.3121769985	40197.8340161476	2158.1633974392	44086.9093410256	45872.8952433906	50495.2980514332	0.0029824947	12519.3870026108
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	4	CSAA	Optimal	true	51963.6321377062	0.000000000	8.658570	28.1093166181	8	0|4|5|7|8|9|12|14	594.3121769985	37367.0775440233	2624.0925246494	41595.6530109656	44660.1415789711	53888.7526235401	0.0037122819	9433.5875144107
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	4	ORACLE	Optimal	true	32541.6048863059	0.000000000	32.362195	100.0000000000	6	4|6|7|8|12|14	594.3121769985	32730.4345971648	4321.2886273200	40407.6666158843	44649.0217476952	60729.6423346593	0.0367653354	2686.8976474655
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	0	D	Optimal	true	49372.0238492263	0.000000000	0.043243	1.0000000000	7	2|4|7|8|11|12|14	1071.1395210014	69883.5527829530	12934.0112462388	93648.4655673135	103016.3467545188	121518.1898054545	0.1159763722	486.4581179422
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	0	SAA	Optimal	true	58619.4599340413	0.000000000	12.456571	60.0000000000	9	1|4|5|6|7|8|9|12|14	1071.1395210014	61318.5515995103	9167.8712692397	78969.6308979569	88746.5458772804	109386.8772948125	0.0238766694	832.3271583015
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	0	CSAA	Optimal	true	60816.8176425549	0.000000000	14.294395	36.0368924382	9	0|2|3|4|7|8|9|12|14	1071.1395210014	60903.7952131763	8028.1559576279	76141.4268920108	85290.7949289326	104840.5335542558	0.0388917097	2102.5336161444
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	0	ORACLE	Optimal	true	58186.9031995485	0.000000000	15.426515	100.0000000000	9	0|3|4|6|7|8|9|12|14	1071.1395210014	58787.9102991278	7130.4770669722	71862.6398172884	80877.2723708039	104436.6384217391	0.0161136065	1316.8636918559
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	1	D	Optimal	true	49372.0238492263	0.000000000	0.043243	1.0000000000	7	2|4|7|8|11|12|14	601.7362244084	34970.8347687099	3013.2326223394	40833.7083934901	43510.8856732899	51200.8843937324	0.0233428884	7228.4962212834
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	1	SAA	Optimal	true	58619.4599340413	0.000000000	12.456571	60.0000000000	9	1|4|5|6|7|8|9|12|14	601.7362244084	38127.5998272617	2091.6514634187	41699.1305632342	43801.3190626821	52006.4120557628	0.0030683124	11043.2304812528
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	1	CSAA	Optimal	true	51150.8002483393	0.000000000	10.315755	33.7165794972	8	0|4|5|7|8|9|12|14	601.7362244084	36575.2095082160	2159.1673281036	40229.3876121371	42219.5046361534	49026.1231078785	0.0073612041	9464.1041461789
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	1	ORACLE	Optimal	true	31214.6239271067	0.000000000	17.353530	100.0000000000	6	1|3|7|8|12|14	601.7362244084	31497.6529475266	4250.4361020420	39829.0446050187	43359.4856088948	54883.4567228233	0.0344061891	2606.7197702791
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	2	D	Optimal	true	49372.0238492263	0.000000000	0.043243	1.0000000000	7	2|4|7|8|11|12|14	959.2348951115	53975.4195781871	7644.0526832025	67936.2363004314	74801.2579862158	94561.6716396210	0.0484457166	610.3055069926
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	2	SAA	Optimal	true	58619.4599340413	0.000000000	12.456571	60.0000000000	9	1|4|5|6|7|8|9|12|14	959.2348951115	53332.8804709617	4525.4101657256	61190.6100494397	65607.6533070566	78628.9109342385	0.0062763908	2256.2455401810
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	2	CSAA	Optimal	true	57701.2354263804	0.000000000	15.370182	46.0251494323	9	1|4|5|6|7|8|9|12|14	959.2348951115	53332.8804709617	4525.4101657256	61190.6100494397	65607.6533070566	78628.9109342385	0.0062763908	2256.2455401810
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	2	ORACLE	Optimal	true	50988.0123750728	0.000000000	33.751570	100.0000000000	8	0|3|4|7|8|9|12|14	959.2348951115	51826.3886786972	5662.4927446502	62500.2273427285	67892.1899098583	81812.5749954426	0.0211798465	1140.7867331013
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	3	D	Optimal	true	49372.0238492263	0.000000000	0.043243	1.0000000000	7	2|4|7|8|11|12|14	1118.8904046672	74649.2666643223	14503.7506858365	100753.4699998505	107713.3330055228	126549.8529729904	0.1044047684	31.1553345593
