market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	D	Optimal	true	43260.1764725550	0.000000000	0.009959	1.0000000000	8	2|3|4|5|7|8|13|14	824.8982713558	40087.7129288487	4347.7893642937	47714.6755444509	51884.6599939842	63823.9531159099	0.0445763821	348.6800520956
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	SAA	Optimal	true	48499.9712108931	0.000000000	2.093589	60.0000000000	9	2|3|4|5|7|8|9|13|14	824.8982713558	40639.9927864480	2955.0202363902	45745.0735341192	48974.8654670020	61828.9713918342	0.0057443144	1665.4650643729
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	45665.6183568452	0.000000000	3.370058	34.1377934519	8	2|3|4|5|7|8|13|14	824.8982713558	40087.7129288487	4347.7893642937	47714.6755444509	51884.6599939842	63823.9531159099	0.0445763821	348.6800520956
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	40245.2061119359	0.000000000	13.389385	100.0000000000	8	2|3|4|7|8|9|13|14	824.8982713558	39957.9844002818	3508.2850130287	46126.9924078525	49366.1806251587	63016.3604979357	0.0159963224	276.4796378130
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	D	Optimal	true	43260.1764725550	0.000000000	0.009959	1.0000000000	8	2|3|4|5|7|8|13|14	631.2066319278	31321.8054704636	1515.1445581122	34093.7982873197	34975.6091308038	37576.7079974529	0.0167638796	2772.1381278853
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	SAA	Optimal	true	48499.9712108931	0.000000000	2.093589	60.0000000000	9	2|3|4|5|7|8|9|13|14	631.2066319278	33938.6672012494	1462.4623361181	36580.0994025812	37413.8935096484	40281.8490229318	0.0015939709	5358.9392348055
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	42195.3807501916	0.000000000	2.357148	40.4430620241	8	2|3|4|5|7|8|13|14	631.2066319278	31321.8054704636	1515.1445581122	34093.7982873197	34975.6091308038	37576.7079974529	0.0167638796	2772.1381278853
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	28465.9821072537	0.000000000	5.560779	100.0000000000	6	2|3|4|5|8|14	631.2066319278	28316.4000625952	2763.4894339104	33440.0133133843	35179.0563628752	39509.3482210768	0.0359854500	123.1750610194
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	D	Optimal	true	43260.1764725550	0.000000000	0.009959	1.0000000000	8	2|3|4|5|7|8|13|14	1087.8332895261	48428.5836748722	4329.7081735631	56300.3332737355	59016.5520086076	63966.9869280856	0.0646562341	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	SAA	Optimal	true	48499.9712108931	0.000000000	2.093589	60.0000000000	9	2|3|4|5|7|8|9|13|14	1087.8332895261	48832.7075860551	4052.8562284320	56060.3773426932	58684.3315894040	63234.9605549959	0.0345570158	8.3268022720
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	50456.6799388556	0.000000000	2.171730	36.6161248370	9	2|3|4|5|7|8|9|13|14	1087.8332895261	48832.7075860551	4052.8562284320	56060.3773426932	58684.3315894040	63234.9605549959	0.0345570158	8.3268022720
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	48416.9986903308	0.000000000	5.289808	100.0000000000	9	2|3|4|5|6|7|8|13|14	1087.8332895261	48286.7201908672	4189.6624917434	55821.4136773645	58540.8503644795	63622.4775567882	0.0375344587	0.0979117796
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	D	Optimal	true	43260.1764725550	0.000000000	0.009959	1.0000000000	8	2|3|4|5|7|8|13|14	967.1303600904	47566.2247088157	5542.4662537736	58319.2038895906	61165.9377515939	67074.4787925602	0.0612826262	4.1968060113
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	SAA	Optimal	true	48499.9712108931	0.000000000	2.093589	60.0000000000	9	2|3|4|5|7|8|9|13|14	967.1303600904	46820.1557094698	4519.5468087180	55482.4620450167	58185.2376054802	64499.3061964593	0.0167077526	141.0466683390
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	CSAA	Optimal	true	48989.3686263234	0.000000000	2.696758	35.0470314645	9	2|3|4|5|7|8|9|13|14	967.1303600904	46820.1557094698	4519.5468087180	55482.4620450167	58185.2376054802	64499.3061964593	0.0167077526	141.0466683390
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	ORACLE	Optimal	true	47460.4222145529	0.000000000	6.838094	100.0000000000	9	2|3|4|5|7|8|9|13|14	967.1303600904	46820.1557094698	4519.5468087180	55482.4620450167	58185.2376054802	64499.3061964593	0.0167077526	141.0466683390
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	D	Optimal	true	43260.1764725550	0.000000000	0.009959	1.0000000000	8	2|3|4|5|7|8|13|14	596.3955313048	30718.4779245006	2370.6554689489	35615.3599822154	37448.1361655999	40193.7870752596	0.0337356374	3545.0430771618
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	SAA	Optimal	true	48499.9712108931	0.000000000	2.093589	60.0000000000	9	2|3|4|5|7|8|9|13|14	596.3955313048	33322.2163422508	2339.9848937918	38311.0594001636	40001.5685270559	42782.6572419631	0.0173419019	6156.8733311589
