market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	2	SAA	Optimal	true	60459.0858989569	0.000000000	1.589726	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	1087.8332895261	55627.5852781677	28162.0871672100	109721.9868974327	149260.9762726476	235587.8784866500	0.0472218786	2996.6671597954
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	64883.0928343108	0.000000000	1.117136	14.0976467154	11	0|1|2|3|4|5|7|8|9|13|14	1087.8332895261	55072.6629223118	28362.1749193653	109179.9803779597	150762.8797493661	241871.1914498611	0.0450928753	2860.3801127739
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	2	C-CHI2	PrimalFeasible	true	68292.4974077710	0.000000000	6.074805	14.0976467154	11	0|1|2|3|4|5|7|8|9|13|14	1087.8332895261	55072.6629223118	28362.1749193653	109179.9803779597	150762.8797493661	241871.1914498611	0.0450928753	2860.3801127739
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	58002.0426936950	0.000000000	5.631690	100.0000000000	11	0|1|2|3|4|5|7|8|9|13|14	1087.8332895261	55072.6629223118	28362.1749193653	109179.9803779597	150762.8797493661	241871.1914498611	0.0450928753	2860.3801127739
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	3	D	Optimal	true	46808.3924544452	0.000000000	0.029949	1.0000000000	10	2|3|4|5|7|8|9|12|13|14	967.1303600904	54643.3772853784	31686.8025711301	127244.7759104349	155319.9229106026	195928.7448584238	0.0641245297	2125.4369096063
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	3	SAA	Optimal	true	60459.0858989569	0.000000000	1.589726	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	967.1303600904	54360.8077086900	26241.2069738904	114547.0097983035	139896.4125125530	179836.8985112133	0.0385213856	4021.7798555491
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	3	CSAA	Optimal	true	61210.5217828607	0.000000000	1.267318	12.8434042807	11	1|2|3|4|5|7|8|9|11|12|14	967.1303600904	54770.4846561399	25352.7393564749	110273.8390313112	137036.6743653811	176556.2887017608	0.0374036889	4678.3746834412
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	3	C-CHI2	PrimalFeasible	true	65624.8844014157	0.000000000	6.224199	12.8434042807	11	1|2|3|4|5|7|8|9|11|12|14	967.1303600904	54770.4846561399	25352.7393564749	110273.8390313112	137036.6743653811	176556.2887017608	0.0374036889	4678.3746834412
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	3	ORACLE	Optimal	true	56047.6104394275	0.000000000	6.150799	100.0000000000	11	2|3|4|5|7|8|9|11|12|13|14	967.1303600904	54052.0294408692	27274.0695711346	115114.1135824991	142370.9677875584	182712.1043207703	0.0402500894	3477.8751881177
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	4	D	Optimal	true	46808.3924544452	0.000000000	0.029949	1.0000000000	10	2|3|4|5|7|8|9|12|13|14	596.3955313048	35442.4411616826	15356.5777645408	64293.4429347649	85966.3447897995	178363.0784537395	0.0493666947	6152.6662110947
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	4	SAA	Optimal	true	60459.0858989569	0.000000000	1.589726	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	596.3955313048	36328.1503521731	10961.0751246682	52552.0683892869	72271.3545850782	165844.8294060052	0.0132674567	9236.0526192649
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	4	CSAA	Optimal	true	42581.6736362555	0.000000000	1.072681	8.1880727802	9	0|2|3|4|5|7|8|11|14	596.3955313048	33625.4155502071	12103.1855181070	53367.1838941931	74075.5569074807	173090.3953000143	0.0233694469	6287.8308584389
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	4	C-CHI2	PrimalFeasible	true	45706.7899980347	0.000000000	22.124577	8.1880727802	9	0|2|3|4|5|7|8|11|14	596.3955313048	33625.4155502071	12103.1855181070	53367.1838941931	74075.5569074807	173090.3953000143	0.0233694469	6287.8308584389
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	4	ORACLE	Optimal	true	32010.6888226905	0.000000000	6.555461	100.0000000000	8	0|1|3|4|5|8|13|14	596.3955313048	31341.3124094425	15161.0753562793	58909.4894788044	83004.4874204993	189484.2010632615	0.0342760213	3385.8231428160
