market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	17	D	Optimal	true	51560.9843861018	0.000000000	0.022090	1.0000000000	9	0|3|4|8|10|11|12|13|14	1459.5596123511	113431.6539486881	76727.5778086849	328406.6495610244	374520.4707131211	477003.5627084905	0.1826840184	1.6752378061
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	17	SAA	Optimal	true	65345.6433005618	0.000000000	2.362491	60.0000000000	10	0|1|4|8|9|10|11|12|13|14	1459.5596123511	111889.8751424809	75020.6496470425	323060.1442532744	367615.7628130975	472150.3596134482	0.1655035596	11.0049550190
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	17	CSAA	Optimal	true	76115.8693082787	0.000000000	1.809990	31.7904206297	11	0|3|4|7|8|9|10|11|12|13|14	1459.5596123511	105194.5775573864	69347.8036799538	299713.8766636110	343781.0723822099	443538.0306437110	0.1213399460	888.2389906359
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	17	C-CHI2	PrimalFeasible	true	77961.1702470731	0.000000000	7.752324	31.7904206297	11	0|3|4|7|8|9|10|11|12|13|14	1459.5596123511	105194.5775573864	69347.8036799538	299713.8766636110	343781.0723822099	443538.0306437110	0.1213399460	888.2389906359
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	17	ORACLE	Optimal	true	106898.5244008295	0.000000000	7.018306	100.0000000000	11	0|3|4|7|8|9|10|11|12|13|14	1459.5596123511	105194.5775573864	69347.8036799538	299713.8766636110	343781.0723822099	443538.0306437110	0.1213399460	888.2389906359
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	23	D	Optimal	true	51560.9843861018	0.000000000	0.022090	1.0000000000	9	0|3|4|8|10|11|12|13|14	1283.5020426027	95323.2219268915	62210.2482779439	262534.7333485733	307493.8745151868	389993.2637267413	0.1422175480	113.7533767065
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	23	SAA	Optimal	true	65345.6433005618	0.000000000	2.362491	60.0000000000	10	0|1|4|8|9|10|11|12|13|14	1283.5020426027	95027.4716737665	60765.0452266860	259075.5173651466	302942.3480353550	387173.7056240629	0.1310018492	288.2695280375
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	23	CSAA	Optimal	true	73325.0115618303	0.000000000	1.832400	32.8922829328	11	0|3|4|7|8|9|10|11|12|13|14	1283.5020426027	90196.0354313987	55231.7270791803	238632.7690979043	281792.3084525550	361178.6162434153	0.0892366007	2227.8892725517
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	23	C-CHI2	PrimalFeasible	true	75069.5349056326	0.000000000	7.054701	32.8922829328	11	0|3|4|7|8|9|10|11|12|13|14	1283.5020426027	90196.0354313987	55231.7270791803	238632.7690979043	281792.3084525550	361178.6162434153	0.0892366007	2227.8892725517
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	23	ORACLE	Optimal	true	90869.9568821810	0.000000000	6.237608	100.0000000000	11	0|3|4|7|8|9|10|11|12|13|14	1283.5020426027	90196.0354313987	55231.7270791803	238632.7690979043	281792.3084525550	361178.6162434153	0.0892366007	2227.8892725517
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	5	D	Optimal	true	51560.9843861018	0.000000000	0.022090	1.0000000000	9	0|3|4|8|10|11|12|13|14	1220.1889270284	88483.2450784127	59625.9223860810	254707.2537114995	295648.2720366886	392117.5120229530	0.1252486054	265.5871938673
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	5	SAA	Optimal	true	65345.6433005618	0.000000000	2.362491	60.0000000000	10	0|1|4|8|9|10|11|12|13|14	1220.1889270284	88324.1519829497	58400.6017306428	252389.6530745774	291700.0422676581	384684.1097040818	0.1143078424	535.3378721642
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	5	CSAA	Optimal	true	69021.2001718790	0.000000000	2.270358	26.5542140972	11	0|1|4|7|8|9|10|11|12|13|14	1220.1889270284	85659.2185236247	54516.3683175722	238492.1445792555	277988.7177926175	369438.4803573049	0.0779219720	2250.4339839603
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	5	C-CHI2	PrimalFeasible	true	70288.1864675984	0.000000000	8.354059	26.5542140972	11	0|1|4|7|8|9|10|11|12|13|14	1220.1889270284	85659.2185236247	54516.3683175722	238492.1445792555	277988.7177926175	369438.4803573049	0.0779219720	2250.4339839603
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	5	ORACLE	Optimal	true	86483.7407702857	0.000000000	5.309605	100.0000000000	11	0|1|3|4|7|8|10|11|12|13|14	1220.1889270284	84579.4218848199	53731.7108228659	236595.6678245446	274380.1425714751	367500.5683535919	0.0753883864	2545.0942214524
