market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	D	Optimal	true	45018.6868548520	0.000000000	0.022972	1.0000000000	9	2|3|4|5|6|7|8|13|14	746.6094399236	40091.9115578997	1763.4520244904	43477.4042238454	44916.2263818605	47825.1334957232	0.0233164340	2318.8995470297
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	SAA	Optimal	true	52010.4423950332	0.000000000	2.436484	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	746.6094399236	41865.0188432256	746.9233348203	43195.9094250814	43645.0475172236	44874.4572304345	0.0000000000	5897.7502071313
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	45600.0524243450	0.000000000	2.784846	19.3666932497	9	2|3|4|5|7|8|9|13|14	746.6094399236	38862.3271087589	755.1470479245	40203.7646544169	40656.3047381384	41887.8092439270	0.0000395242	2952.5916750547
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	37608.9058198887	0.000000000	40.558583	100.0000000000	8	2|3|4|7|9|12|13|14	746.6094399236	37564.4917589990	826.0819092951	38950.1638983801	39496.9056924226	41544.1033549188	0.0023129495	830.7947026011
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	D	Optimal	true	45018.6868548520	0.000000000	0.022972	1.0000000000	9	2|3|4|5|6|7|8|13|14	509.3294555782	29628.8273105514	349.3950964248	30244.5019206921	30379.9680850148	30635.8547348941	0.0000000000	6646.9168318362
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	SAA	Optimal	true	52010.4423950332	0.000000000	2.436484	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	509.3294555782	34092.0598121939	347.3074292710	34705.4264972286	34836.2481002091	35084.7407619093	0.0000000000	11040.1870420003
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	41938.4629986193	0.000000000	6.258278	32.4869689612	8	1|3|4|5|7|8|13|14	509.3294555782	29942.9821571324	378.9013398831	30608.3871367539	30766.4849478687	31037.7223105026	0.0048463499	6703.9043426068
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	22503.5967088589	0.000000000	9.001390	100.0000000000	5	3|4|5|8|14	509.3294555782	22476.4896019889	469.1125591507	23332.7744816416	23547.9820806542	23997.1654294877	0.0049879312	136.0684728811
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	D	Optimal	true	45018.6868548520	0.000000000	0.022972	1.0000000000	9	2|3|4|5|6|7|8|13|14	1151.4060639855	51204.9811979950	1324.5047235895	53560.6587100853	54278.7610955587	55762.0963678796	0.0321099681	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	SAA	Optimal	true	52010.4423950332	0.000000000	2.436484	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	1151.4060639855	51608.3691876001	1140.1029939961	53617.5860398995	54058.2557053590	54745.9013727450	0.0105585469	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	54205.6076583025	0.000000000	3.292270	26.1055711199	10	0|2|3|4|5|7|8|9|13|14	1151.4060639855	51608.3691876001	1140.1029939961	53617.5860398995	54058.2557053590	54745.9013727450	0.0105585469	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	51014.0179195846	0.000000000	16.115486	100.0000000000	10	0|2|3|4|5|6|8|9|13|14	1151.4060639855	50958.4972272337	1234.2086714081	53111.0523154503	53826.7075193622	55548.2793294342	0.0070776119	0.0000000000
