market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	D	Optimal	true	50747.9415900553	0.000000000	0.030720	1.0000000000	8	0|1|3|6|7|8|10|11	518.7375209161	40024.3811578229	7312.5221351652	53972.7623231742	62638.4014468777	90542.2708189517	0.0384239221	11032.2682455746
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	SAA	Optimal	true	78704.4909471622	0.000000000	1.696090	60.0000000000	9	0|1|3|6|7|8|9|10|11	518.7375209161	41010.3479705167	7227.7662592164	55051.3982023958	63330.0837134541	91941.3795250272	0.0347562825	12413.9892963124
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	CSAA	Optimal	true	43568.2526256967	0.000000000	1.814185	7.1483005707	8	0|1|3|7|8|9|10|11	518.7375209161	38844.3600939612	8737.2844881532	55989.2531600079	65339.7751849826	95588.6248413985	0.0563658371	8620.7480265585
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	C-CHI2	PrimalFeasible	true	45136.9175448715	0.000000000	9.883932	7.1483005707	8	0|1|3|7|8|9|10|11	518.7375209161	38844.3600939612	8737.2844881532	55989.2531600079	65339.7751849826	95588.6248413985	0.0563658371	8620.7480265585
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	ORACLE	Optimal	true	36189.8533523894	0.000000000	8.887745	100.0000000000	7	0|1|3|7|8|10|11	518.7375209161	37880.6993672074	8815.3809468697	55216.8780662503	64646.9252975710	94192.6817219913	0.0603892905	7240.6532831910
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	D	Optimal	true	50747.9415900553	0.000000000	0.030720	1.0000000000	8	0|1|3|6|7|8|10|11	195.9134102532	26329.0838397837	862.1499393177	27947.7998742748	28466.1384592893	29333.5609627930	0.0000122953	16980.4597284405
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	SAA	Optimal	true	78704.4909471622	0.000000000	1.696090	60.0000000000	9	0|1|3|6|7|8|9|10|11	195.9134102532	27732.1189134949	860.0186095723	29352.4423485125	29860.4639238713	30738.2034370306	0.0000000000	18383.1352956138
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	CSAA	Optimal	true	34735.6667184795	0.000000000	3.778223	7.5981926933	6	0|1|8|9|10|11	195.9134102532	18636.1735687123	1168.8357147312	20837.3113272146	22136.6476997693	24262.6813693374	0.0046842737	9011.7530121749
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	C-CHI2	PrimalFeasible	true	36363.5962566719	0.000000000	37.412225	7.5981926933	7	0|1|5|8|9|10|11	195.9134102532	20184.0391167891	1152.5000478738	22390.4545834312	23587.6659048783	25815.8669182995	0.0045968192	10555.3841842705
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	ORACLE	Optimal	true	13541.3743720674	0.000000000	10.165121	100.0000000000	3	0|1|10	195.9134102532	13246.8239089665	2341.2824853398	18094.4415880997	20707.2508060891	27537.7906680438	0.0405944481	2455.3781717342
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	D	Optimal	true	50747.9415900553	0.000000000	0.030720	1.0000000000	8	0|1|3|6|7|8|10|11	1368.9345813490	110241.8950570063	36570.0300195350	181557.3198323290	202754.0896726604	249035.8392842941	0.2149169719	559.9098932449
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	SAA	Optimal	true	78704.4909471622	0.000000000	1.696090	60.0000000000	9	0|1|3|6|7|8|9|10|11	1368.9345813490	103622.1506829376	33909.6478770012	170784.5825102205	189880.8635468574	232329.8816476305	0.1783989894	904.4712826018
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	CSAA	Optimal	true	91395.6196600201	0.000000000	1.495877	9.4927594467	9	0|3|4|6|7|8|9|10|11	1368.9345813490	100928.9907461003	31803.0820021305	162736.8249219253	182270.7478632512	215420.0671376333	0.1614183886	1629.8618507181
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	C-CHI2	PrimalFeasible	true	92978.2659785208	0.000000000	8.386954	9.4927594467	9	0|3|4|6|7|8|9|10|11	1368.9345813490	100928.9907461003	31803.0820021305	162736.8249219253	182270.7478632512	215420.0671376333	0.1614183886	1629.8618507181
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	ORACLE	Optimal	true	101457.3849799345	0.000000000	10.016663	100.0000000000	9	0|1|4|6|7|8|9|10|11	1368.9345813490	100985.9674312366	32447.1140872154	163834.4314532633	184216.0767121403	225493.8352178689	0.1620085134	1280.0258999877
