market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	D	Optimal	true	52836.7076280914	0.000000000	0.019771	1.0000000000	8	2|3|4|5|7|8|12|14	590.3805300028	39822.5799058196	7094.5677306442	51484.6810114222	59938.2361470117	96971.0545216795	0.0531095450	10398.2652384926
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	SAA	Optimal	true	77823.8312130079	0.000000000	2.199276	60.0000000000	11	0|1|2|4|5|6|7|8|9|12|14	590.3805300028	46225.0246663976	5413.6688273258	55728.7345717696	61518.1825803958	76695.2534911862	0.0258690561	17766.8201873877
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	CSAA	Optimal	true	43339.3560033912	0.000000000	5.378775	7.1483005707	6	2|4|7|8|12|14	590.3805300028	37998.8172111903	9836.7467709325	55641.7433742788	64592.6463668827	107298.8379563297	0.1319513365	4389.4385460796
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	C-CHI2	PrimalFeasible	true	44954.2354447435	0.000000000	49.936470	7.1483005707	7	3|4|7|8|9|12|14	590.3805300028	37005.3313986215	8330.7746938527	52098.2990670146	60517.7043652964	98920.4739580835	0.0709545483	6456.6574282392
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	ORACLE	Optimal	true	36060.4715842803	0.000000000	18.270126	100.0000000000	6	3|4|8|9|12|14	590.3805300028	36636.9333882918	9585.3546201300	54328.6081750887	63241.5082451886	102388.2729140481	0.0973807662	3939.0510141359
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	D	Optimal	true	52836.7076280914	0.000000000	0.019771	1.0000000000	8	2|3|4|5|7|8|12|14	209.5569845415	26901.1504904603	1102.7892074415	28925.9292176823	29787.2779463483	32030.1137429335	0.0000000000	17239.5573583126
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	SAA	Optimal	true	77823.8312130079	0.000000000	2.199276	60.0000000000	11	0|1|2|4|5|6|7|8|9|12|14	209.5569845415	35168.8321079465	1103.9382414500	37190.5552575615	38064.7481840102	40180.6797308396	0.0000000000	25425.1409125536
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	CSAA	Optimal	true	34237.8404765715	0.000000000	3.044990	7.5981926933	5	1|7|8|12|14	209.5569845415	16657.0541965853	1687.2694915830	19298.0258189806	22058.0534456798	32594.5394525729	0.0068325979	6741.5055919783
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	C-CHI2	PrimalFeasible	true	36053.2809526835	0.000000000	44.148617	7.5981926933	6	1|7|8|9|12|14	209.5569845415	19457.0574017355	1370.6612595087	21808.1434008861	23494.6049928594	27787.2589736904	0.0043132720	9599.6821788577
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	ORACLE	Optimal	true	13939.9155842516	0.000000000	21.805753	100.0000000000	3	7|8|12	209.5569845415	13871.4709641798	2943.2428667009	19883.8003502014	22850.4372580768	30731.4550326445	0.0667871428	3045.4907865628
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	D	Optimal	true	52836.7076280914	0.000000000	0.019771	1.0000000000	8	2|3|4|5|7|8|12|14	1285.5248981279	108807.3845192775	42611.7925908372	188190.7422996401	226137.7026732978	278160.0469334050	0.2120587420	1177.1578392776
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	SAA	Optimal	true	77823.8312130079	0.000000000	2.199276	60.0000000000	11	0|1|2|4|5|6|7|8|9|12|14	1285.5248981279	95366.8229730362	34335.3152842265	165465.2311176633	196940.4130219659	246829.0226473072	0.1028025031	4084.4944895393
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	CSAA	Optimal	true	96482.6621430528	0.000000000	2.953153	9.4927594467	11	2|4|5|6|7|8|9|10|11|12|14	1285.5248981279	94626.9054876063	31466.4199514895	155721.2609001281	189212.5891644328	244515.8161551307	0.0875342611	5580.8996082622
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	C-CHI2	PrimalFeasible	true	97874.5288766267	0.000000000	17.870342	9.4927594467	11	2|4|5|6|7|8|9|10|11|12|14	1285.5248981279	94626.9054876063	31466.4199514895	155721.2609001281	189212.5891644328	244515.8161551307	0.0875342611	5580.8996082622
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	ORACLE	Optimal	true	94534.0251031146	0.000000000	17.444069	100.0000000000	11	2|4|5|6|7|8|9|10|11|12|14	1285.5248981279	94626.9054876063	31466.4199514895	155721.2609001281	189212.5891644328	244515.8161551307	0.0875342611	5580.8996082622
