market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75	1	4	CSAA	Optimal	true	55923.2864653684	0.000000000	8.045151	51.1439916226	10	2|3|4|5|7|8|9|11|13|14	970.2986423141	61101.4187284246	25673.7802004813	114671.6224988984	139437.4582288173	234974.6259819217	0.1216188441	3777.9885112897
PERSISTENT_WIDE_MQC_1.75	1	5	D	Optimal	true	40635.8414065177	0.000000000	0.030231	1.0000000000	8	2|3|4|5|6|7|8|14	945.7263613883	60396.0820004636	28296.6799177226	118664.9078448930	140509.0360702925	205089.0274211691	0.1747231539	1292.6377500490
PERSISTENT_WIDE_MQC_1.75	1	5	SAA	Optimal	true	55847.7283151529	0.000000000	13.640493	100.0000000000	9	2|3|4|5|7|8|9|13|14	945.7263613883	59101.8474572242	26926.1089268330	114877.6925424458	137538.5855030627	198643.5829581714	0.1485274292	2297.3443323687
PERSISTENT_WIDE_MQC_1.75	1	5	CSAA	Optimal	true	58287.2908230034	0.000000000	6.355635	49.0181982664	10	2|3|4|5|7|8|9|12|13|14	945.7263613883	59063.2403390520	25680.9580868909	112368.0711016389	135115.6909048621	192858.6439439688	0.1308799190	3620.4028790307
PERSISTENT_WIDE_MQC_1.75	1	6	D	Optimal	true	40635.8414065177	0.000000000	0.030231	1.0000000000	8	2|3|4|5|6|7|8|14	905.8451312562	55084.2819730261	25729.7318537751	102135.6647712848	132591.6497840830	255536.2432768146	0.1498857499	1524.0356730203
PERSISTENT_WIDE_MQC_1.75	1	6	SAA	Optimal	true	55847.7283151529	0.000000000	13.640493	100.0000000000	9	2|3|4|5|7|8|9|13|14	905.8451312562	54202.5880761034	24265.0145697139	96575.8758136170	128962.5986898555	252548.1051132933	0.1254417046	2615.0165071959
PERSISTENT_WIDE_MQC_1.75	1	6	CSAA	Optimal	true	54969.3748378933	0.000000000	5.808939	69.8789379025	9	2|3|4|5|7|8|9|13|14	905.8451312562	54202.5880761034	24265.0145697139	96575.8758136170	128962.5986898555	252548.1051132933	0.1254417046	2615.0165071959
PERSISTENT_WIDE_MQC_1.75	1	7	D	Optimal	true	40635.8414065177	0.000000000	0.030231	1.0000000000	8	2|3|4|5|6|7|8|14	952.0860185841	60388.2836241085	27835.7902870792	113763.0364724724	141502.5393334110	228609.3094029179	0.1697532646	1127.6574417091
PERSISTENT_WIDE_MQC_1.75	1	7	SAA	Optimal	true	55847.7283151529	0.000000000	13.640493	100.0000000000	9	2|3|4|5|7|8|9|13|14	952.0860185841	59026.2769794403	26374.2856329798	110268.5356260057	137764.6603010930	222747.8454524154	0.1438142777	2099.8665314752
PERSISTENT_WIDE_MQC_1.75	1	7	CSAA	Optimal	true	58960.1615084111	0.000000000	5.115228	62.6021852735	10	1|2|3|4|5|7|8|9|13|14	952.0860185841	58753.0227455261	24113.3464590818	106065.3630346310	132451.6829359608	215615.8262550447	0.1173449724	4120.2060550872
PERSISTENT_WIDE_MQC_1.75	1	8	D	Optimal	true	40635.8414065177	0.000000000	0.030231	1.0000000000	8	2|3|4|5|6|7|8|14	838.4317616958	51016.5351790156	23091.1368592481	96405.2856188735	121295.9811395795	241988.4205405684	0.1357344974	1998.6555940427
PERSISTENT_WIDE_MQC_1.75	1	8	SAA	Optimal	true	55847.7283151529	0.000000000	13.640493	100.0000000000	9	2|3|4|5|7|8|9|13|14	838.4317616958	50253.8003654550	21524.2353400240	90480.5688992714	116971.4509939294	237508.4833571128	0.1102817181	3255.5815091361
PERSISTENT_WIDE_MQC_1.75	1	8	CSAA	Optimal	true	53583.4494378814	0.000000000	6.913039	65.5660953259	9	2|3|4|5|7|8|9|13|14	838.4317616958	50253.8003654550	21524.2353400240	90480.5688992714	116971.4509939294	237508.4833571128	0.1102817181	3255.5815091361
PERSISTENT_WIDE_MQC_1.75	1	9	D	Optimal	true	40635.8414065177	0.000000000	0.030231	1.0000000000	8	2|3|4|5|6|7|8|14	674.8411617368	40262.4897257104	16687.3507609422	69379.3840982812	90042.3046523078	221267.0222242533	0.0911079163	3735.2116374895
PERSISTENT_WIDE_MQC_1.75	1	9	SAA	Optimal	true	55847.7283151529	0.000000000	13.640493	100.0000000000	9	2|3|4|5|7|8|9|13|14	674.8411617368	40800.2054688590	15361.5452598162	67066.8118244370	87744.5061984663	209460.7232067293	0.0726664485	5400.6585397412
PERSISTENT_WIDE_MQC_1.75	1	9	CSAA	Optimal	true	51018.7951929217	0.000000000	8.069632	51.5029262760	9	2|3|4|5|7|8|9|13|14	674.8411617368	40800.2054688590	15361.5452598162	67066.8118244370	87744.5061984663	209460.7232067293	0.0726664485	5400.6585397412
CURRENT	2	0	D	Optimal	true	31445.8399127920	0.000000000	0.013199	1.0000000000	11	0|1|3|7|8|9|10|11|12|13|14	1223.6553996804	65361.0861903097	32162.3174363768	125237.5503080823	152744.7611565102	347098.7776875281	0.1571662104	200.7056738337
CURRENT	2	0	SAA	Optimal	true	44283.5978092300	0.000000000	6.646450	100.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	1223.6553996804	65164.1631566593	32252.0304802925	125134.7263295154	152923.7021243326	347776.9174826295	0.1608016053	139.9787733773
