market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	SAA	Optimal	true	43652.3163229824	0.000000000	4.250342	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	717.4496789104	34056.5987199893	6735.7012888409	45626.5774038346	55178.3174901226	92584.3369697503	0.0275047796	5970.3189252585
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	CSAA	Optimal	true	37543.9913846973	0.000000000	10.144896	28.1093166181	9	2|3|4|8|13|14|15|16|19	717.4496789104	32706.9033664278	8127.4169189395	46196.2691225205	58705.1140105085	97357.2165828307	0.0361622139	4129.4718992440
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	ORACLE	Optimal	true	32680.0904534957	0.000000000	32.641907	100.0000000000	8	2|3|4|8|13|14|16|19	717.4496789104	31892.2290765354	8405.4159377909	46297.9955610919	58489.2241307501	96367.1245599684	0.0422880088	2845.3261856420
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	D	Optimal	true	33865.8317242161	0.000000000	0.015114	1.0000000000	8	2|3|4|5|14|15|16|19	1056.3330372065	56485.7349974557	18739.9145632678	91917.2276350151	103589.3164838979	124865.7314623322	0.1236200417	324.1701412528
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	SAA	Optimal	true	41947.4716434865	0.000000000	7.049733	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	1056.3330372065	50052.0001629154	14237.7983745335	76214.2924505166	89630.1438448674	109058.6195972240	0.0625635185	1219.0977869815
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	CSAA	Optimal	true	44394.1557857787	0.000000000	5.885014	36.0368924382	10	2|3|4|8|13|14|15|16|17|19	1056.3330372065	50052.0001629154	14237.7983745335	76214.2924505166	89630.1438448674	109058.6195972240	0.0625635185	1219.0977869815
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	ORACLE	Optimal	true	51137.9464514699	0.000000000	29.086272	100.0000000000	11	1|2|3|4|8|13|14|15|16|17|19	1056.3330372065	50031.8814379740	12926.5081351021	75609.2437777413	87035.6268406517	108240.6717475140	0.0479430209	2635.0377248504
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	D	Optimal	true	33865.8317242161	0.000000000	0.015114	1.0000000000	8	2|3|4|5|14|15|16|19	710.2288662014	30710.5546691372	7402.3843742179	44596.7585374801	53963.8214287316	77840.8715393819	0.0347464747	3261.2978231014
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	SAA	Optimal	true	41947.4716434865	0.000000000	7.049733	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	710.2288662014	32352.6661007549	4504.1836072903	39818.6607389710	46213.0069220275	67049.6010415786	0.0174464941	6170.5034274456
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	CSAA	Optimal	true	37980.5573070897	0.000000000	5.988150	33.7165794972	9	2|3|4|8|13|14|15|16|19	710.2288662014	30716.5457570584	5736.8352416902	40997.4983249618	48929.0032878328	72013.9074544775	0.0232354808	4260.9336835980
