market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_HETEROGENEOUS_SURGE	1	0	D	Optimal	true	42999.8129499083	0.000000000	0.023523	1.0000000000	8	2|3|4|5|6|7|8|14	824.8982713558	48629.5975446145	25519.8912184650	116430.4908449022	132932.5865769425	176648.2408409017	0.0912742055	1930.3314524525
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_HETEROGENEOUS_SURGE	1	0	SAA	Optimal	true	54765.8787721317	0.000000000	3.553321	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	824.8982713558	49088.2052471937	20862.3099277934	105523.5111224144	120542.1344845701	163063.5568236393	0.0476488335	5747.3984135503
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_HETEROGENEOUS_SURGE	1	0	CSAA	Optimal	true	51780.7137571528	0.000000000	4.200543	34.1377934519	9	2|3|4|5|7|8|9|13|14	824.8982713558	46763.2140673747	22351.2160894978	107942.8346173743	123019.0964944365	167748.9470155338	0.0548033255	3176.8519411561
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_HETEROGENEOUS_SURGE	1	0	C-CHI2	PrimalFeasible	true	53151.4556087691	0.000000000	29.649850	34.1377934519	10	2|3|4|5|7|8|9|12|13|14	824.8982713558	47323.3498673075	20242.5920640344	100684.7803547590	117264.4130676037	156354.3148948279	0.0429958124	4852.8668526807
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_HETEROGENEOUS_SURGE	1	0	ORACLE	Optimal	true	47056.2822239627	0.000000000	12.060274	100.0000000000	8	2|3|4|7|8|9|13|14	824.8982713558	46202.3702866867	24711.4628156890	112331.6327799326	130021.2824650447	176466.4721310290	0.0665859810	1433.7032743789
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_HETEROGENEOUS_SURGE	1	1	D	Optimal	true	42999.8129499083	0.000000000	0.023523	1.0000000000	8	2|3|4|5|6|7|8|14	631.2066319278	35486.8443175208	15284.8768555643	78652.1864107491	88439.1887238329	115525.2778841764	0.0395911714	4222.0561050116
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_HETEROGENEOUS_SURGE	1	1	SAA	Optimal	true	54765.8787721317	0.000000000	3.553321	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	631.2066319278	38879.7966782050	10961.8316304865	67651.3272048868	77905.6977042667	101578.2966826428	0.0173048024	8743.8658839939
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_HETEROGENEOUS_SURGE	1	1	CSAA	Optimal	true	50731.7225656252	0.000000000	3.881500	40.4430620241	9	2|3|4|5|7|8|9|13|14	631.2066319278	36724.5485260086	13400.1839433864	73798.0622987139	83455.6964952105	107444.5141841182	0.0287628600	6056.0271880996
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_HETEROGENEOUS_SURGE	1	1	C-CHI2	PrimalFeasible	true	52173.3204268883	0.000000000	30.292751	40.4430620241	9	2|3|4|5|7|8|9|13|14	631.2066319278	36724.5485260086	13400.1839433864	73798.0622987139	83455.6964952105	107444.5141841182	0.0287628600	6056.0271880996
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_HETEROGENEOUS_SURGE	1	1	ORACLE	Optimal	true	33344.9199013053	0.000000000	18.092119	100.0000000000	6	2|3|4|5|8|14	631.2066319278	34177.0125975227	21290.0443651475	92555.2342611354	105550.5885875124	136765.8368588390	0.0946279713	770.6414547876
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_HETEROGENEOUS_SURGE	1	2	D	Optimal	true	42999.8129499083	0.000000000	0.023523	1.0000000000	8	2|3|4|5|6|7|8|14	1087.8332895261	58882.4540464685	41263.3890869099	172005.2449038487	202506.7948014816	267258.7833306032	0.1237921779	97.2729821550
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_HETEROGENEOUS_SURGE	1	2	SAA	Optimal	true	54765.8787721317	0.000000000	3.553321	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	1087.8332895261	57376.8356681272	35619.9371520294	154099.7836234434	183146.8744690974	251521.2076413615	0.0760268563	1652.8795437241
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_HETEROGENEOUS_SURGE	1	2	CSAA	Optimal	true	57125.7962780487	0.000000000	3.072105	36.6161248370	10	0|2|3|4|5|7|8|9|13|14	1087.8332895261	57376.8356681272	35619.9371520294	154099.7836234434	183146.8744690974	251521.2076413615	0.0760268563	1652.8795437241
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_HETEROGENEOUS_SURGE	1	2	ORACLE	Optimal	true	61644.5913301387	0.000000000	20.879971	100.0000000000	10	2|3|4|5|6|7|8|9|13|14	1087.8332895261	57163.3407127661	36908.5355034821	158661.4074259442	187109.4293722801	253732.1789865285	0.0805714374	1042.0403357421
