market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2_HETEROGENEOUS_SURGE	1	0	D	Optimal	true	51359.0539044941	0.000000000	0.038186	1.0000000000	8	2|3|4|5|7|8|12|14	799.7446981465	50282.9842018652	23126.1575622274	116250.5610807455	130069.6198005416	179178.2474385706	0.0644301382	6827.2449876799
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2_HETEROGENEOUS_SURGE	1	0	SAA	Optimal	true	67344.6382850958	0.000000000	7.751070	60.0000000000	10	1|2|4|5|6|7|8|9|12|14	799.7446981465	52413.0522602500	17814.5648288047	101202.4217522927	114538.0099976657	160134.9798876500	0.0360173686	10483.7468514671
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2_HETEROGENEOUS_SURGE	1	0	CSAA	Optimal	true	60835.6508186898	0.000000000	5.150597	34.1377934519	9	2|3|4|5|7|8|9|12|14	799.7446981465	51096.2682998607	19453.0205887409	105442.3338838443	118666.7579275064	162488.9613315177	0.0444273741	9120.7186464160
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2_HETEROGENEOUS_SURGE	1	0	ORACLE	Optimal	true	47656.7556307326	0.000000000	18.791536	100.0000000000	7	3|4|7|8|9|12|14	799.7446981465	48798.5682562884	26746.6074961704	121385.1084240914	140818.7422794899	191509.8486946191	0.0880771328	3246.1682612052
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2_HETEROGENEOUS_SURGE	1	1	D	Optimal	true	51359.0539044941	0.000000000	0.038186	1.0000000000	8	2|3|4|5|7|8|12|14	644.4937555283	42519.6975844750	15962.0794126478	84942.5818450117	98630.7387454859	130497.3899549021	0.0407062513	8995.7955122409
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2_HETEROGENEOUS_SURGE	1	1	SAA	Optimal	true	67344.6382850958	0.000000000	7.751070	60.0000000000	10	1|2|4|5|6|7|8|9|12|14	644.4937555283	45812.3902815958	11898.4345527505	74186.7335742032	86790.2895022779	112951.3112589280	0.0223766761	13086.4274729967
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2_HETEROGENEOUS_SURGE	1	1	CSAA	Optimal	true	59830.4701245223	0.000000000	5.276471	40.4430620241	9	2|3|4|5|7|8|9|12|14	644.4937555283	44322.7766950350	13270.9731577679	77690.0284521736	90248.4314814937	122409.2910377991	0.0295410741	11555.8426454953
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2_HETEROGENEOUS_SURGE	1	1	ORACLE	Optimal	true	38934.9321702838	0.000000000	18.988059	100.0000000000	6	4|5|7|8|12|14	644.4937555283	40573.9771008285	22714.3300263780	102948.9428328836	118349.9572463644	149615.6692999673	0.0861808648	3679.3733570828
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2_HETEROGENEOUS_SURGE	1	2	D	Optimal	true	51359.0539044941	0.000000000	0.038186	1.0000000000	8	2|3|4|5|7|8|12|14	1130.9112934879	85224.7316458542	61501.2670344810	250820.9129221804	299493.3635121079	452170.1802610694	0.1469749379	2274.1306570347
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2_HETEROGENEOUS_SURGE	1	2	SAA	Optimal	true	67344.6382850958	0.000000000	7.751070	60.0000000000	10	1|2|4|5|6|7|8|9|12|14	1130.9112934879	79565.6439286334	52107.0207054629	217097.5133235441	266007.0506936710	418557.7526609478	0.0812992341	4387.4095915762
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2_HETEROGENEOUS_SURGE	1	2	CSAA	Optimal	true	75039.9703330209	0.000000000	4.045205	36.6161248370	10	0|2|4|5|6|7|8|9|12|14	1130.9112934879	79436.4894682754	51066.4958206498	213528.0196191565	262658.4580156282	413868.3512320619	0.0770488019	5384.8679651839
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2_HETEROGENEOUS_SURGE	1	2	C-CHI2	PrimalFeasible	true	76679.9382086990	0.000000000	25.273520	36.6161248370	10	0|2|4|5|6|7|8|9|12|14	1130.9112934879	79436.4894682754	51066.4958206498	213528.0196191565	262658.4580156282	413868.3512320619	0.0770488019	5384.8679651839
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2_HETEROGENEOUS_SURGE	1	2	ORACLE	Optimal	true	84079.8094139957	0.000000000	20.869507	100.0000000000	11	1|2|4|5|6|7|8|9|10|12|14	1130.9112934879	79995.8391513338	47336.8877467964	201562.2116779776	250538.0769017719	405164.4587154356	0.0650727866	7040.8229618048
