market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	D	Optimal	true	51685.5371436542	0.000000000	0.026501	1.0000000000	9	0|3|4|8|10|11|12|13|14	775.8754615631	50066.6758571641	10768.7922138365	69968.7019995499	83984.3162218481	119065.7604979690	0.0390585306	4777.2947961323
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	SAA	Optimal	true	66817.6416015233	0.000000000	2.361619	60.0000000000	11	0|3|4|7|8|9|10|11|12|13|14	775.8754615631	53574.9351450026	9008.1871411485	69622.6515336357	82161.7102950659	115276.7003366886	0.0209301492	9660.9662772082
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	CSAA	Optimal	true	59983.5570902471	0.000000000	2.509662	34.1377934519	10	0|1|4|8|9|10|11|12|13|14	775.8754615631	51353.7108645161	10762.2157697496	70368.3901671021	85568.9696087656	121316.4707581267	0.0371262740	5697.0420943278
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	ORACLE	Optimal	true	48139.0917779285	0.000000000	12.785683	100.0000000000	8	0|1|8|10|11|12|13|14	775.8754615631	49895.5403410629	12482.3694034597	73274.0148550381	89034.7751614651	124453.5404883360	0.0622217246	2071.3839225268
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	D	Optimal	true	51685.5371436542	0.000000000	0.026501	1.0000000000	9	0|3|4|8|10|11|12|13|14	624.2064606483	42295.6853775645	6391.2214694226	53448.7007971666	62515.3963661776	87092.8455876378	0.0214930295	7180.0427030073
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	SAA	Optimal	true	66817.6416015233	0.000000000	2.361619	60.0000000000	11	0|3|4|7|8|9|10|11|12|13|14	624.2064606483	46637.4632983861	5146.0153432808	55553.7311298274	62222.2587759445	87886.1124568094	0.0090307156	12291.1818950956
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	CSAA	Optimal	true	56748.3980511359	0.000000000	4.286822	40.4430620241	10	0|1|4|8|9|10|11|12|13|14	624.2064606483	43152.2406872440	5903.3668585604	54136.1990341819	61789.0821105597	84105.9499250970	0.0151152623	8077.0436530115
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	ORACLE	Optimal	true	40541.4626986285	0.000000000	18.080155	100.0000000000	6	4|8|10|11|13|14	624.2064606483	39791.2456235901	8892.7040763054	54998.1789867743	67315.7531773184	87020.2671101657	0.0599357702	1533.7571807511
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	D	Optimal	true	51685.5371436542	0.000000000	0.026501	1.0000000000	9	0|3|4|8|10|11|12|13|14	1181.0722304870	82971.6346116228	25407.6745512762	134477.3750214790	149661.4543162957	175360.1372840524	0.1260921421	551.8662506842
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	SAA	Optimal	true	66817.6416015233	0.000000000	2.361619	60.0000000000	11	0|3|4|7|8|9|10|11|12|13|14	1181.0722304870	79100.9182767553	21172.5991629853	125192.4538177492	136652.8589283760	159740.3363588890	0.0736117904	3145.0567483271
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	CSAA	Optimal	true	74358.8200970119	0.000000000	1.625419	36.6161248370	11	0|3|4|7|8|9|10|11|12|13|14	1181.0722304870	79100.9182767553	21172.5991629853	125192.4538177492	136652.8589283760	159740.3363588890	0.0736117904	3145.0567483271
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	ORACLE	Optimal	true	78974.6036099950	0.000000000	6.018848	100.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	1181.0722304870	79167.3955131718	21651.0629931237	125208.6992700642	138253.2194160994	161198.2972881077	0.0731605665	2404.1384486937
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	3	D	Optimal	true	51685.5371436542	0.000000000	0.026501	1.0000000000	9	0|3|4|8|10|11|12|13|14	870.8007340124	56995.7078298131	12401.9374076595	78773.4677650403	91821.7540874428	123842.0271995919	0.0588337709	3191.5782490061
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	3	SAA	Optimal	true	66817.6416015233	0.000000000	2.361619	60.0000000000	11	0|3|4|7|8|9|10|11|12|13|14	870.8007340124	59277.4984470436	10562.0067147800	79628.7036121777	88951.6022484790	120248.2720427457	0.0318027178	7738.8737324607
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	3	CSAA	Optimal	true	63805.7882790946	0.000000000	2.062530	35.0470314645	11	0|1|4|7|8|9|10|11|12|13|14	870.8007340124	59035.9180643559	10860.6675115916	79983.5844368085	89570.7521920969	120030.4566588246	0.0323148410	6744.1747252454
