market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	55161.1735011095	0.000000000	2.951506	36.6161248370	10	0|2|3|4|5|7|8|9|13|14	1056.2563162932	54783.7949483043	14287.1734480859	82465.3990085008	97343.4646614079	137236.8894792414	0.0581559819	1473.1116137773
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	54974.6871043184	0.000000000	12.565184	100.0000000000	10	0|2|3|4|5|7|8|9|13|14	1056.2563162932	54783.7949483043	14287.1734480859	82465.3990085008	97343.4646614079	137236.8894792414	0.0581559819	1473.1116137773
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	D	Optimal	true	42505.3251963876	0.000000000	0.021323	1.0000000000	8	2|3|4|5|6|7|8|14	944.7639188997	52913.4692829926	16292.4301116664	82597.1752769544	98963.0567565014	147825.2760354996	0.0989666651	494.5923372874
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	SAA	Optimal	true	51777.7639011148	0.000000000	3.359459	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	944.7639188997	51896.1053598575	13672.1697529681	76907.5647807163	92806.7740873633	148425.9251853780	0.0524416788	2754.5578168662
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	CSAA	Optimal	true	54077.9805836738	0.000000000	3.188523	35.0470314645	10	2|3|4|5|7|8|9|12|13|14	944.7639188997	51480.4149331241	13961.1691413486	76300.9993623171	92984.2215732153	143274.6824961776	0.0568221939	2299.3705584222
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	ORACLE	Optimal	true	52061.7463382298	0.000000000	7.613051	100.0000000000	9	2|3|4|5|7|8|9|13|14	944.7639188997	51189.7323306321	15003.1454404620	77883.4695442938	95116.5229367745	148169.5098992777	0.0705161497	1145.2281758331
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	D	Optimal	true	42505.3251963876	0.000000000	0.021323	1.0000000000	8	2|3|4|5|6|7|8|14	717.4496789104	37132.7576730410	8998.8046579490	55131.6880421093	64059.7833249311	99783.9693457450	0.0548792984	2442.0656096523
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	SAA	Optimal	true	51777.7639011148	0.000000000	3.359459	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	717.4496789104	39969.3475350735	6741.6942412819	52023.1379398402	60778.5988241916	91390.0538129151	0.0228523408	6614.6723303680
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	CSAA	Optimal	true	44914.8311503198	0.000000000	2.456130	28.1093166181	9	2|3|4|5|7|8|9|13|14	717.4496789104	38108.1315596093	7821.9020784824	53193.3124099468	62402.9154428375	93588.4812253737	0.0415067670	4145.0081256622
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	ORACLE	Optimal	true	37838.1711347552	0.000000000	9.998122	100.0000000000	7	2|3|4|5|7|8|14	717.4496789104	36851.6389323278	9333.6478013246	56007.4183886971	64330.9500533896	99816.5881031335	0.0834632422	1606.5033466686
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	D	Optimal	true	41710.0053387419	0.000000000	0.014227	1.0000000000	8	2|3|4|5|6|7|8|14	1056.3330372065	60875.0789697667	18080.1317366745	94333.8980386307	106311.6319144340	142961.0891377611	0.1276790123	158.8635729509
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	SAA	Optimal	true	51809.1485020520	0.000000000	3.807459	60.0000000000	9	2|3|4|5|7|8|9|13|14	1056.3330372065	57479.9551398787	15855.7562602712	88001.5731688510	99819.7183092935	131866.3188705830	0.0917659367	523.4992942627
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	CSAA	Optimal	true	53667.7099500913	0.000000000	3.729610	36.0368924382	9	2|3|4|5|7|8|9|13|14	1056.3330372065	57479.9551398787	15855.7562602712	88001.5731688510	99819.7183092935	131866.3188705830	0.0917659367	523.4992942627
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	ORACLE	Optimal	true	58338.2163020153	0.000000000	10.447994	100.0000000000	10	2|3|4|5|7|8|9|11|13|14	1056.3330372065	57089.5828593080	13653.5043839539	85024.8529087507	94240.8719379261	121427.1148670702	0.0648234279	1823.6492025636
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	D	Optimal	true	41710.0053387419	0.000000000	0.014227	1.0000000000	8	2|3|4|5|6|7|8|14	710.2288662014	36036.5707069995	7868.6926226195	50604.9575284287	59826.6483734980	91151.6593250150	0.0455330175	2621.6398167996
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	SAA	Optimal	true	51809.1485020520	0.000000000	3.807459	60.0000000000	9	2|3|4|5|7|8|9|13|14	710.2288662014	37160.5654643288	6902.5624538622	50353.5599388597	58331.4664102538	86208.9504220381	0.0326322898	4341.4369120313
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	CSAA	Optimal	true	46733.7775314755	0.000000000	2.483412	33.7165794972	9	2|3|4|5|7|8|9|13|14	710.2288662014	37160.5654643288	6902.5624538622	50353.5599388597	58331.4664102538	86208.9504220381	0.0326322898	4341.4369120313
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	ORACLE	Optimal	true	35418.5179862256	0.000000000	17.278686	100.0000000000	7	2|3|4|5|8|11|14	710.2288662014	36088.7260457125	9310.1404873199	53080.1003320154	62385.8102691981	90321.5556642234	0.0653511900	1814.9587289242
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	D	Optimal	true	41710.0053387419	0.000000000	0.014227	1.0000000000	8	2|3|4|5|6|7|8|14	934.2546712930	52095.3555885506	16265.0454700437	80708.2727656402	100744.5458356439	144715.5467168329	0.0937951205	482.8588203294
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	SAA	Optimal	true	51809.1485020520	0.000000000	3.807459	60.0000000000	9	2|3|4|5|7|8|9|13|14	934.2546712930	50148.7103918433	14752.8140016335	78462.9414476318	95796.8853358619	145301.8578945500	0.0636483902	1135.7380500483
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	CSAA	Optimal	true	50979.1319736205	0.000000000	2.463600	46.0251494323	9	2|3|4|5|7|8|9|13|14	934.2546712930	50148.7103918433	14752.8140016335	78462.9414476318	95796.8853358619	145301.8578945500	0.0636483902	1135.7380500483
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	ORACLE	Optimal	true	48942.8524487209	0.000000000	6.607686	100.0000000000	9	2|3|4|5|7|8|9|13|14	934.2546712930	50148.7103918433	14752.8140016335	78462.9414476318	95796.8853358619	145301.8578945500	0.0636483902	1135.7380500483
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	D	Optimal	true	41710.0053387419	0.000000000	0.014227	1.0000000000	8	2|3|4|5|6|7|8|14	1050.5451395843	57127.5323214725	17133.6780974799	89807.6014662773	104188.6799251411	134599.1495717171	0.1119067654	150.8601502975
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	SAA	Optimal	true	51809.1485020520	0.000000000	3.807459	60.0000000000	9	2|3|4|5|7|8|9|13|14	1050.5451395843	55116.4285820943	15338.4171495514	84625.5909643159	98181.0056935486	124178.9541867825	0.0850828602	532.8744103853
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	CSAA	Optimal	true	52279.2422955976	0.000000000	2.342116	40.1235012194	10	2|3|4|5|7|8|9|11|13|14	1050.5451395843	54575.9277574760	12581.5382761777	79177.6458487353	91072.0864281385	118816.8898905660	0.0563523188	1849.8529344100
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	ORACLE	Optimal	true	54561.9284920161	0.000000000	12.760637	100.0000000000	10	1|2|3|4|5|7|8|9|13|14	1050.5451395843	54604.9925633068	12758.0984682767	79925.1036083324	91673.0304898860	114746.1060847083	0.0624977484	1915.6513015085
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	D	Optimal	true	41710.0053387419	0.000000000	0.014227	1.0000000000	8	2|3|4|5|6|7|8|14	1110.0296317361	65639.1578372068	21975.6123486441	109602.1067319359	125611.8241759128	203626.1094158031	0.1358390715	78.9879444816
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	SAA	Optimal	true	51809.1485020520	0.000000000	3.807459	60.0000000000	9	2|3|4|5|7|8|9|13|14	1110.0296317361	62225.5670357911	20572.7769062601	104601.9933571018	119619.7002907439	193208.7340082247	0.1012259767	281.7916432655
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	CSAA	Optimal	true	56175.8793360020	0.000000000	4.207745	44.5855233318	10	2|3|4|5|7|8|9|11|13|14	1110.0296317361	61096.6777303200	18000.0187924221	96121.7995834145	112651.6360741729	183680.3939607416	0.0705316920	1214.6586778193
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	ORACLE	Optimal	true	59440.1952587968	0.000000000	12.377805	100.0000000000	11	1|2|3|4|5|6|7|8|9|13|14	1110.0296317361	61082.9014603388	17456.9401568892	95542.7581670698	111903.3721620596	188239.0651573120	0.0607484026	2015.5656946012
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	D	Optimal	true	41139.2733590007	0.000000000	0.025469	1.0000000000	8	2|3|4|5|6|7|8|14	1182.7944100352	68539.1179801397	22335.4489070557	110592.9018414339	131838.0835341593	174535.7672671724	0.1508097270	44.3780495032
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	SAA	Optimal	true	50687.6341267725	0.000000000	4.344137	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	1182.7944100352	63073.1027799557	18924.5624219369	99052.0074579110	119938.3974322969	164013.0819799818	0.0848322386	697.2905165897
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	CSAA	Optimal	true	53742.5313170917	0.000000000	3.881669	32.9085126581	10	2|3|4|5|7|8|9|11|13|14	1182.7944100352	63088.4140143978	18047.0763215517	96741.0975095864	117164.2645091838	157948.2449576207	0.0821495113	934.6982596882
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	ORACLE	Optimal	true	64635.4484163505	0.000000000	13.006484	100.0000000000	11	0|2|3|4|5|7|8|9|12|13|14	1182.7944100352	62636.3978513477	17517.9001597376	95621.0976149071	115897.3249134381	158591.4373100837	0.0696194195	1521.1025507385
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	D	Optimal	true	41139.2733590007	0.000000000	0.025469	1.0000000000	8	2|3|4|5|6|7|8|14	891.6491624509	47468.0080943881	13742.3194775622	75900.3590442832	86366.9163661452	105586.5478068193	0.0881434963	788.3367599753
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	SAA	Optimal	true	50687.6341267725	0.000000000	4.344137	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	891.6491624509	47679.0967108672	10886.1478288985	72242.5544339519	81404.3252330027	98829.3351066462	0.0435664072	3557.4524528275
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	CSAA	Optimal	true	47626.0354485944	0.000000000	2.743467	26.2703911689	9	0|2|3|4|5|7|8|13|14	891.6491624509	46392.3172073949	11812.3249276860	72250.1477260402	82094.2378925130	99914.8289583426	0.0629485730	1708.3098474539
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	ORACLE	Optimal	true	45659.4351413206	0.000000000	12.535742	100.0000000000	9	0|2|3|4|5|7|8|13|14	891.6491624509	46392.3172073949	11812.3249276860	72250.1477260402	82094.2378925130	99914.8289583426	0.0629485730	1708.3098474539
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	D	Optimal	true	41139.2733590007	0.000000000	0.025469	1.0000000000	8	2|3|4|5|6|7|8|14	920.5802976006	47962.4825532475	13216.4749669648	73758.6406814092	86214.9269742855	130744.9714423494	0.0808678509	532.5567777890
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	SAA	Optimal	true	50687.6341267725	0.000000000	4.344137	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	920.5802976006	47898.6792728509	9945.5938248627	67621.0846535758	78446.1037914277	115043.4492310493	0.0381576423	3154.6235383657
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	CSAA	Optimal	true	54348.9907345635	0.000000000	3.554907	37.5031373999	10	0|2|3|4|5|7|8|9|13|14	920.5802976006	47898.6792728509	9945.5938248627	67621.0846535758	78446.1037914277	115043.4492310493	0.0381576423	3154.6235383657
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	ORACLE	Optimal	true	46871.9316341646	0.000000000	7.173392	100.0000000000	9	2|3|4|5|7|8|9|13|14	920.5802976006	46963.8002605018	11346.7463507785	69469.3917405347	80587.3116098170	120530.3205956538	0.0573480000	1364.0132353449
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	D	Optimal	true	41139.2733590007	0.000000000	0.025469	1.0000000000	8	2|3|4|5|6|7|8|14	938.2193900230	52429.0147903638	16199.0972183617	85515.1575938050	99666.4676649058	123173.4119010124	0.0958116418	511.8334083169
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	SAA	Optimal	true	50687.6341267725	0.000000000	4.344137	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	938.2193900230	51615.1508473765	13521.7137060128	79111.1527709145	93872.8700151607	119273.7708326147	0.0506121387	2962.6708414055
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	CSAA	Optimal	true	51144.3804471882	0.000000000	2.026789	29.0837480515	9	0|2|3|4|5|7|8|13|14	938.2193900230	52203.6879443426	15049.8958821819	81487.4148056971	96960.6457804245	121899.3257898818	0.0808837737	1414.6945808081
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	ORACLE	Optimal	true	48789.5436729512	0.000000000	7.320734	100.0000000000	9	2|3|4|5|7|8|9|13|14	938.2193900230	50889.1749043652	15106.0425389760	82926.1208054486	96426.3317072332	117238.3077887859	0.0682448644	1226.3871128332
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	D	Optimal	true	41139.2733590007	0.000000000	0.025469	1.0000000000	8	2|3|4|5|6|7|8|14	1149.6388080585	64767.0412711175	20828.6524954793	105089.2160891093	121639.5948267792	169454.1505269928	0.1426881605	57.7483027499
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	SAA	Optimal	true	50687.6341267725	0.000000000	4.344137	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	1149.6388080585	60522.2761280205	17342.8650778063	94024.0238471284	110644.5442065581	151520.3530150332	0.0815474242	818.7936801019
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	CSAA	Optimal	true	51460.8601030891	0.000000000	2.330483	22.4114326204	10	0|2|3|4|5|7|8|9|13|14	1149.6388080585	60522.2761280205	17342.8650778063	94024.0238471284	110644.5442065581	151520.3530150332	0.0815474242	818.7936801019
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	ORACLE	Optimal	true	58685.5404373150	0.000000000	10.194403	100.0000000000	11	0|2|3|4|5|6|7|8|9|13|14	1149.6388080585	60170.0674952301	16474.2064428612	92708.0007936534	108399.2787205429	150360.7776892138	0.0632524115	1390.9567278620
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	D	Optimal	true	40710.0690351173	0.000000000	0.013630	1.0000000000	8	2|3|4|5|8|9|12|14	841.8607756713	47328.5244672947	14450.3310787393	78127.1483922359	86734.9940365193	107918.2138730412	0.0960716097	1323.5762659212
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	SAA	Optimal	true	51495.0944190733	0.000000000	2.671445	60.0000000000	10	2|3|4|5|7|8|9|12|13|14	841.8607756713	46007.7154061006	10872.8890760375	69165.8193250023	78188.0866852909	97014.5322207436	0.0463018500	3761.0314215335
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	CSAA	Optimal	true	46224.6316328037	0.000000000	3.668812	33.8512991615	9	2|3|4|5|7|8|9|13|14	841.8607756713	45080.5215160345	11482.3383131565	69823.1609014739	78698.6626063527	96497.3932517750	0.0558030424	2222.0955218744
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	ORACLE	Optimal	true	44767.0229641408	0.000000000	10.689343	100.0000000000	8	2|3|4|5|7|8|13|14	841.8607756713	44442.7880489006	12609.0882304128	71079.2510182608	80436.7211238470	102622.0917172615	0.0837046586	800.0608865194
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	D	Optimal	true	40710.0690351173	0.000000000	0.013630	1.0000000000	8	2|3|4|5|8|9|12|14	1252.0842492307	79783.0874154825	24873.8436341411	126246.1814928538	142592.4115425976	182232.1677942226	0.1890589524	41.3207639023
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	SAA	Optimal	true	51495.0944190733	0.000000000	2.671445	60.0000000000	10	2|3|4|5|7|8|9|12|13|14	1252.0842492307	70318.7575039714	20686.3969396875	112443.1976047545	126087.3406312237	166150.5487923538	0.1062721874	311.4015639894
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	CSAA	Optimal	true	53415.1819240640	0.000000000	2.769060	39.2977660884	10	2|3|4|5|6|7|8|9|13|14	1252.0842492307	70398.8898204750	21292.4665561744	113260.4017209007	127497.6435132250	171276.9778717680	0.0994867475	208.5348392439
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	ORACLE	Optimal	true	65951.5062159386	0.000000000	11.968823	100.0000000000	11	0|2|3|4|5|6|7|8|9|13|14	1252.0842492307	68441.7227635248	19322.8067427718	106472.5100077985	122261.9834252364	166310.5245095824	0.0730676186	670.6833549957
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	D	Optimal	true	40710.0690351173	0.000000000	0.013630	1.0000000000	8	2|3|4|5|8|9|12|14	618.2207564182	32692.8961526948	7202.4674475683	46320.4347623337	54797.3413865847	101872.4135190092	0.0297204746	4235.4463628928
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	SAA	Optimal	true	51495.0944190733	0.000000000	2.671445	60.0000000000	10	2|3|4|5|7|8|9|12|13|14	618.2207564182	35809.6047195516	5206.9582864508	43630.0146017551	51369.8117258272	94222.0665165896	0.0108283161	7793.2865448337
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	CSAA	Optimal	true	46521.9847777521	0.000000000	2.544201	34.3181449283	9	2|3|4|5|7|8|9|13|14	618.2207564182	34196.3389147328	5543.2884889123	42787.6764940795	51252.1132954958	97609.3530820540	0.0155705161	5946.7708682148
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	ORACLE	Optimal	true	32234.6715554598	0.000000000	14.986757	100.0000000000	6	3|4|7|8|13|14	618.2207564182	31410.3004853926	8210.7132816189	45096.5155146779	56059.4137944042	106388.3017811039	0.0628407541	709.0192679304
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	D	Optimal	true	40710.0690351173	0.000000000	0.013630	1.0000000000	8	2|3|4|5|8|9|12|14	989.8960885274	55674.5083917820	16255.3770501932	89364.0114638786	98963.3232837206	126693.8475125685	0.1134293584	384.7859814983
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	SAA	Optimal	true	51495.0944190733	0.000000000	2.671445	60.0000000000	10	2|3|4|5|7|8|9|12|13|14	989.8960885274	51632.5149480029	12170.9336172487	75976.9941747896	87045.8477824210	119624.8243853030	0.0520566768	1773.2418721528
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	CSAA	Optimal	true	50469.4611960737	0.000000000	2.005905	29.0384135328	10	2|3|4|5|6|7|8|9|13|14	989.8960885274	51412.9939684859	12706.5874861143	77568.3568318821	88381.0626635222	125506.9499529168	0.0468296511	1391.3438880417
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	ORACLE	Optimal	true	51292.7520397737	0.000000000	8.449959	100.0000000000	10	2|3|4|5|7|8|9|12|13|14	989.8960885274	51632.5149480029	12170.9336172487	75976.9941747896	87045.8477824210	119624.8243853030	0.0520566768	1773.2418721528
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	D	Optimal	true	40710.0690351173	0.000000000	0.013630	1.0000000000	8	2|3|4|5|8|9|12|14	786.9345889160	43278.8811608805	12959.3994065150	66614.0026294104	81311.8453630024	125812.2046912767	0.0745594246	1714.9431362202
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	SAA	Optimal	true	51495.0944190733	0.000000000	2.671445	60.0000000000	10	2|3|4|5|7|8|9|12|13|14	786.9345889160	43134.5851234804	9573.2532685043	61394.5767017085	72777.2926008395	123630.5956561139	0.0329130029	4456.7145165421
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	CSAA	Optimal	true	49714.1352420349	0.000000000	2.868606	30.1141651803	9	2|3|4|5|7|8|9|13|14	786.9345889160	42324.5335036894	10528.0238592586	62831.0434049934	75575.9313225353	128083.3311766385	0.0468172964	2851.9072254555
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	ORACLE	Optimal	true	39783.3676830698	0.000000000	10.226261	100.0000000000	8	2|3|4|7|8|9|13|14	786.9345889160	42537.1584757348	11777.2696587308	64332.6697163630	78410.8296406908	126586.9736595515	0.0658588207	1295.5538153658
