market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	SAA	Optimal	true	50384.9089914109	0.000000000	2.204019	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	590.1710415645	35651.7099819352	1596.4601555537	38223.8716870683	40086.4189405445	43970.1121498331	0.0019706908	9072.4965827354
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	CSAA	Optimal	true	43194.5756293534	0.000000000	5.942389	28.1093166181	8	0|2|3|4|5|7|8|14	590.1710415645	32338.3110092762	1693.5156470739	34802.5181952734	36995.7161943853	40782.8776845571	0.0159658644	5657.2305909408
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	ORACLE	Optimal	true	28818.0796883212	0.000000000	40.647367	100.0000000000	6	0|2|3|4|5|8	590.1710415645	28589.7992082357	3322.3328877389	35655.2937164498	38493.4259564326	42345.6955654603	0.0288342477	860.5713158445
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	D	Optimal	true	42350.6655687082	0.000000000	0.023769	1.0000000000	8	2|3|4|5|6|7|8|14	1129.3695859777	58890.0509481644	7815.8673194774	73134.1780801547	77787.9226739208	92802.5652846940	0.0692215509	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	SAA	Optimal	true	49122.3022157547	0.000000000	6.695543	60.0000000000	9	2|3|4|5|7|8|9|13|14	1129.3695859777	54732.3867873225	5808.8740138310	65320.5185152835	69325.3720733499	82305.4463487275	0.0268909769	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	CSAA	Optimal	true	51250.2493476600	0.000000000	3.364321	36.0368924382	10	0|2|3|4|5|7|8|9|13|14	1129.3695859777	54752.3976840490	5136.4004441740	64635.4305626458	67628.4974258210	79780.1786181817	0.0143238166	66.1047656736
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	ORACLE	Optimal	true	54894.4058681017	0.000000000	6.697989	100.0000000000	10	2|3|4|5|7|8|9|12|13|14	1129.3695859777	54631.4007625858	5157.9654218898	64536.3884639169	67706.4244755896	76929.4366234545	0.0212535154	38.1588451533
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	D	Optimal	true	42350.6655687082	0.000000000	0.023769	1.0000000000	8	2|3|4|5|6|7|8|14	574.0530139128	32688.2998513972	4572.6041832817	42286.8088068650	44299.2187177127	49559.1069921584	0.0377413740	5001.7239419494
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	SAA	Optimal	true	49122.3022157547	0.000000000	6.695543	60.0000000000	9	2|3|4|5|7|8|9|13|14	574.0530139128	34558.6450726495	4569.1993244650	44027.2654696443	46164.3277269293	51404.0057198788	0.0311159995	6986.4343152331
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	CSAA	Optimal	true	42749.3475246816	0.000000000	4.881649	33.7165794972	8	0|2|3|4|5|7|8|14	574.0530139128	31907.0391806848	2402.4126695356	37402.9758853698	39372.5064558373	44566.7032434192	0.0143845240	6178.6231681927
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	ORACLE	Optimal	true	29135.6802610120	0.000000000	25.903746	100.0000000000	5	0|1|3|5|8	574.0530139128	28999.9937785010	2546.2144921126	33821.3231347030	36303.6280828795	41423.0424417090	0.0317412238	1015.8278228253
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	D	Optimal	true	42350.6655687082	0.000000000	0.023769	1.0000000000	8	2|3|4|5|6|7|8|14	973.7013667457	48828.1500390343	6441.7194996130	60399.0927136289	66079.6015492708	78307.2519358704	0.0419866624	6.1835164793
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	SAA	Optimal	true	49122.3022157547	0.000000000	6.695543	60.0000000000	9	2|3|4|5|7|8|9|13|14	973.7013667457	46158.5804750944	4286.4547573389	53274.1334079625	58111.3142228239	66168.2316901838	0.0101045802	122.5840306206
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	CSAA	Optimal	true	48469.4420680610	0.000000000	3.169663	46.0251494323	9	2|3|4|5|7|8|9|13|14	973.7013667457	46158.5804750944	4286.4547573389	53274.1334079625	58111.3142228239	66168.2316901838	0.0101045802	122.5840306206
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	ORACLE	Optimal	true	45441.6242525592	0.000000000	7.438423	100.0000000000	9	2|3|4|5|7|8|9|13|14	973.7013667457	46158.5804750944	4286.4547573389	53274.1334079625	58111.3142228239	66168.2316901838	0.0101045802	122.5840306206
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	D	Optimal	true	42350.6655687082	0.000000000	0.023769	1.0000000000	8	2|3|4|5|6|7|8|14	1078.4468683929	50755.0695276381	5272.2682902577	59753.1903339238	63435.8670080177	71083.2043304935	0.0537631339	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	SAA	Optimal	true	49122.3022157547	0.000000000	6.695543	60.0000000000	9	2|3|4|5|7|8|9|13|14	1078.4468683929	49829.5402622643	4829.4439525755	58370.6570687873	61841.2823686433	70745.4620802846	0.0349440754	7.9705797475
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	CSAA	Optimal	true	49204.4371647954	0.000000000	3.988460	40.1235012194	9	0|2|3|4|5|7|8|13|14	1078.4468683929	49155.4295305080	4105.7922994326	56456.0937848280	58690.1925810223	63993.0915261378	0.0371987190	4.3077366007
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	ORACLE	Optimal	true	48520.7341243507	0.000000000	8.926650	100.0000000000	10	0|2|3|4|5|6|7|8|13|14	1078.4468683929	48699.5575130425	3658.6601250000	55108.8363724565	57433.5594754030	61872.8093569571	0.0148996747	56.8497430015
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	D	Optimal	true	42350.6655687082	0.000000000	0.023769	1.0000000000	8	2|3|4|5|6|7|8|14	1205.2594662568	65661.7804762999	9482.0597649026	83434.3743378395	90081.6766931913	116891.6711780396	0.0874292186	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	SAA	Optimal	true	49122.3022157547	0.000000000	6.695543	60.0000000000	9	2|3|4|5|7|8|9|13|14	1205.2594662568	59498.6948224587	7643.1795366812	74510.8786684362	80359.7876816455	105818.5454433061	0.0391433223	0.2601546782
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	CSAA	Optimal	true	53447.1599693094	0.000000000	3.902191	44.5855233318	10	0|2|3|4|5|7|8|9|13|14	1205.2594662568	59147.4311038693	7160.7536111099	72237.2867667925	79045.7931656410	105544.8790700948	0.0222984560	10.1959029618
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	ORACLE	Optimal	true	58016.6185947968	0.000000000	9.454314	100.0000000000	10	2|3|4|5|7|8|9|12|13|14	1205.2594662568	58521.0974594322	6552.2837207173	70627.4566205815	75719.9365298778	99799.3046272458	0.0240541072	5.7410002762
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	D	Optimal	true	41274.0779188661	0.000000000	0.024087	1.0000000000	8	2|3|4|5|6|7|8|14	1219.5423038469	68188.4944212918	8720.5963110528	83403.4352821207	88277.0894867042	100230.7246020493	0.1174184996	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	SAA	Optimal	true	47520.3887162468	0.000000000	3.781040	60.0000000000	9	2|3|4|5|7|8|9|13|14	1219.5423038469	65861.0168889358	8307.8538298414	79812.1341071702	84942.0888939662	95187.7014842555	0.0877590244	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	CSAA	Optimal	true	50401.9137174406	0.000000000	4.947552	32.9085126581	10	0|2|3|4|5|7|8|9|13|14	1219.5423038469	60314.4815976297	7026.6430677589	72765.7040471219	77477.1925368673	88539.4266883063	0.0369548897	3.3113672955
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	ORACLE	Optimal	true	58119.0215408386	0.000000000	11.447016	100.0000000000	11	0|1|2|3|4|5|7|8|12|13|14	1219.5423038469	57937.5724401460	4980.8310043856	66765.9272078177	71263.2581496371	83835.2924482957	0.0202436371	209.3624155715
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	D	Optimal	true	41274.0779188661	0.000000000	0.024087	1.0000000000	8	2|3|4|5|6|7|8|14	825.0126979655	41726.1953209697	6229.9636873496	53210.4437274987	56447.1607615545	61219.7349743181	0.0758105315	935.2015313736
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	SAA	Optimal	true	47520.3887162468	0.000000000	3.781040	60.0000000000	9	2|3|4|5|7|8|9|13|14	825.0126979655	43538.8180525240	6191.9436279534	55507.7356103572	58115.5774830123	63288.0543132888	0.0731927547	2745.5427308250
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	CSAA	Optimal	true	43998.6870586314	0.000000000	5.736400	26.2703911689	9	0|2|3|4|5|6|7|8|14	825.0126979655	39881.0912436687	4057.0311534929	48630.7534748312	51644.1040861599	56841.1642840068	0.0257534570	2565.7217240638
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	ORACLE	Optimal	true	38863.8086313860	0.000000000	15.597311	100.0000000000	8	0|3|4|5|6|7|8|14	825.0126979655	39392.4539943973	4331.8691890735	48541.2943875326	51544.4697308249	56131.0058361640	0.0340921005	1181.9801903505
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	D	Optimal	true	41274.0779188661	0.000000000	0.024087	1.0000000000	8	2|3|4|5|6|7|8|14	957.0504697860	43774.4613080764	4003.0821286338	51362.0655338655	53587.2150141485	61705.0126910235	0.0351662401	8.4121776342
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	SAA	Optimal	true	47520.3887162468	0.000000000	3.781040	60.0000000000	9	2|3|4|5|7|8|9|13|14	957.0504697860	43478.2028375363	3165.9626837162	49374.9112513824	51544.4458306297	56012.4758459289	0.0191879716	238.6839338719
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	CSAA	Optimal	true	49571.0324220086	0.000000000	3.357892	37.5031373999	9	2|3|4|5|7|8|9|13|14	957.0504697860	43478.2028375363	3165.9626837162	49374.9112513824	51544.4458306297	56012.4758459289	0.0191879716	238.6839338719
