market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	0	D	Optimal	true	49946.5144031733	0.000000000	0.030273	1.0000000000	9	0|1|3|6|7|8|9|10|11	518.7375209161	39105.6380314820	7229.9363777486	53154.9047338664	61428.7727670249	90053.4021163707	0.0347562825	10507.2942345150
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	0	SAA	Optimal	true	77352.7713017366	0.000000000	1.491440	60.0000000000	9	0|1|3|6|7|8|9|10|11	518.7375209161	39105.6380314820	7229.9363777486	53154.9047338664	61428.7727670249	90053.4021163707	0.0347562825	10507.2942345150
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	0	CSAA	Optimal	true	42153.2313243272	0.000000000	1.810265	7.1483005707	8	0|1|3|7|8|9|10|11	518.7375209161	37303.7399388035	8739.3253682142	54443.9433209813	63803.7000901604	94063.0797107364	0.0563658371	7074.6396124433
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	0	C-CHI2	PrimalFeasible	true	43737.2760359562	0.000000000	8.573781	7.1483005707	8	0|1|3|7|8|9|10|11	518.7375209161	37303.7399388035	8739.3253682142	54443.9433209813	63803.7000901604	94063.0797107364	0.0563658371	7074.6396124433
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	0	ORACLE	Optimal	true	34772.8401122598	0.000000000	7.146347	100.0000000000	7	0|1|3|7|8|10|11	518.7375209161	36464.1264996981	8820.0048434206	53791.2195821366	63239.8224270752	92803.3953898827	0.0603892905	5812.6901876017
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	1	D	Optimal	true	49946.5144031733	0.000000000	0.030273	1.0000000000	9	0|1|3|6|7|8|9|10|11	195.9134102532	25818.6729417673	860.0388003568	27438.9854915716	27947.1928933795	28824.7465800897	0.0000000000	16470.8682461637
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	1	SAA	Optimal	true	77352.7713017366	0.000000000	1.491440	60.0000000000	9	0|1|3|6|7|8|9|10|11	195.9134102532	25818.6729417673	860.0388003568	27438.9854915716	27947.1928933795	28824.7465800897	0.0000000000	16470.8682461637
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	1	CSAA	Optimal	true	33619.3904274266	0.000000000	3.828272	7.5981926933	7	0|1|5|8|9|10|11	195.9134102532	18948.3258231291	1152.5432033898	21154.7043377389	22351.9293292212	24580.2604830569	0.0045968192	9320.2334454831
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	1	C-CHI2	PrimalFeasible	true	35207.9877306931	0.000000000	24.900674	7.5981926933	7	0|1|7|8|9|10|11	195.9134102532	20443.6256235535	908.9449630887	22173.1089820916	22751.1396269573	23704.9123593981	0.0001008013	10904.8679004100
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	1	ORACLE	Optimal	true	13016.9087148473	0.000000000	9.800117	100.0000000000	3	0|1|10	195.9134102532	12722.4677654303	2342.3432982443	17568.3293127029	20183.5312417773	27020.4636782284	0.0405944481	1931.8756599024
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	2	D	Optimal	true	49946.5144031733	0.000000000	0.030273	1.0000000000	9	0|1|3|6|7|8|9|10|11	1368.9345813490	102901.8248926612	34110.6738881267	170518.3040921373	189444.6242714439	232069.0737391363	0.1783989894	246.8065370363
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	2	SAA	Optimal	true	77352.7713017366	0.000000000	1.491440	60.0000000000	9	0|1|3|6|7|8|9|10|11	1368.9345813490	102901.8248926612	34110.6738881267	170518.3040921373	189444.6242714439	232069.0737391363	0.1783989894	246.8065370363
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	2	CSAA	Optimal	true	90459.5551203266	0.000000000	1.377690	9.4927594467	9	0|3|4|6|7|8|9|10|11	1368.9345813490	99872.2947077469	32090.2108537038	162183.5758272823	181636.9766716189	215204.7516680636	0.1614183886	545.5789309202
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	2	C-CHI2	PrimalFeasible	true	92059.2480005288	0.000000000	8.270875	9.4927594467	9	0|3|4|6|7|8|9|10|11	1368.9345813490	99872.2947077469	32090.2108537038	162183.5758272823	181636.9766716189	215204.7516680636	0.1614183886	545.5789309202
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_3	1	2	ORACLE	Optimal	true	100349.1340859404	0.000000000	7.018545	100.0000000000	9	0|3|4|6|7|8|9|10|11	1368.9345813490	99872.2947077469	32090.2108537038	162183.5758272823	181636.9766716189	215204.7516680636	0.1614183886	545.5789309202
