market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75	1	2	CSAA	Optimal	true	71707.8235475889	0.000000000	2.159581	36.6161248370	9	1|2|3|4|5|7|8|9|11	1096.1390473440	72521.9833045134	19933.3506584276	113759.1474300583	130169.8401516034	178430.3993585164	0.0767373527	4516.7294642788
PERSISTENT_WIDE_MQC_1.75	1	2	ORACLE	Optimal	true	72772.7549988845	0.000000000	9.431529	100.0000000000	8	2|3|4|5|7|8|9|11	1096.1390473440	72598.0487185380	21782.7641221941	117526.1427475877	135129.7227939361	185022.6155489217	0.0951544205	2918.4608066409
PERSISTENT_WIDE_MQC_1.75	1	3	D	Optimal	true	54453.9540698220	0.000000000	0.014278	1.0000000000	8	1|2|3|4|5|8|9|10	879.6963330331	56947.7311013850	16877.2906348415	87263.9070876929	106238.2294990514	147698.2255815261	0.0722526652	3373.4380760433
PERSISTENT_WIDE_MQC_1.75	1	3	SAA	Optimal	true	65942.9273668104	0.000000000	1.331839	60.0000000000	8	1|2|3|4|5|7|8|9	879.6963330331	56900.1869771370	14985.8713760422	83086.2194330806	100916.3547019687	140977.6760555335	0.0637146033	4606.5826152423
PERSISTENT_WIDE_MQC_1.75	1	3	CSAA	Optimal	true	66053.1518912470	0.000000000	2.558854	35.0470314645	8	1|2|3|4|5|7|8|9	879.6963330331	56900.1869771370	14985.8713760422	83086.2194330806	100916.3547019687	140977.6760555335	0.0637146033	4606.5826152423
PERSISTENT_WIDE_MQC_1.75	1	3	ORACLE	Optimal	true	57199.0589148028	0.000000000	7.393776	100.0000000000	7	2|3|4|5|7|8|9	879.6963330331	56549.3737646327	16753.5763821199	86138.9567737864	105451.2695571541	150166.1699233536	0.0821234963	2882.6540230352
PERSISTENT_WIDE_MQC_1.75	1	4	D	Optimal	true	54453.9540698220	0.000000000	0.014278	1.0000000000	8	1|2|3|4|5|8|9|10	746.6247535232	48813.9116185075	12656.5938652856	72780.1431518411	85552.9208044926	120328.4139027878	0.0481176730	5504.5067536955
PERSISTENT_WIDE_MQC_1.75	1	4	SAA	Optimal	true	65942.9273668104	0.000000000	1.331839	60.0000000000	8	1|2|3|4|5|7|8|9	746.6247535232	49296.2584682866	11069.8880290682	69934.6959081217	80935.8846738168	113890.4137210873	0.0433789195	6873.5306745103
PERSISTENT_WIDE_MQC_1.75	1	4	CSAA	Optimal	true	58211.7922578776	0.000000000	1.730524	28.1093166181	7	2|3|4|5|7|8|9	746.6247535232	47997.3837108443	12070.4227759354	71142.4239245351	82821.0778698425	122439.0548444282	0.0544679325	4822.2606030561
PERSISTENT_WIDE_MQC_1.75	1	4	ORACLE	Optimal	true	49727.4042935393	0.000000000	10.045087	100.0000000000	6	2|3|4|5|8|9	746.6247535232	47233.2260908975	15120.2951934999	75577.0041209084	89498.5745938439	131747.3318758483	0.0978495626	1836.2736142534
PERSISTENT_WIDE_MQC_1.75	1	5	D	Optimal	true	54453.9540698220	0.000000000	0.014278	1.0000000000	8	1|2|3|4|5|8|9|10	1158.5185011946	80642.7979684764	29401.5789827747	130106.1512635837	164027.5945033520	258538.2495062305	0.1498742513	961.6470264911
PERSISTENT_WIDE_MQC_1.75	1	5	SAA	Optimal	true	65942.9273668104	0.000000000	1.331839	60.0000000000	8	1|2|3|4|5|7|8|9	1158.5185011946	78510.2310308289	26892.0148390995	126353.9772402305	156081.3377271137	250778.2693691935	0.1303300423	1604.7598019587
PERSISTENT_WIDE_MQC_1.75	1	5	CSAA	Optimal	true	76505.2193774932	0.000000000	2.042295	26.5542140972	9	1|2|3|4|5|7|8|9|11	1158.5185011946	77557.9588106898	23388.5065913884	119559.1802664724	146833.6913156395	239855.1410009586	0.0900335871	3458.9404539496
PERSISTENT_WIDE_MQC_1.75	1	5	ORACLE	Optimal	true	79098.4938783964	0.000000000	7.476671	100.0000000000	9	1|2|3|4|5|7|8|9|11	1158.5185011946	77557.9588106898	23388.5065913884	119559.1802664724	146833.6913156395	239855.1410009586	0.0900335871	3458.9404539496
PERSISTENT_WIDE_MQC_1.75	1	6	D	Optimal	true	54453.9540698220	0.000000000	0.014278	1.0000000000	8	1|2|3|4|5|8|9|10	840.1387689808	54858.4488772383	15837.6726039310	87750.0118898163	99859.7740893641	123927.3973256931	0.0704375029	4100.4843710739
PERSISTENT_WIDE_MQC_1.75	1	6	SAA	Optimal	true	65942.9273668104	0.000000000	1.331839	60.0000000000	8	1|2|3|4|5|7|8|9	840.1387689808	54913.7373985621	14064.5455749992	85287.8891803987	95543.6794354230	120858.4843312246	0.0630543549	5403.7094836722
PERSISTENT_WIDE_MQC_1.75	1	6	CSAA	Optimal	true	65785.4507290893	0.000000000	2.405904	35.3436863114	8	1|2|3|4|5|7|8|9	840.1387689808	54913.7373985621	14064.5455749992	85287.8891803987	95543.6794354230	120858.4843312246	0.0630543549	5403.7094836722
PERSISTENT_WIDE_MQC_1.75	1	6	ORACLE	Optimal	true	54702.9999767323	0.000000000	8.051058	100.0000000000	7	2|3|4|5|7|8|9	840.1387689808	53969.7871046622	15192.4391040691	86830.6393453094	97826.4484134273	119750.2425430909	0.0762445645	3510.8564429353
PERSISTENT_WIDE_MQC_1.75	1	7	D	Optimal	true	54453.9540698220	0.000000000	0.014278	1.0000000000	8	1|2|3|4|5|8|9|10	606.1853898876	42039.6191849852	9892.4470364506	58107.7621447487	70878.0041404687	140405.9277412717	0.0254363897	7907.5879629941
PERSISTENT_WIDE_MQC_1.75	1	7	SAA	Optimal	true	65942.9273668104	0.000000000	1.331839	60.0000000000	8	1|2|3|4|5|7|8|9	606.1853898876	42825.3005609677	8766.5889276327	55356.7189778824	67348.0889692993	129625.8849212028	0.0231545711	9281.5411764408
PERSISTENT_WIDE_MQC_1.75	1	7	CSAA	Optimal	true	57084.6436771528	0.000000000	1.839938	32.9085831240	7	2|3|4|5|7|8|9	606.1853898876	41028.9740401173	9284.1129253502	54369.2127189886	67214.5298815185	137181.3597685557	0.0292892673	7099.3791260711
PERSISTENT_WIDE_MQC_1.75	1	7	ORACLE	Optimal	true	38418.9688288820	0.000000000	6.021176	100.0000000000	6	2|3|4|5|8|9	606.1853898876	38684.0520757917	11375.4461376082	57157.7057951329	71358.0684809310	152212.2077430003	0.0555501459	3551.8882589962
PERSISTENT_WIDE_MQC_1.75	1	8	D	Optimal	true	54453.9540698220	0.000000000	0.014278	1.0000000000	8	1|2|3|4|5|8|9|10	601.8146263474	41009.5444909370	8142.9124028022	55648.9064460732	65926.0771211975	94772.0661685590	0.0219219038	8141.9329019090
PERSISTENT_WIDE_MQC_1.75	1	8	SAA	Optimal	true	65942.9273668104	0.000000000	1.331839	60.0000000000	8	1|2|3|4|5|7|8|9	601.8146263474	41982.9707155848	7435.3444986151	54680.2252963503	64009.6247219764	89887.3719776154	0.0211868093	9521.4246015168
PERSISTENT_WIDE_MQC_1.75	1	8	CSAA	Optimal	true	56133.4820487965	0.000000000	1.998350	32.7304166902	7	2|3|4|5|7|8|9	601.8146263474	40128.4753561937	7779.5838693873	53045.3124191382	63385.8824841475	89836.7287630832	0.0265242918	7337.3803527021
PERSISTENT_WIDE_MQC_1.75	1	8	ORACLE	Optimal	true	39153.8484508753	0.000000000	6.373053	100.0000000000	6	2|3|4|5|8|9	601.8146263474	37559.5344446844	9591.2681580405	54033.1305036155	66967.1024548657	100028.5704578487	0.0516119460	3734.2801362526
PERSISTENT_WIDE_MQC_1.75	1	9	D	Optimal	true	54453.9540698220	0.000000000	0.014278	1.0000000000	8	1|2|3|4|5|8|9|10	1041.7494195713	70526.7998353076	24757.2805448426	117858.3048241061	140042.6479837564	193918.1284542749	0.1203888836	1725.5354677050
PERSISTENT_WIDE_MQC_1.75	1	9	SAA	Optimal	true	65942.9273668104	0.000000000	1.331839	60.0000000000	8	1|2|3|4|5|7|8|9	1041.7494195713	69307.7108594556	22083.8827043251	111487.2589585201	131719.7507793909	184198.6708424755	0.1054883517	2660.3340675450
PERSISTENT_WIDE_MQC_1.75	1	9	CSAA	Optimal	true	73007.0999134380	0.000000000	2.187635	34.1529209105	9	1|2|3|4|5|7|8|9|11	1041.7494195713	69747.0555781068	18623.8203126686	104536.2154668348	123232.5377581454	173466.2006653458	0.0713599599	5212.4909582801
PERSISTENT_WIDE_MQC_1.75	1	9	ORACLE	Optimal	true	65971.7698840295	0.000000000	9.130350	100.0000000000	8	1|2|3|4|5|7|8|9	1041.7494195713	69307.7108594556	22083.8827043251	111487.2589585201	131719.7507793909	184198.6708424755	0.1054883517	2660.3340675450
