market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME1.00	1	0	D	Optimal	true	47862.8032081480	0.000000000	0.011290	1.0000000000	7	2|3|4|5|8|12|14	824.8982713558	55381.0798353792	20610.7973866658	95323.2559192319	114811.7817476076	204885.9727074517	0.1021619768	2106.7389750142
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME1.00	1	0	SAA	Optimal	true	62376.7385016431	0.000000000	2.630118	60.0000000000	9	0|2|3|4|5|7|8|12|14	824.8982713558	54614.4453720791	14777.6384051977	81406.4849539426	100839.4446393654	193548.3253861965	0.0389216725	7279.5598634451
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME1.00	1	0	CSAA	Optimal	true	57881.6416046225	0.000000000	2.157443	34.1377934519	8	2|3|4|5|7|8|12|14	824.8982713558	52646.4597385832	17041.9159916825	85350.1848838473	105010.8978677298	197896.1517519724	0.0540867620	3780.8810994289
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME1.00	1	0	C-CHI2	PrimalFeasible	true	60111.1255057050	0.000000000	15.374953	34.1377934519	9	1|2|3|4|5|7|8|12|14	824.8982713558	52952.7091321166	14853.5903443338	79594.1982922122	99721.0397269828	191618.5145256979	0.0371534906	5857.0308477353
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME1.00	1	0	ORACLE	Optimal	true	53891.5463252598	0.000000000	9.020452	100.0000000000	8	2|3|4|5|7|8|12|14	824.8982713558	52646.4597385832	17041.9159916825	85350.1848838473	105010.8978677298	197896.1517519724	0.0540867620	3780.8810994289
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME1.00	1	1	D	Optimal	true	47862.8032081480	0.000000000	0.011290	1.0000000000	7	2|3|4|5|8|12|14	631.2066319278	37175.7611103071	7702.6679017982	52690.7475657600	60311.3040621753	77908.9983053930	0.0286982468	4018.4401018842
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME1.00	1	1	SAA	Optimal	true	62376.7385016431	0.000000000	2.630118	60.0000000000	9	0|2|3|4|5|7|8|12|14	631.2066319278	42870.7364052904	5521.6147481435	53351.0773661861	58529.8186239701	68209.0703576080	0.0108752785	10735.5080634154
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME1.00	1	1	CSAA	Optimal	true	54015.1260534735	0.000000000	2.118743	40.4430620241	8	2|3|4|5|7|8|12|14	631.2066319278	39246.7140578529	6333.3910505959	51296.3327401788	58376.3098931961	70430.5091214122	0.0166561478	6792.7778416907
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME1.00	1	1	ORACLE	Optimal	true	37857.6789360205	0.000000000	8.207927	100.0000000000	6	2|3|4|5|8|14	631.2066319278	36840.6827252060	8342.6590294102	53140.5306350345	61371.9560323239	78018.3230315187	0.0448209308	2797.6022416321
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME1.00	1	2	D	Optimal	true	47862.8032081480	0.000000000	0.011290	1.0000000000	7	2|3|4|5|8|12|14	1087.8332895261	65965.1365893794	20965.3868127978	104107.7466899376	121224.1473322516	156371.7773285694	0.1401343931	233.2233373118
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME1.00	1	2	SAA	Optimal	true	62376.7385016431	0.000000000	2.630118	60.0000000000	9	0|2|3|4|5|7|8|12|14	1087.8332895261	63124.3982153031	15601.7774336520	94174.3535743114	105920.6977521351	127427.2502255434	0.0721400727	2775.6987180751
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME1.00	1	2	CSAA	Optimal	true	65396.5253661838	0.000000000	3.903462	36.6161248370	9	0|2|3|4|5|7|8|12|14	1087.8332895261	63124.3982153031	15601.7774336520	94174.3535743114	105920.6977521351	127427.2502255434	0.0721400727	2775.6987180751
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME1.00	1	2	C-CHI2	PrimalFeasible	true	67535.8616069623	0.000000000	17.045639	36.6161248370	9	0|2|3|4|5|7|8|12|14	1087.8332895261	63124.3982153031	15601.7774336520	94174.3535743114	105920.6977521351	127427.2502255434	0.0721400727	2775.6987180751
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME1.00	1	2	ORACLE	Optimal	true	62531.6820236835	0.000000000	9.271438	100.0000000000	9	2|3|4|5|7|8|9|12|14	1087.8332895261	63228.4938287852	16110.5988371879	94953.2419175346	107969.1618593625	132488.0480006617	0.0726769900	2694.3984497417
