market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75	1	2	CSAA	Optimal	true	61153.9124028782	0.000000000	2.412988	36.6161248370	10	0|2|3|4|5|7|8|9|13|14	1096.1390473440	64194.8263769746	26224.9544029867	112301.5760849319	142296.4286304935	210086.1570505650	0.1433161732	2514.8975256745
PERSISTENT_WIDE_MQC_1.75	1	2	ORACLE	Optimal	true	64327.2480139182	0.000000000	14.740086	100.0000000000	11	2|3|4|5|6|7|8|9|11|13|14	1096.1390473440	64064.5751649378	24762.1831174857	108375.9374966375	137700.2300867840	204185.3267692766	0.1193354196	3641.3331540554
PERSISTENT_WIDE_MQC_1.75	1	3	D	Optimal	true	41844.5974018288	0.000000000	0.012757	1.0000000000	8	2|3|4|5|6|7|8|14	879.6963330331	50938.6950735110	21064.0624666150	91286.6595540392	114852.7509459095	186646.2982890811	0.1457677581	1628.1175534746
PERSISTENT_WIDE_MQC_1.75	1	3	SAA	Optimal	true	55321.1197419931	0.000000000	1.608785	60.0000000000	9	2|3|4|5|7|8|9|13|14	879.6963330331	50890.0225417109	20148.0775465317	89292.2244977531	112866.4710510225	187100.8748707268	0.1231484062	2798.6538558253
PERSISTENT_WIDE_MQC_1.75	1	3	CSAA	Optimal	true	56996.9864580501	0.000000000	2.171963	35.0470314645	9	2|3|4|5|7|8|12|13|14	879.6963330331	50789.7032693976	20401.6997653442	89107.9983239961	113147.3487002688	185973.2712519298	0.1367435158	2441.0004577502
PERSISTENT_WIDE_MQC_1.75	1	3	ORACLE	Optimal	true	52067.8282730027	0.000000000	7.917110	100.0000000000	9	2|3|4|5|7|8|9|13|14	879.6963330331	50890.0225417109	20148.0775465317	89292.2244977531	112866.4710510225	187100.8748707268	0.1231484062	2798.6538558253
PERSISTENT_WIDE_MQC_1.75	1	4	D	Optimal	true	41844.5974018288	0.000000000	0.012757	1.0000000000	8	2|3|4|5|6|7|8|14	746.6247535232	42873.5125669974	16338.4770725941	77603.7804497310	91498.1090451207	139749.3555204660	0.1175359837	2937.6395847365
PERSISTENT_WIDE_MQC_1.75	1	4	SAA	Optimal	true	55321.1197419931	0.000000000	1.608785	60.0000000000	9	2|3|4|5|7|8|9|13|14	746.6247535232	43301.2076783169	15335.7363675151	74605.4603508343	90325.4623850344	135473.4973341033	0.0954043926	4445.6257463725
PERSISTENT_WIDE_MQC_1.75	1	4	CSAA	Optimal	true	48289.4266353244	0.000000000	2.311842	28.1093166181	9	2|3|4|5|7|8|12|13|14	746.6247535232	43078.6147669643	15645.7712533200	75869.7090315163	90460.5039327167	134841.3148363261	0.1096877007	3960.0590690745
PERSISTENT_WIDE_MQC_1.75	1	4	ORACLE	Optimal	true	45306.1345826281	0.000000000	8.019288	100.0000000000	8	2|3|4|5|7|8|13|14	746.6247535232	42559.0925950537	16587.2743174416	78279.8165668240	91700.2418516885	138677.2394596396	0.1329821846	2561.4044490734
