market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	58157.5297241287	0.000000000	3.568168	36.6161248370	11	0|1|2|3|4|5|7|8|9|13|14	1073.3722215736	55826.5639045389	11664.5191783544	77803.6745010038	91021.0717447703	121852.3842478903	0.0485256326	3308.6650838270
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	55245.8160260345	0.000000000	8.892546	100.0000000000	11	0|2|3|4|5|6|7|8|9|13|14	1073.3722215736	55263.5010798020	12974.7847094947	81500.9636646659	93852.2084862702	124033.8070421550	0.0495467332	2128.9489969155
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	D	Optimal	true	43190.3959426530	0.000000000	0.023825	1.0000000000	8	2|3|4|5|6|7|8|14	961.9541328637	57745.8503445939	19299.6713241321	96466.2351172996	110944.6030533610	135790.1647601927	0.1157965246	455.6198688667
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	SAA	Optimal	true	55356.7116579856	0.000000000	3.068714	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	961.9541328637	54500.0910297111	14424.5932422936	82794.2736269238	97650.7080963393	126579.2623224523	0.0510251145	2889.1587948689
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	CSAA	Optimal	true	56814.3254861613	0.000000000	3.221084	35.0470314645	11	1|2|3|4|5|7|8|9|12|13|14	961.9541328637	55421.8415431308	13756.8939584554	83409.2159567186	96378.3454144444	119163.4045876028	0.0469668656	4589.7213063978
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	ORACLE	Optimal	true	56832.0589103869	0.000000000	8.269175	100.0000000000	10	2|3|4|5|7|8|9|11|13|14	961.9541328637	54500.0910297111	14424.5932422936	82794.2736269238	97650.7080963393	126579.2623224523	0.0510251145	2889.1587948689
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	D	Optimal	true	43190.3959426530	0.000000000	0.023825	1.0000000000	8	2|3|4|5|6|7|8|14	619.7373678308	36798.6068857832	11154.5239409581	62190.2648417089	72446.0978658957	91828.4078826013	0.0766032127	4447.0812760476
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	SAA	Optimal	true	55356.7116579856	0.000000000	3.068714	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	619.7373678308	38960.9938079067	8605.8037930114	59096.4975217379	68657.3936044692	87398.5753872224	0.0315377495	8924.0178202667
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	CSAA	Optimal	true	47575.6878848769	0.000000000	3.530107	28.1093166181	9	0|2|3|4|5|7|8|11|14	619.7373678308	37489.5410291086	7029.7098022522	52191.5101010716	62164.0359104317	79729.5034701249	0.0274264907	8111.8890974864
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	ORACLE	Optimal	true	34933.5008990017	0.000000000	12.611975	100.0000000000	7	1|3|4|5|8|13|14	619.7373678308	34194.0623153140	11037.1241867140	58325.7162251005	69227.0666104652	96182.1368761773	0.0803583066	2381.2928534127
