market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	D	Optimal	true	46382.3049081890	0.000000000	0.026477	1.0000000000	7	3|4|5|7|8|12|14	1723.6275446663	161695.3151704110	56130.3972785433	257325.2475849092	309529.0723866320	489458.0918196160	0.3521805930	24.8299071695
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	SAA	Optimal	true	71546.1457454324	0.000000000	0.535925	30.0000000000	10	1|2|3|4|5|7|8|9|12|14	1723.6275446663	131867.0369641305	48753.4328467186	214815.9291348225	267992.4931523632	445904.8533595044	0.2028917839	351.1350315367
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	CSAA	Optimal	true	134775.7048939341	0.000000000	0.382100	6.7418741018	11	0|2|3|4|5|7|8|9|10|12|14	1723.6275446663	125445.5726206826	44488.1291369568	202799.1093685423	253914.2147857732	440990.5093212755	0.1682267157	1426.7196610235
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	C-CHI2	PrimalFeasible	true	139559.1485721836	0.000000000	11.501580	6.7418741018	11	1|2|3|5|7|8|9|10|11|12|14	1723.6275446663	127553.5558852478	44450.3060551581	205921.0159819767	255778.6870789608	439341.8087121870	0.1622170907	1563.2746005235
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	ORACLE	Optimal	true	124263.4524849810	0.000000000	22.453283	100.0000000000	11	2|4|5|6|7|8|9|10|11|12|14	1723.6275446663	124684.6289550412	43055.7817638484	198738.0222357960	249423.8459175381	437314.8548733249	0.1509743088	1304.9278669793
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	D	Optimal	true	46382.3049081890	0.000000000	0.026477	1.0000000000	7	3|4|5|7|8|12|14	970.3069468835	81065.4125563488	33644.1774516163	144904.5793647833	177195.9748903027	296091.4580809015	0.2013785256	2419.6083870503
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	SAA	Optimal	true	71546.1457454324	0.000000000	0.535925	30.0000000000	10	1|2|3|4|5|7|8|9|12|14	970.3069468835	74851.1300396015	28937.3006794248	131241.5513898332	164076.1067823040	284623.1646894751	0.1101702447	7764.4555967447
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	CSAA	Optimal	true	64928.1255802763	0.000000000	1.003526	5.7370916232	9	2|4|5|7|8|9|10|11|12	970.3069468835	74226.7320150877	26431.4650022642	124946.2662396534	157414.2577505476	277462.0013646021	0.0961940781	7276.8110994260
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	C-CHI2	PrimalFeasible	true	67673.4510434868	0.000000000	17.799467	5.7370916232	9	2|4|5|7|8|9|10|11|12	970.3069468835	74226.7320150877	26431.4650022642	124946.2662396534	157414.2577505476	277462.0013646021	0.0961940781	7276.8110994260
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	ORACLE	Optimal	true	75373.5388555466	0.000000000	12.081313	100.0000000000	9	2|4|5|7|8|9|11|12|14	970.3069468835	72724.0021409775	27737.0379623975	126989.2574259018	159295.8946702697	280705.0844335908	0.1037341908	6540.8320405356
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	D	Optimal	true	46382.3049081890	0.000000000	0.026477	1.0000000000	7	3|4|5|7|8|12|14	1280.9419178107	103527.0554890985	38028.7455305108	176615.4687450850	207292.7697496616	277827.0225841473	0.2719187203	828.5602779826
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	SAA	Optimal	true	71546.1457454324	0.000000000	0.535925	30.0000000000	10	1|2|3|4|5|7|8|9|12|14	1280.9419178107	89285.6917771277	32012.6176039970	151424.2769033117	180858.1801636803	257268.0806560438	0.1564258815	3504.5920894252
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	CSAA	Optimal	true	87668.4397974515	0.000000000	0.721579	5.0766183034	11	0|1|3|4|5|7|8|9|10|12|14	1280.9419178107	87327.2439241989	28902.8289327186	144961.5528109889	172942.8692857650	251002.9100449111	0.1253902064	5564.9816471833
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	C-CHI2	PrimalFeasible	true	91754.3822185760	0.000000000	7.215814	5.0766183034	11	0|1|3|4|5|7|8|9|10|12|14	1280.9419178107	87327.2439241989	28902.8289327186	144961.5528109889	172942.8692857650	251002.9100449111	0.1253902064	5564.9816471833
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	ORACLE	Optimal	true	84940.1039421326	0.000000000	14.797563	100.0000000000	11	0|1|2|3|4|6|7|8|9|12|14	1280.9419178107	84360.0377485888	27184.6582077511	138066.4466079603	164948.3939848809	241046.0368396764	0.1221372657	4515.5471294905
