market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	D	Optimal	true	44570.4398630659	0.000000000	0.013663	1.0000000000	8	2|3|4|5|6|7|8|14	635.4002903374	42570.0496047091	14890.0535939801	70260.1881317145	86597.9315487684	149339.0782097144	0.0985306839	4665.3639988330
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	SAA	Optimal	true	62041.5884345249	0.000000000	1.641280	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	635.4002903374	45691.0937725159	11035.3601038713	64558.5309071748	81152.5269534599	141449.5326427374	0.0378411005	12028.6546201774
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	44348.1352749989	0.000000000	2.003147	7.1483005707	8	3|4|5|7|8|9|12|14	635.4002903374	41475.9030443187	11686.5405868232	61708.2122072262	77766.0639377499	141602.6977610556	0.0715988938	5862.8857071774
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	RCSAA	OPTIMAL	true	45439.3725346639	0.000000000	191.646014	7.1483005707	9	3|4|5|7|8|9|12|13|14	635.4002903374	41103.7269959931	11471.5120887560	60838.5468454510	77162.7999927245	139775.6517151301	0.0506131861	6409.7420851276
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	C-CHI2	PrimalFeasible	true	45439.3729078952	0.000000000	21.881722	7.1483005707	9	3|4|5|7|8|9|12|13|14	635.4002903374	41103.7269959931	11471.5120887560	60838.5468454510	77162.7999927245	139775.6517151301	0.0506131861	6409.7420851276
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	40790.4306521180	0.000000000	6.862200	100.0000000000	8	2|3|4|7|8|9|13|14	635.4002903374	39747.8600525250	12629.1673520567	63301.9204302276	79058.9836510859	144606.9251111891	0.0685467948	4166.2658213837
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	D	Optimal	true	44570.4398630659	0.000000000	0.013663	1.0000000000	8	2|3|4|5|6|7|8|14	205.1091791859	21540.0445246746	966.1104135974	23229.2496959639	23970.8507496785	25396.2238044813	0.0002242092	12372.6836845982
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	SAA	Optimal	true	62041.5884345249	0.000000000	1.641280	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	205.1091791859	29862.8267667957	963.3919443573	31522.0223941450	32270.7660008964	33721.9952259835	0.0000036020	20665.1145551029
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	30583.9174553566	0.000000000	1.275745	7.5981926933	6	2|3|4|5|8|14	205.1091791859	15820.1290677453	1031.7638846081	17706.3923000393	18487.9461996382	22817.0039339887	0.0023656030	7001.1420171808
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	RCSAA	OPTIMAL	true	32006.5478548324	0.000000000	138.376623	7.5981926933	6	2|3|4|5|8|14	205.1091791859	15820.1290677453	1031.7638846081	17706.3923000393	18487.9461996382	22817.0039339887	0.0023656030	7001.1420171808
