market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
CURRENT	1	3	CSAA	Optimal	true	65460.0646142697	0.000000000	4.384122	35.0470314645	14	2|3|4|5|7|8|9|10|11|12|15|16|17|19	1833.7952939665	60072.9495519133	29602.1288543429	113046.9977659180	157514.0772656563	247070.0427909999	0.0405631296	4897.8373835893
CURRENT	1	4	D	Optimal	true	46056.8347490445	0.000000000	0.023419	1.0000000000	14	2|3|4|5|8|9|10|11|12|13|15|16|17|19	1491.3174599248	50118.1023113579	21968.9309007657	97489.8183717662	120674.6534684534	177657.1784155228	0.0369480623	5523.2823776991
CURRENT	1	4	SAA	Optimal	true	64168.8883847897	0.000000000	2.337525	60.0000000000	14	2|3|4|5|7|9|10|11|12|13|15|16|17|19	1491.3174599248	50162.1188946568	21351.5279448709	94220.5269562230	119401.7378716744	178469.8315566945	0.0326853719	6076.4426404425
CURRENT	1	4	CSAA	Optimal	true	56364.2868456314	0.000000000	2.892857	28.1093166181	14	2|3|4|5|7|9|10|11|12|13|15|16|17|19	1491.3174599248	50162.1188946568	21351.5279448709	94220.5269562230	119401.7378716744	178469.8315566945	0.0326853719	6076.4426404425
CURRENT	1	5	D	Optimal	true	46056.8347490445	0.000000000	0.023419	1.0000000000	14	2|3|4|5|8|9|10|11|12|13|15|16|17|19	2152.9618437936	74837.5415593509	42679.6669680409	172247.2477468418	203468.0746908082	273838.5770017275	0.0772669720	2134.7640510144
CURRENT	1	5	SAA	Optimal	true	64168.8883847897	0.000000000	2.337525	60.0000000000	14	2|3|4|5|7|9|10|11|12|13|15|16|17|19	2152.9618437936	74906.2398377801	41855.6435094146	170196.1855322412	201304.6884514836	269874.9615572159	0.0736911973	2537.8034873703
CURRENT	1	5	CSAA	Optimal	true	76529.0959981083	0.000000000	1.635263	26.5542140972	14	2|3|4|5|7|8|9|10|11|12|15|16|17|19	2152.9618437936	74396.9816203370	40514.1813562519	166992.9810016451	197810.4760943709	268931.3542546823	0.0682193732	3203.0992757507
CURRENT	1	6	D	Optimal	true	46056.8347490445	0.000000000	0.023419	1.0000000000	14	2|3|4|5|8|9|10|11|12|13|15|16|17|19	1718.8765096641	59139.8370523561	33274.1033331003	118159.0915533855	165401.6990101863	320735.1033691474	0.0540728154	4149.3611294850
CURRENT	1	6	SAA	Optimal	true	64168.8883847897	0.000000000	2.337525	60.0000000000	14	2|3|4|5|7|9|10|11|12|13|15|16|17|19	1718.8765096641	59387.2913411804	32599.9323013406	119570.0054243157	163499.6648378302	322147.5767058592	0.0506975319	4698.0740992429
CURRENT	1	6	CSAA	Optimal	true	65468.1300027178	0.000000000	1.753205	35.3436863114	14	2|3|4|5|7|9|10|11|12|13|15|16|17|19	1718.8765096641	59387.2913411804	32599.9323013406	119570.0054243157	163499.6648378302	322147.5767058592	0.0506975319	4698.0740992429
CURRENT	1	7	D	Optimal	true	46056.8347490445	0.000000000	0.023419	1.0000000000	14	2|3|4|5|8|9|10|11|12|13|15|16|17|19	1450.6432123473	48252.6507940848	20274.3993410853	89816.6675744500	111387.8436131161	158855.8114887715	0.0329916879	5866.6907159759
CURRENT	1	7	SAA	Optimal	true	64168.8883847897	0.000000000	2.337525	60.0000000000	14	2|3|4|5|7|9|10|11|12|13|15|16|17|19	1450.6432123473	48530.2340032374	19485.6517007044	88997.3126571147	109521.3767336207	157476.7745597943	0.0286870908	6410.8414720602
CURRENT	1	7	CSAA	Optimal	true	57688.7032783686	0.000000000	2.538068	32.9085831240	14	2|3|4|5|7|9|10|11|12|13|15|16|17|19	1450.6432123473	48530.2340032374	19485.6517007044	88997.3126571147	109521.3767336207	157476.7745597943	0.0286870908	6410.8414720602
CURRENT	1	8	D	Optimal	true	46056.8347490445	0.000000000	0.023419	1.0000000000	14	2|3|4|5|8|9|10|11|12|13|15|16|17|19	1398.1730594634	46076.1113633508	22562.9417529042	78832.6030764249	116355.2212038538	331117.6064432169	0.0273153336	6505.6493177558
CURRENT	1	8	SAA	Optimal	true	64168.8883847897	0.000000000	2.337525	60.0000000000	14	2|3|4|5|7|9|10|11|12|13|15|16|17|19	1398.1730594634	46455.8240923543	21967.3394293550	78665.7189483388	114862.8680364394	326232.2751647335	0.0241162945	7100.8982111772
CURRENT	1	8	CSAA	Optimal	true	57146.7750433022	0.000000000	1.932661	32.7304166902	14	2|3|4|5|7|9|10|11|12|13|15|16|17|19	1398.1730594634	46455.8240923543	21967.3394293550	78665.7189483388	114862.8680364394	326232.2751647335	0.0241162945	7100.8982111772
CURRENT	1	9	D	Optimal	true	46056.8347490445	0.000000000	0.023419	1.0000000000	14	2|3|4|5|8|9|10|11|12|13|15|16|17|19	1983.6878970850	68680.4375641234	40543.6681610425	137531.7186206095	186739.2011710622	463917.9911142889	0.0645099421	2768.4320932386
CURRENT	1	9	SAA	Optimal	true	64168.8883847897	0.000000000	2.337525	60.0000000000	14	2|3|4|5|7|9|10|11|12|13|15|16|17|19	1983.6878970850	68836.2519561570	39877.9746873753	134994.2341566178	185170.9943272512	463014.6830723343	0.0606297182	3220.0353106622
CURRENT	1	9	CSAA	Optimal	true	72788.3893398223	0.000000000	2.575419	34.1529209105	14	2|3|4|5|7|8|9|10|11|12|15|16|17|19	1983.6878970850	68585.6624047252	38641.6802954714	132592.5720803501	181882.3518882900	459679.8628500754	0.0565415434	3998.6564119302
PERSISTENT_WIDE_MQC_1.75	1	0	D	Optimal	true	69423.9829050421	0.000000000	0.007623	1.0000000000	8	2|3|4|5|14|15|16|19	1686.9231131150	82541.1912060567	41932.0188124996	157956.7420339593	204008.1424553594	490687.7386074002	0.1256590458	5984.3879187092
PERSISTENT_WIDE_MQC_1.75	1	0	SAA	Optimal	true	95911.9119242565	0.000000000	5.779214	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	1686.9231131150	81789.3399600750	35265.2746628813	146488.2787436095	188106.6420098338	455347.6692316236	0.0822939902	10728.7885540595
PERSISTENT_WIDE_MQC_1.75	1	0	CSAA	Optimal	true	88484.3994966668	0.000000000	8.526176	34.1377934519	10	2|3|4|5|13|14|15|16|17|19	1686.9231131150	81887.3035220936	36558.7845925967	149954.9569207323	191294.5400910387	461056.9404910709	0.0895065040	9788.4873802285
PERSISTENT_WIDE_MQC_1.75	1	1	D	Optimal	true	69423.9829050421	0.000000000	0.007623	1.0000000000	8	2|3|4|5|14|15|16|19	1520.0814416395	77737.7401601035	37577.7437854544	151227.6003031196	199610.2467468966	330430.5558882114	0.1109506123	6273.8292768242
PERSISTENT_WIDE_MQC_1.75	1	1	SAA	Optimal	true	95911.9119242565	0.000000000	5.779214	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	1520.0814416395	78263.8277640805	31173.2067369625	136703.7705056376	182563.0307975553	331074.9894626085	0.0716468257	11413.9913904950
PERSISTENT_WIDE_MQC_1.75	1	1	CSAA	Optimal	true	88832.1744970433	0.000000000	7.068153	40.4430620241	10	2|3|4|8|13|14|15|16|17|19	1520.0814416395	78263.8277640805	31173.2067369625	136703.7705056376	182563.0307975553	331074.9894626085	0.0716468257	11413.9913904950
PERSISTENT_WIDE_MQC_1.75	1	2	D	Optimal	true	69423.9829050421	0.000000000	0.007623	1.0000000000	8	2|3|4|5|14|15|16|19	2027.6113917210	109048.1588651448	61352.8941629398	227604.5001109858	296895.6968798001	442429.3612365833	0.1821738453	3265.6438689862
PERSISTENT_WIDE_MQC_1.75	1	2	SAA	Optimal	true	95911.9119242565	0.000000000	5.779214	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	2027.6113917210	103241.8720849065	52801.4559301614	204746.4072305026	269486.7417590253	423014.5752725328	0.1261444772	6541.4676504454
PERSISTENT_WIDE_MQC_1.75	1	2	CSAA	Optimal	true	104176.1586952502	0.000000000	6.708908	36.6161248370	11	1|2|3|4|5|13|14|15|16|17|19	2027.6113917210	104770.4921486772	51716.1829425099	209530.8151589744	269622.1353813891	428965.9972402953	0.1144523558	8783.5316791916
PERSISTENT_WIDE_MQC_1.75	1	3	D	Optimal	true	69423.9829050421	0.000000000	0.007623	1.0000000000	8	2|3|4|5|14|15|16|19	1833.7952939665	92242.1187418724	47274.0383220334	174579.5010388980	241674.7059539225	342171.5223099613	0.1432260743	4174.5775463794
PERSISTENT_WIDE_MQC_1.75	1	3	SAA	Optimal	true	95911.9119242565	0.000000000	5.779214	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	1833.7952939665	89054.7266570700	39466.9676233502	158202.1551317528	218606.7292058230	322694.6393281907	0.0921500215	8175.5875317636
PERSISTENT_WIDE_MQC_1.75	1	3	CSAA	Optimal	true	97386.8773907054	0.000000000	5.174256	35.0470314645	10	2|3|4|8|13|14|15|16|17|19	1833.7952939665	89054.7266570700	39466.9676233502	158202.1551317528	218606.7292058230	322694.6393281907	0.0921500215	8175.5875317636
PERSISTENT_WIDE_MQC_1.75	1	4	D	Optimal	true	69423.9829050421	0.000000000	0.007623	1.0000000000	8	2|3|4|5|14|15|16|19	1491.3174599248	76561.0907004214	34152.8383747875	152709.2386103082	181102.1255174798	243927.5244749342	0.1105240283	6942.1140348735
PERSISTENT_WIDE_MQC_1.75	1	4	SAA	Optimal	true	95911.9119242565	0.000000000	5.779214	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	1491.3174599248	77270.7115427036	27665.3235062436	136411.1253057292	166616.8558092483	235405.5986344141	0.0703784097	12186.9848654364
PERSISTENT_WIDE_MQC_1.75	1	4	CSAA	Optimal	true	85493.8288711505	0.000000000	8.386182	28.1093166181	9	2|3|4|8|13|14|16|17|19	1491.3174599248	76698.0201794506	29443.9342861638	141965.0499964820	170548.3700359665	240575.3021285541	0.0842032830	9857.9282760562
PERSISTENT_WIDE_MQC_1.75	1	5	D	Optimal	true	69423.9829050421	0.000000000	0.007623	1.0000000000	8	2|3|4|5|14|15|16|19	2152.9618437936	115851.0463783801	63564.2258647736	254057.8128773686	298593.2800053582	383350.1834356024	0.1996657556	2517.4634953776
PERSISTENT_WIDE_MQC_1.75	1	5	SAA	Optimal	true	95911.9119242565	0.000000000	5.779214	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	2152.9618437936	108322.5466288390	54795.3538256122	229946.5813806107	274312.0255566792	358382.1387613100	0.1375542893	5460.2121441606
PERSISTENT_WIDE_MQC_1.75	1	5	CSAA	Optimal	true	111520.1362322015	0.000000000	5.590045	26.5542140972	12	2|3|4|5|8|12|13|14|15|16|17|19	2152.9618437936	109875.3697271752	48932.7322311849	220041.5313174255	262720.6031292377	352850.5488580131	0.1049113146	11484.0765635513
PERSISTENT_WIDE_MQC_1.75	1	6	D	Optimal	true	69423.9829050421	0.000000000	0.007623	1.0000000000	8	2|3|4|5|14|15|16|19	1718.8765096641	90983.1904806538	50109.6331168841	191694.6134282886	246550.9536934262	460896.2216471907	0.1450551070	5242.2217585193
PERSISTENT_WIDE_MQC_1.75	1	6	SAA	Optimal	true	95911.9119242565	0.000000000	5.779214	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	1718.8765096641	88914.1275235777	42276.4282263097	167054.9938324014	224011.7269479473	417613.2583911070	0.0976402214	9675.7650883364
PERSISTENT_WIDE_MQC_1.75	1	6	CSAA	Optimal	true	98122.1107523841	0.000000000	4.952634	35.3436863114	10	2|3|4|5|8|13|14|16|17|19	1718.8765096641	90068.5205212003	42069.8015323280	166896.5334157655	224576.6392932322	422193.0244414964	0.0995993585	10404.3986374345
PERSISTENT_WIDE_MQC_1.75	1	7	D	Optimal	true	69423.9829050421	0.000000000	0.007623	1.0000000000	8	2|3|4|5|14|15|16|19	1450.6432123473	73684.3826436930	31324.3778213495	137501.9863049187	166362.8305010661	237602.3782487737	0.1002814003	7307.9102571091
PERSISTENT_WIDE_MQC_1.75	1	7	SAA	Optimal	true	95911.9119242565	0.000000000	5.779214	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	1450.6432123473	75240.6509884271	25570.1384001491	125323.6599060461	154638.0362996006	222680.8680373381	0.0657174028	12821.6132622122
PERSISTENT_WIDE_MQC_1.75	1	7	CSAA	Optimal	true	87886.2035315825	0.000000000	9.319056	32.9085831240	9	2|3|4|8|13|14|16|17|19	1450.6432123473	74301.1110547674	27157.9335310189	128750.4004995560	158388.8466463982	220225.9823543202	0.0766547898	10411.5563172341
PERSISTENT_WIDE_MQC_1.75	1	8	D	Optimal	true	69423.9829050421	0.000000000	0.007623	1.0000000000	8	2|3|4|5|14|15|16|19	1398.1730594634	70303.8686006286	34778.4142977034	129840.6613830134	180516.8071435863	465684.6533480855	0.0866789537	8165.3726603774
PERSISTENT_WIDE_MQC_1.75	1	8	SAA	Optimal	true	95911.9119242565	0.000000000	5.779214	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	1398.1730594634	72527.0941772136	28917.0610454404	118962.4276220883	163340.3387800688	436333.1179089330	0.0542918681	13887.7630074702
PERSISTENT_WIDE_MQC_1.75	1	8	CSAA	Optimal	true	87277.1315834515	0.000000000	5.806345	32.7304166902	9	2|3|4|8|13|14|16|17|19	1398.1730594634	71460.6056179330	30315.2969707508	119977.8025486135	166265.3303150156	443205.6615619513	0.0648309087	11387.9740621250
PERSISTENT_WIDE_MQC_1.75	1	9	D	Optimal	true	69423.9829050421	0.000000000	0.007623	1.0000000000	8	2|3|4|5|14|15|16|19	1983.6878970850	106713.4920046189	61240.2108739664	212506.7420135521	281684.2723540589	647503.0906172408	0.1774717208	3360.9790494763
PERSISTENT_WIDE_MQC_1.75	1	9	SAA	Optimal	true	95911.9119242565	0.000000000	5.779214	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	1983.6878970850	100813.0643803150	51588.7739680313	190966.3656077117	251726.2628642810	608887.4879328945	0.1183958519	6880.1715102202
PERSISTENT_WIDE_MQC_1.75	1	9	CSAA	Optimal	true	106715.8826333559	0.000000000	4.826411	34.1529209105	11	2|3|4|5|8|13|14|15|16|17|19	1983.6878970850	101229.2664096037	49178.7002543158	184393.0737014951	246004.8374221808	603012.1112110126	0.1040713105	9432.5862471427
CURRENT	2	0	D	Optimal	true	57019.6811375915	0.000000000	0.009670	1.0000000000	13	0|1|2|4|5|6|8|9|10|11|12|15|18	2082.6136269688	89979.6300284271	50425.3225303507	188662.7147827358	243406.1380143468	413251.1996611933	0.0634632872	1943.1768301068
CURRENT	2	0	SAA	Optimal	true	80754.9535227331	0.000000000	3.475141	60.0000000000	14	0|1|2|4|5|6|8|9|10|11|12|15|16|18	2082.6136269688	88809.9041601491	48853.3897428553	186613.8749156220	239038.2458129269	406635.2926104903	0.0540647950	2738.0804608647
CURRENT	2	0	CSAA	Optimal	true	96333.4065903025	0.000000000	2.823950	36.0368924382	14	0|1|2|3|4|5|6|9|10|11|12|13|15|18	2082.6136269688	88091.1521690369	46475.2515873339	177218.8163022786	231065.0305947244	401397.9422602454	0.0544952341	3220.2947573358
CURRENT	2	1	D	Optimal	true	57019.6811375915	0.000000000	0.009670	1.0000000000	13	0|1|2|4|5|6|8|9|10|11|12|15|18	1648.0345381473	63358.8192665575	30100.7244417289	118656.2075256991	157887.4618186333	204891.4380594590	0.0335669576	4475.1251726438
CURRENT	2	1	SAA	Optimal	true	80754.9535227331	0.000000000	3.475141	60.0000000000	14	0|1|2|4|5|6|8|9|10|11|12|15|16|18	1648.0345381473	63479.7004817508	28483.7882752258	115939.1452146121	154211.0878558886	199365.5061874820	0.0271895588	5841.4506698008
CURRENT	2	1	CSAA	Optimal	true	70322.7831573366	0.000000000	2.729441	33.7165794972	14	0|1|2|4|5|6|8|9|10|11|12|15|16|18	1648.0345381473	63479.7004817508	28483.7882752258	115939.1452146121	154211.0878558886	199365.5061874820	0.0271895588	5841.4506698008
CURRENT	2	2	D	Optimal	true	57019.6811375915	0.000000000	0.009670	1.0000000000	13	0|1|2|4|5|6|8|9|10|11|12|15|18	1931.9386671453	79374.0551832247	45024.6948002736	163964.3735456896	218445.4143839033	363940.1947409267	0.0495818023	2517.8182935665
CURRENT	2	2	SAA	Optimal	true	80754.9535227331	0.000000000	3.475141	60.0000000000	14	0|1|2|4|5|6|8|9|10|11|12|15|16|18	1931.9386671453	78977.7390410779	43642.1198519175	162180.7108818428	214883.8410141637	353624.0208611076	0.0427694116	3473.6324792391
CURRENT	2	2	CSAA	Optimal	true	86520.6656224402	0.000000000	3.569004	46.0251494323	14	0|1|2|3|4|5|6|9|10|11|12|13|15|18	1931.9386671453	78813.0982772304	41282.9398982653	153067.1430950840	207522.5432903416	345688.7169943003	0.0451789196	4056.7422628344
CURRENT	2	3	D	Optimal	true	57019.6811375915	0.000000000	0.009670	1.0000000000	13	0|1|2|4|5|6|8|9|10|11|12|15|18	2121.5321663874	91494.8281496486	53201.6506610940	169563.4511024933	251182.0322448522	633439.1911511141	0.0663797366	1709.8532087025
CURRENT	2	3	SAA	Optimal	true	80754.9535227331	0.000000000	3.475141	60.0000000000	14	0|1|2|4|5|6|8|9|10|11|12|15|16|18	2121.5321663874	90142.4520903836	51530.4171102626	165586.1261394248	246662.0057224321	622665.6366377160	0.0571934553	2382.1715256899
CURRENT	2	3	CSAA	Optimal	true	79562.5024430402	0.000000000	2.779180	40.1235012194	14	0|1|2|4|5|6|8|9|10|11|12|15|16|18	2121.5321663874	90142.4520903836	51530.4171102626	165586.1261394248	246662.0057224321	622665.6366377160	0.0571934553	2382.1715256899
CURRENT	2	4	D	Optimal	true	57019.6811375915	0.000000000	0.009670	1.0000000000	13	0|1|2|4|5|6|8|9|10|11|12|15|18	2194.5487254130	97908.3631745222	56933.3586794646	205883.3047406241	272302.4852604037	440543.9579881392	0.0735038183	1568.9671650410
CURRENT	2	4	SAA	Optimal	true	80754.9535227331	0.000000000	3.475141	60.0000000000	14	0|1|2|4|5|6|8|9|10|11|12|15|16|18	2194.5487254130	96506.8355858683	55377.2345438294	200144.2725506905	268035.2504162266	439732.1567503287	0.0639574980	2233.8864974247
CURRENT	2	4	CSAA	Optimal	true	92411.6554688328	0.000000000	3.327879	44.5855233318	14	0|1|2|3|4|5|6|9|10|11|12|14|15|18	2194.5487254130	96263.1728630639	53323.0772886767	200081.2763628134	262252.4140229689	426040.3236978246	0.0635157437	3041.1768017840
CURRENT	2	5	D	Optimal	true	57019.6811375915	0.000000000	0.009670	1.0000000000	13	0|1|2|4|5|6|8|9|10|11|12|15|18	1937.6662118389	81737.0097749514	50052.9196804709	175700.3973167607	242688.7776123947	438480.9061167762	0.0588936882	2555.9083371886
CURRENT	2	5	SAA	Optimal	true	80754.9535227331	0.000000000	3.475141	60.0000000000	14	0|1|2|4|5|6|8|9|10|11|12|15|16|18	1937.6662118389	81381.6896845106	48483.2227673520	174456.9532225093	238724.5713424790	432033.1006571460	0.0521055758	3535.0997458701
CURRENT	2	5	CSAA	Optimal	true	73216.3005216835	0.000000000	3.012871	38.8632709027	14	0|1|2|4|5|6|8|9|10|11|12|13|15|18	1937.6662118389	80845.5488068058	47945.8587060473	169881.3575592226	237280.6809806363	425856.0549915595	0.0506393321	3363.4360220438
CURRENT	2	6	D	Optimal	true	57019.6811375915	0.000000000	0.009670	1.0000000000	13	0|1|2|4|5|6|8|9|10|11|12|15|18	1667.9457819600	67756.5599093340	41423.6602806477	133846.8674137852	201673.4591816194	502374.9371874249	0.0367759743	4116.4496605849
CURRENT	2	6	SAA	Optimal	true	80754.9535227331	0.000000000	3.475141	60.0000000000	14	0|1|2|4|5|6|8|9|10|11|12|15|16|18	1667.9457819600	67896.2772585308	40095.9955735910	133362.2935816117	198683.8875653769	492519.8489778243	0.0314857275	5457.0731435797
CURRENT	2	6	CSAA	Optimal	true	83253.3149781649	0.000000000	2.292232	27.4563912185	14	0|1|2|4|5|6|9|10|11|12|13|15|16|18	1667.9457819600	67590.4314667242	39223.1795046156	129214.4207651694	195381.3065412390	485136.9575751314	0.0294413186	5289.0733593786
CURRENT	2	7	D	Optimal	true	57019.6811375915	0.000000000	0.009670	1.0000000000	13	0|1|2|4|5|6|8|9|10|11|12|15|18	1982.6635355925	83597.6818600663	45543.3551006279	172456.9659619418	223180.5919880901	388200.8382461091	0.0596281932	2081.0585465279
CURRENT	2	7	SAA	Optimal	true	80754.9535227331	0.000000000	3.475141	60.0000000000	14	0|1|2|4|5|6|8|9|10|11|12|15|16|18	1982.6635355925	82989.4158342757	44088.3031523579	167545.0461757780	219808.6815288077	383090.3108379009	0.0528237168	2927.9558956050
CURRENT	2	7	CSAA	Optimal	true	75576.9806836063	0.000000000	3.009575	34.2088486077	14	0|1|2|4|5|6|8|9|10|11|12|13|15|18	1982.6635355925	82294.8052900924	43288.8658867495	164898.2750489070	216913.4967939564	382525.1544885740	0.0506027538	2814.7688542668
CURRENT	2	8	D	Optimal	true	57019.6811375915	0.000000000	0.009670	1.0000000000	13	0|1|2|4|5|6|8|9|10|11|12|15|18	2035.7826985489	82130.5044991285	48766.6138863942	176594.9569202835	234925.1753331646	485619.4757322766	0.0640974781	2426.8438245597
CURRENT	2	8	SAA	Optimal	true	80754.9535227331	0.000000000	3.475141	60.0000000000	14	0|1|2|4|5|6|8|9|10|11|12|15|16|18	2035.7826985489	81544.1817568934	47058.3440586416	169987.7443851758	229812.9269184308	475448.2099913607	0.0563065090	3368.0201053670
CURRENT	2	8	CSAA	Optimal	true	73856.0279494176	0.000000000	2.836610	43.6412462694	14	0|1|2|4|5|6|8|9|10|11|12|15|16|18	2035.7826985489	81544.1817568934	47058.3440586416	169987.7443851758	229812.9269184308	475448.2099913607	0.0563065090	3368.0201053670
CURRENT	2	9	D	Optimal	true	57019.6811375915	0.000000000	0.009670	1.0000000000	13	0|1|2|4|5|6|8|9|10|11|12|15|18	2094.8639698662	88384.4219199400	53406.3816435267	176179.7732289408	252604.6393795107	505051.0383029970	0.0647042016	1965.2727255049
CURRENT	2	9	SAA	Optimal	true	80754.9535227331	0.000000000	3.475141	60.0000000000	14	0|1|2|4|5|6|8|9|10|11|12|15|16|18	2094.8639698662	87538.9882535835	51955.0578789131	175582.3338230395	247919.8927358429	503157.9915400415	0.0570946079	2731.5272481699
CURRENT	2	9	CSAA	Optimal	true	75976.6572216179	0.000000000	2.581881	30.1698888651	14	0|1|2|4|5|6|8|9|10|11|12|13|15|18	2094.8639698662	86762.3360357560	51304.9706738940	169908.9391442108	245415.1757973994	496434.3042257866	0.0548018783	2634.8167410939
PERSISTENT_WIDE_MQC_1.75	2	0	D	Optimal	true	83279.2490471775	0.000000000	0.044959	1.0000000000	7	3|4|7|8|12|14|17	2082.6136269688	139060.2577926736	74121.6184047532	286904.1304215118	360753.0677196065	569169.9666355889	0.2016612775	4674.1151429233
PERSISTENT_WIDE_MQC_1.75	2	0	SAA	Optimal	true	118895.5943140737	0.000000000	6.049007	60.0000000000	9	3|4|6|7|8|12|15|17|19	2082.6136269688	128222.3334174993	61047.4782929324	247943.4292720807	313569.6014127036	549087.3522650690	0.1283999659	8787.5275501016
PERSISTENT_WIDE_MQC_1.75	2	0	CSAA	Optimal	true	138573.1326702472	0.000000000	4.456977	36.0368924382	10	3|4|6|7|8|11|12|15|17|19	2082.6136269688	127686.5652787315	55502.9947094165	236015.5070476498	297193.1198119524	536781.7255138158	0.1033301203	13094.9210859338
PERSISTENT_WIDE_MQC_1.75	2	1	D	Optimal	true	83279.2490471775	0.000000000	0.044959	1.0000000000	7	3|4|7|8|12|14|17	1648.0345381473	97323.1188055916	46170.6039480081	187315.8671259663	238102.0062437748	303659.8638338257	0.1327665904	8617.8498614532
PERSISTENT_WIDE_MQC_1.75	2	1	SAA	Optimal	true	118895.5943140737	0.000000000	6.049007	60.0000000000	9	3|4|6|7|8|12|15|17|19	1648.0345381473	95916.7947112668	37469.2961479908	171612.9468163695	210494.9211076357	271695.6763485819	0.0824398656	14279.2939838755
PERSISTENT_WIDE_MQC_1.75	2	1	CSAA	Optimal	true	106171.6845271920	0.000000000	14.426922	33.7165794972	9	3|4|6|8|12|13|15|17|19	1648.0345381473	96839.6384811960	39105.4782600692	172887.2525965884	218051.5444234151	276190.9690426556	0.0795920548	12783.9322324022
PERSISTENT_WIDE_MQC_1.75	2	2	D	Optimal	true	83279.2490471775	0.000000000	0.044959	1.0000000000	7	3|4|7|8|12|14|17	1931.9386671453	123056.6646256607	66938.2886707144	247300.4330321503	324456.4418155106	532262.5063029447	0.1736935852	5548.3143943760
