market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	D	Optimal	true	65140.7205953550	0.000000000	0.049363	1.0000000000	8	1|3|4|6|7|8|10|11	590.3805300028	44770.0083182887	10355.0083392842	63886.3064926762	76166.0354571308	129762.4385528314	0.0711848850	7690.6084065170
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	SAA	Optimal	true	97857.6558178871	0.000000000	1.443519	60.0000000000	9	2|3|4|5|6|7|8|10|11	590.3805300028	47636.5302142714	9104.7688663594	64603.3569766502	75295.3929593733	111849.2588619099	0.0584001048	11594.6232102796
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	CSAA	Optimal	true	51129.8962408212	0.000000000	1.496368	7.1483005707	7	0|3|4|7|8|10|11	590.3805300028	43243.1541478939	11597.9460872552	65612.9239511839	78196.2403912067	137343.6779784259	0.0886751213	5166.1220386729
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	C-CHI2	PrimalFeasible	true	53297.3638705944	0.000000000	19.726485	7.1483005707	8	0|1|3|4|7|8|10|11	590.3805300028	44290.2412461849	11074.0844861149	64198.5129998651	77764.3671518331	136505.1286647038	0.0768998083	6865.2117791971
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	ORACLE	Optimal	true	41023.0774983753	0.000000000	7.957963	100.0000000000	6	3|4|7|8|10|11	590.3805300028	43098.2719179738	13528.1506230540	69715.3924324654	83267.1586888685	154868.5101819966	0.1074493303	3238.1158216884
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	D	Optimal	true	65140.7205953550	0.000000000	0.049363	1.0000000000	8	1|3|4|6|7|8|10|11	209.5569845415	25493.3973529131	1820.1011061262	28662.2057013972	30145.4565610499	34403.4426298555	0.0000650803	13944.8569973137
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	SAA	Optimal	true	97857.6558178871	0.000000000	1.443519	60.0000000000	9	2|3|4|5|6|7|8|10|11	209.5569845415	29418.6518814010	1810.2492417323	32573.8731972032	34025.0768669424	38127.6123278071	0.0000650803	17899.0849125104
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	CSAA	Optimal	true	38874.3177406651	0.000000000	2.081574	7.5981926933	6	2|3|4|7|8|11	209.5569845415	19653.0324927348	1879.3148808465	22949.6761800735	24484.6735560262	29016.6781066268	0.0030157329	8187.2517225200
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	C-CHI2	PrimalFeasible	true	41092.1903009118	0.000000000	21.599177	7.5981926933	6	2|3|4|7|8|11	209.5569845415	19653.0324927348	1879.3148808465	22949.6761800735	24484.6735560262	29016.6781066268	0.0030157329	8187.2517225200
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	ORACLE	Optimal	true	15740.6293247957	0.000000000	9.413183	100.0000000000	4	3|4|7|8	209.5569845415	15627.6317857800	3259.1869845990	22478.5377822035	26354.5767994280	32870.1837741850	0.0260096311	3371.1117473899
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	D	Optimal	true	65140.7205953550	0.000000000	0.049363	1.0000000000	8	1|3|4|6|7|8|10|11	1285.5248981279	129405.4064952397	51124.9168123738	229499.6213623617	269403.1181757617	352912.0628754638	0.2166989299	596.0208154553
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	SAA	Optimal	true	97857.6558178871	0.000000000	1.443519	60.0000000000	9	2|3|4|5|6|7|8|10|11	1285.5248981279	117877.3291948153	45147.4879498378	205463.3988860525	245564.8266520728	325755.0196551398	0.1522537584	1443.4173453817
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	CSAA	Optimal	true	129052.1466106942	0.000000000	1.432463	9.4927594467	9	2|3|4|5|6|7|8|10|11	1285.5248981279	117877.3291948153	45147.4879498378	205463.3988860525	245564.8266520728	325755.0196551398	0.1522537584	1443.4173453817
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	C-CHI2	PrimalFeasible	true	131531.7925577931	0.000000000	5.946134	9.4927594467	9	2|3|4|5|6|7|8|10|11	1285.5248981279	117877.3291948153	45147.4879498378	205463.3988860525	245564.8266520728	325755.0196551398	0.1522537584	1443.4173453817
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	ORACLE	Optimal	true	118904.3527176203	0.000000000	7.673624	100.0000000000	9	0|2|4|5|6|7|8|10|11	1285.5248981279	117585.6306530865	43989.3832288973	204425.5126783262	243581.4902918067	321370.4551073702	0.1455512945	1201.2350926656
