market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
CURRENT	1	3	SAA	Optimal	true	107164.0281068989	0.000000000	1.081975	60.0000000000	9	0|1|3|5|7|8|9|10|11	1833.7952939665	97249.8093227599	54331.2486398309	197326.4030850208	253588.9675285379	497512.2055134212	0.1074209737	992.2439523520
CURRENT	1	3	CSAA	Optimal	true	114706.1238211582	0.000000000	2.144842	35.0470314645	9	0|1|3|5|6|7|8|9|11	1833.7952939665	96743.2055077520	53316.9578975560	194568.3138842503	250701.1090217840	494655.7396217001	0.1057967534	1064.1899854188
CURRENT	1	4	D	Optimal	true	79316.8527698734	0.000000000	0.010241	1.0000000000	9	0|3|5|6|7|8|9|10|11	1491.3174599248	76615.0874966113	42143.0665042574	151147.0376121934	205287.5857935748	383949.1271817214	0.0812801334	2094.1089148278
CURRENT	1	4	SAA	Optimal	true	107164.0281068989	0.000000000	1.081975	60.0000000000	9	0|1|3|5|7|8|9|10|11	1491.3174599248	76790.8773391041	42359.5138754141	152626.4739810979	205836.4083411910	385980.1899741129	0.0856598629	2123.6586283538
CURRENT	1	4	CSAA	Optimal	true	94325.9974474625	0.000000000	1.572483	28.1093166181	9	0|1|3|5|6|7|8|9|11	1491.3174599248	76198.4686633622	41151.0005326420	151418.7902225140	201660.2966355040	379306.3926756209	0.0811286887	2159.8776925788
CURRENT	1	5	D	Optimal	true	79316.8527698734	0.000000000	0.010241	1.0000000000	9	0|3|5|6|7|8|9|10|11	2152.9618437936	124122.1106032425	71516.0999114678	252582.0137011233	329531.9392289441	537883.1470414605	0.1502945966	440.1540544730
CURRENT	1	5	SAA	Optimal	true	107164.0281068989	0.000000000	1.081975	60.0000000000	9	0|1|3|5|7|8|9|10|11	2152.9618437936	124399.2764729947	71328.7462096239	252199.9315918532	329153.7364320248	538967.4046098769	0.1553733869	448.6492519065
CURRENT	1	5	CSAA	Optimal	true	132145.1221186108	0.000000000	2.121836	26.5542140972	9	0|1|3|5|7|8|9|10|11	2152.9618437936	124399.2764729947	71328.7462096239	252199.9315918532	329153.7364320248	538967.4046098769	0.1553733869	448.6492519065
CURRENT	1	6	D	Optimal	true	79316.8527698734	0.000000000	0.010241	1.0000000000	9	0|3|5|6|7|8|9|10|11	1718.8765096641	90922.1542791999	56975.2496458676	182951.2368869107	264405.0751142826	526673.0230263472	0.1067130815	1382.9889355427
CURRENT	1	6	SAA	Optimal	true	107164.0281068989	0.000000000	1.081975	60.0000000000	9	0|1|3|5|7|8|9|10|11	1718.8765096641	91237.1442520714	57106.5685148683	183230.6853773436	264610.7971704349	528728.4250016340	0.1128113173	1374.1465420333
CURRENT	1	6	CSAA	Optimal	true	107468.1481295310	0.000000000	1.630843	35.3436863114	9	0|1|3|5|7|8|9|10|11	1718.8765096641	91237.1442520714	57106.5685148683	183230.6853773436	264610.7971704349	528728.4250016340	0.1128113173	1374.1465420333
CURRENT	1	7	D	Optimal	true	79316.8527698734	0.000000000	0.010241	1.0000000000	9	0|3|5|6|7|8|9|10|11	1450.6432123473	72491.9747719331	36361.7250683973	151051.5773442069	181698.0475904701	261002.9957316035	0.0676093191	2248.3644246585
CURRENT	1	7	SAA	Optimal	true	107164.0281068989	0.000000000	1.081975	60.0000000000	9	0|1|3|5|7|8|9|10|11	1450.6432123473	72083.2315982397	36053.1879412810	149263.1501278006	180080.2993244020	255275.5882354063	0.0696647687	2226.4008714849
CURRENT	1	7	CSAA	Optimal	true	94634.5428385642	0.000000000	1.671465	32.9085831240	9	0|1|3|5|7|8|9|10|11	1450.6432123473	72083.2315982397	36053.1879412810	149263.1501278006	180080.2993244020	255275.5882354063	0.0696647687	2226.4008714849
CURRENT	1	8	D	Optimal	true	79316.8527698734	0.000000000	0.010241	1.0000000000	9	0|3|5|6|7|8|9|10|11	1398.1730594634	67997.8629334293	37982.4161429798	135617.4009680032	180484.3350340594	520140.2001291217	0.0600164633	2704.3899621779
CURRENT	1	8	SAA	Optimal	true	107164.0281068989	0.000000000	1.081975	60.0000000000	9	0|1|3|5|7|8|9|10|11	1398.1730594634	67738.5974837428	37829.4345821065	133613.1618115052	179039.6346077191	519236.1847126652	0.0612822198	2699.6963391714
CURRENT	1	8	CSAA	Optimal	true	97199.7847222899	0.000000000	2.052066	32.7304166902	9	0|3|5|6|7|8|9|10|11	1398.1730594634	67997.8629334293	37982.4161429798	135617.4009680032	180484.3350340594	520140.2001291217	0.0600164633	2704.3899621779
CURRENT	1	9	D	Optimal	true	79316.8527698734	0.000000000	0.010241	1.0000000000	9	0|3|5|6|7|8|9|10|11	1983.6878970850	112867.9917016613	67070.6444439633	232216.1248941911	301319.5726812917	617143.8331297963	0.1318299634	673.0335035773
CURRENT	1	9	SAA	Optimal	true	107164.0281068989	0.000000000	1.081975	60.0000000000	9	0|1|3|5|7|8|9|10|11	1983.6878970850	113108.2239179173	67035.7128725548	231759.8262413264	301363.6922351843	618130.7713081283	0.1374879348	671.0930017313
CURRENT	1	9	CSAA	Optimal	true	124453.3429557987	0.000000000	1.477448	34.1529209105	9	0|1|3|5|7|8|9|10|11	1983.6878970850	113108.2239179173	67035.7128725548	231759.8262413264	301363.6922351843	618130.7713081283	0.1374879348	671.0930017313
PERSISTENT_WIDE_MQC_1.75	1	0	D	Optimal	true	109057.2920164616	0.000000000	0.010085	1.0000000000	7	2|3|4|5|8|9|10	1686.9231131150	115084.4772163480	53226.6375207959	215440.0063842675	276438.0585947205	517073.4919236184	0.1723108314	8318.9427516817
PERSISTENT_WIDE_MQC_1.75	1	0	SAA	Optimal	true	135890.6489601151	0.000000000	1.803689	60.0000000000	7	2|3|4|5|7|8|9	1686.9231131150	114174.6742549467	49987.3561956230	207967.7110296376	267795.3118067468	502316.4076382477	0.1476373765	10313.4151262386
PERSISTENT_WIDE_MQC_1.75	1	0	CSAA	Optimal	true	126842.5189366513	0.000000000	1.746741	34.1377934519	7	2|3|4|5|7|8|9	1686.9231131150	114174.6742549467	49987.3561956230	207967.7110296376	267795.3118067468	502316.4076382477	0.1476373765	10313.4151262386
PERSISTENT_WIDE_MQC_1.75	1	1	D	Optimal	true	109057.2920164616	0.000000000	0.010085	1.0000000000	7	2|3|4|5|8|9|10	1520.0814416395	109035.4630354897	46319.0218775445	204756.5755717419	244832.4103712922	466995.1439457503	0.1551404509	8775.1588250064
PERSISTENT_WIDE_MQC_1.75	1	1	SAA	Optimal	true	135890.6489601151	0.000000000	1.803689	60.0000000000	7	2|3|4|5|7|8|9	1520.0814416395	108527.8633112980	43136.0853089722	198086.3088406809	236135.5751609702	455636.3527281857	0.1329998352	10905.3356370780
PERSISTENT_WIDE_MQC_1.75	1	1	CSAA	Optimal	true	127964.8209070659	0.000000000	1.954060	40.4430620241	7	2|3|4|5|7|8|9	1520.0814416395	108527.8633112980	43136.0853089722	198086.3088406809	236135.5751609702	455636.3527281857	0.1329998352	10905.3356370780
PERSISTENT_WIDE_MQC_1.75	1	2	D	Optimal	true	109057.2920164616	0.000000000	0.010085	1.0000000000	7	2|3|4|5|8|9|10	2027.6113917210	146467.3542364411	71604.5008042716	290051.5383206787	362591.2672017286	520196.7785532665	0.2383208741	4844.8542476639
PERSISTENT_WIDE_MQC_1.75	1	2	SAA	Optimal	true	135890.6489601151	0.000000000	1.803689	60.0000000000	7	2|3|4|5|7|8|9	2027.6113917210	143699.1083567229	67793.9175982744	277159.0905095663	351497.8751980158	502863.0589970375	0.2074367936	6399.6093514082
PERSISTENT_WIDE_MQC_1.75	1	2	CSAA	Optimal	true	144776.9039146011	0.000000000	1.607999	36.6161248370	8	1|2|3|4|5|7|8|9	2027.6113917210	143435.8824422625	64517.2451828927	267029.6806683198	343275.8812675190	498399.3601312984	0.1787335026	9222.8072211740
PERSISTENT_WIDE_MQC_1.75	1	3	D	Optimal	true	109057.2920164616	0.000000000	0.010085	1.0000000000	7	2|3|4|5|8|9|10	1833.7952939665	128834.1690200114	58230.9770772554	239802.9179450655	294836.9326394335	539445.3121558122	0.1964152337	6117.7686041818
PERSISTENT_WIDE_MQC_1.75	1	3	SAA	Optimal	true	135890.6489601151	0.000000000	1.803689	60.0000000000	7	2|3|4|5|7|8|9	1833.7952939665	126929.5245688549	54449.1108367022	228645.5842780286	284111.7255063393	530754.6709235496	0.1674933254	7907.4164501329
PERSISTENT_WIDE_MQC_1.75	1	3	CSAA	Optimal	true	143437.7147672322	0.000000000	2.057544	35.0470314645	7	2|3|4|5|7|8|9	1833.7952939665	126929.5245688549	54449.1108367022	228645.5842780286	284111.7255063393	530754.6709235496	0.1674933254	7907.4164501329
PERSISTENT_WIDE_MQC_1.75	1	4	D	Optimal	true	109057.2920164616	0.000000000	0.010085	1.0000000000	7	2|3|4|5|8|9|10	1491.3174599248	105822.2011210103	45006.1537679077	184261.5671361556	242212.4581770378	417618.1552578331	0.1517583758	9466.6270097657
PERSISTENT_WIDE_MQC_1.75	1	4	SAA	Optimal	true	135890.6489601151	0.000000000	1.803689	60.0000000000	7	2|3|4|5|7|8|9	1491.3174599248	105541.6047540352	41917.1467180500	178848.8622140737	233082.9941892041	410930.5411965458	0.1297563594	11619.8072001581
PERSISTENT_WIDE_MQC_1.75	1	4	CSAA	Optimal	true	123008.9388358778	0.000000000	1.714600	28.1093166181	7	2|3|4|5|7|8|9	1491.3174599248	105541.6047540352	41917.1467180500	178848.8622140737	233082.9941892041	410930.5411965458	0.1297563594	11619.8072001581
PERSISTENT_WIDE_MQC_1.75	1	5	D	Optimal	true	109057.2920164616	0.000000000	0.010085	1.0000000000	7	2|3|4|5|8|9|10	2152.9618437936	157126.7975085829	75555.1978804155	296900.4063614249	370533.6102333519	586660.6686482484	0.2588301411	4032.3077627831
PERSISTENT_WIDE_MQC_1.75	1	5	SAA	Optimal	true	135890.6489601151	0.000000000	1.803689	60.0000000000	7	2|3|4|5|7|8|9	2152.9618437936	153758.0317080534	71530.3081610121	284516.4032747187	360529.9201358298	571866.7474803803	0.2247643450	5481.5107357108
PERSISTENT_WIDE_MQC_1.75	1	5	CSAA	Optimal	true	159409.9207612498	0.000000000	1.750022	26.5542140972	8	1|2|3|4|5|7|8|9	2152.9618437936	152803.2551173476	68030.9060895863	279230.5360361737	351649.6408758350	557892.5725441342	0.1931845802	8173.9537329451
PERSISTENT_WIDE_MQC_1.75	1	6	D	Optimal	true	109057.2920164616	0.000000000	0.010085	1.0000000000	7	2|3|4|5|8|9|10	1718.8765096641	121307.4434041145	60263.1753197630	217191.7095773459	304000.5258004003	578955.9330616201	0.1894446388	7209.6695209700
PERSISTENT_WIDE_MQC_1.75	1	6	SAA	Optimal	true	135890.6489601151	0.000000000	1.803689	60.0000000000	7	2|3|4|5|7|8|9	1718.8765096641	120329.5097639927	56916.5129971786	210489.5169225337	293866.8793029884	562854.2983121382	0.1656931304	9235.8259004267
PERSISTENT_WIDE_MQC_1.75	1	6	CSAA	Optimal	true	136582.1977964770	0.000000000	1.574769	35.3436863114	7	2|3|4|5|7|8|9	1718.8765096641	120329.5097639927	56916.5129971786	210489.5169225337	293866.8793029884	562854.2983121382	0.1656931304	9235.8259004267
PERSISTENT_WIDE_MQC_1.75	1	7	D	Optimal	true	109057.2920164616	0.000000000	0.010085	1.0000000000	7	2|3|4|5|8|9|10	1450.6432123473	101949.5301557247	39379.4749970765	186746.3556646096	218083.7719360486	300602.6080672209	0.1382575939	9856.4471527449
PERSISTENT_WIDE_MQC_1.75	1	7	SAA	Optimal	true	135890.6489601151	0.000000000	1.803689	60.0000000000	7	2|3|4|5|7|8|9	1450.6432123473	101730.6883007672	36458.0895798468	178873.0056316010	210857.7242817202	295979.7122622549	0.1179113183	12114.5099092156
PERSISTENT_WIDE_MQC_1.75	1	7	CSAA	Optimal	true	123143.4612063752	0.000000000	1.567319	32.9085831240	7	2|3|4|5|7|8|9	1450.6432123473	101730.6883007672	36458.0895798468	178873.0056316010	210857.7242817202	295979.7122622549	0.1179113183	12114.5099092156
PERSISTENT_WIDE_MQC_1.75	1	8	D	Optimal	true	109057.2920164616	0.000000000	0.010085	1.0000000000	7	2|3|4|5|8|9|10	1398.1730594634	96876.1231324384	40680.3596635687	170391.2277449144	215856.4539112014	569428.3851455622	0.1229714125	10889.7971296714
PERSISTENT_WIDE_MQC_1.75	1	8	SAA	Optimal	true	135890.6489601151	0.000000000	1.803689	60.0000000000	7	2|3|4|5|7|8|9	1398.1730594634	96988.6955785307	37963.6091548237	164707.5138590127	208829.5517420269	552862.2640961865	0.1036966918	13151.7426874681
PERSISTENT_WIDE_MQC_1.75	1	8	CSAA	Optimal	true	125565.0897504521	0.000000000	1.866412	32.7304166902	7	2|3|4|5|7|8|9	1398.1730594634	96988.6955785307	37963.6091548237	164707.5138590127	208829.5517420269	552862.2640961865	0.1036966918	13151.7426874681
PERSISTENT_WIDE_MQC_1.75	1	9	D	Optimal	true	109057.2920164616	0.000000000	0.010085	1.0000000000	7	2|3|4|5|8|9|10	1983.6878970850	145141.6133055057	70949.6240249536	274668.5966561237	341839.3153490150	648108.8984175767	0.2335530734	5035.8456669676
PERSISTENT_WIDE_MQC_1.75	1	9	SAA	Optimal	true	135890.6489601151	0.000000000	1.803689	60.0000000000	7	2|3|4|5|7|8|9	1983.6878970850	142467.1821877528	66716.0369472277	261006.2677688332	330142.7236079593	644425.4256360115	0.2016628410	6695.2610445659
PERSISTENT_WIDE_MQC_1.75	1	9	CSAA	Optimal	true	152194.5891093123	0.000000000	2.026106	34.1529209105	8	1|2|3|4|5|7|8|9	1983.6878970850	142173.9081827928	63452.3497879102	257634.3498822260	322994.2460017845	646308.9480704596	0.1719090217	9610.2019923396
CURRENT	2	0	D	Optimal	true	80602.6910809988	0.000000000	0.006786	1.0000000000	9	1|2|3|4|6|7|9|10|11	2082.6136269688	120888.0131180995	67699.1775252029	254715.8199159338	316278.2308168807	566963.1833438351	0.1374346823	483.6883976590
CURRENT	2	0	SAA	Optimal	true	113191.0055476360	0.000000000	1.713647	60.0000000000	9	1|2|3|4|6|7|9|10|11	2082.6136269688	120888.0131180995	67699.1775252029	254715.8199159338	316278.2308168807	566963.1833438351	0.1374346823	483.6883976590
CURRENT	2	0	CSAA	Optimal	true	128338.8898522759	0.000000000	1.242275	36.0368924382	9	1|2|3|4|6|7|9|10|11	2082.6136269688	120888.0131180995	67699.1775252029	254715.8199159338	316278.2308168807	566963.1833438351	0.1374346823	483.6883976590
CURRENT	2	1	D	Optimal	true	80602.6910809988	0.000000000	0.006786	1.0000000000	9	1|2|3|4|6|7|9|10|11	1648.0345381473	86947.7074125794	50070.3429969518	177913.6136618864	233840.5872687855	381377.8191254268	0.0850683759	1579.5130613413
CURRENT	2	1	SAA	Optimal	true	113191.0055476360	0.000000000	1.713647	60.0000000000	9	1|2|3|4|6|7|9|10|11	1648.0345381473	86947.7074125794	50070.3429969518	177913.6136618864	233840.5872687855	381377.8191254268	0.0850683759	1579.5130613413
CURRENT	2	1	CSAA	Optimal	true	98842.2315845570	0.000000000	1.232274	33.7165794972	9	1|2|3|4|5|6|7|10|11	1648.0345381473	87095.9740722035	50801.1003487146	179403.7518608342	236273.2420320078	381354.2671495832	0.0941655358	1478.5861407648
CURRENT	2	2	D	Optimal	true	80602.6910809988	0.000000000	0.006786	1.0000000000	9	1|2|3|4|6|7|9|10|11	1931.9386671453	108877.9763384505	62995.8341145365	235399.0108324495	294780.5302522786	558209.3148420213	0.1164796774	693.0780796444
CURRENT	2	2	SAA	Optimal	true	113191.0055476360	0.000000000	1.713647	60.0000000000	9	1|2|3|4|6|7|9|10|11	1931.9386671453	108877.9763384505	62995.8341145365	235399.0108324495	294780.5302522786	558209.3148420213	0.1164796774	693.0780796444
CURRENT	2	2	CSAA	Optimal	true	116384.0601879961	0.000000000	1.234180	46.0251494323	9	1|2|3|4|6|7|9|10|11	1931.9386671453	108877.9763384505	62995.8341145365	235399.0108324495	294780.5302522786	558209.3148420213	0.1164796774	693.0780796444
CURRENT	2	3	D	Optimal	true	80602.6910809988	0.000000000	0.006786	1.0000000000	9	1|2|3|4|6|7|9|10|11	2121.5321663874	128962.5476562001	71742.9463180847	260804.3785283579	333964.3122709421	690988.6472707702	0.1369403220	427.8764308964
CURRENT	2	3	SAA	Optimal	true	113191.0055476360	0.000000000	1.713647	60.0000000000	9	1|2|3|4|6|7|9|10|11	2121.5321663874	128962.5476562001	71742.9463180847	260804.3785283579	333964.3122709421	690988.6472707702	0.1369403220	427.8764308964
CURRENT	2	3	CSAA	Optimal	true	116623.1075178804	0.000000000	1.104303	40.1235012194	9	1|2|3|4|6|7|9|10|11	2121.5321663874	128962.5476562001	71742.9463180847	260804.3785283579	333964.3122709421	690988.6472707702	0.1369403220	427.8764308964
CURRENT	2	4	D	Optimal	true	80602.6910809988	0.000000000	0.006786	1.0000000000	9	1|2|3|4|6|7|9|10|11	2194.5487254130	133369.2277808901	73755.3084200644	280776.6459153093	337216.5893932427	575036.6263562512	0.1515631360	395.3167939671
CURRENT	2	4	SAA	Optimal	true	113191.0055476360	0.000000000	1.713647	60.0000000000	9	1|2|3|4|6|7|9|10|11	2194.5487254130	133369.2277808901	73755.3084200644	280776.6459153093	337216.5893932427	575036.6263562512	0.1515631360	395.3167939671
CURRENT	2	4	CSAA	Optimal	true	128487.2590522164	0.000000000	1.279718	44.5855233318	9	1|2|3|4|6|7|9|10|11	2194.5487254130	133369.2277808901	73755.3084200644	280776.6459153093	337216.5893932427	575036.6263562512	0.1515631360	395.3167939671
CURRENT	2	5	D	Optimal	true	80602.6910809988	0.000000000	0.006786	1.0000000000	9	1|2|3|4|6|7|9|10|11	1937.6662118389	113561.8037870123	69389.3129717519	228811.5107028099	321052.4799711963	632864.9139295466	0.1246830878	754.5809102208
CURRENT	2	5	SAA	Optimal	true	113191.0055476360	0.000000000	1.713647	60.0000000000	9	1|2|3|4|6|7|9|10|11	1937.6662118389	113561.8037870123	69389.3129717519	228811.5107028099	321052.4799711963	632864.9139295466	0.1246830878	754.5809102208
CURRENT	2	5	CSAA	Optimal	true	104882.4251702024	5.672579453e-10	1.174563	38.8632709027	9	1|2|3|4|5|6|7|10|11	1937.6662118389	114456.8913773144	70430.4151264518	237082.8600144502	324073.2407542231	635277.1999086447	0.1362907921	705.8410386979
CURRENT	2	6	D	Optimal	true	80602.6910809988	0.000000000	0.006786	1.0000000000	9	1|2|3|4|6|7|9|10|11	1667.9457819600	86418.0752101200	54478.6013494792	189387.0607467384	256420.0830096444	536738.3467844410	0.0904443296	1404.6583097958
CURRENT	2	6	SAA	Optimal	true	113191.0055476360	0.000000000	1.713647	60.0000000000	9	1|2|3|4|6|7|9|10|11	1667.9457819600	86418.0752101200	54478.6013494792	189387.0607467384	256420.0830096444	536738.3467844410	0.0904443296	1404.6583097958
CURRENT	2	6	CSAA	Optimal	true	106930.4833019944	0.000000000	1.239322	27.4563912185	9	1|2|3|4|6|7|9|10|11	1667.9457819600	86418.0752101200	54478.6013494792	189387.0607467384	256420.0830096444	536738.3467844410	0.0904443296	1404.6583097958
CURRENT	2	7	D	Optimal	true	80602.6910809988	0.000000000	0.006786	1.0000000000	9	1|2|3|4|6|7|9|10|11	1982.6635355925	119240.2596052602	72269.6352046719	253265.9353091712	328674.1276345697	658744.6829863816	0.1286691221	568.5888814179
CURRENT	2	7	SAA	Optimal	true	113191.0055476360	0.000000000	1.713647	60.0000000000	9	1|2|3|4|6|7|9|10|11	1982.6635355925	119240.2596052602	72269.6352046719	253265.9353091712	328674.1276345697	658744.6829863816	0.1286691221	568.5888814179
CURRENT	2	7	CSAA	Optimal	true	109621.7479582259	0.000000000	1.352789	34.2088486077	9	1|2|3|4|5|6|7|9|11	1982.6635355925	120905.9873204820	73518.7960678487	261386.4367252271	332962.6397535368	653245.8670799940	0.1457213873	662.5875860289
CURRENT	2	8	D	Optimal	true	80602.6910809988	0.000000000	0.006786	1.0000000000	9	1|2|3|4|6|7|9|10|11	2035.7826985489	117269.4461698551	74035.4602452608	265886.8309663591	344982.8080727242	503860.9113451557	0.1317826219	671.8140140761
CURRENT	2	8	SAA	Optimal	true	113191.0055476360	0.000000000	1.713647	60.0000000000	9	1|2|3|4|6|7|9|10|11	2035.7826985489	117269.4461698551	74035.4602452608	265886.8309663591	344982.8080727242	503860.9113451557	0.1317826219	671.8140140761
CURRENT	2	8	CSAA	Optimal	true	106654.9226460548	0.000000000	1.161718	43.6412462694	9	1|2|3|4|5|6|7|10|11	2035.7826985489	117834.8479036137	75259.6600621957	269987.0088473501	349188.4611175396	513790.4461508655	0.1432007678	615.6431919542
CURRENT	2	9	D	Optimal	true	80602.6910809988	0.000000000	0.006786	1.0000000000	9	1|2|3|4|6|7|9|10|11	2094.8639698662	124855.7679365673	72431.5690757245	257898.6254160493	332497.9762590357	614447.3289451964	0.1380480408	558.1131115895
CURRENT	2	9	SAA	Optimal	true	113191.0055476360	0.000000000	1.713647	60.0000000000	9	1|2|3|4|6|7|9|10|11	2094.8639698662	124855.7679365673	72431.5690757245	257898.6254160493	332497.9762590357	614447.3289451964	0.1380480408	558.1131115895
CURRENT	2	9	CSAA	Optimal	true	109992.7827871664	0.000000000	1.307280	30.1698888651	9	1|2|3|4|5|6|7|9|11	2094.8639698662	126448.3768221617	73773.7767646399	264892.6455040730	336768.5384728257	620391.4092274285	0.1555580444	638.5332423080
PERSISTENT_WIDE_MQC_1.75	2	0	D	Optimal	true	114662.9504147138	0.000000000	0.007195	1.0000000000	7	3|4|6|7|8|10|11	2082.6136269688	154812.5118584839	70676.9150106746	296287.0098000597	358138.8390472223	611229.7502426294	0.2087704045	3413.3408050467
PERSISTENT_WIDE_MQC_1.75	2	0	SAA	Optimal	true	143718.9684309929	0.000000000	1.452240	60.0000000000	8	0|1|2|3|4|7|8|11	2082.6136269688	153936.5386750086	69102.1685830654	292854.4792371023	353418.4870932999	598107.4246501612	0.2034492620	5520.9081870160
PERSISTENT_WIDE_MQC_1.75	2	0	CSAA	Optimal	true	159212.8490399859	0.000000000	1.489064	36.0368924382	8	0|2|3|4|5|7|8|11	2082.6136269688	153149.3852176296	67342.5776570913	289744.7458707258	348036.4226299608	595175.4798547326	0.1929472321	6260.9126962083
PERSISTENT_WIDE_MQC_1.75	2	1	D	Optimal	true	114662.9504147138	0.000000000	0.007195	1.0000000000	7	3|4|6|7|8|10|11	1648.0345381473	119193.2980954441	53133.1507663182	213743.9765007113	274148.7355593466	424337.6344325187	0.1412876216	7346.6378972251
PERSISTENT_WIDE_MQC_1.75	2	1	SAA	Optimal	true	143718.9684309929	0.000000000	1.452240	60.0000000000	8	0|1|2|3|4|7|8|11	1648.0345381473	118200.8834733254	51592.7103135702	211155.6297180053	268350.4564619701	420349.2603289589	0.1346638300	9169.4650420378
PERSISTENT_WIDE_MQC_1.75	2	1	CSAA	Optimal	true	129309.4227889375	0.000000000	1.465419	33.7165794972	8	0|1|2|3|4|7|8|11	1648.0345381473	118200.8834733254	51592.7103135702	211155.6297180053	268350.4564619701	420349.2603289589	0.1346638300	9169.4650420378
PERSISTENT_WIDE_MQC_1.75	2	2	D	Optimal	true	114662.9504147138	0.000000000	0.007195	1.0000000000	7	3|4|6|7|8|10|11	1931.9386671453	142192.6520558059	66148.2845870206	270556.7961864329	336614.0461149605	605190.9238796697	0.1807177015	4277.0801771346
PERSISTENT_WIDE_MQC_1.75	2	2	SAA	Optimal	true	143718.9684309929	0.000000000	1.452240	60.0000000000	8	0|1|2|3|4|7|8|11	1931.9386671453	141877.6129628803	65090.8916361130	267902.4014139084	334390.7933078539	600838.4227635256	0.1782771325	6444.9909953891
PERSISTENT_WIDE_MQC_1.75	2	2	CSAA	Optimal	true	147359.3829971553	0.000000000	1.738772	46.0251494323	8	0|2|3|4|5|7|8|11	1931.9386671453	141554.8750801340	63471.3784760337	263845.3844953040	330723.5236510693	593810.1228782992	0.1689399037	7383.7455492006
PERSISTENT_WIDE_MQC_1.75	2	3	D	Optimal	true	114662.9504147138	0.000000000	0.007195	1.0000000000	7	3|4|6|7|8|10|11	2121.5321663874	163215.0993199711	75195.9596886909	303108.6457226802	376850.6265066852	735408.8454833708	0.2121316056	2985.4990649613
PERSISTENT_WIDE_MQC_1.75	2	3	SAA	Optimal	true	143718.9684309929	0.000000000	1.452240	60.0000000000	8	0|1|2|3|4|7|8|11	2121.5321663874	161546.0272883706	73040.7408838534	292363.5581077230	370599.7978796799	728901.9592776871	0.2029958906	4912.7518656219
PERSISTENT_WIDE_MQC_1.75	2	3	CSAA	Optimal	true	147587.9312601344	0.000000000	1.449784	40.1235012194	8	0|1|2|3|4|7|8|11	2121.5321663874	161546.0272883706	73040.7408838534	292363.5581077230	370599.7978796799	728901.9592776871	0.2029958906	4912.7518656219
PERSISTENT_WIDE_MQC_1.75	2	4	D	Optimal	true	114662.9504147138	0.000000000	0.007195	1.0000000000	7	3|4|6|7|8|10|11	2194.5487254130	167947.9595430246	77162.4515515893	321903.0953572058	379127.1892164854	622088.4908553102	0.2279578256	2835.8467916568
