market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	D	Optimal	true	52797.8086464266	0.000000000	0.014407	1.0000000000	9	0|3|4|8|10|11|12|13|14	763.2685338323	45424.0268099245	1945.8944463690	48421.4092667942	50630.5485565714	57940.7336503744	0.0025996772	4386.3134707788
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	SAA	Optimal	true	62152.2527842006	0.000000000	4.864343	60.0000000000	10	0|1|4|8|9|10|11|12|13|14	763.2685338323	46985.3369292601	2026.7405056274	50202.7767526610	52403.0762824213	57110.8576819515	0.0034928703	5378.5872380009
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	CSAA	Optimal	true	55823.7678942192	0.000000000	3.981850	34.1377934519	9	0|3|4|8|10|11|12|13|14	763.2685338323	45424.0268099245	1945.8944463690	48421.4092667942	50630.5485565714	57940.7336503744	0.0025996772	4386.3134707788
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	ORACLE	Optimal	true	42938.7016120344	0.000000000	13.766857	100.0000000000	7	1|3|8|10|11|13|14	763.2685338323	43319.1267917095	3748.7011110446	49826.9073084543	53627.4365165638	65197.1764158058	0.0194802912	263.9788540736
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	D	Optimal	true	52797.8086464266	0.000000000	0.014407	1.0000000000	9	0|3|4|8|10|11|12|13|14	598.9604495079	39236.8171719614	1229.4915731701	41183.0333819455	42179.8859756722	48371.3135854786	0.0004360727	7604.6849601485
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	SAA	Optimal	true	62152.2527842006	0.000000000	4.864343	60.0000000000	10	0|1|4|8|9|10|11|12|13|14	598.9604495079	40554.4009055519	1164.3403133211	42428.7822444497	43180.0406806774	45205.2427387043	0.0000967368	8588.9762542391
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	CSAA	Optimal	true	51904.4811747537	0.000000000	3.613915	40.4430620241	9	0|1|4|8|10|11|12|13|14	598.9604495079	38664.5232756488	1254.6774940769	40612.9702526191	41647.1610589725	47745.7948471101	0.0015143656	6630.0420993838
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	ORACLE	Optimal	true	33800.1587483235	0.000000000	17.791265	100.0000000000	6	1|8|10|11|13|14	598.9604495079	33696.7884659905	2143.5216913057	37430.0605630496	39871.9180031549	47665.3047233133	0.0163235756	680.7113928522
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	D	Optimal	true	52797.8086464266	0.000000000	0.014407	1.0000000000	9	0|3|4|8|10|11|12|13|14	1202.2317001666	76076.0228350108	11429.5863836248	98449.1015359998	103089.9610222424	112630.1840193983	0.0761284940	1.2946937482
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	SAA	Optimal	true	62152.2527842006	0.000000000	4.864343	60.0000000000	10	0|1|4|8|9|10|11|12|13|14	1202.2317001666	74423.5980342892	10718.6971916390	95136.6287279722	100122.3197178578	108286.6260690633	0.0554233593	7.9414856240
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	CSAA	Optimal	true	67645.6196184495	0.000000000	3.130659	36.6161248370	11	0|3|4|7|8|9|10|11|12|13|14	1202.2317001666	71687.8597273345	8215.9345304618	88863.5922846894	93511.3779105635	102291.4624256524	0.0249064898	1571.9434946072
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	ORACLE	Optimal	true	71750.9538020385	0.000000000	6.596226	100.0000000000	11	0|3|4|7|8|9|10|11|12|13|14	1202.2317001666	71687.8597273345	8215.9345304618	88863.5922846894	93511.3779105635	102291.4624256524	0.0249064898	1571.9434946072
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	3	D	Optimal	true	52797.8086464266	0.000000000	0.014407	1.0000000000	9	0|3|4|8|10|11|12|13|14	866.1042456524	50259.4755778883	2392.6433965076	54398.0297355477	56323.5739075954	60314.4188708771	0.0082595025	2371.5582728459
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	3	SAA	Optimal	true	62152.2527842006	0.000000000	4.864343	60.0000000000	10	0|1|4|8|9|10|11|12|13|14	866.1042456524	51605.6266581085	2364.8037715988	55540.7077267919	57500.0164114864	61461.1161240182	0.0057143491	3275.4600381158
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	3	CSAA	Optimal	true	58588.6136912488	0.000000000	4.219566	35.0470314645	10	0|1|4|8|9|10|11|12|13|14	866.1042456524	51605.6266581085	2364.8037715988	55540.7077267919	57500.0164114864	61461.1161240182	0.0057143491	3275.4600381158
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	3	ORACLE	Optimal	true	50111.0251633052	0.000000000	17.117481	100.0000000000	9	0|1|3|8|10|11|12|13|14	866.1042456524	49955.5516500035	2870.0830231178	55162.4381771274	57545.0676290175	62052.3564721800	0.0119231986	1559.2629385357
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	4	D	Optimal	true	52797.8086464266	0.000000000	0.014407	1.0000000000	9	0|3|4|8|10|11|12|13|14	634.7955664110	43865.5797247669	4152.7665275991	52798.3922405562	57037.0761501200	69165.4250428853	0.0147104929	6972.4982199120
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	4	SAA	Optimal	true	62152.2527842006	0.000000000	4.864343	60.0000000000	10	0|1|4|8|9|10|11|12|13|14	634.7955664110	44864.3743022534	4120.3070376031	53884.6390756628	58055.3768263000	70413.2303798865	0.0116515313	7958.1309108585
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	4	CSAA	Optimal	true	52539.9140224341	0.000000000	5.047989	28.1093166181	9	0|1|4|8|10|11|12|13|14	634.7955664110	43266.7279501078	4135.2599842309	52402.6512919987	56450.1563921297	68680.6977454985	0.0188243818	6068.7149691110
