market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
CURRENT	1	3	CSAA	Optimal	true	124323.1769216356	0.000000000	2.145216	35.0470314645	9	0|1|3|5|6|7|8|9|11	2300.7732378779	108355.5093209360	39735.7977714707	184022.2833486491	215993.4179072814	338067.0970115776	0.0452301413	385.8199666327
CURRENT	1	4	D	Optimal	true	99505.9935687989	0.000000000	0.012931	1.0000000000	9	0|3|5|6|7|8|9|10|11	1787.0564868155	78829.0554508127	27148.3164358531	129757.7439560907	158840.6172461111	254116.5969050609	0.0230101401	1589.8404188098
CURRENT	1	4	SAA	Optimal	true	120881.7710374727	0.000000000	1.628559	60.0000000000	9	0|1|3|5|7|8|9|10|11	1787.0564868155	79145.3536511908	27855.8594090147	133400.2309003423	161020.2656590412	256535.3591324210	0.0261845501	1609.3264541520
CURRENT	1	4	CSAA	Optimal	true	102585.4586141720	0.000000000	2.546359	28.1093166181	9	0|3|5|6|7|8|9|10|11	1787.0564868155	78829.0554508127	27148.3164358531	129757.7439560907	158840.6172461111	254116.5969050609	0.0230101401	1589.8404188098
CURRENT	1	5	D	Optimal	true	99505.9935687989	0.000000000	0.012931	1.0000000000	9	0|3|5|6|7|8|9|10|11	2779.5230626186	145838.8598789839	57374.9449997502	249582.1898577127	296213.5472111112	432867.8387160644	0.0807444842	44.5408278584
CURRENT	1	5	SAA	Optimal	true	120881.7710374727	0.000000000	1.628559	60.0000000000	9	0|1|3|5|7|8|9|10|11	2779.5230626186	146872.6976696385	57392.4619653916	251238.8615117028	296607.1272979122	433882.2690093141	0.0877724395	50.9910205728
CURRENT	1	5	CSAA	Optimal	true	146893.3582882374	0.000000000	2.429887	26.5542140972	9	0|1|3|6|7|8|9|10|11	2779.5230626186	144320.7678436087	56901.1130560177	248573.5634237693	293740.9176746723	427893.2846736129	0.0748563619	71.4450381588
CURRENT	1	6	D	Optimal	true	99505.9935687989	0.000000000	0.012931	1.0000000000	9	0|3|5|6|7|8|9|10|11	2128.3950614244	97939.7264085422	39328.0343776471	166130.0923670034	211881.8161891951	359405.5041754158	0.0403519281	623.2818069988
CURRENT	1	6	SAA	Optimal	true	120881.7710374727	0.000000000	1.628559	60.0000000000	9	0|1|3|5|7|8|9|10|11	2128.3950614244	98539.1460841341	39945.0270122119	167614.8012075553	213447.6495593158	364990.3645628264	0.0460343442	621.0614116491
CURRENT	1	6	CSAA	Optimal	true	119977.5574034677	0.000000000	2.528611	35.3436863114	9	0|1|3|5|7|8|9|10|11	2128.3950614244	98539.1460841341	39945.0270122119	167614.8012075553	213447.6495593158	364990.3645628264	0.0460343442	621.0614116491
CURRENT	1	7	D	Optimal	true	99505.9935687989	0.000000000	0.012931	1.0000000000	9	0|3|5|6|7|8|9|10|11	1726.0451154492	74148.1408479883	22522.7990394240	120862.6127109167	138125.8124385336	179880.0189052117	0.0141906299	1848.6270227040
CURRENT	1	7	SAA	Optimal	true	120881.7710374727	0.000000000	1.628559	60.0000000000	9	0|1|3|5|7|8|9|10|11	1726.0451154492	73671.6661153216	22515.8521692278	121860.1371163114	137217.1833328381	179176.1564716962	0.0155354365	1822.0794551631
CURRENT	1	7	CSAA	Optimal	true	103972.5718080289	0.000000000	2.157142	32.9085831240	9	0|1|3|5|7|8|9|10|11	1726.0451154492	73671.6661153216	22515.8521692278	121860.1371163114	137217.1833328381	179176.1564716962	0.0155354365	1822.0794551631
CURRENT	1	8	D	Optimal	true	99505.9935687989	0.000000000	0.012931	1.0000000000	9	0|3|5|6|7|8|9|10|11	1647.3398861233	69523.0173482758	22225.8739079726	108517.8361588718	133335.6885235761	311910.9760076796	0.0120401009	2490.9625637084
CURRENT	1	8	SAA	Optimal	true	120881.7710374727	0.000000000	1.628559	60.0000000000	9	0|1|3|5|7|8|9|10|11	1647.3398861233	69231.3160499911	22366.2468467691	108681.1125286396	133277.7395599803	311005.1865880766	0.0131563795	2487.2691719174
CURRENT	1	8	CSAA	Optimal	true	102414.9608203354	0.000000000	2.158094	32.7304166902	9	0|3|5|6|7|8|9|10|11	1647.3398861233	69523.0173482758	22225.8739079726	108517.8361588718	133335.6885235761	311910.9760076796	0.0120401009	2490.9625637084
CURRENT	1	9	D	Optimal	true	99505.9935687989	0.000000000	0.012931	1.0000000000	9	0|3|5|6|7|8|9|10|11	2525.6121425557	128022.9545410693	51694.8114961679	224006.6424144412	263702.6813346733	413365.0224878375	0.0631845662	122.7372514325
CURRENT	1	9	SAA	Optimal	true	120881.7710374727	0.000000000	1.628559	60.0000000000	9	0|1|3|5|7|8|9|10|11	2525.6121425557	128975.1236609739	52107.9732770790	224546.2038420204	265215.4214544716	414854.5824953868	0.0700336214	124.8467685753
CURRENT	1	9	CSAA	Optimal	true	137905.9180636264	0.000000000	2.074496	34.1529209105	9	0|3|5|6|7|8|9|10|11	2525.6121425557	128022.9545410693	51694.8114961679	224006.6424144412	263702.6813346733	413365.0224878375	0.0631845662	122.7372514325
PERSISTENT_WIDE_MQC_1.75	1	0	D	Optimal	true	136446.0342665209	0.000000000	0.022646	1.0000000000	7	2|3|4|5|8|9|10	2080.4649666007	130451.4522241384	38397.2395651054	203175.1805618308	240651.9586231819	380824.8177566583	0.0901560901	7071.1922986705
PERSISTENT_WIDE_MQC_1.75	1	0	SAA	Optimal	true	157530.7154585460	0.000000000	2.053349	60.0000000000	7	2|3|4|5|7|8|9	2080.4649666007	130231.6067421484	34410.6970306916	193173.0100629446	230929.2403070312	364127.6021093956	0.0721436989	9741.3170176496
PERSISTENT_WIDE_MQC_1.75	1	0	CSAA	Optimal	true	146655.3869542588	0.000000000	1.858939	34.1377934519	7	2|3|4|5|7|8|9	2080.4649666007	130231.6067421484	34410.6970306916	193173.0100629446	230929.2403070312	364127.6021093956	0.0721436989	9741.3170176496
PERSISTENT_WIDE_MQC_1.75	1	1	D	Optimal	true	136446.0342665209	0.000000000	0.022646	1.0000000000	7	2|3|4|5|8|9|10	1830.2024593875	118514.5688772179	30232.5805587920	179555.3317650007	203891.6949521333	319604.1491197365	0.0660625774	8932.5800529978
PERSISTENT_WIDE_MQC_1.75	1	1	SAA	Optimal	true	157530.7154585460	0.000000000	2.053349	60.0000000000	7	2|3|4|5|7|8|9	1830.2024593875	119515.6363539214	26743.7844477139	172244.5775501501	194192.9663943830	306006.7481232865	0.0545099108	12026.3238242998
PERSISTENT_WIDE_MQC_1.75	1	1	CSAA	Optimal	true	144109.2200278235	0.000000000	1.792926	40.4430620241	7	2|3|4|5|7|8|9	1830.2024593875	119515.6363539214	26743.7844477139	172244.5775501501	194192.9663943830	306006.7481232865	0.0545099108	12026.3238242998
PERSISTENT_WIDE_MQC_1.75	1	2	D	Optimal	true	136446.0342665209	0.000000000	0.022646	1.0000000000	7	2|3|4|5|8|9|10	2591.4973845097	171209.5204021941	56730.8569594726	282194.6176883765	328454.4003681195	419009.5550184581	0.1590291849	2231.4087473104
PERSISTENT_WIDE_MQC_1.75	1	2	SAA	Optimal	true	157530.7154585460	0.000000000	2.053349	60.0000000000	7	2|3|4|5|7|8|9	2591.4973845097	167709.5562599511	51682.6797334009	268648.6541164677	314672.0651397359	400248.5365611775	0.1312993109	3959.7143348452
PERSISTENT_WIDE_MQC_1.75	1	2	CSAA	Optimal	true	167856.3580532015	0.000000000	1.882283	36.6161248370	8	1|2|3|4|5|7|8|9	2591.4973845097	167641.9957587850	48110.4448327747	258900.8570462492	306921.7257772522	396463.9828618938	0.1078059807	7112.8196665812
PERSISTENT_WIDE_MQC_1.75	1	3	D	Optimal	true	136446.0342665209	0.000000000	0.022646	1.0000000000	7	2|3|4|5|8|9|10	2300.7732378779	148782.5245210797	45465.0326900502	238852.0294623767	271533.5040982465	398399.4659878299	0.1176853072	4046.8415012268
PERSISTENT_WIDE_MQC_1.75	1	3	SAA	Optimal	true	157530.7154585460	0.000000000	2.053349	60.0000000000	7	2|3|4|5|7|8|9	2300.7732378779	146787.7610559492	40544.5400016135	225907.9498292563	258310.3349064157	388346.2321225734	0.0930586100	6225.9957135365
PERSISTENT_WIDE_MQC_1.75	1	3	CSAA	Optimal	true	161320.6948506630	0.000000000	1.867370	35.0470314645	7	2|3|4|5|7|8|9	2300.7732378779	146787.7610559492	40544.5400016135	225907.9498292563	258310.3349064157	388346.2321225734	0.0930586100	6225.9957135365
PERSISTENT_WIDE_MQC_1.75	1	4	D	Optimal	true	136446.0342665209	0.000000000	0.022646	1.0000000000	7	2|3|4|5|8|9|10	1787.0564868155	114997.5677951809	29537.9886465796	168222.1139525084	201759.9502745399	291925.6063069184	0.0664686768	9983.9645818515
PERSISTENT_WIDE_MQC_1.75	1	4	SAA	Optimal	true	157530.7154585460	0.000000000	2.053349	60.0000000000	7	2|3|4|5|7|8|9	1787.0564868155	116238.2912429104	26441.9016207321	164050.6097976446	193919.7062012974	287438.5860898350	0.0542837626	13043.7680187503
PERSISTENT_WIDE_MQC_1.75	1	4	CSAA	Optimal	true	139727.3259473623	0.000000000	2.352175	28.1093166181	7	2|3|4|5|7|8|9	1787.0564868155	116238.2912429104	26441.9016207321	164050.6097976446	193919.7062012974	287438.5860898350	0.0542837626	13043.7680187503
PERSISTENT_WIDE_MQC_1.75	1	5	D	Optimal	true	136446.0342665209	0.000000000	0.022646	1.0000000000	7	2|3|4|5|8|9|10	2779.5230626186	188629.6801757394	62738.7397509558	304957.2290345440	349668.4078536294	495062.6288189195	0.1897989012	1455.6580907344
PERSISTENT_WIDE_MQC_1.75	1	5	SAA	Optimal	true	157530.7154585460	0.000000000	2.053349	60.0000000000	7	2|3|4|5|7|8|9	2779.5230626186	183509.5517521318	57554.5390777027	287629.8906733242	336486.8499998332	476134.1882880378	0.1540810272	2704.1395978301
PERSISTENT_WIDE_MQC_1.75	1	5	CSAA	Optimal	true	182636.5748628461	0.000000000	1.632994	26.5542140972	8	1|2|3|4|5|7|8|9	2779.5230626186	181833.3782997718	53339.0730348447	281937.2023640040	325415.5529500294	458713.4933133805	0.1252640852	5383.5993369285
PERSISTENT_WIDE_MQC_1.75	1	6	D	Optimal	true	136446.0342665209	0.000000000	0.022646	1.0000000000	7	2|3|4|5|8|9|10	2128.3950614244	135820.8973108864	42706.9055295115	208959.0430973284	260294.7900351122	420164.0084041923	0.1041080947	5726.5649947054
PERSISTENT_WIDE_MQC_1.75	1	6	SAA	Optimal	true	157530.7154585460	0.000000000	2.053349	60.0000000000	7	2|3|4|5|7|8|9	2128.3950614244	135784.4456874315	38658.9962602960	201281.3928079572	248749.9338468123	401683.3174488648	0.0887707330	8496.3311629211
PERSISTENT_WIDE_MQC_1.75	1	6	CSAA	Optimal	true	157015.9121821612	0.000000000	2.169787	35.3436863114	7	2|3|4|5|7|8|9	2128.3950614244	135784.4456874315	38658.9962602960	201281.3928079572	248749.9338468123	401683.3174488648	0.0887707330	8496.3311629211
PERSISTENT_WIDE_MQC_1.75	1	7	D	Optimal	true	136446.0342665209	0.000000000	0.022646	1.0000000000	7	2|3|4|5|8|9|10	1726.0451154492	110810.0373539111	25035.8681827281	163848.8551378488	181001.8561060891	220276.3416857126	0.0531904457	10789.6833691861
PERSISTENT_WIDE_MQC_1.75	1	7	SAA	Optimal	true	157530.7154585460	0.000000000	2.053349	60.0000000000	7	2|3|4|5|7|8|9	1726.0451154492	112206.1787954955	22242.2955970690	155788.3204032198	174780.1445804680	213966.5750648917	0.0443766577	14017.1211528298
PERSISTENT_WIDE_MQC_1.75	1	7	CSAA	Optimal	true	140859.6281736580	0.000000000	2.318215	32.9085831240	7	2|3|4|5|7|8|9	1726.0451154492	112206.1787954955	22242.2955970690	155788.3204032198	174780.1445804680	213966.5750648917	0.0443766577	14017.1211528298
PERSISTENT_WIDE_MQC_1.75	1	8	D	Optimal	true	136446.0342665209	0.000000000	0.022646	1.0000000000	7	2|3|4|5|8|9|10	1647.3398861233	105461.0774965922	24643.6611454230	150779.5954132022	175331.4068661115	369942.2006806760	0.0419942170	12431.1822093883
PERSISTENT_WIDE_MQC_1.75	1	8	SAA	Optimal	true	157530.7154585460	0.000000000	2.053349	60.0000000000	7	2|3|4|5|7|8|9	1647.3398861233	107325.5631347658	22045.8474062437	145647.3771918541	168789.2746947359	348958.3508845234	0.0351816472	15731.1479074234
PERSISTENT_WIDE_MQC_1.75	1	8	CSAA	Optimal	true	139247.8523896930	0.000000000	2.061512	32.7304166902	7	2|3|4|5|7|8|9	1647.3398861233	107325.5631347658	22045.8474062437	145647.3771918541	168789.2746947359	348958.3508845234	0.0351816472	15731.1479074234
PERSISTENT_WIDE_MQC_1.75	1	9	D	Optimal	true	136446.0342665209	0.000000000	0.022646	1.0000000000	7	2|3|4|5|8|9|10	2525.6121425557	169128.9356958504	56823.0416097918	274135.2479735154	316706.2734810519	452238.6266523299	0.1569839712	2510.8635177098
PERSISTENT_WIDE_MQC_1.75	1	9	SAA	Optimal	true	157530.7154585460	0.000000000	2.053349	60.0000000000	7	2|3|4|5|7|8|9	2525.6121425557	165723.1142060357	51252.7834057317	260488.2871742277	301611.2821826455	446443.8295758590	0.1270183932	4363.7332336020
PERSISTENT_WIDE_MQC_1.75	1	9	CSAA	Optimal	true	174250.6646644630	0.000000000	2.051439	34.1529209105	8	1|2|3|4|5|7|8|9	2525.6121425557	165563.0913000047	47453.7778581745	254343.7598182244	293606.8521118742	448179.5212579430	0.1021681663	7723.1152970849
CURRENT	2	0	D	Optimal	true	102817.4261558932	0.000000000	0.005512	1.0000000000	9	1|2|3|4|6|7|9|10|11	2660.8102152244	138314.5933978243	54135.0232110251	243884.7450843909	286121.8885546820	437319.9296744906	0.0687125022	110.6015226631
CURRENT	2	0	SAA	Optimal	true	126681.3067400317	0.000000000	1.380686	60.0000000000	9	1|2|3|4|6|7|9|10|11	2660.8102152244	138314.5933978243	54135.0232110251	243884.7450843909	286121.8885546820	437319.9296744906	0.0687125022	110.6015226631
CURRENT	2	0	CSAA	Optimal	true	141257.9346083565	0.000000000	1.566486	36.0368924382	9	1|2|3|4|6|7|9|10|11	2660.8102152244	138314.5933978243	54135.0232110251	243884.7450843909	286121.8885546820	437319.9296744906	0.0687125022	110.6015226631
CURRENT	2	1	D	Optimal	true	102817.4261558932	0.000000000	0.005512	1.0000000000	9	1|2|3|4|6|7|9|10|11	2008.9415819923	92620.5157355516	35737.5187765742	158837.6850284707	192920.7169691816	286926.7787208016	0.0280434009	1039.8073571900
CURRENT	2	1	SAA	Optimal	true	126681.3067400317	0.000000000	1.380686	60.0000000000	9	1|2|3|4|6|7|9|10|11	2008.9415819923	92620.5157355516	35737.5187765742	158837.6850284707	192920.7169691816	286926.7787208016	0.0280434009	1039.8073571900
CURRENT	2	1	CSAA	Optimal	true	112745.8350706525	0.000000000	1.443373	33.7165794972	9	1|2|3|4|5|6|7|10|11	2008.9415819923	92708.2874540126	36746.1104859708	159273.9465431558	196490.9077631873	291493.1585172015	0.0375562572	929.9515833947
