market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	D	Optimal	true	51379.2738187930	0.000000000	0.032695	1.0000000000	8	2|3|4|5|7|8|12|14	799.7446981465	50221.2017571938	23411.9983425186	114611.1534574100	132058.5790528133	179888.5453170942	0.0629930927	6902.7027756716
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	SAA	Optimal	true	67074.2796574775	0.000000000	5.144211	60.0000000000	10	1|2|4|5|6|7|8|9|12|14	799.7446981465	52349.3081340038	18798.5189265416	103674.0563676719	119462.0525325284	164158.4959832454	0.0347659344	10529.7938313918
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	CSAA	Optimal	true	59963.7700392570	0.000000000	3.524350	34.1377934519	9	2|3|4|5|7|8|9|12|14	799.7446981465	50965.5486301300	20132.1911172178	107373.7982100433	122185.8620615014	165387.3916528701	0.0425566705	9151.7290504253
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	C-CHI2	PrimalFeasible	true	61474.5907542537	0.000000000	17.410762	34.1377934519	9	2|3|4|5|7|8|9|12|14	799.7446981465	50965.5486301300	20132.1911172178	107373.7982100433	122185.8620615014	165387.3916528701	0.0425566705	9151.7290504253
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	ORACLE	Optimal	true	47375.7057442437	0.000000000	10.109177	100.0000000000	7	3|4|7|8|9|12|14	799.7446981465	48774.9543590572	27830.3167372024	124835.4778324748	145859.2723234333	193678.1557493433	0.0868910533	3264.1786025012
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	D	Optimal	true	51379.2738187930	0.000000000	0.032695	1.0000000000	8	2|3|4|5|7|8|12|14	644.4937555283	42444.9259799350	16579.1440842127	87973.4513261881	101159.5769178532	131947.7396692865	0.0399916915	9035.3781229926
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	SAA	Optimal	true	67074.2796574775	0.000000000	5.144211	60.0000000000	10	1|2|4|5|6|7|8|9|12|14	644.4937555283	45845.9686218828	12953.7855922624	77218.5477618699	91286.3581862181	115745.4554501652	0.0229366309	13129.3408604589
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	CSAA	Optimal	true	59433.5389266502	0.000000000	3.112666	40.4430620241	9	2|3|4|5|7|8|9|12|14	644.4937555283	44265.1106536282	14100.2623942751	80268.5905208647	93661.2951377171	124435.3320526712	0.0290177074	11578.1657423294
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	ORACLE	Optimal	true	38512.6347960282	0.000000000	14.076437	100.0000000000	6	4|5|7|8|12|14	644.4937555283	40384.2161210375	22970.4154810279	104303.6569869084	119153.1969247682	146555.0312254617	0.0838466395	3735.8872631787
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	D	Optimal	true	51379.2738187930	0.000000000	0.032695	1.0000000000	8	2|3|4|5|7|8|12|14	1130.9112934879	86001.7355347891	62813.9309329185	250152.0051949616	306311.3661499565	483303.8215509619	0.1496805404	2340.8845002157
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	SAA	Optimal	true	67074.2796574775	0.000000000	5.144211	60.0000000000	10	1|2|4|5|6|7|8|9|12|14	1130.9112934879	79724.6993686013	54263.0251790947	219283.0595926166	275363.8750531179	457007.6616064043	0.0815244384	4382.1868905710
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	CSAA	Optimal	true	76115.1845437540	0.000000000	2.909933	36.6161248370	10	0|2|4|5|6|7|8|9|12|14	1130.9112934879	79568.6741228183	52968.6424625042	213603.3497379956	271110.4757281771	449870.2130233808	0.0772478093	5379.1893902183
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	C-CHI2	PrimalFeasible	true	77901.3477584627	0.000000000	15.175743	36.6161248370	10	0|2|4|5|6|7|8|9|12|14	1130.9112934879	79568.6741228183	52968.6424625042	213603.3497379956	271110.4757281771	449870.2130233808	0.0772478093	5379.1893902183
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	ORACLE	Optimal	true	83787.1982345917	0.000000000	8.582207	100.0000000000	10	0|2|4|5|6|7|8|9|12|14	1130.9112934879	79568.6741228183	52968.6424625042	213603.3497379956	271110.4757281771	449870.2130233808	0.0772478093	5379.1893902183
