market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75	1	5	SAA	Optimal	true	145365.7993542657	0.000000000	1.218467	60.0000000000	8	1|2|3|4|5|7|8|9	2152.9618437936	162037.3045380459	76968.1452826409	324122.1311428741	390201.6212213487	529149.9935482811	0.1888824055	8208.5730820214
PERSISTENT_WIDE_MQC_1.75	1	5	CSAA	Optimal	true	169987.4540072909	0.000000000	1.512908	26.5542140972	9	1|2|3|4|5|7|8|9|11	2152.9618437936	161954.6463710624	69868.5426125651	309929.7908380536	374166.8098094143	512629.3708486316	0.1466206596	13973.9724503920
PERSISTENT_WIDE_MQC_1.75	1	5	ORACLE	Optimal	true	165209.3156203026	0.000000000	27.542231	200.0000000000	9	1|2|3|4|5|7|8|9|11	2152.9618437936	161954.6463710624	69868.5426125651	309929.7908380536	374166.8098094143	512629.3708486316	0.1466206596	13973.9724503920
PERSISTENT_WIDE_MQC_1.75	1	6	D	Optimal	true	110259.4519046515	0.000000000	0.017598	1.0000000000	7	2|3|4|5|8|9|10	1718.8765096641	134348.8243468862	76389.8202897145	257700.7060665964	355980.0308730435	857637.2763752419	0.1953831308	7242.4050897122
PERSISTENT_WIDE_MQC_1.75	1	6	SAA	Optimal	true	145365.7993542657	0.000000000	1.218467	60.0000000000	8	1|2|3|4|5|7|8|9	1718.8765096641	131410.1600516216	67813.4462067683	238826.0044819431	331496.0680286525	809180.0112354145	0.1449147122	12580.6082082837
PERSISTENT_WIDE_MQC_1.75	1	6	CSAA	Optimal	true	145661.4866410297	0.000000000	1.695013	35.3436863114	8	1|2|3|4|5|7|8|9	1718.8765096641	131410.1600516216	67813.4462067683	238826.0044819431	331496.0680286525	809180.0112354145	0.1449147122	12580.6082082837
PERSISTENT_WIDE_MQC_1.75	1	6	ORACLE	Optimal	true	124473.7524009526	0.000000000	27.933685	200.0000000000	8	1|2|3|4|5|7|8|9	1718.8765096641	131410.1600516216	67813.4462067683	238826.0044819431	331496.0680286525	809180.0112354145	0.1449147122	12580.6082082837
PERSISTENT_WIDE_MQC_1.75	1	7	D	Optimal	true	110259.4519046515	0.000000000	0.017598	1.0000000000	7	2|3|4|5|8|9|10	1450.6432123473	105010.4456929833	47848.6843559552	196410.4287165228	258828.3071080783	350229.3586106321	0.1315417242	10701.2447866115
PERSISTENT_WIDE_MQC_1.75	1	7	SAA	Optimal	true	145365.7993542657	0.000000000	1.218467	60.0000000000	8	1|2|3|4|5|7|8|9	1450.6432123473	105522.8002354970	40645.5430375915	183830.1694482331	239395.0894169664	319546.8646326710	0.0939061955	16823.6131297072
PERSISTENT_WIDE_MQC_1.75	1	7	CSAA	Optimal	true	131343.2020186385	0.000000000	1.931249	32.9085831240	7	2|3|4|5|7|8|9	1450.6432123473	103864.8629261855	43437.5302397355	185281.5197914066	246174.6472441321	329909.3324812870	0.1120493409	12981.3666448152
PERSISTENT_WIDE_MQC_1.75	1	7	ORACLE	Optimal	true	101278.0022726857	0.000000000	24.965361	200.0000000000	7	1|2|3|4|5|8|9	1450.6432123473	103711.1382164553	46331.8946256777	189185.1475423508	253028.7205868395	338730.9965881083	0.1363311997	10410.6438027418
PERSISTENT_WIDE_MQC_1.75	1	8	D	Optimal	true	110259.4519046515	0.000000000	0.017598	1.0000000000	7	2|3|4|5|8|9|10	1398.1730594634	103126.1931686966	60286.3258110120	192903.6645874616	282788.7959045623	957610.2620377055	0.1288796105	10818.7533658875
PERSISTENT_WIDE_MQC_1.75	1	8	SAA	Optimal	true	145365.7993542657	0.000000000	1.218467	60.0000000000	8	1|2|3|4|5|7|8|9	1398.1730594634	104151.6711472518	54194.4067196359	176124.9752760405	259185.3603966273	952564.2312709924	0.0912217835	16954.2572224365
PERSISTENT_WIDE_MQC_1.75	1	8	CSAA	Optimal	true	134225.6712591993	0.000000000	1.714915	32.7304166902	7	2|3|4|5|7|8|9	1398.1730594634	102584.5578084741	56541.4992667361	181872.0269436966	267809.2964404512	948237.6825431530	0.1103763435	13116.8968561087
PERSISTENT_WIDE_MQC_1.75	1	8	ORACLE	Optimal	true	105531.2938925285	0.000000000	28.180212	200.0000000000	7	1|2|3|4|5|8|9	1398.1730594634	101477.3768686613	58622.1820679654	186420.5747621526	273972.7594734095	957822.5358034900	0.1300516040	10431.2865791723
PERSISTENT_WIDE_MQC_1.75	1	9	D	Optimal	true	110259.4519046515	0.000000000	0.017598	1.0000000000	7	2|3|4|5|8|9|10	1983.6878970850	151414.5194022372	82506.0794089565	304770.1989625745	405320.7275545078	671207.7531085288	0.2211728304	5369.6614650440
PERSISTENT_WIDE_MQC_1.75	1	9	SAA	Optimal	true	145365.7993542657	0.000000000	1.218467	60.0000000000	8	1|2|3|4|5|7|8|9	1983.6878970850	145029.6324670363	72188.3477347449	277238.9529075067	373719.3327959310	641223.6335213959	0.1586701781	10016.9323278255
PERSISTENT_WIDE_MQC_1.75	1	9	CSAA	Optimal	true	162510.5050673602	0.000000000	1.670915	34.1529209105	9	1|2|3|4|5|7|8|9|11	1983.6878970850	146535.8884993839	65642.2750103615	262126.1240571309	358647.0037861418	625455.0414708802	0.1190329152	16519.9469857037
PERSISTENT_WIDE_MQC_1.75	1	9	ORACLE	Optimal	true	139069.1839711434	0.000000000	26.754163	200.0000000000	8	1|2|3|4|5|7|8|9	1983.6878970850	145029.6324670363	72188.3477347449	277238.9529075067	373719.3327959310	641223.6335213959	0.1586701781	10016.9323278255
