market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	D	Optimal	true	57539.8150065414	0.000000000	0.033953	1.0000000000	8	2|3|4|5|7|8|9|10	635.4002903374	56119.7457785850	22590.0935613202	98480.7569619333	128099.6732272524	241668.5535890072	0.1091640572	10426.6822199922
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	SAA	Optimal	true	83312.0135949753	0.000000000	0.927314	60.0000000000	9	1|2|3|4|5|7|8|9|11	635.4002903374	56965.4052696760	19720.7619278070	89744.7758372403	122029.1784339236	234363.4137741404	0.0838373185	14536.9610045987
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	61221.4684995997	0.000000000	0.630672	7.1483005707	8	2|3|4|5|7|8|9|11	635.4002903374	56013.5993396914	19880.8468674328	88568.3830539163	121387.7221777735	233937.5374571740	0.0982782036	12448.4077626597
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	C-CHI2	PrimalFeasible	true	62614.1968937432	0.000000000	9.290068	7.1483005707	9	1|2|3|4|5|7|8|9|11	635.4002903374	56965.4052696760	19720.7619278070	89744.7758372403	122029.1784339236	234363.4137741404	0.0838373185	14536.9610045987
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	55962.6021761692	0.000000000	5.337281	100.0000000000	6	2|4|5|7|8|9	635.4002903374	53515.4500845074	23302.7734548246	95078.4892096256	126937.6587228286	239420.8584225075	0.1683490391	4407.4820529863
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	D	Optimal	true	57539.8150065414	0.000000000	0.033953	1.0000000000	8	2|3|4|5|7|8|9|10	205.1091791859	29516.7635717204	1351.8230812998	32156.8930924596	33040.7850107427	36087.1145003851	0.0000147007	18764.8355963200
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	SAA	Optimal	true	83312.0135949753	0.000000000	0.927314	60.0000000000	9	1|2|3|4|5|7|8|9|11	205.1091791859	34312.5368855728	1341.6361206144	36862.7545432256	37803.1496319360	40843.6694787564	0.0000000000	23718.2185701208
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	41118.2605683650	0.000000000	1.640316	7.5981926933	6	1|3|4|5|8|9	205.1091791859	23352.9018755871	1428.9808583881	25985.9938642374	27136.5411354391	33564.4565693727	0.0003382413	12547.4920492647
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	C-CHI2	PrimalFeasible	true	42793.9751006114	0.000000000	19.381690	7.5981926933	7	1|2|3|4|5|8|9	205.1091791859	24829.8762909278	1410.3872718047	27444.7052014990	28574.4709289050	34992.5417722530	0.0003341806	14272.3556516492
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	15445.2677158958	0.000000000	10.631828	100.0000000000	3	5|8|9	205.1091791859	15162.4232402999	2710.3698568537	19713.3533462625	23611.7612877262	33734.6893261393	0.0231495466	2553.9998906001
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	D	Optimal	true	57539.8150065414	0.000000000	0.033953	1.0000000000	8	2|3|4|5|7|8|9|10	1198.1943465282	94534.0152909048	30294.6759159767	150828.7951384347	177365.6472088201	227186.1951937601	0.1586182919	1354.5338838198
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	SAA	Optimal	true	83312.0135949753	0.000000000	0.927314	60.0000000000	9	1|2|3|4|5|7|8|9|11	1198.1943465282	87609.0257769163	24611.9638838069	132875.7099994003	158029.6960545015	218962.4732094672	0.1066034436	3005.1226176221
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	93124.6114708345	0.000000000	1.677213	9.4927594467	9	0|1|2|3|4|5|7|8|9	1198.1943465282	88683.9152772855	25109.9538534215	134556.2763024668	159498.6548641879	215558.9782762483	0.1153629826	2496.9549661512
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	C-CHI2	PrimalFeasible	true	94935.1189686685	0.000000000	13.791146	9.4927594467	9	0|1|2|3|4|5|7|8|9	1198.1943465282	88683.9152772855	25109.9538534215	134556.2763024668	159498.6548641879	215558.9782762483	0.1153629826	2496.9549661512
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	86464.1024745300	0.000000000	15.089955	100.0000000000	9	1|2|3|4|5|7|8|9|11	1198.1943465282	87609.0257769163	24611.9638838069	132875.7099994003	158029.6960545015	218962.4732094672	0.1066034436	3005.1226176221
