market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	D	Optimal	true	53240.6547619048	0.000000000	0.010117	1.0000000000	8	1|2|3|4|5|8|9|10	801.4529785604	52723.0366384066	13687.2992814440	79447.5399437389	94250.1891694047	151643.4612421491	0.0732516040	5039.6712595158
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	SAA	Optimal	true	67614.8867280246	0.000000000	2.610642	60.0000000000	8	1|2|3|4|5|7|8|9	801.4529785604	52702.5473584164	12006.6284017941	76633.5072083697	89301.9834527563	147307.9002662567	0.0644836135	6310.2837229824
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	62820.3321309049	0.000000000	2.726419	34.1377934519	8	1|2|3|4|5|7|8|9	801.4529785604	52702.5473584164	12006.6284017941	76633.5072083697	89301.9834527563	147307.9002662567	0.0644836135	6310.2837229824
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	53840.8091773773	0.000000000	7.267926	100.0000000000	7	2|3|4|5|7|8|9	801.4529785604	51628.6946666949	12764.2311321874	76691.1675164933	90219.8045830589	146985.2281434970	0.0749168869	4238.5090083020
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	D	Optimal	true	53240.6547619048	0.000000000	0.010117	1.0000000000	8	1|2|3|4|5|8|9|10	700.6210476992	47815.1784734962	11308.0821531531	69902.6063102059	82769.3427596181	117557.1463636510	0.0417357267	6020.8426826462
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	SAA	Optimal	true	67614.8867280246	0.000000000	2.610642	60.0000000000	8	1|2|3|4|5|7|8|9	700.6210476992	48493.0021812129	9751.5574213319	64756.7970889557	77619.4222909308	111713.1305615298	0.0392824687	7397.9308746201
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	60677.6948091503	0.000000000	2.164833	40.4430620241	7	2|3|4|5|7|8|9	700.6210476992	47229.8866743384	10587.4308602340	65845.2558681320	79025.3742319645	110431.1764650557	0.0485014867	5273.8193553061
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	47665.1149004445	0.000000000	7.217405	100.0000000000	6	2|3|4|5|8|9	700.6210476992	46637.3416561989	13312.9719765931	71792.4826364868	85165.6112241484	114454.0679985565	0.0891883864	2050.0963220696
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	D	Optimal	true	53240.6547619048	0.000000000	0.010117	1.0000000000	8	1|2|3|4|5|8|9|10	1056.2563162932	75020.6661924451	23611.1673459738	123883.5805265815	141288.4024986901	180754.0211382815	0.1176302867	1308.8877750814
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	SAA	Optimal	true	67614.8867280246	0.000000000	2.610642	60.0000000000	8	1|2|3|4|5|7|8|9	1056.2563162932	73144.9533812354	20512.1962578335	112463.3104676795	133384.3604714148	169790.7288905091	0.1042894818	2309.6204722857
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	71825.7044153440	0.000000000	2.251636	36.6161248370	9	1|2|3|4|5|7|8|9|11	1056.2563162932	72312.7922464469	17159.2408023387	108156.6912762700	124128.4034511985	154001.0478020593	0.0696974411	4858.0320823058
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	72005.1276870141	0.000000000	11.254626	100.0000000000	9	1|2|3|4|5|7|8|9|11	1056.2563162932	72312.7922464469	17159.2408023387	108156.6912762700	124128.4034511985	154001.0478020593	0.0696974411	4858.0320823058
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	D	Optimal	true	53240.6547619048	0.000000000	0.010117	1.0000000000	8	1|2|3|4|5|8|9|10	944.7639188997	65126.9020937967	19250.3787439697	101532.1255975991	121917.4864818266	173143.2144963303	0.1045835434	2566.4963240279
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	SAA	Optimal	true	67614.8867280246	0.000000000	2.610642	60.0000000000	8	1|2|3|4|5|7|8|9	944.7639188997	63966.1480565243	16670.9831798411	95977.5073617242	114337.0057107343	164836.7080046665	0.0905666474	3721.7736346566
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	CSAA	Optimal	true	69848.1119608735	0.000000000	2.586090	35.0470314645	8	2|3|4|5|7|8|9|11	944.7639188997	63992.8107010381	15249.1045300807	92461.8748105559	111568.6018575220	164214.3325892591	0.0720875730	4819.0975528330
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	ORACLE	Optimal	true	64983.7697373033	0.000000000	9.300628	100.0000000000	8	2|3|4|5|7|8|9|11	944.7639188997	63992.8107010381	15249.1045300807	92461.8748105559	111568.6018575220	164214.3325892591	0.0720875730	4819.0975528330
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	D	Optimal	true	53240.6547619048	0.000000000	0.010117	1.0000000000	8	1|2|3|4|5|8|9|10	717.4496789104	50498.5437286135	14055.5568414978	79163.3439934092	92324.4679565941	146686.9128809246	0.0516106425	6010.3706937098
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	SAA	Optimal	true	67614.8867280246	0.000000000	2.610642	60.0000000000	8	1|2|3|4|5|7|8|9	717.4496789104	50653.0443728014	11970.2894647049	73923.0522519013	86779.8857016862	141687.8438417529	0.0483585533	7441.0498123569
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	CSAA	Optimal	true	58862.0623119860	0.000000000	2.447487	28.1093166181	7	2|3|4|5|7|8|9	717.4496789104	49699.6741859932	12643.6491897427	75569.1118942924	86919.9599535542	140687.5634709158	0.0611936385	5368.4600290772
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	ORACLE	Optimal	true	50932.0329542530	0.000000000	8.677154	100.0000000000	7	2|3|4|5|7|8|9	717.4496789104	49699.6741859932	12643.6491897427	75569.1118942924	86919.9599535542	140687.5634709158	0.0611936385	5368.4600290772
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	D	Optimal	true	51431.1510307446	0.000000000	0.008412	1.0000000000	7	2|3|4|5|8|9|10	1056.3330372065	80487.3532754866	23980.2608899944	126746.4905124612	139720.4641899898	185694.2699553394	0.1822205193	661.3390197902
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	SAA	Optimal	true	64824.9182068595	0.000000000	2.515398	60.0000000000	8	1|2|3|4|5|7|8|9	1056.3330372065	74854.6921274278	19399.4809819555	112673.6039061941	124131.1795255640	166627.4852975004	0.1266206962	2611.6483129323
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	CSAA	Optimal	true	67372.6900384831	0.000000000	1.992460	36.0368924382	9	1|2|3|4|5|7|8|9|10	1056.3330372065	74365.5873308809	18754.9175252746	109872.2040522096	122821.5015540600	165301.7635593545	0.0969247080	4133.0032416330
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	ORACLE	Optimal	true	74936.3745349840	0.000000000	6.471635	100.0000000000	9	1|2|3|4|5|7|8|9|11	1056.3330372065	73387.4541219695	16089.9602266339	105629.7626804740	116725.8740869877	161402.0226156515	0.0887030150	5168.8615342640
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	D	Optimal	true	51431.1510307446	0.000000000	0.008412	1.0000000000	7	2|3|4|5|8|9|10	710.2288662014	47593.4694187864	12830.2801596991	71504.5403795669	85232.4635657684	133019.0292054966	0.0562506856	4157.3812811482
