market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	D	Optimal	true	44387.1058304945	0.000000000	0.064206	1.0000000000	8	2|3|4|5|6|7|8|14	824.8982713558	48336.6832786055	17372.2479083684	80505.9326762090	97175.5016153500	176623.1849833555	0.0937027193	1878.3749778468
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	SAA	Optimal	true	57659.8101992391	0.000000000	2.449263	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	824.8982713558	50193.5076034280	12641.2436441024	72457.8758782461	88176.5047045488	163425.9640770591	0.0346255796	8337.6418048594
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	53790.6482481446	0.000000000	2.348849	34.1377934519	10	2|3|4|5|7|8|9|11|13|14	824.8982713558	47674.4351549105	13116.5016275259	72909.1108806900	86582.9339764351	163189.5156725934	0.0403247915	5454.7913663301
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	C-CHI2	PrimalFeasible	true	54931.5123135240	0.000000000	15.537624	34.1377934519	10	2|3|4|5|7|8|9|11|13|14	824.8982713558	47674.4351549105	13116.5016275259	72909.1108806900	86582.9339764351	163189.5156725934	0.0403247915	5454.7913663301
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	47695.3298590559	0.000000000	5.645152	100.0000000000	9	2|3|4|7|8|9|12|13|14	824.8982713558	45742.8805733989	14045.4264910340	72861.1309406557	86926.9525485563	165135.0437274943	0.0504981845	2715.6852047793
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	D	Optimal	true	44387.1058304945	0.000000000	0.064206	1.0000000000	8	2|3|4|5|6|7|8|14	631.2066319278	34991.0794307058	9099.1162873880	52662.8498066522	63920.5899794488	104043.4763548911	0.0353384468	3664.8211914274
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	SAA	Optimal	true	57659.8101992391	0.000000000	2.449263	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	631.2066319278	41142.3818304252	5811.5432377188	50168.8950016815	58868.9977369796	91947.8957236125	0.0078073509	11306.9250149736
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	50897.7845725886	0.000000000	3.372119	40.4430620241	9	2|3|4|5|7|8|11|13|14	631.2066319278	36225.4887009879	7483.0534675113	49928.7898693223	60282.5932587070	96969.3958428288	0.0239834736	5743.9156720949
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	C-CHI2	PrimalFeasible	true	52021.5960247886	0.000000000	21.562908	40.4430620241	10	1|2|3|4|5|7|8|9|13|14	631.2066319278	38551.2951345432	6743.7360974971	49872.6665849758	59950.4647656225	97757.3377312416	0.0158707428	8399.1643821914
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	35168.3310229024	0.000000000	7.255204	100.0000000000	7	3|4|5|7|8|13|14	631.2066319278	33988.9960964214	10006.8378633169	52865.0617526269	65650.9055739075	105525.0488943195	0.0535996641	1941.8621427417
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	D	Optimal	true	44387.1058304945	0.000000000	0.064206	1.0000000000	8	2|3|4|5|6|7|8|14	1087.8332895261	59253.9848734950	22243.7050471172	103836.2327290520	123379.4658788398	172377.3362480371	0.1249582779	269.6018797578
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	SAA	Optimal	true	57659.8101992391	0.000000000	2.449263	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	1087.8332895261	57365.5629905687	15386.9673379361	88066.5341685268	104700.3550760223	139278.6127521807	0.0527282116	3814.3707225810
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	60589.7996793611	0.000000000	1.935959	36.6161248370	11	0|1|2|3|4|5|7|8|9|13|14	1087.8332895261	56745.1405352885	15329.0764751962	85992.6817432673	104733.8809434779	145156.4521852254	0.0509041856	3450.2988165061
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	C-CHI2	PrimalFeasible	true	61643.6296104673	0.000000000	9.114868	36.6161248370	11	0|1|2|3|4|5|7|8|9|13|14	1087.8332895261	56745.1405352885	15329.0764751962	85992.6817432673	104733.8809434779	145156.4521852254	0.0509041856	3450.2988165061
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	56911.6681876585	0.000000000	7.686090	100.0000000000	11	0|2|3|4|5|6|7|8|9|13|14	1087.8332895261	56331.8023405500	16800.9931947674	89260.3515688902	108167.3658223032	149734.2435086870	0.0520729798	2397.7643835242
