market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	D	Optimal	true	47052.8195932897	0.000000000	0.059993	1.0000000000	8	0|3|4|8|10|11|12|13	1725.8979609700	155231.5210983275	46752.7168663480	233938.5714634717	282549.1723623470	431786.5945421343	0.2763358836	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	SAA	Optimal	true	69210.8204454527	0.000000000	0.572773	30.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	1725.8979609700	134724.4909270286	41688.7124632299	206688.7504261592	251872.5047698889	388396.4870215402	0.1698190300	137.8813756369
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	CSAA	Optimal	true	133066.7858594697	0.000000000	0.289187	6.7418741018	11	0|3|4|6|7|8|10|11|12|13|14	1725.8979609700	131027.8047319735	39534.5188664871	203766.5584718417	243804.2403373741	376241.4617772437	0.1483823280	462.2919354495
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	C-CHI2	PrimalFeasible	true	133407.5369732729	0.000000000	4.808007	6.7418741018	11	0|3|4|6|7|8|10|11|12|13|14	1725.8979609700	131027.8047319735	39534.5188664871	203766.5584718417	243804.2403373741	376241.4617772437	0.1483823280	462.2919354495
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	ORACLE	Optimal	true	129820.1638590335	0.000000000	11.317549	100.0000000000	11	0|3|4|6|7|8|10|11|12|13|14	1725.8979609700	131027.8047319735	39534.5188664871	203766.5584718417	243804.2403373741	376241.4617772437	0.1483823280	462.2919354495
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	D	Optimal	true	47052.8195932897	0.000000000	0.059993	1.0000000000	8	0|3|4|8|10|11|12|13	878.1435463607	65072.7057131708	22720.8669730887	110950.4395019839	132819.1935821862	198976.4124114180	0.1687874387	2493.5917210446
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	SAA	Optimal	true	69210.8204454527	0.000000000	0.572773	30.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	878.1435463607	62992.8473649670	19763.6708676229	104910.4409950415	125079.7102637854	199375.9819749405	0.0999895336	7706.1494475901
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	CSAA	Optimal	true	54068.1840503114	0.000000000	0.676628	5.7370916232	10	0|2|4|8|9|10|11|12|13|14	878.1435463607	60422.4889633198	19194.4639847293	100828.8869824887	121147.8985260254	192594.6643720141	0.0956104023	5348.9557447576
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	C-CHI2	PrimalFeasible	true	54318.3817411070	0.000000000	15.518699	5.7370916232	10	0|2|4|8|9|10|11|12|13|14	878.1435463607	60422.4889633198	19194.4639847293	100828.8869824887	121147.8985260254	192594.6643720141	0.0956104023	5348.9557447576
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	ORACLE	Optimal	true	62182.9010157221	0.000000000	8.670065	100.0000000000	10	0|1|2|4|8|9|10|11|13|14	878.1435463607	59525.2730395326	19328.1250225670	100216.6391551077	120274.5576515306	191434.7790234801	0.0928779567	4662.5681223247
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	D	Optimal	true	47052.8195932897	0.000000000	0.059993	1.0000000000	8	0|3|4|8|10|11|12|13	1278.2880767741	105661.1313327832	32481.0405360959	169552.5243080263	190459.1500148120	242502.3301782949	0.1895289673	54.6193653802
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	SAA	Optimal	true	69210.8204454527	0.000000000	0.572773	30.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	1278.2880767741	94502.5153693439	27066.4624748698	149626.7705943572	167928.4785893416	212660.3923683429	0.1001971106	1523.0491068684
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	CSAA	Optimal	true	112897.6609144202	0.000000000	0.385285	5.0766183034	11	0|1|3|4|7|8|10|11|12|13|14	1278.2880767741	92669.9536306782	26456.2628652402	145781.1507242842	164913.3192780878	208042.1296237746	0.0933129813	1719.6995327111
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	C-CHI2	PrimalFeasible	true	113398.9756208379	0.000000000	2.843037	5.0766183034	11	0|1|3|4|7|8|10|11|12|13|14	1278.2880767741	92669.9536306782	26456.2628652402	145781.1507242842	164913.3192780878	208042.1296237746	0.0933129813	1719.6995327111
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	ORACLE	Optimal	true	93546.8447067901	0.000000000	7.814258	100.0000000000	11	0|1|3|4|7|8|10|11|12|13|14	1278.2880767741	92669.9536306782	26456.2628652402	145781.1507242842	164913.3192780878	208042.1296237746	0.0933129813	1719.6995327111
