market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	D	Optimal	true	45827.5367188284	0.000000000	0.034353	1.0000000000	8	0|1|3|6|7|9|10|11	1725.8979609700	151736.4440673045	42909.2501399347	225704.6215252972	266180.8819148075	371629.9303282785	0.3110166570	49.7331171845
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	SAA	Optimal	true	68117.2150653227	0.000000000	0.395616	30.0000000000	9	0|1|3|6|7|8|9|10|11	1725.8979609700	138051.2066859519	40210.2636705004	206352.8645671942	247199.7044255171	351682.5593116903	0.2499203946	125.3034740480
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	CSAA	Optimal	true	136689.3605978628	0.000000000	0.183385	6.7418741018	9	0|3|4|6|7|8|9|10|11	1725.8979609700	135850.4542517588	38893.3877274754	204388.5832871521	241895.7128547325	347636.4726282855	0.2389166082	271.1729538571
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	C-CHI2	PrimalFeasible	true	138297.6312139945	0.000000000	5.613941	6.7418741018	9	0|3|4|6|7|8|9|10|11	1725.8979609700	135850.4542517588	38893.3877274754	204388.5832871521	241895.7128547325	347636.4726282855	0.2389166082	271.1729538571
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	ORACLE	Optimal	true	132891.5416769201	0.000000000	7.214984	100.0000000000	9	0|1|3|4|6|7|8|10|11	1725.8979609700	134665.1027335203	39009.6692974334	199318.7396769283	241268.8717455889	345465.8916766673	0.2402434373	342.8807778846
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	D	Optimal	true	45827.5367188284	0.000000000	0.034353	1.0000000000	8	0|1|3|6|7|9|10|11	878.1435463607	63579.6128376215	20023.8270473040	100868.3373184569	122324.4799408404	179639.1485755223	0.1804858418	4473.5863914498
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	SAA	Optimal	true	68117.2150653227	0.000000000	0.395616	30.0000000000	9	0|1|3|6|7|8|9|10|11	878.1435463607	59009.4877210007	17891.4890885350	93933.8389642221	113702.0270582760	172586.9278530812	0.1215439330	6636.6241265100
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	CSAA	Optimal	true	52261.0336787799	0.000000000	0.488624	5.7370916232	9	0|1|2|6|7|8|9|10|11	878.1435463607	58556.5828285841	17051.8637778513	90810.2216082847	110669.6858322701	168359.5314895150	0.1004478260	6655.1134215733
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	C-CHI2	PrimalFeasible	true	53445.8041703201	0.000000000	6.121386	5.7370916232	9	0|1|2|6|7|8|9|10|11	878.1435463607	58556.5828285841	17051.8637778513	90810.2216082847	110669.6858322701	168359.5314895150	0.1004478260	6655.1134215733
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	ORACLE	Optimal	true	60490.7100883887	0.000000000	9.475498	100.0000000000	9	0|1|2|4|6|8|9|10|11	878.1435463607	57623.8126117463	16091.4102382614	87948.6237226755	107297.7016607976	164471.0818006640	0.0968702238	6722.5357323571
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	D	Optimal	true	45827.5367188284	0.000000000	0.034353	1.0000000000	8	0|1|3|6|7|9|10|11	1278.2880767741	105689.0827371266	31459.7075758754	168059.2720472864	186842.7078533371	246648.5928801201	0.2215355165	533.5670250529
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	SAA	Optimal	true	68117.2150653227	0.000000000	0.395616	30.0000000000	9	0|1|3|6|7|8|9|10|11	1278.2880767741	97822.3105565951	28661.0350467559	153729.8541021213	172838.5867997684	226395.8106297106	0.1772001137	1700.8112864431
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	CSAA	Optimal	true	114177.9274423151	0.000000000	0.692728	5.0766183034	9	0|1|3|4|6|7|8|10|11	1278.2880767741	96264.6782359689	27314.5205896543	151395.8813748757	168117.4964359030	218958.8959634990	0.1661539345	2942.7563809117
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	C-CHI2	PrimalFeasible	true	116713.1750038748	0.000000000	5.490173	5.0766183034	9	0|1|3|4|6|7|8|10|11	1278.2880767741	96264.6782359689	27314.5205896543	151395.8813748757	168117.4964359030	218958.8959634990	0.1661539345	2942.7563809117
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	ORACLE	Optimal	true	98288.9204912974	0.000000000	5.961067	100.0000000000	9	0|1|3|4|6|7|8|10|11	1278.2880767741	96264.6782359689	27314.5205896543	151395.8813748757	168117.4964359030	218958.8959634990	0.1661539345	2942.7563809117
