market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	D	Optimal	true	42467.1042549021	0.000000000	0.046613	1.0000000000	9	0|2|3|4|5|7|8|13|14	1685.9557356105	115900.3956758937	37447.1007980553	184116.5975990331	206974.8542975329	302649.8191510162	0.2450814717	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	SAA	Optimal	true	60658.0048967301	0.000000000	0.296831	30.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	1685.9557356105	102176.2069233210	31676.4224748073	160245.8865060305	182681.8304715212	276290.5821975245	0.1469697062	124.8318843896
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	100226.8604288269	0.000000000	0.244729	6.7418741018	11	0|1|2|3|4|5|7|8|9|11|14	1685.9557356105	101144.6348478897	30344.8392904263	158906.0189601950	179517.3404508586	269089.4178113351	0.1371080261	308.1830925885
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	105066.4973649914	0.000000000	11.442542	100.0000000000	11	0|1|2|3|4|5|7|8|9|11|14	1685.9557356105	101144.6348478897	30344.8392904263	158906.0189601950	179517.3404508586	269089.4178113351	0.1371080261	308.1830925885
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	D	Optimal	true	42467.1042549021	0.000000000	0.046613	1.0000000000	9	0|2|3|4|5|7|8|13|14	827.0472303596	50719.2049919602	18350.3681866039	87295.0741668684	103439.5932637424	161792.4074132831	0.1527724424	3965.3447290591
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	SAA	Optimal	true	60658.0048967301	0.000000000	0.296831	30.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	827.0472303596	51047.0695554591	14815.3451061721	79433.0073150772	97727.0229815756	158567.3522096969	0.0810104320	8458.9164717424
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	46445.5877147512	0.000000000	0.842251	5.7370916232	9	1|3|4|5|6|7|8|9|14	827.0472303596	50590.0729884060	17271.1438662047	85949.7642617282	102135.1951570387	162879.7558953160	0.1078472893	5034.0025810229
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	C-CHI2	PrimalFeasible	true	48819.2251048193	0.000000000	14.987445	5.7370916232	9	1|3|4|5|6|7|8|9|14	827.0472303596	50590.0729884060	17271.1438662047	85949.7642617282	102135.1951570387	162879.7558953160	0.1078472893	5034.0025810229
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	49272.7294406728	0.000000000	16.162214	100.0000000000	9	0|1|3|4|5|6|7|8|14	827.0472303596	48960.5341084229	15514.5945526814	80910.1587818421	96387.1348239543	156674.0763434008	0.0995498484	5030.2073255210
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	D	Optimal	true	42467.1042549021	0.000000000	0.046613	1.0000000000	9	0|2|3|4|5|7|8|13|14	1338.9722692297	86771.5681508119	30472.3928985865	144056.7176355847	168901.5820605250	244784.7250801736	0.1705225482	49.8091112319
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	SAA	Optimal	true	60658.0048967301	0.000000000	0.296831	30.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	1338.9722692297	78545.9887304381	24195.5818934734	127392.5619613653	147666.9556251075	219596.8455464403	0.0904002983	1039.9573728571
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	84350.0012891196	0.000000000	0.430971	5.0766183034	11	1|2|3|4|5|7|8|9|11|12|14	1338.9722692297	79307.6903679832	23162.9796429500	125936.4282129694	145012.3821616290	215887.1762942931	0.0942419522	1713.8140551986
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	C-CHI2	PrimalFeasible	true	87533.9272976527	0.000000000	4.796099	5.0766183034	11	1|2|3|4|5|7|8|9|11|12|14	1338.9722692297	79307.6903679832	23162.9796429500	125936.4282129694	145012.3821616290	215887.1762942931	0.0942419522	1713.8140551986
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	77939.6553900973	0.000000000	16.017195	100.0000000000	11	0|2|3|4|5|7|8|9|11|13|14	1338.9722692297	78541.5973421468	24577.9665626758	127021.0042111185	148707.7130645147	219488.2004919937	0.0882615933	797.1304303079
