market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	D	Optimal	true	53282.2519501086	0.000000000	0.023616	1.0000000000	8	2|3|4|5|7|8|12|14	590.3805300028	37150.1013955405	2286.0703689751	41109.7795815064	42854.8976907203	46762.1917160562	0.0161718822	9997.4619707241
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	SAA	Optimal	true	68942.0764093733	0.000000000	4.532231	60.0000000000	10	0|2|3|4|5|7|8|9|12|14	590.3805300028	42620.9809200791	1902.4895944243	46075.2861535570	47279.5580137258	51101.9641405253	0.0038493464	15763.5377577039
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	CSAA	Optimal	true	42473.9949815706	0.000000000	4.061553	7.1483005707	7	3|4|7|8|9|12|14	590.3805300028	33080.8021842618	2551.8397806654	37553.0348847978	39595.8258708984	45827.2475419274	0.0144088952	5771.5444180730
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	ORACLE	Optimal	true	31664.0278312329	0.000000000	14.740537	100.0000000000	6	3|4|8|9|12|14	590.3805300028	31877.3462566535	3075.0192407883	37335.8133056960	39746.0126885694	47460.9875840625	0.0278709542	3005.5894598608
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	D	Optimal	true	53282.2519501086	0.000000000	0.023616	1.0000000000	8	2|3|4|5|7|8|12|14	209.5569845415	26756.6375619353	473.5308273133	27603.5901401598	27840.5641019560	28487.8446326107	0.0000000000	17277.4242158283
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	SAA	Optimal	true	68942.0764093733	0.000000000	4.532231	60.0000000000	10	0|2|3|4|5|7|8|9|12|14	209.5569845415	33066.4992143870	472.7508045446	33914.6492464276	34149.4502608060	34786.3248986313	0.0000000000	23569.7801719549
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	CSAA	Optimal	true	33319.3513844540	0.000000000	3.634240	7.5981926933	6	4|7|8|9|12|14	209.5569845415	19587.9561551948	473.6627208309	20434.8231920747	20672.5202757099	21321.7135574976	0.0000000000	10094.5368665331
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	ORACLE	Optimal	true	12706.5600816349	0.000000000	25.229535	100.0000000000	3	7|8|12	209.5569845415	12734.8918553695	827.9686727619	14334.3700165111	14989.2209652804	16638.0533473388	0.0355256046	2988.1269235245
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	D	Optimal	true	53282.2519501086	0.000000000	0.023616	1.0000000000	8	2|3|4|5|7|8|12|14	1285.5248981279	95705.5475868433	19895.9221407153	132219.0161182395	144651.7598226523	163701.7129290229	0.1398615687	49.9124738007
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	SAA	Optimal	true	68942.0764093733	0.000000000	4.532231	60.0000000000	10	0|2|3|4|5|7|8|9|12|14	1285.5248981279	82612.5030772752	14928.8047364047	111470.7896105920	123799.3195409133	144139.3363109474	0.0516597609	1338.6905066296
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	CSAA	Optimal	true	81471.3926300650	0.000000000	4.325042	9.4927594467	11	1|2|4|5|6|7|8|9|10|12|14	1285.5248981279	80841.7479143540	11694.3387338900	104655.5005375890	114507.8427116257	129775.8230440142	0.0257179189	1485.8274388795
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	ORACLE	Optimal	true	80479.0354404209	0.000000000	23.079713	100.0000000000	10	0|2|4|5|6|7|8|9|12|14	1285.5248981279	80801.1994269898	13497.4243983231	108388.1181665989	118224.8814736634	134074.6143897298	0.0386743431	650.4215172340
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	3	D	Optimal	true	53282.2519501086	0.000000000	0.023616	1.0000000000	8	2|3|4|5|7|8|12|14	929.4996009467	53577.7493742548	7630.2008391114	67336.1719646974	72456.6480695065	85256.5972510206	0.0959770786	4308.3981558512
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	3	SAA	Optimal	true	68942.0764093733	0.000000000	4.532231	60.0000000000	10	0|2|3|4|5|7|8|9|12|14	929.4996009467	54513.4805829295	6262.0886499935	66256.8846249037	71724.6016911600	83872.0242693980	0.0530855584	9175.2182411901
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	3	CSAA	Optimal	true	55780.9236698349	0.000000000	3.691388	9.0359118816	9	0|3|4|5|7|8|9|12|14	929.4996009467	51840.0059618337	6362.5863693954	63741.8462893128	69065.6421828989	80844.4903155010	0.0558979502	6128.3481005012
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	3	ORACLE	Optimal	true	50921.4435621327	0.000000000	22.013180	100.0000000000	8	1|3|4|5|7|8|12|14	929.4996009467	50967.5602636957	7105.7147941844	64414.5716382030	69352.0111172154	80937.8173839334	0.0804643989	3033.1581034919
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	4	D	Optimal	true	53282.2519501086	0.000000000	0.023616	1.0000000000	8	2|3|4|5|7|8|12|14	768.0070948630	49975.3875118337	9547.8887623409	68199.8254096864	74539.5733912893	96435.5341289981	0.0670819526	6992.6048644888
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	4	SAA	Optimal	true	68942.0764093733	0.000000000	4.532231	60.0000000000	10	0|2|3|4|5|7|8|9|12|14	768.0070948630	50337.5980845877	4777.4276313057	59053.0288001541	64727.4497727927	82191.7808755860	0.0185433767	12110.5414940986
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	4	CSAA	Optimal	true	54279.8955143182	0.000000000	6.081018	7.6436563863	9	1|4|5|6|7|8|9|12|14	768.0070948630	46351.2908450852	5728.0163340021	56953.5524469437	63767.5189375497	84855.5711181871	0.0139385655	7042.6049257785
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	4	ORACLE	Optimal	true	43158.4665119418	0.000000000	15.122101	100.0000000000	7	0|4|6|7|8|12|14	768.0070948630	43745.2796081560	7202.6809960718	57257.4584270462	64500.0243448990	88100.4689503719	0.0480794968	2409.5741969598
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	0	D	Optimal	true	48422.9884342030	0.000000000	0.026590	1.0000000000	7	2|3|4|7|8|12|14	952.7584789173	59840.8103559684	11590.0832955291	80661.1887331932	89855.7904093947	106805.1457961682	0.0953085236	611.8066438597
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	0	SAA	Optimal	true	62016.9937221527	0.000000000	7.123337	60.0000000000	10	1|2|4|5|6|7|8|9|12|14	952.7584789173	57167.7711412114	5951.3067183650	69268.6053007784	75928.8120297677	93090.4503647331	0.0116610777	5698.7971875334
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	0	CSAA	Optimal	true	54598.0310098179	0.000000000	4.479700	9.8586560938	8	3|4|6|7|8|9|12|14	952.7584789173	53764.3249820376	8307.4884407548	70262.1609963466	78965.8671116723	95374.6664107116	0.0284925088	1060.9862176969
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	0	ORACLE	Optimal	true	53175.5468329738	0.000000000	31.335623	100.0000000000	8	2|3|4|6|8|9|12|14	952.7584789173	53811.7034517169	6669.7934127677	65644.5581415470	74336.3159891660	91325.3801914885	0.0235108749	1001.7509967954
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	1	D	Optimal	true	48422.9884342030	0.000000000	0.026590	1.0000000000	7	2|3|4|7|8|12|14	489.2748070279	30708.4346651232	3818.2388828639	38249.1184440657	41101.9769858156	49680.4444584927	0.0621545971	8561.2175383386
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	1	SAA	Optimal	true	62016.9937221527	0.000000000	7.123337	60.0000000000	10	1|2|4|5|6|7|8|9|12|14	489.2748070279	36891.5978756416	2279.6987481270	41563.4967988029	44495.2127178219	54079.2215728378	0.0092607924	16296.1679651263
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	1	CSAA	Optimal	true	41105.9419791136	0.000000000	5.488299	9.0246545196	8	0|1|4|6|7|8|12|14	489.2748070279	30514.8125165150	2238.7554826922	35108.1782199843	37304.0262575011	45606.2885651762	0.0178850303	9878.5092050031
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	2	1	ORACLE	Optimal	true	26196.4059582351	0.000000000	15.635801	100.0000000000	5	0|3|7|8|12	489.2748070279	26525.6807016599	3754.3314626200	33964.5146996856	36812.1296905254	44595.0591007740	0.0598879878	4330.4206998349
