market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	D	Optimal	true	50866.7441318284	0.000000000	0.030441	1.0000000000	7	2|4|5|7|8|12|14	814.2581740795	51867.1493168102	17719.5860692669	83895.4858861494	104951.3124967724	230373.4154953715	0.0865321900	3397.5192503362
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	SAA	Optimal	true	66324.3295004120	0.000000000	5.031849	60.0000000000	10	1|2|4|5|6|7|8|9|12|14	814.2581740795	53968.4214221095	13958.2815106025	76692.7845741526	95627.5622056491	225521.3911285457	0.0320437816	9718.9308656570
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	CSAA	Optimal	true	61113.7602074607	0.000000000	4.131978	34.1377934519	8	2|4|5|7|8|9|12|14	814.2581740795	51650.1156002494	15482.1093766486	78346.4284011759	97738.3294570338	225273.1656717236	0.0601476908	5395.5999075684
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	ORACLE	Optimal	true	51472.9399740484	0.000000000	13.088643	100.0000000000	8	2|4|5|7|8|9|12|14	814.2581740795	51650.1156002494	15482.1093766486	78346.4284011759	97738.3294570338	225273.1656717236	0.0601476908	5395.5999075684
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	D	Optimal	true	50866.7441318284	0.000000000	0.030441	1.0000000000	7	2|4|5|7|8|12|14	699.4090341749	45679.0613598710	13154.4494355897	73808.0465759526	85188.0972306622	130915.7028814553	0.0589798712	4669.8818732461
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	SAA	Optimal	true	66324.3295004120	0.000000000	5.031849	60.0000000000	10	1|2|4|5|6|7|8|9|12|14	699.4090341749	49607.1001925685	9388.9684359750	67883.0908340498	78958.9806007659	127804.0958135028	0.0188713381	11561.2190772458
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	CSAA	Optimal	true	57583.9606083149	0.000000000	4.133293	40.4430620241	8	2|4|5|7|8|9|12|14	699.4090341749	46454.8180566175	10865.2367615500	68662.0391949811	79292.1475309536	124577.1958431219	0.0401519204	7010.5978077610
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	ORACLE	Optimal	true	46420.6192016033	0.000000000	13.093424	100.0000000000	7	4|5|7|8|9|12|14	699.4090341749	45581.9060137302	13158.5807963558	73042.7589953466	85037.8503580684	129913.8852646572	0.0571325533	4172.2137902928
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	D	Optimal	true	50866.7441318284	0.000000000	0.030441	1.0000000000	7	2|4|5|7|8|12|14	1109.8808557547	80784.9360767528	30925.5830956408	142434.5505865637	165689.2771579749	215838.3496704858	0.1729153882	553.4143848693
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	SAA	Optimal	true	66324.3295004120	0.000000000	5.031849	60.0000000000	10	1|2|4|5|6|7|8|9|12|14	1109.8808557547	73665.4788427399	23457.9189160768	121251.8322000967	143211.6798863734	195183.8688102585	0.0759396938	3851.2915356784
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	CSAA	Optimal	true	75228.0692217982	0.000000000	3.136415	36.6161248370	10	1|2|4|5|6|7|8|9|12|14	1109.8808557547	73665.4788427399	23457.9189160768	121251.8322000967	143211.6798863734	195183.8688102585	0.0759396938	3851.2915356784
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	ORACLE	Optimal	true	73086.1426263805	0.000000000	10.236954	100.0000000000	10	0|2|4|5|6|7|8|9|12|14	1109.8808557547	73517.0537761507	22065.7883934196	117184.7692445651	139512.5122764678	190258.6520412504	0.0716726765	4837.2022214917
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	3	D	Optimal	true	50866.7441318284	0.000000000	0.030441	1.0000000000	7	2|4|5|7|8|12|14	929.6686044238	62172.7815188139	19692.1091689816	103266.5998225083	118724.5480582979	156123.3284525367	0.1159460369	1607.1241208980
