market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	0	D	Optimal	true	56450.8555292047	0.000000000	0.037216	1.0000000000	8	2|3|4|5|7|8|9|10	635.4002903374	51910.9896756736	19604.0807574333	88596.5547892965	114096.2086648867	211703.7556479499	0.1091640572	8444.1705989266
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	0	SAA	Optimal	true	77893.5476744343	0.000000000	1.258991	60.0000000000	9	1|2|3|4|5|7|8|9|11	635.4002903374	53069.8874260644	17227.5970293483	81733.9956702568	109590.4930394720	206117.7868504774	0.0838373185	12091.7711288530
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	57023.5454007451	0.000000000	1.057678	7.1483005707	8	2|3|4|5|7|8|9|11	635.4002903374	52081.3809775360	17363.3058507493	80387.1847861212	108859.6172923237	205558.5469476050	0.0982782036	10193.2081559136
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	51435.7465501686	0.000000000	7.659961	100.0000000000	6	2|4|5|7|8|9	635.4002903374	49325.0119701642	20238.0782908022	85125.9749446008	112760.4630981680	209652.4500755912	0.1683490391	3021.7253989544
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	1	D	Optimal	true	56450.8555292047	0.000000000	0.037216	1.0000000000	8	2|3|4|5|7|8|9|10	205.1091791859	27447.5991503311	1370.0549428118	30092.2497345804	30998.5187720875	34048.2959584162	0.0000147007	16695.0729680851
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	1	SAA	Optimal	true	77893.5476744343	0.000000000	1.258991	60.0000000000	9	1|2|3|4|5|7|8|9|11	205.1091791859	31835.5151450961	1360.0291135744	34357.6498278052	35354.0500470040	38388.5193619803	0.0000000000	21235.3516587075
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	37867.7359401274	0.000000000	1.955183	7.5981926933	6	1|3|4|5|8|9	205.1091791859	21826.4343236928	1435.6713794862	24493.2707810380	25598.1039577203	31436.6535109782	0.0003382413	11022.6929674551
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	1	C-CHI2	PrimalFeasible	true	39441.0060292085	0.000000000	23.734359	7.5981926933	7	1|2|3|4|5|8|9	205.1091791859	23169.1403343667	1417.0268967085	25826.4384809222	26901.2674744906	32730.5984981635	0.0003341806	12609.6184191327
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	14617.5218172366	0.000000000	10.248965	100.0000000000	3	5|8|9	205.1091791859	14389.4017590845	2538.6540642084	18947.6680361234	22129.8350489122	30896.0680005997	0.0231495466	1859.6674494538
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	2	D	Optimal	true	56450.8555292047	0.000000000	0.037216	1.0000000000	8	2|3|4|5|7|8|9|10	1198.1943465282	88219.1385457905	26815.4203757414	137080.5660312589	160768.7670573015	203646.2559244825	0.1586182919	488.0093035447
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	2	SAA	Optimal	true	77893.5476744343	0.000000000	1.258991	60.0000000000	9	1|2|3|4|5|7|8|9|11	1198.1943465282	82576.7063563220	22242.0276960829	122836.2052664931	145463.7604111494	196780.4288386851	0.1066034436	1441.5594321157
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	87701.5413073846	0.000000000	1.423840	9.4927594467	9	0|1|2|3|4|5|7|8|9	1198.1943465282	83389.3024919061	22654.4332076098	124597.1214833607	146622.8751944666	194108.9745778779	0.1153629826	1157.5364477153
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	2	C-CHI2	PrimalFeasible	true	89344.8929151184	0.000000000	9.463619	9.4927594467	9	0|1|2|3|4|5|7|8|9	1198.1943465282	83389.3024919061	22654.4332076098	124597.1214833607	146622.8751944666	194108.9745778779	0.1153629826	1157.5364477153
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	81616.4988127444	0.000000000	12.793603	100.0000000000	9	1|2|3|4|5|7|8|9|11	1198.1943465282	82576.7063563220	22242.0276960829	122836.2052664931	145463.7604111494	196780.4288386851	0.1066034436	1441.5594321157
