market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	D	Optimal	true	34768.9473034797	0.000000000	0.013289	1.0000000000	8	2|3|4|5|14|15|16|19	824.8982713558	47504.7372911211	28961.8894486319	121103.8077818906	145259.6205141639	191179.0566779384	0.1057074236	2833.6088132339
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	SAA	Optimal	true	45611.7882983264	0.000000000	7.714268	60.0000000000	11	1|2|3|4|8|13|14|15|16|17|19	824.8982713558	44850.1065517606	20534.8369396294	97106.3270045681	117364.9873606310	163815.3106331338	0.0374470218	6976.6349261141
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	43146.9198355805	0.000000000	6.278373	34.1377934519	10	2|3|4|8|13|14|15|16|17|19	824.8982713558	43184.1800490514	21768.3446691640	99016.3161246303	119706.9762366620	164755.8642650730	0.0424590451	4953.7763724968
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	C-CHI2	PrimalFeasible	true	44218.4785550519	0.000000000	40.479358	34.1377934519	10	2|3|4|8|13|14|15|16|17|19	824.8982713558	43184.1800490514	21768.3446691640	99016.3161246303	119706.9762366620	164755.8642650730	0.0424590451	4953.7763724968
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	42947.9099490783	0.000000000	22.079088	100.0000000000	9	2|3|4|8|13|14|15|17|19	824.8982713558	41836.4291562892	23972.3562793760	102455.9396037336	125658.5081664663	171488.6086378055	0.0541823065	2901.7499470655
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	D	Optimal	true	34768.9473034797	0.000000000	0.013289	1.0000000000	8	2|3|4|5|14|15|16|19	631.2066319278	29406.7567936167	11735.1172331157	59351.8664083395	71113.9006140112	101149.2077985529	0.0304195718	4710.4500954892
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	SAA	Optimal	true	45611.7882983264	0.000000000	7.714268	60.0000000000	11	1|2|3|4|8|13|14|15|16|17|19	631.2066319278	33289.1599350598	6557.5423171820	50231.1151002847	56440.5141785374	73774.1251836791	0.0081347009	9667.2199297016
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	41609.2791518905	0.000000000	10.122480	40.4430620241	9	2|3|4|8|13|14|16|17|19	631.2066319278	30511.8474199581	8858.9131411851	53118.7989856352	62245.7129783826	86613.9015463720	0.0164374444	6367.8630290646
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	C-CHI2	PrimalFeasible	true	42667.0830285537	0.000000000	45.617531	40.4430620241	10	2|3|4|8|13|14|15|16|17|19	631.2066319278	31463.9994817998	7844.7475010075	51637.0799429454	59450.6672913372	79256.1297314264	0.0135712590	7630.2620513510
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	27772.6736468984	0.000000000	65.756107	100.0000000000	6	3|4|8|13|14|19	631.2066319278	27867.0820727774	16652.3571818359	72109.9190455004	85296.9924306095	116442.1176026748	0.0660064332	1010.3722543639
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	D	Optimal	true	34768.9473034797	0.000000000	0.013289	1.0000000000	8	2|3|4|5|14|15|16|19	1087.8332895261	51587.2894712787	38403.3541982835	161085.0898408186	186612.8247092637	250167.4875765061	0.1086811879	183.8946768215
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	SAA	Optimal	true	45611.7882983264	0.000000000	7.714268	60.0000000000	11	1|2|3|4|8|13|14|15|16|17|19	1087.8332895261	49153.5117275623	28557.0478467043	129653.5564821843	151958.6946808371	203838.3248171347	0.0569388597	3208.8412635087
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	47683.0201246890	0.000000000	10.314909	36.6161248370	11	1|2|3|4|5|8|13|14|15|16|19	1087.8332895261	48687.1370011972	28909.4139042430	131527.4946947792	153343.5613076815	210574.9043553713	0.0559787223	3127.1010789901
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	C-CHI2	PrimalFeasible	true	48748.0688637793	0.000000000	50.668508	36.6161248370	11	1|2|3|4|5|8|13|14|15|16|19	1087.8332895261	48687.1370011972	28909.4139042430	131527.4946947792	153343.5613076815	210574.9043553713	0.0559787223	3127.1010789901
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	52607.1008811842	0.000000000	25.989512	100.0000000000	11	2|3|4|5|6|8|13|14|15|16|19	1087.8332895261	48523.2811312898	29156.3921942469	131252.1503104417	154122.3248905455	208559.6520847494	0.0561699234	2429.2291618126
