market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3_REGIONAL_K5_TAU0.50_HOME1.00	1	0	D	Optimal	true	47746.4894878460	0.000000000	0.058936	1.0000000000	8	1|2|3|5|8|12|13|14	763.2685338323	43516.0899740914	11387.1187930308	63874.6970941966	78530.7755244771	129857.7149151237	0.0557095041	4421.5366819593
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3_REGIONAL_K5_TAU0.50_HOME1.00	1	0	SAA	Optimal	true	62904.0680991734	0.000000000	2.658127	60.0000000000	11	0|1|2|4|5|9|10|11|12|13|14	763.2685338323	45491.4916488128	9294.9075662101	60547.9291547062	74126.6186131237	119529.1981028447	0.0270528793	8934.1012680355
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3_REGIONAL_K5_TAU0.50_HOME1.00	1	0	CSAA	Optimal	true	54425.2954213666	0.000000000	7.396831	34.1377934519	10	0|1|2|3|4|5|9|12|13|14	763.2685338323	43668.1443608176	9520.1286990994	59202.2666513881	73055.5786491946	134018.7927137894	0.0262585047	7288.5818001393
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3_REGIONAL_K5_TAU0.50_HOME1.00	1	0	C-CHI2	PrimalFeasible	true	56891.2520131268	0.000000000	26.050742	34.1377934519	11	0|1|2|3|4|5|9|10|12|13|14	763.2685338323	45129.8830394682	8704.3732114123	59616.3225272109	71768.6424677588	123336.6844086790	0.0209182576	9395.3200916724
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3_REGIONAL_K5_TAU0.50_HOME1.00	1	0	ORACLE	Optimal	true	41254.4509840561	0.000000000	20.583325	100.0000000000	9	1|2|3|4|5|9|12|13|14	763.2685338323	42331.4852983520	10313.6668647908	59316.6467875721	74387.4353699138	132746.9363395785	0.0327310836	4865.3463390225
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3_REGIONAL_K5_TAU0.50_HOME1.00	1	1	D	Optimal	true	47746.4894878460	0.000000000	0.058936	1.0000000000	8	1|2|3|5|8|12|13|14	598.9604495079	36109.1852567296	6980.5337895536	49849.2077735176	57051.7234274854	80264.0133141636	0.0327253878	6799.4744267375
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3_REGIONAL_K5_TAU0.50_HOME1.00	1	1	SAA	Optimal	true	62904.0680991734	0.000000000	2.658127	60.0000000000	11	0|1|2|4|5|9|10|11|12|13|14	598.9604495079	39820.2615112362	5823.6223752706	50412.8321126916	57666.4247433470	81101.8386818456	0.0194640081	11586.4585449220
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3_REGIONAL_K5_TAU0.50_HOME1.00	1	1	CSAA	Optimal	true	51390.7857706267	0.000000000	4.307872	40.4430620241	9	1|2|3|4|5|9|12|13|14	598.9604495079	36022.6815763339	6112.5383686878	47415.4082050210	54737.1316603238	79422.8647194630	0.0216872548	7397.8759584250
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3_REGIONAL_K5_TAU0.50_HOME1.00	1	1	C-CHI2	PrimalFeasible	true	53797.4770922095	0.000000000	22.866968	40.4430620241	10	2|3|4|5|9|10|11|12|13|14	598.9604495079	37503.8501236216	5929.9509190071	48928.8985518374	55687.4720688518	78858.7950615718	0.0202371022	9093.8438063016
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3_REGIONAL_K5_TAU0.50_HOME1.00	1	1	ORACLE	Optimal	true	34075.6584562114	0.000000000	9.456724	100.0000000000	7	3|4|5|9|12|13|14	598.9604495079	33762.1752420080	7422.6593434812	48245.2156175981	55246.6638959331	77786.9754636632	0.0420994725	3488.6157460178
