market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	17	D	Optimal	true	42879.7149477881	0.000000000	0.013556	1.0000000000	8	2|3|4|5|6|7|8|14	1366.5381745828	91027.9803054045	59754.1921622425	255783.4848334006	293713.8091169844	337836.3641223079	0.2110976426	0.3109230711
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	17	SAA	Optimal	true	54438.6006582349	0.000000000	2.781422	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	1366.5381745828	83148.8659319488	56063.3139483674	239011.9735554595	275975.6823610753	319498.8010352448	0.1402717691	122.9328997308
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	17	CSAA	Optimal	true	63073.4986557104	0.000000000	1.910964	31.7904206297	11	0|2|3|4|5|6|7|8|9|13|14	1366.5381745828	81564.4145251160	53311.3528295503	229615.7541895574	265676.4175533981	308502.0728080490	0.1170769883	355.2007583338
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	17	C-CHI2	PrimalFeasible	true	64880.6571378399	0.000000000	7.852716	31.7904206297	11	0|2|3|4|5|6|7|8|9|13|14	1366.5381745828	81564.4145251160	53311.3528295503	229615.7541895574	265676.4175533981	308502.0728080490	0.1170769883	355.2007583338
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	17	ORACLE	Optimal	true	83564.5498181949	0.000000000	6.131253	100.0000000000	11	2|3|4|5|7|8|9|10|12|13|14	1366.5381745828	79684.5933053640	51900.0064092705	225069.1238990436	260050.5265868973	302630.8148714128	0.1125631185	541.0439241673
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	5	D	Optimal	true	42879.7149477881	0.000000000	0.013556	1.0000000000	8	2|3|4|5|6|7|8|14	1282.5276896215	84085.0887660128	58661.5203103941	255232.2953037184	288354.0474483012	351642.3236714868	0.1840903707	2.5721364790
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	5	SAA	Optimal	true	54438.6006582349	0.000000000	2.781422	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	1282.5276896215	75905.0758231937	53523.4473661283	227623.2238496887	265778.4914189015	326816.9548173629	0.1089218152	226.0466084831
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	5	CSAA	Optimal	true	55747.1182745036	0.000000000	2.722314	26.5542140972	11	1|2|3|4|5|7|8|9|12|13|14	1282.5276896215	74707.5465518471	49650.3303055043	215528.8021620165	251072.4326506674	316795.2037576782	0.0942949529	1194.5188051201
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	5	C-CHI2	PrimalFeasible	true	56765.3849595309	0.000000000	11.808784	26.5542140972	11	1|2|3|4|5|7|8|9|12|13|14	1282.5276896215	74707.5465518471	49650.3303055043	215528.8021620165	251072.4326506674	316795.2037576782	0.0942949529	1194.5188051201
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	5	ORACLE	Optimal	true	76009.8224440493	0.000000000	6.587223	100.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	1282.5276896215	73666.7554597310	47950.7268206875	209902.1709221478	245425.6635763311	311439.2466705246	0.0782339563	1648.2127546670
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	23	D	Optimal	true	42879.7149477881	0.000000000	0.013556	1.0000000000	8	2|3|4|5|6|7|8|14	1229.6453926601	77935.2749512010	53431.6875030359	228366.4083378730	257705.3812570014	350381.6416209714	0.1683595693	5.6678032610
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	23	SAA	Optimal	true	54438.6006582349	0.000000000	2.781422	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	1229.6453926601	71917.2282126333	48105.0018099941	206944.4293517039	237254.0348249456	327578.1443480426	0.1025524156	453.0087001769
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	23	CSAA	Optimal	true	60315.2899653324	0.000000000	2.569719	32.8922829328	11	0|2|3|4|5|6|7|8|9|13|14	1229.6453926601	71432.2593766808	45615.2692519259	198375.2057121452	228793.2335813401	319387.3635076922	0.0862308156	995.5242541149
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	23	C-CHI2	PrimalFeasible	true	61969.1193324336	0.000000000	10.443807	32.8922829328	11	0|2|3|4|5|6|7|8|9|13|14	1229.6453926601	71432.2593766808	45615.2692519259	198375.2057121452	228793.2335813401	319387.3635076922	0.0862308156	995.5242541149
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	23	ORACLE	Optimal	true	71078.3619219390	0.000000000	8.884629	100.0000000000	11	2|3|4|5|7|8|9|11|12|13|14	1229.6453926601	70813.3208925548	43372.3334334868	190832.5827743640	220021.8392926582	308164.1746130693	0.0853411635	1692.8728289478
