market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75	1	4	CSAA	Optimal	true	163027.3395199899	0.000000000	2.201277	28.1093166181	8	1|2|3|4|5|7|8|9	1787.0564868155	135154.4704796408	54859.0848110887	231276.5042336484	305758.2892038779	591982.2832285423	0.1014136794	20340.6398763799
PERSISTENT_WIDE_MQC_1.75	1	5	D	Optimal	true	139683.6578464171	0.000000000	0.026610	1.0000000000	8	1|2|3|4|5|8|9|10	2779.5230626186	219662.8480350022	114575.9409816868	432127.8193712190	551319.8429999294	891131.8423286915	0.2261122275	7132.2711456656
PERSISTENT_WIDE_MQC_1.75	1	5	SAA	Optimal	true	184967.0110471006	0.000000000	2.286967	60.0000000000	8	1|2|3|4|5|7|8|9	2779.5230626186	214699.4694714484	107576.0340096414	412962.1890510050	533539.8692482096	860326.7634581706	0.2031286771	9461.4574317778
PERSISTENT_WIDE_MQC_1.75	1	5	CSAA	Optimal	true	218640.9460405824	0.000000000	1.391246	26.5542140972	9	1|2|3|4|5|7|8|9|11	2779.5230626186	213157.5095330085	97956.3157447374	394128.6140562564	511973.0234148984	833375.8637745319	0.1572736139	16340.0484744014
PERSISTENT_WIDE_MQC_1.75	1	6	D	Optimal	true	139683.6578464171	0.000000000	0.026610	1.0000000000	8	1|2|3|4|5|8|9|10	2128.3950614244	160235.9049078299	84155.7361954365	298690.4927646088	420367.0427407883	835717.1185922645	0.1536295586	13080.1472629245
PERSISTENT_WIDE_MQC_1.75	1	6	SAA	Optimal	true	184967.0110471006	0.000000000	2.286967	60.0000000000	8	1|2|3|4|5|7|8|9	2128.3950614244	159464.8449000000	78986.9954333160	288436.6390037391	404497.2603926212	804944.1879147490	0.1409359584	16119.3848055064
PERSISTENT_WIDE_MQC_1.75	1	6	CSAA	Optimal	true	184894.7825899476	0.000000000	1.916071	35.3436863114	8	1|2|3|4|5|7|8|9	2128.3950614244	159464.8449000000	78986.9954333160	288436.6390037391	404497.2603926212	804944.1879147490	0.1409359584	16119.3848055064
PERSISTENT_WIDE_MQC_1.75	1	7	D	Optimal	true	139683.6578464171	0.000000000	0.026610	1.0000000000	8	1|2|3|4|5|8|9|10	1726.0451154492	129103.9700649377	49832.9319740793	233077.9530127777	279503.1436252800	398700.5829612484	0.0993698767	18073.3838116604
PERSISTENT_WIDE_MQC_1.75	1	7	SAA	Optimal	true	184967.0110471006	0.000000000	2.286967	60.0000000000	8	1|2|3|4|5|7|8|9	1726.0451154492	129299.4869214234	45823.5534339582	219993.5814527066	270184.8329409884	389600.7500990451	0.0889745295	21209.0653394845
PERSISTENT_WIDE_MQC_1.75	1	7	CSAA	Optimal	true	164088.5471638314	0.000000000	1.933555	32.9085831240	7	2|3|4|5|7|8|9	1726.0451154492	127308.5861971001	49377.3055598946	231219.4992515200	278917.2024456759	403284.8128500447	0.1080699339	16429.9275292245
