market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	D	Optimal	true	52001.6636684482	0.000000000	0.012203	1.0000000000	9	0|3|4|8|10|11|12|13|14	813.7826269868	52047.8310725742	13654.7890059138	75184.3869294001	93508.0033252773	183983.3398916231	0.0630930006	4521.9620066840
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	SAA	Optimal	true	65671.5406953220	0.000000000	2.111446	60.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	813.7826269868	53945.1615762904	11747.3458987791	74638.3956660350	90035.4879813166	183159.4572623808	0.0350372387	8251.3811042975
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	CSAA	Optimal	true	61138.7283975387	0.000000000	4.366288	34.1377934519	10	0|1|4|8|9|10|11|12|13|14	813.7826269868	51782.8587733708	12779.9518002182	74262.5303718393	91399.5702973852	180110.0428087672	0.0459788846	5202.6312156179
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	ORACLE	Optimal	true	50339.8951286263	0.000000000	8.541442	100.0000000000	8	0|4|8|9|10|11|12|13	813.7826269868	50890.0659499137	13876.2300468529	75343.7837049598	93129.3149736181	177482.1525382170	0.0617293628	1970.3564729510
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	D	Optimal	true	52001.6636684482	0.000000000	0.012203	1.0000000000	9	0|3|4|8|10|11|12|13|14	720.1942817904	47534.1554851502	9951.9918369158	66133.1498602180	79038.7381738309	113118.8526829425	0.0354362573	5450.9165527656
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	SAA	Optimal	true	65671.5406953220	0.000000000	2.111446	60.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	720.1942817904	50361.8155110040	7865.8179105556	64606.7423052190	74805.9164224069	112131.0861865119	0.0160321719	9394.0815638061
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	CSAA	Optimal	true	58605.4434562090	0.000000000	2.861177	40.4430620241	10	0|4|7|8|9|10|11|12|13|14	720.1942817904	49301.2144008133	8088.9343109783	63362.6507094481	74438.2852172017	110820.7647628306	0.0188453925	8043.9230287232
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	ORACLE	Optimal	true	47035.6359120017	0.000000000	9.339951	100.0000000000	7	4|8|10|11|12|13|14	720.1942817904	45753.7392856011	11017.4516290146	65762.7257861011	79742.6783224672	113824.4829784497	0.0519523698	1612.3677792464
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	D	Optimal	true	52001.6636684482	0.000000000	0.012203	1.0000000000	9	0|3|4|8|10|11|12|13|14	1076.7965903904	70887.7554477960	18858.8050390928	111000.3089144804	119395.3213396026	140105.7978045790	0.0903531043	996.2539108764
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	SAA	Optimal	true	65671.5406953220	0.000000000	2.111446	60.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	1076.7965903904	69961.8251720387	15472.0783404543	102987.1936589687	111511.9134197276	127368.1538367344	0.0500630190	3532.2729559772
