market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	0	D	Optimal	true	64718.6396597278	0.000000000	0.027718	1.0000000000	8	1|3|4|6|7|8|10|11	590.3805300028	43432.5411468720	10424.2751933960	62857.7646556325	74971.5905638030	129081.3540428144	0.0711848850	6078.6234271118
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	0	SAA	Optimal	true	96575.1900734427	0.000000000	1.111765	60.0000000000	9	2|3|4|5|6|7|8|10|11	590.3805300028	45911.2317086577	9145.9375310422	62972.5070122097	73667.0325029661	110480.6899206807	0.0584001048	9684.5621398400
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	0	CSAA	Optimal	true	50032.6215415456	0.000000000	1.399429	7.1483005707	8	0|1|3|4|7|8|10|11	590.3805300028	43026.9732846993	11144.7073027025	62917.2804041128	76663.5569187078	135859.5316067768	0.0768998083	5359.0579045713
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	0	C-CHI2	PrimalFeasible	true	52132.5920545240	0.000000000	23.746934	7.1483005707	8	0|1|3|4|7|8|10|11	590.3805300028	43026.9732846993	11144.7073027025	62917.2804041128	76663.5569187078	135859.5316067768	0.0768998083	5359.0579045713
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	0	ORACLE	Optimal	true	40172.0883296113	0.000000000	6.779849	100.0000000000	6	3|4|7|8|10|11	590.3805300028	42241.4396035095	13619.9323946810	69328.7969595474	82600.1333903468	154553.6980835147	0.1074493303	2167.4921553818
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	1	D	Optimal	true	64718.6396597278	0.000000000	0.027718	1.0000000000	8	1|3|4|6|7|8|10|11	209.5569845415	23996.0486322065	1825.3889458626	27199.2891599843	28662.0133675514	32946.2346560392	0.0000650803	12440.8675519073
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	1	SAA	Optimal	true	96575.1900734427	0.000000000	1.111765	60.0000000000	9	2|3|4|5|6|7|8|10|11	209.5569845415	27584.3108024911	1815.4983740547	30778.0591379020	32205.2449761993	36330.5302999256	0.0000650803	16057.6116080560
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	1	CSAA	Optimal	true	38016.9841771502	0.000000000	2.073053	7.5981926933	6	2|3|4|7|8|11	209.5569845415	18672.1216581217	1885.3459299765	21982.8924439773	23518.5784376419	28080.1283816818	0.0030157329	7200.0010556366
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	1	C-CHI2	PrimalFeasible	true	40175.6440251280	0.000000000	21.104762	7.5981926933	7	1|2|3|4|7|8|11	209.5569845415	20344.7101555121	1880.0214502209	23637.5050736285	25168.4991965523	29441.1871451900	0.0024483320	8885.6166225902
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	1	ORACLE	Optimal	true	15185.7857713786	0.000000000	8.314581	100.0000000000	4	3|4|7|8	209.5569845415	15071.6384938681	3265.0367196839	21959.2285304249	25814.0428800725	32386.7814111856	0.0260096311	2807.4639429095
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	2	D	Optimal	true	64718.6396597278	0.000000000	0.027718	1.0000000000	8	1|3|4|6|7|8|10|11	1285.5248981279	129009.9866725444	51269.9189980056	229347.6144404403	269229.0092534720	352788.3808605730	0.2166989299	348.7749032503
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	2	SAA	Optimal	true	96575.1900734427	0.000000000	1.111765	60.0000000000	9	2|3|4|5|6|7|8|10|11	1285.5248981279	116901.2478757108	45444.3200605561	205300.8173141865	245271.5779939913	325668.1913761542	0.1522537584	686.9807457563
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	2	CSAA	Optimal	true	128090.1589210584	0.000000000	1.301319	9.4927594467	9	2|3|4|5|6|7|8|10|11	1285.5248981279	116901.2478757108	45444.3200605561	205300.8173141865	245271.5779939913	325668.1913761542	0.1522537584	686.9807457563
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	2	C-CHI2	PrimalFeasible	true	130587.2407137461	0.000000000	5.660302	9.4927594467	9	2|3|4|5|6|7|8|10|11	1285.5248981279	116901.2478757108	45444.3200605561	205300.8173141865	245271.5779939913	325668.1913761542	0.1522537584	686.9807457563
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_2	1	2	ORACLE	Optimal	true	117973.8314852600	0.000000000	7.391080	100.0000000000	9	0|2|4|5|6|7|8|10|11	1285.5248981279	116698.6819554077	44320.9347532560	204286.7595584511	243382.2108513154	321345.1876237600	0.1455512945	553.0659153806
