market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	D	Optimal	true	57813.0287432608	0.000000000	0.017236	1.0000000000	7	3|4|5|7|8|10|11	1723.6275446663	186840.4014187268	62838.6878221324	301844.6240216699	352969.4516656346	593861.4787292883	0.3504160504	8.0974977660
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	SAA	Optimal	true	84194.2548636475	0.000000000	0.309285	30.0000000000	9	1|2|3|4|5|7|8|10|11	1723.6275446663	164540.2656873448	58240.9749416471	270259.6566355157	323733.1469059839	558047.4600122274	0.2439350024	364.1314739950
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	CSAA	Optimal	true	175563.2856428289	0.000000000	0.208396	6.7418741018	9	2|3|4|5|6|7|8|10|11	1723.6275446663	160914.4903490564	57087.0155694994	267278.4485047947	318210.8827720796	553880.9771416868	0.2274601709	205.7268012005
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	C-CHI2	PrimalFeasible	true	178850.7710681146	0.000000000	4.793711	6.7418741018	9	2|3|4|5|6|7|8|10|11	1723.6275446663	160914.4903490564	57087.0155694994	267278.4485047947	318210.8827720796	553880.9771416868	0.2274601709	205.7268012005
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	ORACLE	Optimal	true	154960.3768234861	0.000000000	7.912204	100.0000000000	9	2|3|4|5|6|7|8|10|11	1723.6275446663	160914.4903490564	57087.0155694994	267278.4485047947	318210.8827720796	553880.9771416868	0.2274601709	205.7268012005
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	D	Optimal	true	57813.0287432608	0.000000000	0.017236	1.0000000000	7	3|4|5|7|8|10|11	970.3069468835	81615.1136793539	30491.4887218081	139433.7089625756	166353.2012446283	245542.2895193322	0.1599899937	762.4321259915
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	SAA	Optimal	true	84194.2548636475	0.000000000	0.309285	30.0000000000	9	1|2|3|4|5|7|8|10|11	970.3069468835	77597.5417328066	26909.6903035602	128750.4619915579	156095.5089558707	239676.1577750767	0.1013913120	3790.0465285802
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	CSAA	Optimal	true	69222.6580680669	0.000000000	0.314144	5.7370916232	9	1|2|3|4|5|7|8|10|11	970.3069468835	77597.5417328066	26909.6903035602	128750.4619915579	156095.5089558707	239676.1577750767	0.1013913120	3790.0465285802
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	C-CHI2	PrimalFeasible	true	71015.1340152632	0.000000000	5.381523	5.7370916232	9	1|2|3|4|5|7|8|10|11	970.3069468835	77597.5417328066	26909.6903035602	128750.4619915579	156095.5089558707	239676.1577750767	0.1013913120	3790.0465285802
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	ORACLE	Optimal	true	79531.4178036179	0.000000000	5.119695	100.0000000000	9	1|2|3|4|5|7|8|10|11	970.3069468835	77597.5417328066	26909.6903035602	128750.4619915579	156095.5089558707	239676.1577750767	0.1013913120	3790.0465285802
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	D	Optimal	true	57813.0287432608	0.000000000	0.017236	1.0000000000	7	3|4|5|7|8|10|11	1280.9419178107	136434.0697430696	49281.2580223250	233777.2169020913	266752.4395890144	346695.8104600280	0.2998105763	491.1056517203
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	SAA	Optimal	true	84194.2548636475	0.000000000	0.309285	30.0000000000	9	1|2|3|4|5|7|8|10|11	1280.9419178107	121701.0756909563	45421.9363143549	213343.6714711117	244989.7797003709	326506.3549681483	0.2032514918	1970.3749623060
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	CSAA	Optimal	true	114031.5296637532	0.000000000	0.374555	5.0766183034	9	0|1|3|4|5|7|8|10|11	1280.9419178107	122793.2895514294	45107.6824333538	215338.4442262469	245678.2721300695	322028.5248052833	0.2168676981	1469.9634463771
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	C-CHI2	PrimalFeasible	true	116997.2053413533	0.000000000	3.762530	5.0766183034	9	0|1|3|4|5|7|8|10|11	1280.9419178107	122793.2895514294	45107.6824333538	215338.4442262469	245678.2721300695	322028.5248052833	0.2168676981	1469.9634463771
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	ORACLE	Optimal	true	118241.8452388348	0.000000000	10.677142	100.0000000000	9	0|2|3|4|5|6|7|8|11	1280.9419178107	116834.9432351932	42225.9764238291	203423.0049395462	234445.1770542077	312576.0210888136	0.1873525305	1399.3965819518
