market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	D	Optimal	true	50718.8780057439	0.000000000	0.021592	1.0000000000	8	0|1|3|6|7|8|10|11	518.7375209161	39404.3187726143	6535.5518364795	51557.2157189702	59406.6549745578	83876.6231345501	0.0384239221	11032.2682455746
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	SAA	Optimal	true	74294.4223631232	0.000000000	1.273799	60.0000000000	9	0|1|3|6|7|8|9|10|11	518.7375209161	40459.8915688611	6465.2469537628	52849.1618329209	60208.1310814664	85275.7318406256	0.0347562825	12413.9892963124
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	CSAA	Optimal	true	41834.6972421481	0.000000000	1.850523	7.1483005707	7	0|1|3|7|8|10|11	518.7375209161	36954.0316374793	7775.3671732692	52008.6246645007	60396.6484889957	86077.6710567328	0.0603892905	7240.6532831910
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	C-CHI2	PrimalFeasible	true	43345.9390648361	0.000000000	19.409280	7.1483005707	7	0|1|3|7|8|10|11	518.7375209161	36954.0316374793	7775.3671732692	52008.6246645007	60396.6484889957	86077.6710567328	0.0603892905	7240.6532831910
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	0	ORACLE	Optimal	true	35305.8774634092	0.000000000	6.786280	100.0000000000	6	0|1|7|8|10|11	518.7375209161	37205.1835750303	9117.5773011058	55404.7929786505	64445.8818134293	93356.6665611292	0.0812733613	5329.7484671534
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	D	Optimal	true	50718.8780057439	0.000000000	0.021592	1.0000000000	8	0|1|3|6|7|8|10|11	195.9134102532	26328.9624158530	862.0542616853	27947.7998742748	28466.1384592893	29333.5609627930	0.0000122953	16980.4597284405
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	SAA	Optimal	true	74294.4223631232	0.000000000	1.273799	60.0000000000	9	0|1|3|6|7|8|9|10|11	195.9134102532	27732.1189134949	860.0186095723	29352.4423485125	29860.4639238713	30738.2034370306	0.0000000000	18383.1352956138
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	CSAA	Optimal	true	32920.8241607591	0.000000000	2.355922	7.5981926933	6	0|1|8|9|10|11	195.9134102532	18613.5743821565	1110.6841857523	20749.3086055997	21841.8923621894	23717.8194560457	0.0046842737	9011.7530121749
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	C-CHI2	PrimalFeasible	true	34483.5971750100	0.000000000	17.255921	7.5981926933	6	0|1|8|9|10|11	195.9134102532	18613.5743821565	1110.6841857523	20749.3086055997	21841.8923621894	23717.8194560457	0.0046842737	9011.7530121749
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	1	ORACLE	Optimal	true	13321.4681483423	0.000000000	8.472880	100.0000000000	3	0|1|10	195.9134102532	13069.5612300395	2082.1459072061	17302.0161946930	19606.3717704393	25494.8262570421	0.0405944481	2455.3781717342
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	D	Optimal	true	50718.8780057439	0.000000000	0.021592	1.0000000000	8	0|1|3|6|7|8|10|11	1368.9345813490	102488.6157895355	31773.6383653165	164685.1829190480	182605.1900223446	223443.3422383094	0.2149169719	559.9098932449
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	SAA	Optimal	true	74294.4223631232	0.000000000	1.273799	60.0000000000	9	0|1|3|6|7|8|9|10|11	1368.9345813490	97080.2250659934	29536.2031022504	156140.7014885840	171960.3843615571	209717.6958482821	0.1783989894	904.4712826018
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	CSAA	Optimal	true	86813.3441791123	0.000000000	1.414624	9.4927594467	9	0|3|4|6|7|8|9|10|11	1368.9345813490	95080.2605253925	27746.6968552447	148831.5113187777	165770.0500145354	196046.1123104646	0.1614183886	1629.8618507181
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	C-CHI2	PrimalFeasible	true	88209.0636984451	0.000000000	9.509207	9.4927594467	9	0|3|4|6|7|8|9|10|11	1368.9345813490	95080.2605253925	27746.6968552447	148831.5113187777	165770.0500145354	196046.1123104646	0.1614183886	1629.8618507181
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	1	2	ORACLE	Optimal	true	95568.7793794665	0.000000000	8.294515	100.0000000000	9	0|3|4|6|7|8|9|10|11	1368.9345813490	95080.2605253925	27746.6968552447	148831.5113187777	165770.0500145354	196046.1123104646	0.1614183886	1629.8618507181
