market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	0	D	Optimal	true	56600.6013829615	0.000000000	0.029398	1.0000000000	8	2|3|4|5|7|8|9|10	635.4002903374	54119.0547886455	22599.4818462836	96483.6933946395	126118.4000092739	239751.8877275268	0.1091640572	8444.1705989266
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	0	SAA	Optimal	true	81497.2716507300	0.000000000	0.847973	60.0000000000	9	1|2|3|4|5|7|8|9|11	635.4002903374	54540.0740152683	19728.4508527182	87335.0519072630	119621.8664217589	232023.7175518699	0.0838373185	12091.7711288530
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	58967.5471674100	0.000000000	0.575400	7.1483005707	9	1|2|3|4|5|7|8|9|11	635.4002903374	54540.0740152683	19728.4508527182	87335.0519072630	119621.8664217589	232023.7175518699	0.0838373185	12091.7711288530
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	0	C-CHI2	PrimalFeasible	true	60288.5723690419	0.000000000	12.267191	7.1483005707	9	1|2|3|4|5|7|8|9|11	635.4002903374	54540.0740152683	19728.4508527182	87335.0519072630	119621.8664217589	232023.7175518699	0.0838373185	12091.7711288530
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	54536.8441002721	0.000000000	8.254116	100.0000000000	7	2|4|5|7|8|9|10	635.4002903374	52394.6041914740	23011.3184624066	93667.9835834503	125192.0036614681	238339.6370052284	0.1312371304	4844.7255948010
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	1	D	Optimal	true	56600.6013829615	0.000000000	0.029398	1.0000000000	8	2|3|4|5|7|8|9|10	205.1091791859	27447.7305949094	1370.5117809929	30092.2497345804	31001.1476636541	34048.2959584162	0.0000147007	16695.0729680851
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	1	SAA	Optimal	true	81497.2716507300	0.000000000	0.847973	60.0000000000	9	1|2|3|4|5|7|8|9|11	205.1091791859	31835.5151450961	1360.0291135744	34357.6498278052	35354.0500470040	38388.5193619803	0.0000000000	21235.3516587075
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	39622.9811896235	0.000000000	1.904191	7.5981926933	7	1|2|3|4|5|8|9	205.1091791859	23171.4430110240	1428.6469946279	25826.4384809222	26945.0144338152	33364.3229271912	0.0003341806	12609.6184191327
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	1	C-CHI2	PrimalFeasible	true	41264.8760663944	0.000000000	21.677726	7.5981926933	7	1|2|3|4|5|8|9	205.1091791859	23171.4430110240	1428.6469946279	25826.4384809222	26945.0144338152	33364.3229271912	0.0003341806	12609.6184191327
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	14792.1679092067	0.000000000	8.930056	100.0000000000	3	5|8|9	205.1091791859	14518.3636390161	2772.5946214813	19269.0127587782	23137.4864449711	33119.8072063932	0.0231495466	1859.6674494538
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	2	D	Optimal	true	56600.6013829615	0.000000000	0.029398	1.0000000000	8	2|3|4|5|7|8|9|10	1198.1943465282	93566.2089428873	30578.7017671048	149734.4202869982	176928.7964144671	226848.9350216364	0.1586182919	488.0093035447
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	2	SAA	Optimal	true	81497.2716507300	0.000000000	0.847973	60.0000000000	9	1|2|3|4|5|7|8|9|11	1198.1943465282	86039.1711281013	25017.1653138325	131659.6434408413	157383.9721157676	217969.1760827883	0.1066034436	1441.5594321157
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	91955.0140029557	0.000000000	1.717151	9.4927594467	9	0|1|2|3|4|5|7|8|9	1198.1943465282	87295.8802016228	25514.3994928673	134176.4505390330	159001.5665264373	214938.1620376990	0.1153629826	1157.5364477153
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	2	C-CHI2	PrimalFeasible	true	93794.3751381425	0.000000000	12.532147	9.4927594467	9	0|1|2|3|4|5|7|8|9	1198.1943465282	87295.8802016228	25514.3994928673	134176.4505390330	159001.5665264373	214938.1620376990	0.1153629826	1157.5364477153
PERSISTENT_WIDE_MQC_1.60_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	84909.9790875596	1.978159154e-09	10.773478	100.0000000000	9	1|2|3|4|5|7|8|9|11	1198.1943465282	86039.1711281013	25017.1653138325	131659.6434408413	157383.9721157676	217969.1760827883	0.1066034436	1441.5594321157
