market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	D	Optimal	true	43501.1420227448	0.000000000	0.017065	1.0000000000	8	2|3|4|5|6|7|8|14	555.8059136610	34222.2203103059	7796.3167036577	49475.6469407764	59109.9376854450	81918.8807778891	0.0823982004	5761.6088627435
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	SAA	Optimal	true	61661.8870538251	0.000000000	0.726210	45.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	555.8059136610	39955.5815002101	6294.4473645124	53337.4499342529	60976.7814278418	82709.3388045116	0.0347796693	13375.8184822375
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	52831.1995290919	0.000000000	0.832975	22.8268417807	11	1|2|3|4|5|7|8|9|11|13|14	555.8059136610	39955.5815002101	6294.4473645124	53337.4499342529	60976.7814278418	82709.3388045116	0.0347796693	13375.8184822375
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	C-CHI2	PrimalFeasible	true	54004.9676936057	0.000000000	14.645836	22.8268417807	11	1|2|3|4|5|7|8|9|11|13|14	555.8059136610	39955.5815002101	6294.4473645124	53337.4499342529	60976.7814278418	82709.3388045116	0.0347796693	13375.8184822375
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	29783.0001443125	0.000000000	11.232502	100.0000000000	7	2|3|4|5|8|13|14	555.8059136610	30779.1423026190	9386.5692195968	49108.7473401108	60149.3466377221	84591.3736431291	0.1014838675	2297.8823220821
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	D	Optimal	true	43501.1420227448	0.000000000	0.017065	1.0000000000	8	2|3|4|5|6|7|8|14	1222.4987204021	84245.0795490279	29762.6471193658	138725.0766903389	159513.4932051075	200810.8427603314	0.2074091251	18.1035847867
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	SAA	Optimal	true	61661.8870538251	0.000000000	0.726210	45.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	1222.4987204021	74277.2023625317	22698.6990006345	115064.0043135961	137468.0096289518	181713.8972607139	0.1040810786	2084.8622859747
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	75991.3435990820	0.000000000	1.296884	10.3067035268	11	1|3|4|5|7|8|9|10|11|12|14	1222.4987204021	74670.9148221316	21427.3114946125	114426.7433238729	136212.6218811974	181531.1064955560	0.0885499272	3428.1003844803
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	C-CHI2	PrimalFeasible	true	77329.8134215018	0.000000000	10.365700	10.3067035268	11	1|3|4|5|7|8|9|10|11|12|14	1222.4987204021	74670.9148221316	21427.3114946125	114426.7433238729	136212.6218811974	181531.1064955560	0.0885499272	3428.1003844803
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	76192.2902748798	0.000000000	17.014163	100.0000000000	11	1|2|3|4|5|7|8|9|10|11|14	1222.4987204021	74100.7720092779	21831.6092710145	113490.1686674414	136449.6319663671	180188.4752125959	0.0911176211	3169.5469073380
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	D	Optimal	true	43501.1420227448	0.000000000	0.017065	1.0000000000	8	2|3|4|5|6|7|8|14	1655.9036261915	120160.6923191453	38852.0863959206	188749.1801191484	218679.2806287358	292957.7923800424	0.2729019804	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	SAA	Optimal	true	61661.8870538251	0.000000000	0.726210	45.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	1655.9036261915	101299.9220316198	31673.1694317898	158306.1207517888	186178.9903177348	257913.5688029260	0.1462191993	147.8938616192
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	98774.0077638523	0.000000000	0.765177	9.7634317003	11	0|1|2|3|4|5|7|8|9|11|14	1655.9036261915	100489.3157956360	30531.8707667195	157110.2612698746	183709.3890521172	254041.5869797877	0.1371984452	321.8293821171
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	C-CHI2	PrimalFeasible	true	100547.1949757390	6.251192058e-09	5.426924	9.7634317003	11	0|1|2|3|4|5|7|8|9|11|14	1655.9036261915	100489.3157956360	30531.8707667195	157110.2612698746	183709.3890521172	254041.5869797877	0.1371984452	321.8293821171
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	100485.4108016209	0.000000000	11.891285	100.0000000000	11	0|1|2|3|4|5|7|8|9|11|14	1655.9036261915	100489.3157956360	30531.8707667195	157110.2612698746	183709.3890521172	254041.5869797877	0.1371984452	321.8293821171
