market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	D	Optimal	true	45833.7723359033	0.000000000	0.038593	1.0000000000	8	2|3|4|5|6|7|8|14	635.4002903374	42305.6189631979	16255.9381919308	72363.7784086658	90220.4747614941	172588.2651553964	0.0969641252	4763.6227954762
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	SAA	Optimal	true	64306.6142694060	0.000000000	1.830714	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	635.4002903374	45486.6519021991	11885.9233017455	66691.9428822313	81597.8487661079	163534.3955077359	0.0369196644	12102.6714338534
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	44895.9744510510	0.000000000	2.031469	7.1483005707	9	3|4|5|7|8|9|12|13|14	635.4002903374	40905.4954394663	12543.7245077028	64281.9512881970	78415.1234264747	161950.1463347647	0.0497749624	6516.4618630047
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	C-CHI2	PrimalFeasible	true	46199.8475644108	0.000000000	26.219214	7.1483005707	9	3|4|5|7|8|9|12|13|14	635.4002903374	40905.4954394663	12543.7245077028	64281.9512881970	78415.1234264747	161950.1463347647	0.0497749624	6516.4618630047
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	41254.0295805833	0.000000000	8.403577	100.0000000000	8	2|3|4|7|8|9|13|14	635.4002903374	39507.3623454668	13886.1475081774	64995.9370162126	81499.6408468802	167301.7360405824	0.0668522971	4297.9543122787
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	D	Optimal	true	45833.7723359033	0.000000000	0.038593	1.0000000000	8	2|3|4|5|6|7|8|14	205.1091791859	21554.8593129401	1177.8033576509	23599.4762725562	24581.4819947940	27300.9848130944	0.0003781205	12352.8895731417
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	SAA	Optimal	true	64306.6142694060	0.000000000	1.830714	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	205.1091791859	29876.2931478082	1168.3420524640	31924.7960346965	32856.1643183228	35623.6172342562	0.0000335446	20648.1946306149
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	31178.1165207851	0.000000000	1.904202	7.5981926933	6	2|3|4|5|8|14	205.1091791859	15837.6514506994	1287.3239192109	17961.2911691848	19268.5265217752	25926.3025572358	0.0024966067	6987.0651618871
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	C-CHI2	PrimalFeasible	true	32770.8064308373	0.000000000	25.351691	7.5981926933	6	2|3|4|5|8|14	205.1091791859	15837.6514506994	1287.3239192109	17961.2911691848	19268.5265217752	25926.3025572358	0.0024966067	6987.0651618871
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	11754.5757058811	0.000000000	26.186177	100.0000000000	3	4|5|14	205.1091791859	11373.6188566698	3521.3661155555	18407.2017664674	21974.9626968504	36135.2010767103	0.0512503003	1526.4573135634
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	D	Optimal	true	45833.7723359033	0.000000000	0.038593	1.0000000000	8	2|3|4|5|6|7|8|14	1198.1943465282	70701.7489923269	30210.1321408491	131301.5359212314	156296.4946165825	210821.8330521424	0.1843971100	188.0651009065
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	SAA	Optimal	true	64306.6142694060	0.000000000	1.830714	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	1198.1943465282	64741.2397126956	22549.7358948160	111035.6303197604	133717.3897502496	188347.6819027728	0.0886195462	2901.0759843789
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	71998.7107878195	0.000000000	1.780771	9.4927594467	11	0|1|2|3|4|5|7|8|9|13|14	1198.1943465282	63709.5041181921	22451.6426729111	108962.0063902019	133202.0994218430	188177.6697194513	0.0856431878	2575.1243081316
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	C-CHI2	PrimalFeasible	true	73528.4224228450	0.000000000	20.949287	9.4927594467	11	0|1|2|3|4|5|7|8|9|11|14	1198.1943465282	64655.0900571103	20569.6902320306	104987.1246923774	128927.8364595692	182917.6677943815	0.0743866136	3948.9984908366
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	63855.0561359250	0.000000000	10.195111	100.0000000000	11	0|1|2|3|4|5|6|7|8|13|14	1198.1943465282	63095.7615656152	23093.7890359099	111000.9043748215	134592.8059106503	190348.5865112259	0.0858774325	1961.8065085150
