market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	D	Optimal	true	57813.0287432608	0.000000000	0.022142	1.0000000000	7	3|4|5|7|8|10|11	1723.6275446663	186840.4014187268	62838.6878221324	301844.6240216699	352969.4516656346	593861.4787292883	0.3504160504	8.0974977660
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	SAA	Optimal	true	84194.2548636475	0.000000000	0.356540	30.0000000000	9	1|2|3|4|5|7|8|10|11	1723.6275446663	164540.2656873448	58240.9749416471	270259.6566355157	323733.1469059839	558047.4600122274	0.2439350024	364.1314739950
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	CSAA	Optimal	true	175563.2856428289	0.000000000	0.233635	6.7418741018	9	2|3|4|5|6|7|8|10|11	1723.6275446663	160914.4903490564	57087.0155694994	267278.4485047947	318210.8827720796	553880.9771416868	0.2274601709	205.7268012005
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	C-CHI2	PrimalFeasible	true	208432.2215611044	0.000000000	5.186284	6.7418741018	9	2|3|4|5|6|7|8|10|11	1723.6275446663	160914.4903490564	57087.0155694994	267278.4485047947	318210.8827720796	553880.9771416868	0.2274601709	205.7268012005
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	0	ORACLE	Optimal	true	154960.3768234861	0.000000000	8.034287	100.0000000000	9	2|3|4|5|6|7|8|10|11	1723.6275446663	160914.4903490564	57087.0155694994	267278.4485047947	318210.8827720796	553880.9771416868	0.2274601709	205.7268012005
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	D	Optimal	true	57813.0287432608	0.000000000	0.022142	1.0000000000	7	3|4|5|7|8|10|11	970.3069468835	81615.1136793539	30491.4887218081	139433.7089625756	166353.2012446283	245542.2895193322	0.1599899937	762.4321259915
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	SAA	Optimal	true	84194.2548636475	0.000000000	0.356540	30.0000000000	9	1|2|3|4|5|7|8|10|11	970.3069468835	77597.5417328066	26909.6903035602	128750.4619915579	156095.5089558707	239676.1577750767	0.1013913120	3790.0465285802
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	CSAA	Optimal	true	69222.6580680669	0.000000000	0.328106	5.7370916232	9	1|2|3|4|5|7|8|10|11	970.3069468835	77597.5417328066	26909.6903035602	128750.4619915579	156095.5089558707	239676.1577750767	0.1013913120	3790.0465285802
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	C-CHI2	PrimalFeasible	true	87057.6645080804	0.000000000	5.638837	5.7370916232	9	0|2|3|4|5|7|8|10|11	970.3069468835	78080.8549442485	26601.0739358838	128280.0984363572	156148.1405314160	241054.0945380158	0.1009856040	3674.6038421277
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	1	ORACLE	Optimal	true	79531.4178036179	0.000000000	5.937993	100.0000000000	9	1|2|3|4|5|7|8|10|11	970.3069468835	77597.5417328066	26909.6903035602	128750.4619915579	156095.5089558707	239676.1577750767	0.1013913120	3790.0465285802
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	D	Optimal	true	57813.0287432608	0.000000000	0.022142	1.0000000000	7	3|4|5|7|8|10|11	1280.9419178107	136434.0697430696	49281.2580223250	233777.2169020913	266752.4395890144	346695.8104600280	0.2998105763	491.1056517203
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	SAA	Optimal	true	84194.2548636475	0.000000000	0.356540	30.0000000000	9	1|2|3|4|5|7|8|10|11	1280.9419178107	121701.0756909563	45421.9363143549	213343.6714711117	244989.7797003709	326506.3549681483	0.2032514918	1970.3749623060
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	CSAA	Optimal	true	114031.5296637532	0.000000000	0.361578	5.0766183034	9	0|1|3|4|5|7|8|10|11	1280.9419178107	122793.2895514294	45107.6824333538	215338.4442262469	245678.2721300695	322028.5248052833	0.2168676981	1469.9634463771
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	C-CHI2	PrimalFeasible	true	143688.2865633430	0.000000000	3.915913	5.0766183034	9	0|1|3|4|5|7|8|10|11	1280.9419178107	122793.2895514294	45107.6824333538	215338.4442262469	245678.2721300695	322028.5248052833	0.2168676981	1469.9634463771
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_2	1	2	ORACLE	Optimal	true	118241.8452388348	0.000000000	11.076611	100.0000000000	9	0|2|3|4|5|6|7|8|11	1280.9419178107	116834.9432351932	42225.9764238291	203423.0049395462	234445.1770542077	312576.0210888136	0.1873525305	1399.3965819518
