market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	D	Optimal	true	44097.5645441174	0.000000000	0.030177	1.0000000000	8	0|2|3|4|5|7|13|14	824.8982713558	48759.6605015575	9721.7110517440	66237.2003646990	74205.2852233144	95930.1028801835	0.0583821218	922.6087781344
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	SAA	Optimal	true	51181.9000201773	0.000000000	2.542559	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	824.8982713558	43883.1638950556	3911.6437132542	50019.0037152779	55976.9315198173	79381.5659304273	0.0037744418	4261.0851666854
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	48357.9781660476	0.000000000	5.626630	34.1377934519	10	0|2|3|4|5|7|8|9|13|14	824.8982713558	43883.1638950556	3911.6437132542	50019.0037152779	55976.9315198173	79381.5659304273	0.0037744418	4261.0851666854
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	41270.4089490465	0.000000000	31.530271	100.0000000000	8	2|3|4|7|8|9|13|14	824.8982713558	40997.3474756270	4645.2200782571	49054.1722788785	54532.6578114719	80851.8831863688	0.0159963224	276.4796378130
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	D	Optimal	true	44097.5645441174	0.000000000	0.030177	1.0000000000	8	0|2|3|4|5|7|13|14	631.2066319278	32281.6603545016	1978.3852450011	35329.4128586405	37975.6565826799	48359.6998731219	0.0023568887	3690.6685920559
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	SAA	Optimal	true	51181.9000201773	0.000000000	2.542559	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	631.2066319278	36992.3486759385	1401.5035925734	39506.0683752197	40201.8977268654	41678.9181853924	0.0000544289	8340.7337935289
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	45326.0650730626	0.000000000	4.812677	40.4430620241	9	0|2|3|4|5|7|8|9|14	631.2066319278	36182.8513996214	1408.7098743561	38724.6222987133	39406.5410676957	40891.2669800890	0.0002728464	7545.9271473191
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	30390.0346907885	0.000000000	21.374809	100.0000000000	6	2|3|4|5|8|14	631.2066319278	30180.6862514080	4234.3522561936	37978.3691892904	41550.5575928871	48611.2367007820	0.0359854500	123.1750610194
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	D	Optimal	true	44097.5645441174	0.000000000	0.030177	1.0000000000	8	0|2|3|4|5|7|13|14	1087.8332895261	52597.0535544557	6891.6097747567	66029.5202217087	71312.0218099813	83047.3852599247	0.0484287249	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	SAA	Optimal	true	51181.9000201773	0.000000000	2.542559	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	1087.8332895261	49980.0890604345	3887.5431897358	56896.8758206179	60064.9000993907	70634.6997385164	0.0128670509	190.7890854449
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	52883.2062594699	0.000000000	3.800000	36.6161248370	10	0|2|3|4|5|7|8|9|13|14	1087.8332895261	49980.0890604345	3887.5431897358	56896.8758206179	60064.9000993907	70634.6997385164	0.0128670509	190.7890854449
