market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME0.80	1	0	D	Optimal	true	50329.7426661577	0.000000000	0.039990	1.0000000000	8	2|3|4|5|7|8|12|14	824.8982713558	48167.3948158387	14897.7242918251	77111.5679354537	92856.5587612990	146504.3896373814	0.0623963209	2844.2401671136
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME0.80	1	0	SAA	Optimal	true	62578.9805604574	0.000000000	3.182225	60.0000000000	10	2|3|4|5|7|8|10|12|13|14	824.8982713558	51323.7331538264	11047.2548028915	72476.2983900064	85520.3924389537	143962.0420713554	0.0300530576	8768.7926523429
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME0.80	1	0	CSAA	Optimal	true	56982.3986432175	0.000000000	2.918912	34.1377934519	9	2|3|4|5|7|8|12|13|14	824.8982713558	49375.0272795609	11932.9574650585	72508.4066038945	86842.1177164541	143204.1028553540	0.0412902810	6141.1885391399
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME0.80	1	0	C-CHI2	PrimalFeasible	true	58010.3248734398	0.000000000	13.564295	34.1377934519	9	2|3|4|5|7|8|12|13|14	824.8982713558	49375.0272795609	11932.9574650585	72508.4066038945	86842.1177164541	143204.1028553540	0.0412902810	6141.1885391399
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME0.80	1	0	ORACLE	Optimal	true	49652.3696280308	0.000000000	19.971407	100.0000000000	8	1|3|4|5|7|8|12|14	824.8982713558	48415.0835575087	12880.3298716451	74248.9351255792	87925.8902383805	144420.4499048941	0.0487085979	4034.1671401886
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME0.80	1	1	D	Optimal	true	50329.7426661577	0.000000000	0.039990	1.0000000000	8	2|3|4|5|7|8|12|14	631.2066319278	39694.4840720124	9034.7278470715	59247.3628253269	67527.9293374167	86749.1551763092	0.0359117313	5408.1174086952
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME0.80	1	1	SAA	Optimal	true	62578.9805604574	0.000000000	3.182225	60.0000000000	10	2|3|4|5|7|8|10|12|13|14	631.2066319278	45065.2169232160	6247.7729248735	56221.8854492170	63644.4294829439	82038.5718591991	0.0104645559	12000.0462664745
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME0.80	1	1	CSAA	Optimal	true	55693.6238138016	0.000000000	4.216536	40.4430620241	9	2|3|4|5|8|10|12|13|14	631.2066319278	43072.7247595158	6565.2450376102	55387.8746426667	63028.5697810351	79817.1542907815	0.0149131439	9807.1270576552
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME0.80	1	1	C-CHI2	PrimalFeasible	true	56664.5860576801	0.000000000	20.030624	40.4430620241	9	2|3|4|5|8|10|12|13|14	631.2066319278	43072.7247595158	6565.2450376102	55387.8746426667	63028.5697810351	79817.1542907815	0.0149131439	9807.1270576552
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1_REGIONAL_K5_TAU0.50_HOME0.80	1	1	ORACLE	Optimal	true	39346.1550496567	0.000000000	16.506338	100.0000000000	7	2|3|4|7|8|12|14	631.2066319278	38431.7443395576	10112.2220866257	61128.0791267011	69298.4693749453	85613.7220597742	0.0435087615	2696.9614199824
