market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	0	D	Optimal	true	46844.1970148581	0.000000000	0.025400	1.0000000000	10	2|3|4|5|7|8|9|12|13|14	824.8982713558	45240.5260264130	24609.5481676559	90594.5350945637	127438.6353430117	222854.4590327643	0.0364220778	3334.3358118197
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	0	SAA	Optimal	true	62335.8491994970	0.000000000	2.099007	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	824.8982713558	47797.7235900208	22606.4875159732	89803.3957286636	123660.7994208884	208996.3416805997	0.0311962614	5846.2429827332
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	44717.3859514491	0.000000000	1.357777	10.9825845860	10	2|3|4|5|7|8|9|11|13|14	824.8982713558	46157.3444711246	24205.8505206983	90715.3284440788	126864.5925457320	217970.2861988680	0.0364390056	3955.0891902744
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	0	C-CHI2	PrimalFeasible	true	53588.1592621831	0.000000000	11.289843	10.9825845860	11	1|2|3|4|5|7|8|9|11|13|14	824.8982713558	47797.7235900208	22606.4875159732	89803.3957286636	123660.7994208884	208996.3416805997	0.0311962614	5846.2429827332
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	50115.7048497852	0.000000000	4.400074	100.0000000000	10	2|3|4|5|7|8|9|12|13|14	824.8982713558	45240.5260264130	24609.5481676559	90594.5350945637	127438.6353430117	222854.4590327643	0.0364220778	3334.3358118197
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	1	D	Optimal	true	46844.1970148581	0.000000000	0.025400	1.0000000000	10	2|3|4|5|7|8|9|12|13|14	631.2066319278	35520.8589356608	15569.4532627427	57145.7011674962	83245.2787323065	220848.2847008627	0.0163093712	5033.1278992769
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	1	SAA	Optimal	true	62335.8491994970	0.000000000	2.099007	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	631.2066319278	38010.8082850600	12509.2074489125	53705.0039428008	73211.8371806240	201597.2666004983	0.0071786408	8122.8794738268
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	47406.1991459740	0.000000000	2.376442	21.1874681958	9	0|2|3|4|5|7|8|11|14	631.2066319278	35750.8827325375	15033.9211559625	55325.4901466102	80088.0873162546	220312.1498220147	0.0154217254	5316.1728182931
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	1	C-CHI2	PrimalFeasible	true	55506.0595835275	0.000000000	8.813853	21.1874681958	11	1|2|3|4|5|7|8|9|11|13|14	631.2066319278	38010.8082850600	12509.2074489125	53705.0039428008	73211.8371806240	201597.2666004983	0.0071786408	8122.8794738268
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	35501.7540050737	0.000000000	12.018090	100.0000000000	8	2|3|4|5|7|8|13|14	631.2066319278	33621.1179906138	19146.4806196210	63334.3788810562	93980.2394401625	245221.2322104640	0.0435519092	2193.9833473292
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	2	D	Optimal	true	46844.1970148581	0.000000000	0.025400	1.0000000000	10	2|3|4|5|7|8|9|12|13|14	1087.8332895261	58415.9909268727	37776.9030851535	132257.2599787962	182586.2833720387	287377.1040437060	0.0811204746	1464.3342416160
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	2	SAA	Optimal	true	62335.8491994970	0.000000000	2.099007	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	1087.8332895261	56602.9913646424	30579.2972677382	115803.4798757652	159802.0243519724	258640.9130708824	0.0472218786	2996.6671597954
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	66456.9741308984	0.000000000	1.748554	14.0976467154	11	0|1|2|3|4|5|7|8|9|13|14	1087.8332895261	55983.9273676085	30888.4347419571	114871.8604116090	161766.8635741893	266786.9781604486	0.0450928753	2860.3801127739
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	2	C-CHI2	PrimalFeasible	true	75859.7800681309	0.000000000	17.264511	14.0976467154	11	0|1|2|3|4|5|7|8|9|13|14	1087.8332895261	55983.9273676085	30888.4347419571	114871.8604116090	161766.8635741893	266786.9781604486	0.0450928753	2860.3801127739
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	59245.2540133548	0.000000000	7.492502	100.0000000000	11	0|1|2|3|4|5|7|8|9|13|14	1087.8332895261	55983.9273676085	30888.4347419571	114871.8604116090	161766.8635741893	266786.9781604486	0.0450928753	2860.3801127739
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	3	D	Optimal	true	46844.1970148581	0.000000000	0.025400	1.0000000000	10	2|3|4|5|7|8|9|12|13|14	967.1303600904	56382.7355098533	35120.5592371363	137841.8901301072	169357.0181855877	216577.8251519920	0.0641245297	2125.4369096063
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	3	SAA	Optimal	true	62335.8491994970	0.000000000	2.099007	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	967.1303600904	55386.5177525452	28532.3861875253	121610.9441384738	149714.6875011331	196010.2407892344	0.0385213856	4021.7798555491
