market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
CURRENT	1	5	CSAA	Optimal	true	132145.1221186108	0.000000000	1.706253	26.5542140972	9	0|1|3|5|7|8|9|10|11	2152.9618437936	124399.2764729947	71328.7462096239	252199.9315918532	329153.7364320248	538967.4046098769	0.1553733869	448.6492519065
CURRENT	1	6	D	Optimal	true	79316.8527698734	0.000000000	0.016292	1.0000000000	9	0|3|5|6|7|8|9|10|11	1718.8765096641	90922.1542791999	56975.2496458676	182951.2368869107	264405.0751142826	526673.0230263472	0.1067130815	1382.9889355427
CURRENT	1	6	SAA	Optimal	true	107164.0281068989	0.000000000	0.996155	60.0000000000	9	0|1|3|5|7|8|9|10|11	1718.8765096641	91237.1442520714	57106.5685148683	183230.6853773436	264610.7971704349	528728.4250016340	0.1128113173	1374.1465420333
CURRENT	1	6	CSAA	Optimal	true	107468.1481295310	0.000000000	1.408556	35.3436863114	9	0|1|3|5|7|8|9|10|11	1718.8765096641	91237.1442520714	57106.5685148683	183230.6853773436	264610.7971704349	528728.4250016340	0.1128113173	1374.1465420333
CURRENT	1	7	D	Optimal	true	79316.8527698734	0.000000000	0.016292	1.0000000000	9	0|3|5|6|7|8|9|10|11	1450.6432123473	72491.9747719331	36361.7250683973	151051.5773442069	181698.0475904701	261002.9957316035	0.0676093191	2248.3644246585
CURRENT	1	7	SAA	Optimal	true	107164.0281068989	0.000000000	0.996155	60.0000000000	9	0|1|3|5|7|8|9|10|11	1450.6432123473	72083.2315982397	36053.1879412810	149263.1501278006	180080.2993244020	255275.5882354063	0.0696647687	2226.4008714849
CURRENT	1	7	CSAA	Optimal	true	94634.5428385642	0.000000000	1.308933	32.9085831240	9	0|1|3|5|7|8|9|10|11	1450.6432123473	72083.2315982397	36053.1879412810	149263.1501278006	180080.2993244020	255275.5882354063	0.0696647687	2226.4008714849
CURRENT	1	8	D	Optimal	true	79316.8527698734	0.000000000	0.016292	1.0000000000	9	0|3|5|6|7|8|9|10|11	1398.1730594634	67997.8629334293	37982.4161429798	135617.4009680032	180484.3350340594	520140.2001291217	0.0600164633	2704.3899621779
CURRENT	1	8	SAA	Optimal	true	107164.0281068989	0.000000000	0.996155	60.0000000000	9	0|1|3|5|7|8|9|10|11	1398.1730594634	67738.5974837428	37829.4345821065	133613.1618115052	179039.6346077191	519236.1847126652	0.0612822198	2699.6963391714
CURRENT	1	8	CSAA	Optimal	true	97199.7847222899	0.000000000	1.959721	32.7304166902	9	0|3|5|6|7|8|9|10|11	1398.1730594634	67997.8629334293	37982.4161429798	135617.4009680032	180484.3350340594	520140.2001291217	0.0600164633	2704.3899621779
CURRENT	1	9	D	Optimal	true	79316.8527698734	0.000000000	0.016292	1.0000000000	9	0|3|5|6|7|8|9|10|11	1983.6878970850	112867.9917016613	67070.6444439633	232216.1248941911	301319.5726812917	617143.8331297963	0.1318299634	673.0335035773
CURRENT	1	9	SAA	Optimal	true	107164.0281068989	0.000000000	0.996155	60.0000000000	9	0|1|3|5|7|8|9|10|11	1983.6878970850	113108.2239179173	67035.7128725548	231759.8262413264	301363.6922351843	618130.7713081283	0.1374879348	671.0930017313
CURRENT	1	9	CSAA	Optimal	true	124453.3429557987	0.000000000	1.390191	34.1529209105	9	0|1|3|5|7|8|9|10|11	1983.6878970850	113108.2239179173	67035.7128725548	231759.8262413264	301363.6922351843	618130.7713081283	0.1374879348	671.0930017313
PERSISTENT_WIDE_MQC_1.75	1	0	D	Optimal	true	110259.4519046515	0.000000000	0.019595	1.0000000000	7	2|3|4|5|8|9|10	1686.9231131150	123284.9580982261	64005.0542594923	244200.9876634310	319177.2343497097	618642.6845403131	0.1723108314	8318.9427516817
PERSISTENT_WIDE_MQC_1.75	1	0	SAA	Optimal	true	145365.7993542657	0.000000000	2.349031	60.0000000000	8	1|2|3|4|5|7|8|9	1686.9231131150	121190.1817797397	55442.4907978240	223331.6881099856	294073.6213910432	582279.6968617837	0.1236857680	13812.0724135964
PERSISTENT_WIDE_MQC_1.75	1	0	CSAA	Optimal	true	135728.3120946903	0.000000000	1.561268	34.1377934519	8	1|2|3|4|5|7|8|9	1686.9231131150	121190.1817797397	55442.4907978240	223331.6881099856	294073.6213910432	582279.6968617837	0.1236857680	13812.0724135964
PERSISTENT_WIDE_MQC_1.75	1	1	D	Optimal	true	110259.4519046515	0.000000000	0.019595	1.0000000000	7	2|3|4|5|8|9|10	1520.0814416395	116104.2666000611	55765.5805165292	230838.3751222695	281615.9339935232	559183.2654200922	0.1551404509	8775.1588250064
PERSISTENT_WIDE_MQC_1.75	1	1	SAA	Optimal	true	145365.7993542657	0.000000000	2.349031	60.0000000000	8	1|2|3|4|5|7|8|9	1520.0814416395	115254.7730450525	47921.9331577764	210779.0531456598	260245.4963380683	518201.4919827287	0.1119358578	14596.7204384913
PERSISTENT_WIDE_MQC_1.75	1	1	CSAA	Optimal	true	136869.1969528707	0.000000000	1.465061	40.4430620241	8	1|2|3|4|5|7|8|9	1520.0814416395	115254.7730450525	47921.9331577764	210779.0531456598	260245.4963380683	518201.4919827287	0.1119358578	14596.7204384913
PERSISTENT_WIDE_MQC_1.75	1	2	D	Optimal	true	110259.4519046515	0.000000000	0.019595	1.0000000000	7	2|3|4|5|8|9|10	2027.6113917210	160513.5225489554	86874.5724552065	333293.0841905093	425179.9186151662	624307.9546890216	0.2383208741	4844.8542476639
PERSISTENT_WIDE_MQC_1.75	1	2	SAA	Optimal	true	145365.7993542657	0.000000000	2.349031	60.0000000000	8	1|2|3|4|5|7|8|9	2027.6113917210	153744.1069756173	77101.8136881209	303611.7274472876	395646.6737163113	590553.7076854672	0.1787335026	9222.8072211740
PERSISTENT_WIDE_MQC_1.75	1	2	CSAA	Optimal	true	154718.9008584099	0.000000000	1.369990	36.6161248370	9	1|2|3|4|5|7|8|9|10	2027.6113917210	154561.9762741498	74922.4760094267	301020.0217718247	391775.1892964102	591918.2826469031	0.1530993001	12569.1615216626
PERSISTENT_WIDE_MQC_1.75	1	3	D	Optimal	true	110259.4519046515	0.000000000	0.019595	1.0000000000	7	2|3|4|5|8|9|10	1833.7952939665	139227.1547155885	70245.1053011937	271643.4320284479	341462.2153070156	646867.6101956037	0.1964152337	6117.7686041818
PERSISTENT_WIDE_MQC_1.75	1	3	SAA	Optimal	true	145365.7993542657	0.000000000	2.349031	60.0000000000	8	1|2|3|4|5|7|8|9	1833.7952939665	134629.9399266974	60435.6801732145	246463.8978158362	312720.9234699306	611651.1310762335	0.1411024422	11164.3546519782
PERSISTENT_WIDE_MQC_1.75	1	3	CSAA	Optimal	true	153993.6208245152	0.000000000	1.354263	35.0470314645	8	1|2|3|4|5|7|8|9	1833.7952939665	134629.9399266974	60435.6801732145	246463.8978158362	312720.9234699306	611651.1310762335	0.1411024422	11164.3546519782
PERSISTENT_WIDE_MQC_1.75	1	4	D	Optimal	true	110259.4519046515	0.000000000	0.019595	1.0000000000	7	2|3|4|5|8|9|10	1491.3174599248	112423.1812152450	53885.2015944979	207416.9820742116	277797.7045798530	494599.1304620784	0.1517583758	9466.6270097657
PERSISTENT_WIDE_MQC_1.75	1	4	SAA	Optimal	true	145365.7993542657	0.000000000	2.349031	60.0000000000	8	1|2|3|4|5|7|8|9	1491.3174599248	112037.6681371858	46271.2130077643	190459.9176366641	255195.9321237542	475239.0314655969	0.1078221942	15292.8467735777
PERSISTENT_WIDE_MQC_1.75	1	4	CSAA	Optimal	true	130862.5137071708	0.000000000	1.363496	28.1093166181	8	1|2|3|4|5|7|8|9	1491.3174599248	112037.6681371858	46271.2130077643	190459.9176366641	255195.9321237542	475239.0314655969	0.1078221942	15292.8467735777
PERSISTENT_WIDE_MQC_1.75	1	5	D	Optimal	true	110259.4519046515	0.000000000	0.019595	1.0000000000	7	2|3|4|5|8|9|10	2152.9618437936	173337.2349479327	92141.1162215451	342520.9944147496	436472.8066429701	704042.9105920420	0.2588301411	4032.3077627831
PERSISTENT_WIDE_MQC_1.75	1	5	SAA	Optimal	true	145365.7993542657	0.000000000	2.349031	60.0000000000	8	1|2|3|4|5|7|8|9	2152.9618437936	164657.0315280139	81497.6536607766	316580.6994894875	406691.7880664768	658509.6322112303	0.1931845802	8173.9537329451
PERSISTENT_WIDE_MQC_1.75	1	5	CSAA	Optimal	true	169987.4540072909	0.000000000	1.177647	26.5542140972	9	1|2|3|4|5|7|8|9|11	2152.9618437936	164147.9889077640	73996.5879098171	300179.6071455269	390456.4429953327	637174.5894355482	0.1491797013	13901.0126512584
PERSISTENT_WIDE_MQC_1.75	1	6	D	Optimal	true	110259.4519046515	0.000000000	0.019595	1.0000000000	7	2|3|4|5|8|9|10	1718.8765096641	130648.0806259343	72750.7957092132	246426.3883012460	353080.7956777373	692020.4825712492	0.1894446388	7209.6695209700
PERSISTENT_WIDE_MQC_1.75	1	6	SAA	Optimal	true	145365.7993542657	0.000000000	2.349031	60.0000000000	8	1|2|3|4|5|7|8|9	1718.8765096641	128371.9798408059	63959.8225173661	233221.5297736857	326723.4563654452	645996.7067349063	0.1413688353	12632.0825260644
PERSISTENT_WIDE_MQC_1.75	1	6	CSAA	Optimal	true	145661.4866410297	0.000000000	1.318639	35.3436863114	8	1|2|3|4|5|7|8|9	1718.8765096641	128371.9798408059	63959.8225173661	233221.5297736857	326723.4563654452	645996.7067349063	0.1413688353	12632.0825260644
PERSISTENT_WIDE_MQC_1.75	1	7	D	Optimal	true	110259.4519046515	0.000000000	0.019595	1.0000000000	7	2|3|4|5|8|9|10	1450.6432123473	107786.3631982704	46906.4439944028	208772.0735168838	247896.8555467203	350729.5741998524	0.1382575939	9856.4471527449
PERSISTENT_WIDE_MQC_1.75	1	7	SAA	Optimal	true	145365.7993542657	0.000000000	2.349031	60.0000000000	8	1|2|3|4|5|7|8|9	1450.6432123473	107784.3776021779	39690.7246788829	187730.2754893708	229239.6522858912	331714.8444565723	0.0973806527	15849.3116304556
PERSISTENT_WIDE_MQC_1.75	1	7	CSAA	Optimal	true	131343.2020186385	0.000000000	1.370704	32.9085831240	7	2|3|4|5|7|8|9	1450.6432123473	106548.0752839749	42809.3836840828	195499.6250963568	237123.1876214991	343155.9120278591	0.1179113183	12114.5099092156
PERSISTENT_WIDE_MQC_1.75	1	8	D	Optimal	true	110259.4519046515	0.000000000	0.019595	1.0000000000	7	2|3|4|5|8|9|10	1398.1730594634	101833.2439850744	48739.7819781114	189848.0474443438	245743.2678708483	682093.0681685191	0.1229714125	10889.7971296714
PERSISTENT_WIDE_MQC_1.75	1	8	SAA	Optimal	true	145365.7993542657	0.000000000	2.349031	60.0000000000	8	1|2|3|4|5|7|8|9	1398.1730594634	102945.2444806416	42372.0466015466	171543.8722164118	230110.2783876463	633601.7765971826	0.0867615302	17063.3498186695
PERSISTENT_WIDE_MQC_1.75	1	8	CSAA	Optimal	true	134225.6712591993	0.000000000	1.293448	32.7304166902	7	2|3|4|5|7|8|9	1398.1730594634	101053.2216051502	44888.6182778164	177953.8918008112	235063.0568910562	655878.8585140967	0.1036966918	13151.7426874681
PERSISTENT_WIDE_MQC_1.75	1	9	D	Optimal	true	110259.4519046515	0.000000000	0.019595	1.0000000000	7	2|3|4|5|8|9|10	1983.6878970850	158922.9190612711	86097.4005550002	313556.2937085842	399846.4500773314	786809.9329159424	0.2335530734	5035.8456669676
PERSISTENT_WIDE_MQC_1.75	1	9	SAA	Optimal	true	145365.7993542657	0.000000000	2.349031	60.0000000000	8	1|2|3|4|5|7|8|9	1983.6878970850	152131.8981515094	75645.1919330035	287831.1185488741	370525.3966248317	781883.8805666679	0.1719090217	9610.2019923396
PERSISTENT_WIDE_MQC_1.75	1	9	CSAA	Optimal	true	162510.5050673602	0.000000000	1.336187	34.1529209105	9	1|2|3|4|5|7|8|9|11	1983.6878970850	152767.0323897978	68243.5471913465	276108.7987542673	354206.0854581297	767418.1600823022	0.1297518844	15821.5885656252
CURRENT	2	0	D	Optimal	true	80602.6910809988	0.000000000	0.005689	1.0000000000	9	1|2|3|4|6|7|9|10|11	2082.6136269688	120888.0131180995	67699.1775252029	254715.8199159338	316278.2308168807	566963.1833438351	0.1374346823	483.6883976590
CURRENT	2	0	SAA	Optimal	true	113191.0055476360	0.000000000	0.994256	60.0000000000	9	1|2|3|4|6|7|9|10|11	2082.6136269688	120888.0131180995	67699.1775252029	254715.8199159338	316278.2308168807	566963.1833438351	0.1374346823	483.6883976590
CURRENT	2	0	CSAA	Optimal	true	128338.8898522759	0.000000000	0.873953	36.0368924382	9	1|2|3|4|6|7|9|10|11	2082.6136269688	120888.0131180995	67699.1775252029	254715.8199159338	316278.2308168807	566963.1833438351	0.1374346823	483.6883976590
CURRENT	2	1	D	Optimal	true	80602.6910809988	0.000000000	0.005689	1.0000000000	9	1|2|3|4|6|7|9|10|11	1648.0345381473	86947.7074125794	50070.3429969518	177913.6136618864	233840.5872687855	381377.8191254268	0.0850683759	1579.5130613413
CURRENT	2	1	SAA	Optimal	true	113191.0055476360	0.000000000	0.994256	60.0000000000	9	1|2|3|4|6|7|9|10|11	1648.0345381473	86947.7074125794	50070.3429969518	177913.6136618864	233840.5872687855	381377.8191254268	0.0850683759	1579.5130613413
CURRENT	2	1	CSAA	Optimal	true	98842.2315845570	0.000000000	0.875977	33.7165794972	9	1|2|3|4|5|6|7|10|11	1648.0345381473	87095.9740722035	50801.1003487146	179403.7518608342	236273.2420320078	381354.2671495832	0.0941655358	1478.5861407648
CURRENT	2	2	D	Optimal	true	80602.6910809988	0.000000000	0.005689	1.0000000000	9	1|2|3|4|6|7|9|10|11	1931.9386671453	108877.9763384505	62995.8341145365	235399.0108324495	294780.5302522786	558209.3148420213	0.1164796774	693.0780796444
CURRENT	2	2	SAA	Optimal	true	113191.0055476360	0.000000000	0.994256	60.0000000000	9	1|2|3|4|6|7|9|10|11	1931.9386671453	108877.9763384505	62995.8341145365	235399.0108324495	294780.5302522786	558209.3148420213	0.1164796774	693.0780796444
CURRENT	2	2	CSAA	Optimal	true	116384.0601879961	0.000000000	0.903355	46.0251494323	9	1|2|3|4|6|7|9|10|11	1931.9386671453	108877.9763384505	62995.8341145365	235399.0108324495	294780.5302522786	558209.3148420213	0.1164796774	693.0780796444
CURRENT	2	3	D	Optimal	true	80602.6910809988	0.000000000	0.005689	1.0000000000	9	1|2|3|4|6|7|9|10|11	2121.5321663874	128962.5476562001	71742.9463180847	260804.3785283579	333964.3122709421	690988.6472707702	0.1369403220	427.8764308964
CURRENT	2	3	SAA	Optimal	true	113191.0055476360	0.000000000	0.994256	60.0000000000	9	1|2|3|4|6|7|9|10|11	2121.5321663874	128962.5476562001	71742.9463180847	260804.3785283579	333964.3122709421	690988.6472707702	0.1369403220	427.8764308964
CURRENT	2	3	CSAA	Optimal	true	116623.1075178804	0.000000000	0.834422	40.1235012194	9	1|2|3|4|6|7|9|10|11	2121.5321663874	128962.5476562001	71742.9463180847	260804.3785283579	333964.3122709421	690988.6472707702	0.1369403220	427.8764308964
CURRENT	2	4	D	Optimal	true	80602.6910809988	0.000000000	0.005689	1.0000000000	9	1|2|3|4|6|7|9|10|11	2194.5487254130	133369.2277808901	73755.3084200644	280776.6459153093	337216.5893932427	575036.6263562512	0.1515631360	395.3167939671
CURRENT	2	4	SAA	Optimal	true	113191.0055476360	0.000000000	0.994256	60.0000000000	9	1|2|3|4|6|7|9|10|11	2194.5487254130	133369.2277808901	73755.3084200644	280776.6459153093	337216.5893932427	575036.6263562512	0.1515631360	395.3167939671
CURRENT	2	4	CSAA	Optimal	true	128487.2590522164	0.000000000	0.899834	44.5855233318	9	1|2|3|4|6|7|9|10|11	2194.5487254130	133369.2277808901	73755.3084200644	280776.6459153093	337216.5893932427	575036.6263562512	0.1515631360	395.3167939671
CURRENT	2	5	D	Optimal	true	80602.6910809988	0.000000000	0.005689	1.0000000000	9	1|2|3|4|6|7|9|10|11	1937.6662118389	113561.8037870123	69389.3129717519	228811.5107028099	321052.4799711963	632864.9139295466	0.1246830878	754.5809102208
CURRENT	2	5	SAA	Optimal	true	113191.0055476360	0.000000000	0.994256	60.0000000000	9	1|2|3|4|6|7|9|10|11	1937.6662118389	113561.8037870123	69389.3129717519	228811.5107028099	321052.4799711963	632864.9139295466	0.1246830878	754.5809102208
CURRENT	2	5	CSAA	Optimal	true	104882.4251702024	5.672579453e-10	0.945049	38.8632709027	9	1|2|3|4|5|6|7|10|11	1937.6662118389	114456.8913773144	70430.4151264518	237082.8600144502	324073.2407542231	635277.1999086447	0.1362907921	705.8410386979
CURRENT	2	6	D	Optimal	true	80602.6910809988	0.000000000	0.005689	1.0000000000	9	1|2|3|4|6|7|9|10|11	1667.9457819600	86418.0752101200	54478.6013494792	189387.0607467384	256420.0830096444	536738.3467844410	0.0904443296	1404.6583097958
CURRENT	2	6	SAA	Optimal	true	113191.0055476360	0.000000000	0.994256	60.0000000000	9	1|2|3|4|6|7|9|10|11	1667.9457819600	86418.0752101200	54478.6013494792	189387.0607467384	256420.0830096444	536738.3467844410	0.0904443296	1404.6583097958
CURRENT	2	6	CSAA	Optimal	true	106930.4833019944	0.000000000	1.052617	27.4563912185	9	1|2|3|4|6|7|9|10|11	1667.9457819600	86418.0752101200	54478.6013494792	189387.0607467384	256420.0830096444	536738.3467844410	0.0904443296	1404.6583097958
CURRENT	2	7	D	Optimal	true	80602.6910809988	0.000000000	0.005689	1.0000000000	9	1|2|3|4|6|7|9|10|11	1982.6635355925	119240.2596052602	72269.6352046719	253265.9353091712	328674.1276345697	658744.6829863816	0.1286691221	568.5888814179
CURRENT	2	7	SAA	Optimal	true	113191.0055476360	0.000000000	0.994256	60.0000000000	9	1|2|3|4|6|7|9|10|11	1982.6635355925	119240.2596052602	72269.6352046719	253265.9353091712	328674.1276345697	658744.6829863816	0.1286691221	568.5888814179
CURRENT	2	7	CSAA	Optimal	true	109621.7479582259	0.000000000	0.933202	34.2088486077	9	1|2|3|4|5|6|7|9|11	1982.6635355925	120905.9873204820	73518.7960678487	261386.4367252271	332962.6397535368	653245.8670799940	0.1457213873	662.5875860289
CURRENT	2	8	D	Optimal	true	80602.6910809988	0.000000000	0.005689	1.0000000000	9	1|2|3|4|6|7|9|10|11	2035.7826985489	117269.4461698551	74035.4602452608	265886.8309663591	344982.8080727242	503860.9113451557	0.1317826219	671.8140140761
CURRENT	2	8	SAA	Optimal	true	113191.0055476360	0.000000000	0.994256	60.0000000000	9	1|2|3|4|6|7|9|10|11	2035.7826985489	117269.4461698551	74035.4602452608	265886.8309663591	344982.8080727242	503860.9113451557	0.1317826219	671.8140140761
CURRENT	2	8	CSAA	Optimal	true	106654.9226460548	0.000000000	1.014484	43.6412462694	9	1|2|3|4|5|6|7|10|11	2035.7826985489	117834.8479036137	75259.6600621957	269987.0088473501	349188.4611175396	513790.4461508655	0.1432007678	615.6431919542
CURRENT	2	9	D	Optimal	true	80602.6910809988	0.000000000	0.005689	1.0000000000	9	1|2|3|4|6|7|9|10|11	2094.8639698662	124855.7679365673	72431.5690757245	257898.6254160493	332497.9762590357	614447.3289451964	0.1380480408	558.1131115895
CURRENT	2	9	SAA	Optimal	true	113191.0055476360	0.000000000	0.994256	60.0000000000	9	1|2|3|4|6|7|9|10|11	2094.8639698662	124855.7679365673	72431.5690757245	257898.6254160493	332497.9762590357	614447.3289451964	0.1380480408	558.1131115895
CURRENT	2	9	CSAA	Optimal	true	109992.7827871664	0.000000000	1.019506	30.1698888651	9	1|2|3|4|5|6|7|9|11	2094.8639698662	126448.3768221617	73773.7767646399	264892.6455040730	336768.5384728257	620391.4092274285	0.1555580444	638.5332423080
PERSISTENT_WIDE_MQC_1.75	2	0	D	Optimal	true	115056.4737082512	0.000000000	0.006544	1.0000000000	7	3|4|6|7|8|10|11	2082.6136269688	168160.9664486498	84707.0879665047	336014.6372782482	414541.5783046848	731756.5906873776	0.2087704045	3413.3408050467
PERSISTENT_WIDE_MQC_1.75	2	0	SAA	Optimal	true	153510.5622417980	0.000000000	1.133518	60.0000000000	9	0|1|2|3|4|7|8|10|11	2082.6136269688	163141.0278790262	76952.8563998183	318094.3137964262	390801.8323305268	691850.5411016295	0.1565173159	8167.1901850246
PERSISTENT_WIDE_MQC_1.75	2	0	CSAA	Optimal	true	171284.6309631566	0.000000000	0.917610	36.0368924382	9	0|2|3|4|5|7|8|10|11	2082.6136269688	162243.7490985902	74816.2498962684	311480.1944976400	383915.0570726544	686712.4883577505	0.1474001048	9417.6711063282
PERSISTENT_WIDE_MQC_1.75	2	1	D	Optimal	true	115056.4737082512	0.000000000	0.006544	1.0000000000	7	3|4|6|7|8|10|11	1648.0345381473	126668.8459367715	62729.3182675559	237761.8785751062	312195.1979010397	496184.2602119045	0.1412876216	7346.6378972251
PERSISTENT_WIDE_MQC_1.75	2	1	SAA	Optimal	true	153510.5622417980	0.000000000	1.133518	60.0000000000	9	0|1|2|3|4|7|8|10|11	1648.0345381473	125373.7917455878	55192.6729574408	224606.4401633804	290283.0577871272	478327.4064433858	0.0961500047	13119.5423855253
PERSISTENT_WIDE_MQC_1.75	2	1	CSAA	Optimal	true	137794.0582761226	0.000000000	1.108616	33.7165794972	8	0|1|2|3|4|7|8|11	1648.0345381473	125013.8658842958	60439.1841337195	238570.7122205349	304192.9521666879	490995.9462141523	0.1346638300	9169.4650420378
PERSISTENT_WIDE_MQC_1.75	2	2	D	Optimal	true	115056.4737082512	0.000000000	0.006544	1.0000000000	7	3|4|6|7|8|10|11	1931.9386671453	153173.4681915502	79268.7356541792	308761.3775789295	389383.3485486766	721619.2350125803	0.1807177015	4277.0801771346
PERSISTENT_WIDE_MQC_1.75	2	2	SAA	Optimal	true	153510.5622417980	0.000000000	1.133518	60.0000000000	9	0|1|2|3|4|7|8|10|11	1931.9386671453	150373.2366740420	72565.7262772469	292110.6378255160	371878.7768475672	697113.5465942153	0.1349352757	9479.1414783846
PERSISTENT_WIDE_MQC_1.75	2	2	CSAA	Optimal	true	157964.2897959026	0.000000000	1.413500	46.0251494323	9	0|1|2|3|4|7|8|10|11	1931.9386671453	150373.2366740420	72565.7262772469	292110.6378255160	371878.7768475672	697113.5465942153	0.1349352757	9479.1414783846
PERSISTENT_WIDE_MQC_1.75	2	3	D	Optimal	true	115056.4737082512	0.000000000	0.006544	1.0000000000	7	3|4|6|7|8|10|11	2121.5321663874	177658.6950882038	90505.7334816218	347942.1957486202	437304.9986575547	885705.0555897170	0.2121316056	2985.4990649613
PERSISTENT_WIDE_MQC_1.75	2	3	SAA	Optimal	true	153510.5622417980	0.000000000	1.133518	60.0000000000	9	0|1|2|3|4|7|8|10|11	2121.5321663874	170685.5922207244	81651.1868630265	307071.8792933993	412058.2830907755	861292.3857498204	0.1549999758	7317.5708765018
PERSISTENT_WIDE_MQC_1.75	2	3	CSAA	Optimal	true	157542.9152818710	0.000000000	1.023074	40.1235012194	9	0|1|2|3|4|7|8|10|11	2121.5321663874	170685.5922207244	81651.1868630265	307071.8792933993	412058.2830907755	861292.3857498204	0.1549999758	7317.5708765018
