market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	D	Optimal	true	44028.0743342946	0.000000000	0.021806	1.0000000000	9	2|3|4|5|6|7|8|13|14	823.3610173089	41146.3599863671	1409.1511680677	43584.8330267927	44847.3207905732	47644.5474768774	0.0191410647	892.6735581708
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	SAA	Optimal	true	49265.5615103023	0.000000000	3.446397	60.0000000000	9	0|2|3|4|5|7|8|9|14	823.3610173089	42407.4651658465	719.8376286685	43655.4929100286	44084.0215912802	45302.6235616722	0.0000276192	3286.7175899108
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	CSAA	Optimal	true	46571.9585820285	0.000000000	3.138610	34.1377934519	9	2|3|4|5|7|8|9|13|14	823.3610173089	40205.0993730846	727.1165057122	41467.4558133601	41908.3503924391	43169.9561808946	0.0000067955	1492.5760082868
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	0	ORACLE	Optimal	true	39301.3668128599	0.000000000	11.676037	100.0000000000	8	2|3|4|5|7|9|13|14	823.3610173089	39229.6140071030	1138.3506640234	41135.1802809773	42276.1060543033	46438.1572174798	0.0004704019	34.8976035371
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	D	Optimal	true	44028.0743342946	0.000000000	0.021806	1.0000000000	9	2|3|4|5|6|7|8|13|14	625.6962160465	32383.8121474561	413.3629570284	33121.0225924045	33268.1462633537	33581.1226173235	0.0021457694	4219.1034085290
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	SAA	Optimal	true	49265.5615103023	0.000000000	3.446397	60.0000000000	9	0|2|3|4|5|7|8|9|14	625.6962160465	35906.2857800204	411.4387495413	36617.3069017435	36786.8438763709	37101.5576007130	0.0000000000	7745.8418287856
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	CSAA	Optimal	true	43273.5097237141	0.000000000	5.639278	40.4430620241	8	0|2|3|4|5|7|8|14	625.6962160465	32929.3203327613	413.5094194889	33665.9577875297	33809.4043922154	34171.7101825520	0.0001001075	4917.1875614226
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	1	ORACLE	Optimal	true	27428.6800962931	0.000000000	6.818820	100.0000000000	6	2|3|4|5|8|14	625.6962160465	27388.8691302225	788.2339974943	28793.8983131318	29096.3714064798	29994.1384231926	0.0180140241	3.2448137092
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	D	Optimal	true	44028.0743342946	0.000000000	0.021806	1.0000000000	9	2|3|4|5|6|7|8|13|14	1091.6895743135	48427.7977922618	1156.1457689490	50482.9220344075	50939.3577510627	52233.3138378991	0.0257237428	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	SAA	Optimal	true	49265.5615103023	0.000000000	3.446397	60.0000000000	9	0|2|3|4|5|7|8|9|14	1091.6895743135	49321.8397234693	1092.9450174178	51219.7943077954	51641.5317822172	52437.4871349436	0.0106525432	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	CSAA	Optimal	true	50778.9030489290	0.000000000	3.408443	36.6161248370	10	0|2|3|4|5|7|8|9|13|14	1091.6895743135	49204.8601207193	1055.8763645169	51086.0389420611	51448.5227619671	52159.4787292940	0.0055749326	0.9618653437
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	48270.5411180727	0.000000000	10.679854	100.0000000000	9	0|2|3|4|5|8|9|13|14	1091.6895743135	48174.2194347504	1179.7514690337	50250.2464756773	50758.2303394186	51473.1226724285	0.0065553909	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	D	Optimal	true	44028.0743342946	0.000000000	0.021806	1.0000000000	9	2|3|4|5|6|7|8|13|14	968.5106873509	47930.7987699619	1844.4480768766	51330.9380162131	52462.3881997108	53930.7665639469	0.0226766467	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	SAA	Optimal	true	49265.5615103023	0.000000000	3.446397	60.0000000000	9	0|2|3|4|5|7|8|9|14	968.5106873509	46753.3400715301	1020.0146523305	48490.3725005129	49050.0950314112	50252.9043005837	0.0002045454	288.1680005849
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	CSAA	Optimal	true	49251.8735067807	0.000000000	4.074642	35.0470314645	9	0|2|3|4|5|7|8|9|14	968.5106873509	46753.3400715301	1020.0146523305	48490.3725005129	49050.0950314112	50252.9043005837	0.0002045454	288.1680005849
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	3	ORACLE	Optimal	true	46100.5592835373	0.000000000	6.191529	100.0000000000	9	2|3|4|5|7|8|9|13|14	968.5106873509	45938.5336921299	1305.3991775594	48156.7178289741	48957.1445560550	50532.9501622460	0.0018212832	0.3936017965
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	D	Optimal	true	44028.0743342946	0.000000000	0.021806	1.0000000000	9	2|3|4|5|6|7|8|13|14	590.1710415645	31662.8727399738	522.8933813098	32542.2673137529	33150.4072166186	34109.1770675748	0.0135102718	4873.5620550438
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	SAA	Optimal	true	49265.5615103023	0.000000000	3.446397	60.0000000000	9	0|2|3|4|5|7|8|9|14	590.1710415645	34662.0810163934	384.8076276700	35319.3347610067	35435.0523704486	35636.5564272531	0.0000780803	8339.9970058591
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	CSAA	Optimal	true	41749.0282943076	0.000000000	5.138012	28.1093166181	8	0|2|3|4|5|7|8|14	590.1710415645	32077.0899293389	426.7228311606	32756.4376227157	32931.8402883075	33345.8364657229	0.0108167505	5675.1822636595
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	1	4	ORACLE	Optimal	true	27112.0251862342	0.000000000	23.924602	100.0000000000	5	0|3|5|8|14	590.1710415645	27033.2355651776	759.3881423070	28373.5879384632	28865.5730763460	29848.0693977159	0.0238224243	0.2172625371
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	D	Optimal	true	42360.9279909155	0.000000000	0.023386	1.0000000000	8	2|3|4|5|6|7|8|14	1129.3695859777	55921.8222179171	2260.8920439555	60045.4766350530	61149.2485553772	64009.9764426469	0.0438897452	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	SAA	Optimal	true	47258.5418254673	0.000000000	6.668282	60.0000000000	9	0|2|3|4|5|7|8|9|14	1129.3695859777	53923.1450246426	1482.2383129604	56509.9842413627	57109.7722204427	58283.7726606849	0.0121774536	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	CSAA	Optimal	true	49872.8523329037	0.000000000	5.353040	36.0368924382	9	0|2|3|4|5|7|8|9|14	1129.3695859777	53923.1450246426	1482.2383129604	56509.9842413627	57109.7722204427	58283.7726606849	0.0121774536	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	ORACLE	Optimal	true	53101.0855579100	0.000000000	5.923763	100.0000000000	9	2|3|4|5|7|8|9|13|14	1129.3695859777	52965.5260648643	1497.1818990669	55627.2418733382	56297.8051572236	57498.5136897485	0.0101971696	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	D	Optimal	true	42360.9279909155	0.000000000	0.023386	1.0000000000	8	2|3|4|5|6|7|8|14	574.0530139128	31813.4318233636	1595.7393383887	34673.6198021230	35149.0454253661	36331.3624162555	0.0257853395	4756.4669425425
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	SAA	Optimal	true	47258.5418254673	0.000000000	6.668282	60.0000000000	9	0|2|3|4|5|7|8|9|14	574.0530139128	34261.0749075037	407.0852384990	34987.5558821232	35116.4487870984	35277.0829596984	0.0000000000	8762.3147882524
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	CSAA	Optimal	true	41666.7947016321	0.000000000	6.203175	33.7165794972	8	0|2|3|4|5|7|8|14	574.0530139128	31405.9523429770	436.4462176208	32119.0721612216	32340.9464498000	32614.2831569768	0.0046730722	6002.5375912004
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	ORACLE	Optimal	true	27403.7048953358	0.000000000	24.744628	100.0000000000	5	1|3|4|5|8	574.0530139128	27274.3128278009	1152.0346367171	29672.6276787563	30210.6798889585	31273.3238161331	0.0278351020	190.8553910496
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	D	Optimal	true	42360.9279909155	0.000000000	0.023386	1.0000000000	8	2|3|4|5|6|7|8|14	973.7013667457	46625.6448160136	1727.5869537012	49385.1708741955	50617.0440923324	53331.0551584645	0.0242590569	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	SAA	Optimal	true	47258.5418254673	0.000000000	6.668282	60.0000000000	9	0|2|3|4|5|7|8|9|14	973.7013667457	46196.5809946212	1012.6574148784	47863.6485378811	48563.2622662638	49613.7171907305	0.0006670879	279.5928370259
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	CSAA	Optimal	true	46936.5585987955	0.000000000	3.294024	46.0251494323	9	2|3|4|5|7|8|9|13|14	973.7013667457	45188.9427079165	1143.5582372899	47035.3996101362	47763.3309860531	48755.5089421523	0.0039153898	0.4951725426
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	ORACLE	Optimal	true	44951.9693083247	0.000000000	13.267768	100.0000000000	9	2|3|4|5|7|8|9|13|14	973.7013667457	45188.9427079165	1143.5582372899	47035.3996101362	47763.3309860531	48755.5089421523	0.0039153898	0.4951725426
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	D	Optimal	true	42360.9279909155	0.000000000	0.023386	1.0000000000	8	2|3|4|5|6|7|8|14	1078.4468683929	49155.5059989775	1302.5319854388	51250.7052787091	51812.5373205320	53593.7680106574	0.0381609712	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	SAA	Optimal	true	47258.5418254673	0.000000000	6.668282	60.0000000000	9	0|2|3|4|5|7|8|9|14	1078.4468683929	48814.6755321231	1043.9245344468	50496.8598827014	50954.6409321251	51651.7546166356	0.0099450783	0.0690346920
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	CSAA	Optimal	true	47824.4899471894	0.000000000	4.016954	40.1235012194	9	0|2|3|4|5|7|8|13|14	1078.4468683929	48313.7984330384	1121.1348947205	50087.8982781903	50586.9671391826	51363.8855744830	0.0245604568	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	ORACLE	Optimal	true	47590.7110978399	0.000000000	8.607688	100.0000000000	9	0|2|3|4|5|8|9|13|14	1078.4468683929	47691.8624936254	1142.9942511893	49500.0838691778	50112.2676098192	51332.8063598485	0.0055069418	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	D	Optimal	true	42360.9279909155	0.000000000	0.023386	1.0000000000	8	2|3|4|5|6|7|8|14	1205.2594662568	62670.4906145532	2630.6701085501	67530.7886401677	68914.7160451613	74844.1135455389	0.0653564628	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	SAA	Optimal	true	47258.5418254673	0.000000000	6.668282	60.0000000000	9	0|2|3|4|5|7|8|9|14	1205.2594662568	56998.8371896407	1785.4594946501	60177.4251369354	61111.2554616837	63798.3273984837	0.0116240020	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	CSAA	Optimal	true	51146.6596184827	0.000000000	3.768513	44.5855233318	10	0|2|3|4|5|7|8|9|13|14	1205.2594662568	56766.5332268647	1688.2814316780	59739.6588907507	60610.5577675151	63571.8532039567	0.0056660521	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	ORACLE	Optimal	true	56277.8475930310	0.000000000	5.951479	100.0000000000	10	2|3|4|5|7|8|9|12|13|14	1205.2594662568	56394.5994667934	1670.2284517199	59363.6951988696	60169.6480029125	62110.4033709019	0.0093658693	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	D	Optimal	true	40913.6244672210	0.000000000	0.012904	1.0000000000	8	2|3|4|5|8|9|13|14	1219.5423038469	70644.0285323453	2635.6554947453	75100.0058302612	76432.0039675918	78591.0633669098	0.1182862694	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	SAA	Optimal	true	45958.4322839669	0.000000000	4.351595	60.0000000000	9	2|3|4|5|7|8|9|13|14	1219.5423038469	65097.3913829636	2371.4808625971	69002.6261132013	70067.4205067778	72625.2824820912	0.0767173644	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	CSAA	Optimal	true	48229.7323724256	0.000000000	5.243891	32.9085126581	9	0|2|3|4|5|7|8|13|14	1219.5423038469	58985.8080457791	2324.0036162692	62876.4493124411	63866.6822197319	66579.6679043978	0.0459795793	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	ORACLE	Optimal	true	56577.3355420304	0.000000000	7.803233	100.0000000000	11	0|1|2|3|4|5|6|7|8|13|14	1219.5423038469	56578.4019141564	1200.6015098536	58667.0468691834	59133.3646067414	60355.6807070824	0.0058239574	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	D	Optimal	true	40913.6244672210	0.000000000	0.012904	1.0000000000	8	2|3|4|5|8|9|13|14	825.0126979655	45355.6182105895	2034.9219346952	48809.7841284110	49436.7960585486	50543.2885362313	0.1179795771	547.5382298291
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	SAA	Optimal	true	45958.4322839669	0.000000000	4.351595	60.0000000000	9	2|3|4|5|7|8|9|13|14	825.0126979655	42244.9095286068	1908.6070489963	45395.8932246901	46105.5599820435	47349.1603107831	0.0610968581	2542.5038929972
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	CSAA	Optimal	true	43047.7940540488	0.000000000	6.842943	26.2703911689	8	0|3|4|5|6|7|8|14	825.0126979655	37216.3470982858	757.3028630809	38581.3560133787	38959.0152752745	39841.8147713258	0.0099166922	607.1886455353
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	ORACLE	Optimal	true	37133.8625432893	0.000000000	13.553863	100.0000000000	8	0|3|4|5|6|7|8|14	825.0126979655	37216.3470982858	757.3028630809	38581.3560133787	38959.0152752745	39841.8147713258	0.0099166922	607.1886455353
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	D	Optimal	true	40913.6244672210	0.000000000	0.012904	1.0000000000	8	2|3|4|5|8|9|13|14	957.0504697860	41898.3354432819	1095.3892165300	43909.6191513240	44464.6241555534	45957.4951650269	0.0155628278	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	SAA	Optimal	true	45958.4322839669	0.000000000	4.351595	60.0000000000	9	2|3|4|5|7|8|9|13|14	957.0504697860	43062.7838266722	916.6767079672	44586.3120076318	45047.2573341347	46314.2414214713	0.0145016979	7.9663998175
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	CSAA	Optimal	true	47328.0184155664	0.000000000	3.254259	37.5031373999	9	2|3|4|5|7|8|9|13|14	957.0504697860	43062.7838266722	916.6767079672	44586.3120076318	45047.2573341347	46314.2414214713	0.0145016979	7.9663998175
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	ORACLE	Optimal	true	41893.0868454382	0.000000000	8.477332	100.0000000000	8	2|3|4|5|8|9|13|14	957.0504697860	41898.3354432819	1095.3892165300	43909.6191513240	44464.6241555534	45957.4951650269	0.0155628278	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	D	Optimal	true	40913.6244672210	0.000000000	0.012904	1.0000000000	8	2|3|4|5|8|9|13|14	983.0717644632	52742.5287833762	2118.9286443287	56538.1358869146	57625.4409174950	59886.1601616315	0.0582428048	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	SAA	Optimal	true	45958.4322839669	0.000000000	4.351595	60.0000000000	9	2|3|4|5|7|8|9|13|14	983.0717644632	46647.1876368746	1470.6524583056	49152.1542311579	49765.5534789850	51344.6826126684	0.0116558768	1.9453935705
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	CSAA	Optimal	true	47207.8752638108	0.000000000	3.447732	29.0837480515	9	2|3|4|5|7|8|9|13|14	983.0717644632	46647.1876368746	1470.6524583056	49152.1542311579	49765.5534789850	51344.6826126684	0.0116558768	1.9453935705
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	ORACLE	Optimal	true	46509.9055292754	0.000000000	5.976759	100.0000000000	9	2|3|4|5|7|8|9|13|14	983.0717644632	46647.1876368746	1470.6524583056	49152.1542311579	49765.5534789850	51344.6826126684	0.0116558768	1.9453935705
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	D	Optimal	true	40913.6244672210	0.000000000	0.012904	1.0000000000	8	2|3|4|5|8|9|13|14	1157.0417523466	65943.3771352955	2615.6682933819	70694.5468852908	71739.5881492924	75555.4690607838	0.1485461463	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	SAA	Optimal	true	45958.4322839669	0.000000000	4.351595	60.0000000000	9	2|3|4|5|7|8|9|13|14	1157.0417523466	60264.8877758308	2319.3791033623	64301.4611629342	65157.5721940681	67756.4498611519	0.0930299588	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	CSAA	Optimal	true	47575.7587576518	0.000000000	4.008068	22.4114326204	9	0|2|3|4|5|6|7|8|14	1157.0417523466	53734.4157032023	2215.4888166797	57638.1468199807	58468.9499287902	61085.9465610597	0.0421003693	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	ORACLE	Optimal	true	51650.6073940237	0.000000000	9.555777	100.0000000000	11	0|1|2|3|4|5|6|7|8|13|14	1157.0417523466	51695.8018462589	1133.7040592671	53692.9251246200	54131.9671018623	55051.6281584790	0.0123268302	17.8582893042
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	D	Optimal	true	40404.5898447536	0.000000000	0.011350	1.0000000000	8	2|3|4|5|8|9|13|14	827.3209950148	40098.5974956026	1635.9613275981	43013.6951634824	43598.6783137149	44549.9745556870	0.0571342210	330.7547953783
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	SAA	Optimal	true	45146.5702920624	0.000000000	5.919261	60.0000000000	9	0|2|3|4|5|7|8|9|14	827.3209950148	40409.5933402357	668.2010391628	41555.2487396805	41762.6043978289	42457.9662218561	0.0088015899	3470.8633627432
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	CSAA	Optimal	true	43095.6256397617	0.000000000	5.196732	33.8512991615	9	2|3|4|5|7|8|9|13|14	827.3209950148	38950.0794308891	705.8582492863	40156.0841497616	40362.0765050939	41128.8661509621	0.0265245558	1721.2369679378
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	ORACLE	Optimal	true	37988.4295671214	0.000000000	57.763835	100.0000000000	8	3|4|5|6|7|8|10|14	827.3209950148	37987.8154277642	793.0515668558	39398.5969501216	39654.4081419092	40428.1545336754	0.0016869997	405.1250155911
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	D	Optimal	true	40404.5898447536	0.000000000	0.011350	1.0000000000	8	2|3|4|5|8|9|13|14	1397.9474996686	79448.7357587134	3728.9171191177	85738.0141243162	87167.1576556718	90561.6632316869	0.1252095075	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	SAA	Optimal	true	45146.5702920624	0.000000000	5.919261	60.0000000000	9	0|2|3|4|5|7|8|9|14	1397.9474996686	68300.1452800798	2235.3585211052	71758.9976969082	72810.0464293017	75905.1719038921	0.0449456557	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	CSAA	Optimal	true	48461.0001566802	0.000000000	5.238850	39.2977660884	9	2|3|4|5|7|8|9|13|14	1397.9474996686	67970.9312422159	2198.5468959016	71602.9012005812	72432.6724761588	75270.6910686898	0.0491120078	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	ORACLE	Optimal	true	64533.1164338835	0.000000000	6.008836	100.0000000000	11	2|3|4|5|7|8|9|10|12|13|14	1397.9474996686	64642.3820380181	1594.4135400794	67283.8722185177	67823.3549173244	69767.5994927964	0.0084064689	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	D	Optimal	true	40404.5898447536	0.000000000	0.011350	1.0000000000	8	2|3|4|5|8|9|13|14	539.2040173045	27738.1213997915	386.5627259505	28367.5726196273	28500.9659839287	28744.3695269431	0.0000000000	4328.6133852731
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	SAA	Optimal	true	45146.5702920624	0.000000000	5.919261	60.0000000000	9	0|2|3|4|5|7|8|9|14	539.2040173045	33952.1492557236	366.4542142234	34558.4961042159	34670.8378068345	34892.6613849066	0.0000000000	9453.6239768122
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	CSAA	Optimal	true	40351.9997341057	0.000000000	6.121764	34.3181449283	8	2|3|4|5|7|8|13|14	539.2040173045	28885.5674969076	375.3821005098	29475.2487392124	29616.1068749613	29803.5727210214	0.0053843164	4342.6018322700
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	ORACLE	Optimal	true	23458.0489064839	0.000000000	7.876625	100.0000000000	5	2|3|4|5|14	539.2040173045	23347.6170350972	1107.4724648263	25428.3906690679	26024.6649031299	27319.7681508352	0.0147507433	0.0590097151
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	D	Optimal	true	40404.5898447536	0.000000000	0.011350	1.0000000000	8	2|3|4|5|8|9|13|14	1095.4208814671	55194.8187805776	2143.4808429191	59002.4323366383	60310.5125025427	62638.6397868506	0.0660534209	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	SAA	Optimal	true	45146.5702920624	0.000000000	5.919261	60.0000000000	9	0|2|3|4|5|7|8|9|14	1095.4208814671	50303.6690606024	1391.2439261358	52701.2100214263	53352.8919781387	54974.3472400742	0.0100607305	0.8703204698
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	CSAA	Optimal	true	45402.1815174490	0.000000000	3.442041	29.0384135328	9	2|3|4|5|7|8|9|13|14	1095.4208814671	49905.9743600726	1426.5884062929	52347.6175664126	53019.9305655094	54679.5462385677	0.0244824064	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	ORACLE	Optimal	true	49801.0944111762	0.000000000	9.202510	100.0000000000	9	2|3|4|5|7|9|12|13|14	1095.4208814671	49719.3431198362	1495.3724065630	52259.9523271198	52990.3892073412	54997.7763355475	0.0124398140	0.0000000000
